id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,1,13,0,0,0,0,11,7,0,0,9,0,0,0,9,10,9,2,0,6,9,0,0,0,3,0
mh1,mh1,50.0,1,1,1,1,0,1,1,2,2,2,3,3,3,3,3,3,3,3,0,3,3,0,3,3,3,3,0,0,0,3
mh2,mh2,50.0,1,1,7,7,1,7,1,2,3,3,3,4,3,3,3,4,0,4,3,3,3,4,4,4,3,4,4,4,4,4
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,14,3,6,3,3,8,8,8,3,3,3,11,8,8,3,8,8,8,8,8
mh4,mh4,50.0,1,1,1,1,1,0,1,1,5,5,5,5,5,5,5,5,6,0,13,13,13,6,11,11,15,6,8,6,6,11
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,17,2,2,16,17,11,10,2,17,17,17,8,2,14,17,4,3,3,9,2
mnh1,mnh1,50.0,1,1,15,15,1,15,3,4,4,4,4,4,4,11,4,4,4,9,4,4,4,4,4,4,13,4,4,4,4,4
mnh2,mnh2,50.0,1,2,1,1,2,1,1,24,6,7,7,7,7,7,7,19,10,16,7,7,7,13,18,18,7,10,10,10,10,18
mnh3,mnh3,50.0,1,1,3,3,1,26,2,3,3,17,23,19,17,17,24,19,19,19,24,24,25,19,19,19,24,20,19,19,19,22
mnh4,mnh4,50.0,1,1,17,17,3,17,1,1,1,15,14,1,5,1,10,1,1,1,10,10,10,1,1,1,10,1,1,1,1,8
mnh5,mnh5,50.0,1,1,1,1,1,1,2,3,3,23,3,3,5,18,20,3,3,3,20,20,20,3,3,16,20,3,3,8,8,3
mnh6,mnh6,50.0,1,1,1,1,25,1,1,1,1,1,1,1,27,1,1,1,1,1,1,1,1,1,1,1,1,28,1,1,1,1
mnh7,mnh7,50.0,1,1,1,1,1,1,1,4,6,6,6,6,9,6,21,6,6,6,6,6,6,11,13,14,6,6,11,11,11,6
mnh8,mnh8,50.0,1,1,1,1,1,12,1,1,2,2,2,2,2,2,2,5,2,6,2,2,2,2,5,9,2,2,2,2,2,11
mnh9,mnh9,50.0,1,1,26,26,1,26,1,2,6,9,9,19,9,9,22,10,10,15,22,22,22,12,10,10,22,10,13,13,13,18
mnh10,mnh10,50.0,1,7,1,1,7,1,1,1,1,1,1,10,10,9,1,10,10,10,1,1,1,10,10,14,1,11,10,10,10,10
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1,1,4,4,17,19,4,4,8,18,18,18,4,4,4,18,7,4,4,4,15
mnh12,mnh12,50.0,1,1,1,1,1,1,1,2,2,2,2,4,2,2,2,4,4,4,2,2,2,5,4,4,2,4,6,5,5,9
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,20,19,1,1,1,1,1,1,1,1,1,1,9,13,1,1,6,12,9,9,16
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,11,11,11,18,18,18,11,11,11,20,11,11,11,11,16
lpsh0,lpsh0,1.0,0,0,0,0,0,0,0,0,0,0/1,0,4/12,2,1/13,1,4,0/5,4/8,1,1,1,4,4,4,0,4,4,4,4,11
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,12,1,3,3,3,3,8,3,3,3,3,3,3,3/9,3,3,0,11,5/6,3,3,3,3
lpsh2,lpsh2,1.0,1,1,1,1,1,1,0,1/19,2,2,2,2,0,2,2,2,2,2,16/2,2,2,2,14,2,0,0/11,2,2,2,14
lpsh3,lpsh3,1.0,0,0,18,18,0,18,1,2,2,2,2,5,2,13,17,11,5,5,2,16,2,5,5,5,2,8,5,5,5,5
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1,15,1/2,0/1,13/14,5,5,5,5,5,9/11,5,5,5,5,5,0,12,5,7,5,5,5,5
lpsh5,lpsh5,1.0,0,0,0,0,0,0,2,0/3,5,5,15,5,5,5,12,5,5,5,12,12,12,5,5,0,12,0/9,5,5,5,11
lpsh6,lpsh6,1.0,1,1,1,1,1,1,5,1,1,1,1,1,1,1,9,1,0,1,1/9,1/11,1,1,1,1,9/12,1,1,1,1,1
lpsh7,lpsh7,1.0,0,1,24,24,1,24,1,2,2,2,2/23,2,3,2,19,2,2,2,19,19/21,19,4,9,6,22,2,4,4,4,11
lpsh8,lpsh8,1.0,1/2,1,1,1,1,1,1,1,1,1,1,1,1,1,15,1,7,9,15,15,15,5,1,1,15,1,5,5/6,5,1
lpsh9,lpsh9,1.0,1,1,1,1,1,1,1,1,1,1,3,5,4/5,3/4,10,5,0/5,5,3/10,10,3/10,0,5,5,3,6,0,0,0,5
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,4,1,1/6,6,13,6,8,6,20,6,6,10/11,20/23,20/22,20,6,6,12,20/24,6,6,6,6,6
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1/3/7,1,2,2,2,1/3,1,1,2,1,1/5/6,1/3,1,1
lpsnh2,lpsnh2,1.0,1,1,17,17,1/2,17,1,1,3,3,3,3,3,11,3,3,3,3,3,3,3,6,3,3,16/3,4,7,3,3,3
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,3,3,3,5,3,3,3,3,3,3,3,3,3,8,3,3,3,6,7,7,3
lpsnh4,lpsnh4,1.0,1,1,1,30,1,28,1,2,2,2,2,2/12,2,2,27,2,2,2,27,27,27,2,2,9,27,2,2/6,2,2,7/11
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1/4,1,1,1
lpsnh6,lpsnh6,1.0,1,1,19,1,1,18,1,1,1/2,6,16/6,7,6,6,6,7,7,7,6,6,6,7,7/13,7,6,7,7,7,7,13
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,19,3,3,14,4,4/5,13,16,10,4,4,16,16,16,9,10,10,16,4,4,4,4,12
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,2,1,1/4,5,5,5,5,11/12,5/13,5,5/9,5,5,5,5,6/8,5,10,15,6,5/6,5,5,5
lpsnh9,lpsnh9,1.0,1,1/2,1,1,1,1,1,1,1,1,13,1,1/6,1,1,1,1,1,1,1,1,1,1,1,1,1,8,9,9,1
lpsnh10,lpsnh10,1.0,1,1,1,1,4/7,22,1,1,1,9/10,9,9/12,11,11,11,9/12,12/13,15,11,11,11,12,12,20,11,13,12,12,12/14,12
lpsnh11,lpsnh11,1.0,1,1/2,1,1,3,1,1/4,1,1,1,1,12,12,20,1,12,13,12,1,1,1,13,12,12,1/23,13,13,13,13,12
lpsnh12,lpsnh12,1.0,1,1,1,1,1,13,1,3,3,3,3,4,4,3,3,11,6,7,3,3,3,4,4,4,3,5,4,4,4,4
lpsnh13,lpsnh13,1.0,1,3,1,1,3,1,11,1,1/14/15,21,21,21,21,21,21,21,23,21,21,21,21,24,21,21,21,21/24,21/24,21/24,24,21
lpsnh14,lpsnh14,1.0,1,1,1,1,1/2,22,1,5,5,5,5,5,8,5,5,5,5,16,5,5,5,10,18,18,20/5,5,9,9,9,19/5
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,1,2,2,6,6,6,6,6,6,6,6,6,6,6,13/14,6,6,6,6,6,6,6/12,6,6
lpsnh16,lpsnh16,1.0,1,1,1/12,12,1,12,1,1,1,1,1,8,1,1,1,1,1,1,1,1/10,1,1/3,1/4,1,1,1,1,1/3,1/3,4
lpsnh17,lpsnh17,1.0,1,1,17/18,14,1,14,1,10/12,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1
lpsnh18,lpsnh18,1.0,1,1,1,1,1/2,20/22,1,1,1/3,3/4,3,3,4,4,10/11,3,3,3,11,11,11,6,3,3,14,6,6,6,6,3
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1,3,1,1,1,1,1,1,1,7,1,1,1,1,1/8,1,1,1,1,1,1,1,1,1,1
lpsnh20,lpsnh20,1.0,1,1,1,1,2,1,1,1,1,4,4,4,4,4,4/7,4,5,4,4/7,4,4,4,6,4,7,4,4,4,4,4
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,1,1,1,1,1,1,3,10,1,1,1,5,12,1,1,1,9,9,12,1,1,1,1,1
lpsnh22,lpsnh22,1.0,1,1,1,27,2,27,1,1,3,4/8,17/4,11,4/10,4,26,11,11,11,19,19/21,19,11,11/12,11,24/25,11,11,11,11,16/11/15
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1,1,12,1/4,1/4,5,5,5/6,5/9,1,5/7,5,5,10,10,10,5,8,8,11,5,5,5,5,5
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,1,1,1,1,1,2,1/2,1,1,2/7,2,2,1,1,1,2,2,2,1,2,2,2/5,2/5,11
lpsnh25,lpsnh25,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/11,1,1/7/8,1,1,1/10,1,6,1,1,1,4,6,6,6,1
lpsnh26,lpsnh26,1.0,2,1,1,1,1,1,1,1,1,1,1,3,1,1/8,13,3,3,3/6,1,1/10,1,3,7,7,11,3,3/5,3/5,5,3
lpsnh27,lpsnh27,1.0,1,1,1,1,2,1,1,1,1/3,3,3,6/7,5,3,17,7/9,3/6,8,17,17/19,17,3,9,9,20,6,3,3,3,11
lpsnh28,lpsnh28,1.0,1,2,1,1,2,1,1,1,1,1,1,1,1,1/8,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1
lpsnh29,lpsnh29,1.0,1,1,1,1,3,1/19,1,1,1,1,4,4/9,9,4,18,4,9,4,18,18,18,10,4,4,18,9,9/12,9,9/14,4
lpsnh30,lpsnh30,1.0,1,1,1,1,2,1,1,24,1,1/23,1,1,1,1,19/22,1/15,12,14,19,19,19,9/10,16,16,19,1/4,1,1,1,16
lpsnh31,lpsnh31,1.0,1,1/2,1,1,1,1,2,19,11,11,18,11,11,11,11,11,11,11,11,11,11,13,11,17/11,11,11,13,13/14,13/14,11
lpsnh32,lpsnh32,1.0,1,1,1,1/22,1/2,23,1,1,1,5,5,6,8,5,20/5,6,6,6/15,5,20,20,6/13,16/6,6,20,9/11/12,6,6,6,6
lpsnh33,lpsnh33,1.0,1,1/2,1,1,1,1,1,1,1,1,5/9,5,5,5,9,5,5,5,9,9/10,9,5,5,8,9,5,5/7,5,5,8
lpsnh34,lpsnh34,1.0,1,2,1,1,2,1,4/5,1,1/6,6,6,8,6,6,34/6,8,8,8,6,6,6,21,8,8,33,8,28,8,8,8
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1,1,1,6,7/8/9,7,7,7,7,7,16/15,7,13,7,7,7,7,7,7,7,10,7,7,7,7
lpsnh36,lpsnh36,1.0,1,1,1,1,1,1,2,1,1,1/5,1,1,1,1,1,1,6,1,1,1,1,6,1,1/7,1,1/6,6,6,6,1
lpsnh37,lpsnh37,1.0,1,1,1,1/14,1,38,1,1,1,1,1,1,1,1,1,1,4,1,13,13,13,4,1,1,13,4,6,4,4,1
lpsnh38,lpsnh38,1.0,2/3,1,27,27,10,27,12,1,1,1,1/25/26,1,1,1,1,17,1,17,1,1,21,15,17,18,22,1,15,15,15,17
