id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,13,0,11,0,14,11,11,11,0,7,7,7,7,5,8,3,5,1,3,1,7,1,7,1,5,5,1,5,7
mh1,mh1,50.0,1,1,1,1,16,1,20,19,1,1,14,13,14,11,1,12,1,0,1,1,1,15,1,15,1,1,1,4,1,15
mh2,mh2,50.0,1,1,1,23,1,20,1,21,23,1,1,7,10,3,1,7,1,0,1,1,1,1,1,1,1,1,1,1,1,14
mh3,mh3,50.0,1,1,1,1,1,10,11,0,1,1,1,1,1,1,2,6,2,4,2,2,2,1,2,1,2,4,4,2,4,8
mh4,mh4,50.0,1,1,1,1,1,35,1,1,0,0,0,30,32,0,0,30,0,0,29,0,2,0,2,0,2,0,0,3,0,0
mnh0,mnh0,50.0,1,1,1,19,1,1,1,1,1,3,4,4,4,13,6,4,6,6,11,6,6,4,6,4,6,8,8,6,8,4
mnh1,mnh1,50.0,1,1,2,1,24,1,1,1,1,2,2,2,12,2,2,11,8,2,2,8,2,16,2,19,2,10,10,4,10,19
mnh2,mnh2,50.0,1,1,1,1,17,19,1,20,1,2,3,3,3,3,5,3,11,5,5,11,5,3,5,3,6,5,5,6,5,15
mnh3,mnh3,50.0,1,14,3,14,1,14,14,14,19,3,3,3,3,7,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,8
mnh4,mnh4,50.0,1,1,2,1,1,1,1,44,1,2,2,2,2,2,4,2,4,4,2,4,6,2,6,2,53,4,4,6,4,2
mnh5,mnh5,50.0,1,1,2,15,1,1,12,1,15,2,8,6,6,7,2,6,2,2,2,2,2,6,2,6,18,2,2,2,2,6
mnh6,mnh6,50.0,1,1,8,1,1,1,1,1,28,22,8,8,8,13,8,8,8,8,8,8,8,20,8,20,24,8,8,9,23,20
mnh7,mnh7,50.0,1,1,1,1,1,1,36,36,1,1,13,4,14,9,5,12,5,5,7,5,5,31,5,34,5,5,5,5,5,34
mnh8,mnh8,50.0,1,1,1,14,1,1,1,1,14,12,1,1,1,1,2,1,2,2,1,2,2,8,2,8,2,2,2,2,17,11
mnh9,mnh9,50.0,1,1,2,27,23,1,1,25,29,2,5,5,5,15,6,5,7,6,5,7,5,21,5,5,5,6,6,5,6,20
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,1,13,1,1,2,12,8,9,2,8,5,1,5,17,5,2,2,5,2,17
mnh11,mnh11,50.0,17,18,1,20,1,18,18,18,18,1,8,8,8,8,5,8,5,5,5,5,6,8,6,8,15,5,5,6,13,8
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,31,27,1,1,1,1,1,1,1,1,1,1,1,16,1,18,1,1,1,4,1,25
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1
mnh14,mnh14,50.0,1,15,1,15,14,15,18,15,21,2,10,10,10,10,4,10,6,7,4,6,4,10,4,10,4,4,4,4,4,12
lpsh0,lpsh0,1.0,1,1,1,1,0,24,24,24,25,1,0,0,0,14,5,0,5,5,1,8,6,21,6,19,0/6,9,5/6,6/22,23,20
lpsh1,lpsh1,1.0,1,1,1,1,1/14,1,15,18,1,2,2/4,2,8/9,5,3,2/6/7,2,3,2,2,2,11,2,11,2,3,3,2,3,11
lpsh2,lpsh2,1.0,1,1,1,1,1,1,0,0,17,2,7,8,7/10,8,4,8,4,4,2,4,0/6,10,0,10,0,4,4,0,4,15
lpsh3,lpsh3,1.0,0,0,1,0/19,0/15,18,0,0,0,1,2,7,0,8/11,2,7,2/3,2,0,2,2,13,2,13,2,2,2,2,20,13
lpsh4,lpsh4,1.0,1,1,1,0/1,1,20,23,23,25,16,6,6,8,6,1,6,4,1,1,4,1,6,1,6,1/18,1,1,1,1,12
lpsh5,lpsh5,1.0,1,1,0,1,1,20,1,1/22,1,15,0,9,0,8,5,9,5,5,5,5,0,0,0,10,0,5/6,5/6,0,6,10
lpsh6,lpsh6,1.0,1,1,1,1,1/5,0/1,0/6,0/6,7,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0
lpsh7,lpsh7,1.0,1/10,1,1/2,0,9,1,1,1,11,2,2,2,2,2,2,2,2,2,2,2,4,2,4,7,4/5,2,2,5,0,7
lpsnh0,lpsnh0,1.0,1,1,1,1,1,9,11,11,1,1,1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,5
lpsnh1,lpsnh1,1.0,1,1,1,20,1,1/18,1/18/19,18,20,1/17,6/12,6,6,7/9,1,6,3,1,1,3,1,6,1,6,1,1/5,1,1,1/22,16
lpsnh2,lpsnh2,1.0,1,1,1/2/3,1,1,1,1,1,23,4,4,4/13,16/9,4/9,4,10/12,4,4,4,4,4/7/8,18,4/8,18,8,4,4,4/8,4,18
lpsnh3,lpsnh3,1.0,1,1,1,24,1,1,1,1,26,1/22,1,1,1/20,1,3,18/19,9,16/3,3,14,3,1,3,1/21,3,3,3,3/7,3,21
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1/18,20,1,1,10,1,1/10,2/5,12,5,7/8,1/2,5,2/3,1,3/4,1/17,2/3,5,2/5,3,5,17
lpsnh5,lpsnh5,1.0,1/12,1,1,18,1,1,16/1,15,1/17,1,8,8,11,8,1,8,1,1,1,1,1,8,1,8,4,5,1/4,4,1/19,8
lpsnh6,lpsnh6,1.0,1,1,1,1,1/7,1,1,1,1,1,1,1,1,1,1/2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1,1/3/4,4,4,4/10,4,7,4,7,7,4/9,7,7,4/10,7,4/12,7,7,7,7,7,14
lpsnh8,lpsnh8,1.0,1,1,1/2,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5/7,5,5,5,5
lpsnh9,lpsnh9,1.0,1,1,1/3,1,1,18,20,20,1,17,7,7,7/15,7,7,14,7/10,7,8,7/10,7,16,9,7,7,7,7/11,7,7,7
lpsnh10,lpsnh10,1.0,1,1,2,1,30,1,1,1,1,2,2,2,17,2,5/14,16,5/13,5,5,5,5,2,5,2,5,14,14,5/12,14,29
lpsnh11,lpsnh11,1.0,16/1,1,2,1,1,1,23,23,1,12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7/8,2,8,2
lpsnh12,lpsnh12,1.0,14,1,1,1,1,1,1,1,1,13,1,1,1/9,1,1,1/8,1,1,1,1,1,9,1,9,1,1,1,1,1,9/11
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,1,22,1/8,1,1,1,1/5,1,1/7,1,1,4,1,1,1,1,1,1,1,1,1/10,1,1
