id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,4,4,0,0,4,4,4,4,4,0,4,0,4,0,4,4,4,4,4,10,18
mh1,mh1,50.0,1,1,1,0,7,0,7,7,0,7,7,7,7,7,7,12,7,7,7,10,7,15,7,7,7,7,13,7,7,7
mh2,mh2,50.0,1,21,1,1,3,18,6,5,18,3,15,3,11,3,3,3,3,17,17,3,17,17,13,3,3,3,0,17,17,17
mh3,mh3,50.0,7,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mh4,mh4,50.0,0,1,1,1,1,13,1,1,13,1,1,1,1,1,1,1,1,0,0,6,10,0,1,1,1,1,9,0,0,0
mnh0,mnh0,50.0,1,1,1,11,1,11,1,1,11,1,1,1,3,1,1,1,1,1,1,1,1,10,3,1,12,1,1,1,1,1
mnh1,mnh1,50.0,1,1,1,2,2,2,2,2,2,4,4,5,5,4,4,4,4,4,4,4,13,4,5,6,4,4,9,4,17,4
mnh2,mnh2,50.0,1,1,1,1,2,1,1,1,1,2,2,2,4,12,12,2,2,2,2,7,2,2,4,2,8,15,2,2,2,2
mnh3,mnh3,50.0,1,1,1,4,4,4,4,4,13,4,4,4,4,4,4,4,14,10,15,4,10,10,4,4,16,31,10,10,10,10
mnh4,mnh4,50.0,29,27,1,4,8,22,4,4,26,11,11,11,11,11,11,11,30,20,20,11,17,20,12,11,11,30,17,21,20,20
mnh5,mnh5,50.0,27,23,1,3,3,3,3,3,21,3,3,3,3,3,3,7,28,3,16,3,3,12,3,3,3,3,10,3,3,16
mnh6,mnh6,50.0,26,1,1,2,2,24,2,2,24,5,5,5,5,5,5,11,5,5,17,5,13,5,5,5,29,5,5,15,5,17
mnh7,mnh7,50.0,1,23,1,1,1,1,4,1,1,1,1,5,5,11,11,1,8,17,1,6,14,17,5,6,26,8,16,17,17,1
mnh8,mnh8,50.0,1,1,1,1,1,1,1,4,1,7,1,1,1,1,14,1,1,1,1,12,15,1,8,1,1,1,1,1,1,1
mnh9,mnh9,50.0,1,1,1,1,5,1,5,5,1,6,15,6,12,21,21,6,30,6,6,18,24,6,13,18,15,15,6,6,6,6
mnh10,mnh10,50.0,1,1,1,1,3,1,3,3,1,3,3,18,3,3,3,3,3,3,3,3,11,3,8,3,3,3,3,3,3,3
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1,1,12,6,1,1,20,1,22,22,16,22,24,11,1,1,1,22,22,22,27
mnh12,mnh12,50.0,29,28,1,19,1,20,4,4,22,1,1,1,1,1,1,7,1,12,1,1,11,12,5,1,1,1,1,12,12,1
mnh13,mnh13,50.0,1,1,17,1,1,1,3,3,15,4,5,4,4,4,7,4,4,4,4,4,4,8,4,4,4,23,4,4,4,4
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,4,4,5,5,18,18,19,4,1,1,16,21,25,15,16,31,34,21,1,1,1
lpsh0,lpsh0,1.0,0,0/3,1,5,5,5,5,5,5,5,5,5,6,5/9/10,5/9,0,0,13,14,5,5,11,6,0,5,5,5,11,11,11
