id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,11,1,1,1,1,1,4,0,1,1,1,1,1,1,1,10,0,24,15,7,0,3,3,1,7,7,14,1
mh1,mh1,50.0,1,0,15,3,1,13,15,13,1,11,25,8,8,8,15,8,8,13,25,27,15,13,25,8,8,8,13,13,22,26
mh2,mh2,50.0,0,0,0,0,1,30,0,0,15,17,25,4,4,4,21,4,4,0,25,25,21,0,0,4,4,4,0,0,20,25
mh3,mh3,50.0,1,1,1,11,0,1,1,1,1,1,1,6,6,9,1,6,6,1,1,1,1,1,21,6,6,6,1,1,1,1
mh4,mh4,50.0,1,1,0,0,0,0,14,0,0,0,14,6,6,4,14,4,7,0,14,14,14,0,14,6,6,7,0,0,14,14
mnh0,mnh0,50.0,1,3,4,4,1,4,4,22,6,8,4,5,5,4,4,4,5,10,15,4,4,12,20,23,5,5,10,10,4,4
mnh1,mnh1,50.0,1,1,7,1,2,34,14,30,4,4,14,1,1,1,14,1,1,11,14,14,14,10,14,1,26,1,11,7,20,14
mnh2,mnh2,50.0,1,1,10,7,1,10,31,43,10,13,31,7,7,7,36,7,7,21,31,31,36,20,40,41,7,7,21,25,31,31
mnh3,mnh3,50.0,1,1,1,7,2,1,1,34,10,1,20,7,7,7,1,8,7,14,1,22,1,14,29,7,36,7,14,14,1,1
mnh4,mnh4,50.0,1,1,1,1,3,20,27,20,18,18,23,9,10,6,23,14,6,20,23,23,23,20,23,12,12,6,20,20,24,23
mnh5,mnh5,50.0,1,1,1,1,1,1,20,42,12,12,25,1,1,1,24,44,8,1,39,31,24,1,25,43,1,6,1,1,22,25
mnh6,mnh6,50.0,1,1,8,1,1,8,8,8,10,11,25,1,1,1,21,6,1,8,26,26,21,8,26,1,30,1,8,15,19,26
mnh7,mnh7,50.0,1,1,1,1,1,1,20,1,10,1,20,7,7,8,25,6,7,1,27,29,25,13,33,7,35,7,1,1,21,27
mnh8,mnh8,50.0,1,1,45,1,10,38,48,57,30,37,48,27,27,26,48,26,28,38,49,51,48,38,55,27,27,28,38,43,48,53
mnh9,mnh9,50.0,1,2,1,1,1,1,1,53,1,1,1,4,4,4,48,4,8,18,1,1,48,15,1,51,4,9,18,15,45,1
mnh10,mnh10,50.0,1,5,1,1,4,30,1,1,1,15,1,7,7,11,1,7,7,24,1,1,1,1,29,7,7,7,1,1,1,1
mnh11,mnh11,50.0,1,1,15,1,2,1,18,50,1,1,23,3,3,3,20,3,3,9,26,32,20,9,46,3,3,3,9,14,18,26
mnh12,mnh12,50.0,1,1,1,1,2,1,1,30,14,1,1,6,6,1,23,13,1,1,29,24,23,16,24,6,6,1,1,1,1,24
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,12,12,1,4,4,3,62,3,5,25,1,1,63,28,66,4,4,5,25,55,59,1
mnh14,mnh14,50.0,1,1,3,3,2,31,3,29,3,3,3,3,3,3,20,7,3,15,21,24,20,13,25,27,27,3,3,3,3,21
lpsh0,lpsh0,1.0,1,1,1,4/5,2,1,1/27,1,0/17,14,27,6,6/9,12,27,5,10/11,1,29,27,27,1/20,27,5,5,5,1,23/24,26,27
lpsh1,lpsh1,1.0,1,1,1,0/3,1,1,21,1,14,16,21/24,5,0,10,21/22,11,0,1,21,21,21,0,21,7,0/7,0/9,0,19/20,21,21
lpsh2,lpsh2,1.0,0,0,0,0,0,0/45,22,43,7,7,22,0,0,0,28,0,5,13,30,22/30,29,11/12,22,50,4,5,13,12/15,23,22/30
lpsh3,lpsh3,1.0,1,3,1,1,1/2,0,1,24,1,1,22,1,1/4,9,1/21,0,6,1,22,23,19/20,1,22,5,5,1,1,1,17,23
lpsh4,lpsh4,1.0,1,1,1,1,1,36,1,35,0/1,1,1,1,1,12,21/22,13,1,15,28,1,24/26,16,34,1/13,1/13,1/4,15,18,1,1
lpsh5,lpsh5,1.0,21,1,2,2,1,25,2,2,4,0,2,2,2,2,2/14,2,2,10,2,17/18,2,4,19,6,6,0/2,4,12,13,2
lpsh6,lpsh6,1.0,1,1,1,10,1,45,1/36,0,1,1,43,5,5/7,0,1,0/9,5,1/34,0,43,1,30,44,5,5,5,1/34,1,40,43
lpsh7,lpsh7,1.0,1,2,1,10,4,1,20,1,1/11,1,30,6,6,8,20,6/8/9,6,1,30,30,20,1,30,6,0,6,1,13,28,30
lpsnh0,lpsnh0,1.0,1,1,1/35,1,1,1,1/40,46,18/19,19,1,8,8,14,39,47,8/11/12/13,30,1,41,37,30,45,8,8,8,30,33,1,1/41
lpsnh1,lpsnh1,1.0,33,1,12,1,1/2,4,14,4,7,7,14,6,6,1,28,1,1,8,14/31,14,28/14,8/10,32,6,6,1,8,8,26,14/30
lpsnh2,lpsnh2,1.0,1,1,22,7,1,45,22,22,20,20,22,7,7,7,32,7,7,27,37/38,35,32/33/34,26,43/44,17/47,19/47,7,27,26,29,35
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,20,42,1,1,29,3,4,1,26,1,1,9,29,32,27,16,37/40,1/4/5,1/4/5/41,7/8,9,9,23,33/29
lpsnh4,lpsnh4,1.0,1,5,1,1,1/3,1/40,1/24,1,19,20,37,8/9,8,8,24,8,17,22,35,35,34/24,22,35,8,8,18,22,22,30,35
lpsnh5,lpsnh5,1.0,1,4,1,1,2,1,1,1,1,1,1/25,1,5,8/9/10,1,1,1,17,28/29,1,1,16,31,33,33,1,17,21,23/24,1
lpsnh6,lpsnh6,1.0,26,1,1,1,1,31,1,1/27,1,1,1,6,6,6,20,6,9,1,1/23/24,1,20,1,25,7,7,9,1,1,16/15,1
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,29,13,13,20,4/5,5/6,4,1,4,9,1,27,26,1,1,28,5,5,9,1,1/14,16/1,20/21
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1,17,17/20,31,1,1,1,1,36/37/38,1,21,33,32,29,22,30,1,1,1,21/23,24,1,32
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1/41,1,1,25/26,46,16,16,22,44,16,16,39,51,48,44,37,51,52/53,52,21,39/30,30,1,46
lpsnh10,lpsnh10,1.0,1,1,1,1,1,32,1,1/26,1,13,1,3/4,3,3/11,1,25,3,1,24,1,21,1,1,6,6,8,1/17,1,20,1/23
lpsnh11,lpsnh11,1.0,1,1,21,1,3,17,22,17,1,16/1,22,7,7,13,22,6,11/12,17,22,22,24,17,28,7,7/30,7/10,17,17/20,22,22
lpsnh12,lpsnh12,1.0,1,2,1,13,1,19,30,19/44,1,18,36,4/6,6/7/8/9,4,30,41,12,21,36,38,32,21,36,11,11,12,21,21,30,38
lpsnh13,lpsnh13,1.0,1,1,20,3,1,3,3,32,3,3,3,8,8/12/13,14,3,33/8,12,3,24,3,3,18,29,12,12,12,3,3,3,21
lpsnh14,lpsnh14,1.0,1,1,3,4,1,3,3,3,14,14,30,5,5,5,23/24,5,5/13,18,33/30,30,21,17,37,5,5,5,17,17,19,32
lpsnh15,lpsnh15,1.0,1,1,1/13,1,1/6,1,20,25/26,1,1,23,7,7/8,1,22,1,1,12,23,23,20/21,11,23,7,7,1,12,9,20,23
lpsnh16,lpsnh16,1.0,1,1,1,55,44,1,76,1,1,1,81,1,1,52,76,1,1,71,84,83,76,74,81,1/49,1,50,71,73,76/78,81
lpsnh17,lpsnh17,1.0,1,1,16/1,1,2,1,1,1,1/7,1,1/27,1,1/4,1,24,1,1,10,29/30,1/28,24/25,8,27,1,1,1/6,9,12,21,1
lpsnh18,lpsnh18,1.0,1,1,12,1,9,37,19,12,12,12,19,1,1,1,23,1,15,18,19,30,26,18,36,1,1,15,18,18,19,30
lpsnh19,lpsnh19,1.0,1,1/3,1/26,1,1/2,44,28,1,21/23,1,41/28,12,11,11,35,11,11/15,24,42,28,39/40,24,28,11,11,11,24,24,30,28
lpsnh20,lpsnh20,1.0,1,1,5,5,2/3,5,40/27,5,5,5,30,5,5,5,27,5,5,16,42/43/30,30,27,15,30,11,11,5,16,14,33,30
lpsnh21,lpsnh21,1.0,1/98,1,1,4/5/6,3,1,1,1,88,88,1,84/85,84,84,1,84,84,1,1,96,1,1,1,100,100,84,1,1,95,96
lpsnh22,lpsnh22,1.0,1/28,1,1,1,1,29,7,1,1,1,7,1,1,1,7,1,1,1,26,23,19/7,1,23,2,2,1,1,5/6,16,23/24
lpsnh23,lpsnh23,1.0,1,1,1,1,2/3,52,1/42,35,28,28,1,1,1,9,1,1,8,38,47,1/43/45,1,37/38/40,48,1,1/54,8,38,39,1,1/43/45/46
lpsnh24,lpsnh24,1.0,1,4,24,5,2/3,5/31,5,5,5,5,27,7,7,13,5/26,7,7,20/21,27,27,5,17,27,7,7/30,7,17/20,23,25,27
lpsnh25,lpsnh25,1.0,32/1,1,1,1,1,39,23,16,1,14/15,28,3,2,1,24,36,1,1,28,30,24,1,28,33/2,2,8,1,20/21,23,30
lpsnh26,lpsnh26,1.0,1,2,21/9,1,1,28,9,9/14/15,13,13,9,1,1,1,26,1/8,1,17/9,9,9,26,9,9,1,1,1,17/9,19/20,24/9/25,9
