id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,0,5,0,31,0,0,5,1,1,0,0,3,3,34,5,5,5,5,5,5,5,5,0,5,5,5,34,34
mh1,mh1,50.0,1,3,3,3,0,0,0,0,3,5,5,0,0,5,5,0,3,11,3,11,10,3,15,3,11,3,3,3,13,0
mh2,mh2,50.0,22,1,1,1,14,14,14,14,17,0,0,15,24,0,0,13,13,13,13,13,13,13,13,13,13,13,18,13,0,26
mh3,mh3,50.0,1,2,2,2,0,0,0,6,7,2,2,6,6,2,2,7,8,8,8,8,8,8,8,8,15,8,8,8,17,16
mh4,mh4,50.0,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,3,3,3,3,3,7,3,3,8,3,3,3,14,15
mnh0,mnh0,50.0,10,1,5,1,1,1,1,1,1,3,3,1,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13
mnh1,mnh1,50.0,17,2,1,1,1,1,1,1,10,2,2,5,5,3,3,10,10,10,10,10,10,12,10,21,10,12,12,10,10,10
mnh2,mnh2,50.0,1,1,6,6,10,10,10,7,7,1,3,7,7,1,2,7,11,11,11,11,16,13,16,13,11,13,13,16,20,7
mnh3,mnh3,50.0,1,1,1,1,8,8,8,8,16,1,1,9,33,2,2,16,24,23,27,23,31,24,23,24,23,24,28,23,16,16
mnh4,mnh4,50.0,20,1,8,8,9,9,9,9,8,7,1,9,9,1,1,27,8,8,8,8,8,18,8,16,19,13,13,8,27,29
mnh5,mnh5,50.0,1,4,4,4,9,9,9,4,4,6,6,4,4,6,7,4,12,12,12,12,22,12,23,19,12,12,12,22,4,27
mnh6,mnh6,50.0,16,3,2,2,2,2,2,2,2,3,5,2,17,3,3,14,2,2,2,2,2,11,2,2,2,8,8,2,14,20
mnh7,mnh7,50.0,19,1,1,1,1,1,1,1,1,3,3,1,1,3,3,1,1,1,1,1,18,7,27,7,1,7,14,18,23,1
mnh8,mnh8,50.0,10,1,4,4,5,5,5,5,5,1,1,5,5,1,3,5,7,5,5,5,9,7,9,7,5,7,7,9,5,5
mnh9,mnh9,50.0,1,1,8,10,12,12,12,12,23,5,5,12,14,5,5,30,16,16,16,16,16,16,16,16,27,16,16,16,30,30
mnh10,mnh10,50.0,11,1,1,1,1,1,14,1,1,3,3,6,6,3,3,10,1,1,7,1,1,1,1,9,1,1,1,1,10,10
mnh11,mnh11,50.0,1,1,1,1,8,8,8,21,9,1,2,7,7,1,1,4,12,16,11,16,19,15,19,12,20,12,12,19,4,30
mnh12,mnh12,50.0,1,1,4,4,7,7,7,4,10,1,3,6,4,3,3,4,10,10,10,10,14,10,27,10,10,10,10,14,26,4
mnh13,mnh13,50.0,1,1,1,1,16,16,16,16,19,13,13,17,17,13,13,40,28,28,28,28,28,32,28,28,28,28,28,28,41,42
mnh14,mnh14,50.0,1,1,1,1,9,9,9,9,14,1,2,9,9,2,2,25,14,14,14,14,23,14,23,14,14,14,22,23,25,25
lpsh0,lpsh0,1.0,1,9,9,9,0,0/9,9,0,9,9,9,9,9,0/9,9,9,9/14,9,9,0,0,9,0,9,0,9,0/9,0/17,9,21/9
lpsh1,lpsh1,1.0,1,0/1,1/8,9,22,1,1,1,1,0,7,1,1,0,5,1,1,0,1,0,0/12/13,1,12,1,0,1/11,1,1,1,1
lpsh2,lpsh2,1.0,1,0,4,0/4,4,4,4,4,4/5/6,3,2,4,4,2,2,5,7,7/10,7,12,7,7,7,7,11,7,7,7,0,0
lpsh3,lpsh3,1.0,0,0/1,0,0,3,3,3,3,0,2,2,3,3,2,2,9,0,0,0,6,0,0,0,0,6,5,0,0,0,9
lpsh4,lpsh4,1.0,0,0,4,0,21,21,21,8,10,1,1,0/5,0,1,0/3,10,11,18/10/11,11,10,16,11,20,11,10,11,11,16/17,10,10
lpsh5,lpsh5,1.0,27,0/2,0,0,0,0,0,0,14,0,0,0,0,0,7,13/14,15,15,15,22/23,15,15,15,15,22,0,15,21/15,14,14
lpsh6,lpsh6,1.0,0,0,0,0,9,9,9,0,0/6,0/5,0,0,0,0,2,0,6,6,6,6,6,6,8,0,6,0/6,6,6,0,0
lpsh7,lpsh7,1.0,9,0,0,0,3,3,3,3,3,1,1,3,3,1,1,11,3,5,3,5,3,3,3/14,3,7/8,0,3,3,12,3
lpsnh0,lpsnh0,1.0,1,1,1/3,1,1,1,1,1,1,1,1,4,5,1,1,1,1,1,1,1,1,1,1/11,1,1,1,1/8,1,1,16/17
lpsnh1,lpsnh1,1.0,1/22,1,1,1,1,1,1,1,16,11,2,1,13,7,7,1,18,18,17,18,18,18,18,19,18,18,18,18,23,23
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1/5,7,1,1,4,4,2/3,3,7,7,7,7/10,7,7,7,18/7,17/12,7,7,7,7/15,7,7
lpsnh3,lpsnh3,1.0,1,1,1,1,8/10,10,10,8/9/10,1,7,4,9,9,3,3,25,1,1/21,13/14,1/21,1/20,1,20,1,21/22,16/15,1,1/20,25,26
lpsnh4,lpsnh4,1.0,1,2,4/5,4/5,4,4,4,5,9,3,3,5,5/9,3,3,9,10,9,10,9,10,10/12,26,10,9,10,10,10,9,22
lpsnh5,lpsnh5,1.0,1,1,1,1,8,8,8,8,1,5,1/6,8,8/9,1,1,17,1,1,1,1,1,1,1,1,1,1,1,15,17,20
lpsnh6,lpsnh6,1.0,1/13,1,1,1,4,4,4,4,3,1,1,4,3/4,1,1,3,8/11,8,8,8,8,8,8,19,8/12,9,9,8,15,17
lpsnh7,lpsnh7,1.0,22,1/3,1,1,9,9/25,9/25,9/11,6,1,1,9/10,10,1,1,27,12,18,6,18,6,12,6,12,18,12,12,6,7,28
