id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,0,8,15,0,3,3,3,13,0,3,0,3,3,0,0
mh1,mh1,50.0,3,2,3,3,12,12,3,4,5,0,19,22,0,5,22,19,18,0,18,5,0,8,19,5,4,22,0,19,19,19
mh2,mh2,50.0,1,1,1,1,1,1,1,1,1,10,1,10,1,1,10,1,8,10,0,1,1,1,1,0,5,10,1,1,1,1
mh3,mh3,50.0,17,1,1,1,1,1,0,1,1,20,13,18,1,1,18,13,1,18,1,1,1,1,13,4,1,18,1,13,13,15
mh4,mh4,50.0,1,0,1,1,1,1,22,4,0,4,0,0,4,0,0,1,1,4,1,0,9,0,1,0,4,27,9,0,15,18
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,23,1,1,8,1,23,17,1,17,4,11,5,23,4,1,32,21,23,23,23
mnh1,mnh1,50.0,1,1,1,1,1,1,24,4,6,4,19,4,16,6,4,19,1,4,1,7,18,7,21,6,15,28,1,19,23,21
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,39,1,1,1,1,1,17,1,1,28,1,1,33,1,1
mnh3,mnh3,50.0,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,14,1,26,1,5,1,1,11,8,1,1,1,1,11,11
mnh4,mnh4,50.0,1,2,1,5,5,5,17,1,1,21,11,1,1,1,1,11,5,21,5,1,5,3,11,1,1,1,5,11,11,11
mnh5,mnh5,50.0,1,3,1,1,1,1,1,1,8,17,1,17,8,8,17,1,16,17,16,11,1,8,1,13,8,17,1,1,1,1
mnh6,mnh6,50.0,4,1,4,4,4,4,16,4,4,4,4,4,4,4,4,13,4,19,4,4,9,4,4,7,4,4,10,20,4,4
mnh7,mnh7,50.0,1,4,1,1,8,8,1,1,5,16,1,17,1,5,18,1,8,16,8,5,9,5,1,5,1,17,9,14,1,1
mnh8,mnh8,50.0,1,1,24,1,1,1,29,1,2,1,1,1,2,4,1,1,19,1,19,4,1,4,1,10,16,1,20,32,1,1
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,4,14,10,1,1,4,1,10,1,14,9,4,1,4,10,4,1,1,1,10,10,13
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,5,17,1,17,5,6,17,1,1,18,1,6,1,6,12,6,5,19,1,1,1,12
mnh11,mnh11,50.0,2,1,2,23,2,2,2,8,6,31,23,35,5,6,35,23,16,34,16,6,16,7,23,6,5,35,16,23,23,23
mnh12,mnh12,50.0,1,1,1,1,1,1,1,5,5,37,26,37,31,5,37,25,21,37,21,7,18,5,25,5,11,37,23,25,25,25
mnh13,mnh13,50.0,1,1,1,1,1,1,18,3,3,19,1,20,3,3,20,1,9,19,9,4,1,4,1,3,3,20,1,1,1,1
mnh14,mnh14,50.0,1,1,1,1,1,1,26,1,3,29,22,29,1,3,29,25,17,29,17,3,14,3,22,3,11,29,14,28,22,24
lpsh0,lpsh0,1.0,1,1,1,1/2,9,1,14,2,2,0,2,15,2,0,15,2,0,16,0,6,11,0,2/12/13,0,2,15,10,2,2,2/12
lpsh1,lpsh1,1.0,16/1,1/2,15,0/1/14,0/1,0,0/15,1/3,3,3,0,3,17,3,3,0,0,3,6,3,1,3,13,3,3,3/19,1,0,13,13
lpsh2,lpsh2,1.0,1,1,1,10,1,1,21,4,1,1,11,1,1,1,22,0,1,1,1,1,9,3,11,1,0,1,9,11,11,11
lpsh3,lpsh3,1.0,1,2,1,1,5,5,1,1/4,1,1,14,4,1,1,4,1,5,1,0,1,8,1,9,1,3,4,8,16,9,9
lpsh4,lpsh4,1.0,1,1,1,0/1,1,1,1,3,3,3,1,3,1,3,3,1,0,3,0,3,7,3,10,3,3,3,7,1,10/11,10
lpsh5,lpsh5,1.0,0,11,0,14,14,19,0,0,14,0,14,0,0,15,0,14,27,0,27,16,14,16,14,18/15,0/14,33,0,14,28/14,0
lpsh6,lpsh6,1.0,0,2,1,1,1,1,1,10,1,10,1,10,0,1,17,1,1/11,10,1,1,1,1,1,1,1,0,12,1,1,1
lpsh7,lpsh7,1.0,1,1,1,1,1,1,1,1,1,1,0/29,0/1,0,10,1,0/32,24,1/35,0,0,25,19,31,20,22,0,25,33/30,0,31
lpsnh0,lpsnh0,1.0,1,3,1/39/40/41,1,14,14,1,12/13,1,12,27/28,12,1,1,12,26,15,12,22,1,23/24,1,35,6/9,1,12,24,27,35,35
lpsnh1,lpsnh1,1.0,1,1,25,1,1,1,26,1,1,1,1,1,13,7,29,1,1,1,1,7,16,7,23,12,1,30,16/17,1,19/22,19
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,18/19,1,1,23,13,23,1,1,23,13,8,23,8/9/10,3,6/11,3,13,1,1,29,11,34,13,15
lpsnh3,lpsnh3,1.0,2,1,2/3,3,3,3,2/55,3,3,3,44,3,3,8,3,43,3,3,3,8,34/31,8,43,8,21,3,34/38/39,52/54,43/47,48
lpsnh4,lpsnh4,1.0,1,1,1,1,4,4,15,1,3,16,10,16,3,3,16,10,4/5,16,4/5,3,6,3,13,3,3,16,6/7,3,13/14,13
lpsnh5,lpsnh5,1.0,1,1,1,8,8/9,8,1,1,1,16/1/17/18,8,1,1/8,1,1,8,10,1,8/10,1,8,1,8,1/5,1,1,8,8,8/15,8
lpsnh6,lpsnh6,1.0,1,1,1,1/25/30,1,1/14/15,1,1,2,1,1,1,2,2,1,1,1,1,1,2,20,9,1,10,2,36,20,27,1,28
lpsnh7,lpsnh7,1.0,1,1,2,1/2,17/2,2,26/29,1,1,33,1,33/34,1,6/7/10,33,1,2,33,2,6,18,7/9,1/24,6/7,1/12/13,33,2,1/21,1,1/23
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1/8,1,1,1,1,19,1,1,1,21,19,1/10,1,16/13/15,1,1,1,19,4/6,1,1/22,1,23,19,19
lpsnh9,lpsnh9,1.0,42,11,1,20,20,21,1,14,14,14,32,14,18,17,44,32,20,14,20,17,26,17,32/40,17,14,45,26,32/43,32,38
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1/17,1,16,1,16,1,16/29/30,14,1,31,1,18,16,18,5,1,6,21,1,11,16,1/19,1/26/28,21,25
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1,1,1,15,1,15,5,1,1/15,12,1,15,6,1,1/7/8,1,9,3,1,1/15,7,1,9,9
lpsnh12,lpsnh12,1.0,1,1,1,1/24,1,1,1,1,7/8,1/37,25,1,11,8,1,33,18/19,1,1,9/10,22,8,29,8,14,39,1/21,36,29,32/31
lpsnh13,lpsnh13,1.0,1,2,1,1,16/1,16,1,1,5,29,21,1,14,5,1,21/27,19,29,19,6,20,5,22,5,11,1,20,21,22,26
lpsnh14,lpsnh14,1.0,16/1,1,1,1,1,1,1,2,2,2,1/15,2,2,2,17,1,1,2,1,3,14,2,15,2,13,2,14,1,15,15
lpsnh15,lpsnh15,1.0,1,1,1,1,1,13,1,1,1,20,1,20,1,1,20/23,14,1,20/21,1,1,1,1,1,7,9,20,1,16,1,1
lpsnh16,lpsnh16,1.0,1,1,39,1,1,1,41,12,1,42,28/30,12,30,1,12,36/28,15,42,16/1,1,1,4,28,6,9,12,1,28,28,28
lpsnh17,lpsnh17,1.0,1,1,1/19,1,1,1,1,1,2,20,13,20,8,2/4,20,17/18/13,1,20,1,4,10,4,13,4,6,22/23,11,13,13,13
lpsnh18,lpsnh18,1.0,1,1/2,1,1,1,16/1,1,1,1,1/27/28,1,29,1,1,29,1,1,28,1,1/6,19,1,1,1,13,29,19,1,1,25/26
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1,33,9,1,1,1,34,1/42,1,34,1,1,1,1,1,14,1,1,1/6,7,39,14/15,1,1,29
lpsnh20,lpsnh20,1.0,1,1,1,1,1/7,1/7,25,6,3/4,2,19,2,3,4,2,19,1,2,1,4,1,4,19,4,3,2,10,19,19,23
lpsnh21,lpsnh21,1.0,1,1/2,1,1/37,16/1/17,16/17,1/39,3/14,3,3,32,3,40/9,3,3/42,31,1,3,18,3,24,3,32,7,3,3,24,41,31,35/31
lpsnh22,lpsnh22,1.0,1,3,1,1,1,1,1,1,1,1,15,1,1,4,27,26/15,1,1,10,4/6,1,4/7,15,4,1/8,28,1,32,15,25
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1,1,1,1,1,1,43,1,1,1,1,12,1,12,1,38,1/2,1,1,5,44,38,1,1,41
lpsnh24,lpsnh24,1.0,1,1/2,1,1/15,1,1,1,3,3,3,8,16/3,3,4,3,9,1,3,1,3,1,3/4,12,3,3,20,1,8,1/8,8
