id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,4,1,1,1,1,1,1,1,16,4,16,23,16,1,13,1,1,0,21,1,1,1,4,4,4,10,16,21
mh1,mh1,50.0,2,32,16,15,2,2,8,3,8,2,25,2,25,25,25,21,24,6,11,39,28,2,2,9,0,0,33,2,25,29
mh2,mh2,50.0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,3,5,0,0,0,0,8,0,17
mh3,mh3,50.0,1,1,1,13,1,13,12,1,7,0,34,0,34,34,34,0,0,0,7,34,34,3,4,7,16,16,43,0,34,40
mh4,mh4,50.0,1,1,1,0,1,0,3,1,3,3,13,1,14,17,13,1,1,3,3,15,18,3,6,7,10,10,10,1,13,0
mnh0,mnh0,50.0,1,35,1,1,1,1,17,5,17,7,37,28,37,45,38,1,34,16,17,50,35,7,14,19,26,26,49,27,37,43
mnh1,mnh1,50.0,1,19,1,10,1,1,5,1,5,1,19,1,20,19,19,12,18,1,8,28,21,2,1,5,1,1,22,1,19,21
mnh2,mnh2,50.0,1,1,1,43,1,43,36,1,39,3,64,46,64,1,67,54,54,35,42,72,71,18,20,38,46,46,48,51,64,71
mnh3,mnh3,50.0,1,1,1,18,2,5,12,4,12,9,25,1,26,32,26,1,1,5,15,27,1,6,6,13,19,19,1,1,25,31
mnh4,mnh4,50.0,2,10,1,2,2,2,4,2,4,2,13,1,10,14,10,1,1,2,7,10,15,3,3,7,19,19,1,1,13,15
mnh5,mnh5,50.0,1,38,1,1,3,1,1,4,1,5,23,1,23,27,23,20,20,5,14,25,27,5,8,13,1,1,42,1,23,33
mnh6,mnh6,50.0,2,1,1,2,2,8,3,2,3,3,20,1,22,16,22,15,13,3,3,34,30,3,4,5,1,1,33,1,21,32
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,15,1,15,1,16,1,1,1,6,13,1,1,1,1,8,8,1,1,15,1
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,14,9,1,1,1,1,30,25,1,12,22,39,1,7,7,15,1,1,1,1,1,33
mnh9,mnh9,50.0,2,1,1,3,2,19,3,2,3,3,1,1,1,31,1,1,1,3,3,40,31,3,15,3,22,22,36,26,1,31
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,6,1,19,1,19,19,24,15,15,1,6,33,29,1,4,6,1,31,32,1,19,30
mnh11,mnh11,50.0,3,1,21,18,3,16,3,3,3,3,35,28,34,47,38,32,31,9,11,34,44,3,3,3,28,28,82,28,34,41
mnh12,mnh12,50.0,24,34,27,21,3,21,10,4,10,1,35,1,35,35,35,31,31,9,20,46,49,5,5,10,1,1,63,29,40,51
mnh13,mnh13,50.0,1,1,10,1,5,1,1,1,1,1,1,18,1,1,1,19,21,7,1,47,1,1,1,1,16,16,45,16,1,37
mnh14,mnh14,50.0,1,1,1,11,2,12,5,2,5,5,1,1,1,1,1,14,1,5,9,23,1,5,5,5,1,1,1,1,17,1
lpsh0,lpsh0,1.0,1,27,1,1,1,1,10,0/1,1,4,19,17,19,0,19/20,1,1,1,1,0/19,0,6,6,1,1,1,28,1,19,24
lpsh1,lpsh1,1.0,1,1,1,1,1/2,1,1/10,0/1/4/5,1/7,1,0,1,0,0,0,1,1,1,8,0,0,1/6,1,8,1,1,1,15,0,0
lpsh2,lpsh2,1.0,0/1,49,0,1,0/1,1,10,1/4,10,0,0,21,32,0,35/37,24,27,0,16,53,0,0,0,10,0,0,21,21,33,48
lpsh3,lpsh3,1.0,1,1,1/7,1,1,1,4,1,4/6,3,0/29,1,0,32/36,0/30,12,1/13,3,6,38,33,3,0,6,1/10,1,37,1,0,32
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1,1,1,2,13,9,0/11,19,18,1,1,2,6,11,21,2,0/2,0,9,9,9,8,14,21
lpsh5,lpsh5,1.0,2,1/37,2,22/25,7,24,20,7,20,17/2,1,27,32,1,29,2/28,2,2,20,39,1,2,18,20,26,26,26,2,1,0/1/36
lpsh6,lpsh6,1.0,1,1,0/1,5,1,5/21,16,4,16,6,1,1/24,1,40,1,36,36,12,16,0,1,0/6,0/9/10,16,33,33,34,24,1/38,1
lpsh7,lpsh7,1.0,1,46,0,25,1,23/24,1,1,1,0/13,36,1,36,1,0,1/33,1,16,1,36,1,12,0,1,30,0/30,1/36,1,36,1
lpsnh0,lpsnh0,1.0,1,27,1,1,1/2/3/4,1,11,3,11,1/7,33,16,29,49,34/29,26,26,10,11,35/55,37/27,1,1/6,12,16,16,52/54,22,29,27
lpsnh1,lpsnh1,1.0,1/3,1,1,6,3,6,14,3,14,11/12,39,25,37,49,41,1,33,13,21,37/56,46,10,8,21,25,25,31,25,37,48
lpsnh2,lpsnh2,1.0,1,1,19,1,1,1,16,1,15,5,1/40,32,1,1,1/36/41,1,1,1,16,1,1,5/6,12,16/17,24,24,54,33,37/39,46
lpsnh3,lpsnh3,1.0,1,1,26,1,1,1,1,1,1,17,1,31,34,36/40,1,1,32/1,18/22,24,1,37,19/21,19,1,29,29/30,29,31,33,36
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1/8,1,1,1,1,1,1,1,1,12,13,1,1/7,1/24,1,5,6,1,1,1,22,1,1,1
lpsnh5,lpsnh5,1.0,1,33/34/35,10,1,1,1,1,1,1,1,26,18,26,1,26,25,9,1,1,26,29,4,1,1,17,17,9/10,23,28,29
lpsnh6,lpsnh6,1.0,22/23,1,1,21,1,1,1,1,1,1,45,32/25/31,47,40,45/46,36,38,1,1,54,40,1,18,1,28,55/28,52,33,45,40
lpsnh7,lpsnh7,1.0,1,1,1,1,1/2/3,1,20,1,20,16,32,27,35,38/39,32,30,30,16,25,32,43,17,17,20/23,27,27,51,27,32,48
lpsnh8,lpsnh8,1.0,1,33,1,1,1,17,15,1,12/13/14,9,33/34,19,33,37,33,30,30,9,12,34,37,9,9,12,22,22,19/38,28,33,37
lpsnh9,lpsnh9,1.0,1,31,23,1,2/4,1,1,2,1,16,31,23,37,31,32,27/29,30,19,21,31,59/60,16/18,17,1,23,23,64,23,31,61
lpsnh10,lpsnh10,1.0,1,1,13,6,1,6,6,1,6,6,32,28,36,1,1,11/30,31,6,10,49,41,6,6,10,27,44/45/46,47,27/29,32,1
lpsnh11,lpsnh11,1.0,1,32/34,13,1,1,1,8,2,8,1,18,13,18/22,31,18,1,1,7,8,37,25/27,1/4,6,8,14,39/14,13,13,18/19,28
lpsnh12,lpsnh12,1.0,1,50/70,1/22,1,2,1,17,2,17,1,64/53,26,52,69,52,40,47,1,18,75,65,1,8,17,1,1,72,1/71,61,68
lpsnh13,lpsnh13,1.0,2,1,1,2,5,33,2,2,2,9/10,49,42,54,49,49,48/1,1,24,2,66,49,7,7,2/28,42,42,64,44/45,49,61/62
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,8,3,9,5,1,14,1,1,1,16,16/17,5,9,1,25,6,7,9,1,1,12,1,23,1
lpsnh15,lpsnh15,1.0,1/2,1,15,12/14,6,2,2,3/7,2,10,19/20,17,19,26/29,1/19,15,15,8,2,1,26,8,8,2,17,17/30,17,17,19,26
lpsnh16,lpsnh16,1.0,1,43,33,1,1,32,2,1,2,5,48,1,48,44,51,1,1,4/11,18,75,62,9,5,16/14,1,1,70,1,48,67/68
lpsnh17,lpsnh17,1.0,1,1,10,1/9,1,1,1,1,1,6,14,10,15,16,1,13,13,6,1,1,19,6,6,1,12,12,10,24/10,14,20
lpsnh18,lpsnh18,1.0,1/4,1,18,1,5,1,16/11,4,12,1,27/28/29,1,28,34,27,23/24,22,8,14,28,36,1,1,14/15,1,1,1,1,27,34
lpsnh19,lpsnh19,1.0,1,20,12,1,1,1,11,4,11,6,21,16/12,27,32,21,12,18,1,11,21,34,5,5,11,12,12,39,12,21,36
lpsnh20,lpsnh20,1.0,1/20,33,1,19,4,19,1,2,1,8/9,38,23,33,35,33,30,32/24,11,17,44,46,8/10,8,1,22,1,51,1,37,35
lpsnh21,lpsnh21,1.0,1,18,1,1,2,1,7,1,7/8,1,20,1/13,18,18,22,1,15,5,7,32/33/18,28,1,1/4,9,1,1,1,1,20,18
lpsnh22,lpsnh22,1.0,1,1,11,1,1/2,5,1,1,1,1,1,16/14,23/28,37,1,17/18,19,3,1,1,37,1,1,4,9,9,9,9,1,39
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,17,20,1,8,22,25,1,1,1,10,13,10,33,1,1
lpsnh24,lpsnh24,1.0,1/2,52,1,3/27,1,3,3,1,3,3,1,28,42,50,1,34/37,38,24,25,45,50/51,3,3,25,30,30,28,28,1/40,50
lpsnh25,lpsnh25,1.0,1,1,19,1,1,17/18/15,1,1,1,1,36,26,1/35,40,37,34,29,14,1,38,61/62,1,10/11,1,26,26,26,26,1,64/63
lpsnh26,lpsnh26,1.0,1,28,1,1,1,1/18,1,1,1,1/5,20,1,20,20,20/22,1,1,16,1,20,20,1,1,1,1,1,1,1,20,26
lpsnh27,lpsnh27,1.0,1,1,27,16,1,16,16,1,16/21,16,31,27,1,1,1,27/30,27,20,24,1,1,16,16,21,29/45,28/29,40,28,36,1
lpsnh28,lpsnh28,1.0,1,30,14,1,2,13,1,2,1,3,1,18,1,27,1,14,14,3,1/9/10,26,29,3,6,1/7,18/19,18/19,31,18,24,29
lpsnh29,lpsnh29,1.0,1,1,1,17,1,17/25,23,1,17/23,17,31,1,31,1,31,1,1,17,23,36,1/37,17/20,17,23/24,28/46,28,44,1,33,1
lpsnh30,lpsnh30,1.0,1,1,1,1,9,1,17,9,17,1,46,31,46,35,46,1,1/33,16,27,56,35,12,12,17,29,29,55/30,31,46,35/53
lpsnh31,lpsnh31,1.0,2,1,10,2,2,2,2,3,2,6,1,13,1,30,1,1,28,6,2,35,32,6/7,6,2,14,34,14,14,1,30
lpsnh32,lpsnh32,1.0,1,1,15,1,6/7/8,1,1,6,1,9,30/31,21,30/31,1,30/31,22,1/25,1,1,31,26,10/11,10/12/13,1,19,19,19,19,30,1
lpsnh33,lpsnh33,1.0,2,1,1,5,2,5,5,2,5,5,17/19,12,17,17,17,1,16,6,5/9,26/28,30,5,5,5,15,15,33,1/12/13/15,17,30
lpsnh34,lpsnh34,1.0,1,1,30,2,1,27,1,1,1,1,46,41/42,56,58,46,1,1,14,1,46,1,1,1,20/22,34,34,40,43/60,48,1
lpsnh35,lpsnh35,1.0,1,34,23,1/22,1,1,19,1,19,3/14/15,34,23,34,34/38,34,30,33/30,16,19,53,41/42,9,13,19,23,23,48,23,34,45
lpsnh36,lpsnh36,1.0,1,27,1,1,2,1,1,2,1,10,27,22,27,29,27,25,25,16,20,28,31,7,9,1/18,1,1,1,1,27,36
lpsnh37,lpsnh37,1.0,2,1,1,16,3,15,2/12,3,2/9,2,21,17/18,27,21,21/25,1,1,2,10,21,34,2,2/4,2,35,1,1,1,23,21
lpsnh38,lpsnh38,1.0,1,32,12/13,5,1,5,10,1,10,5,1,16/19,1,1,1,20,20,5,10,27,1,5,5,11,17/18,16/17/18,16/17,16,1,1
lpsnh39,lpsnh39,1.0,1/9,1,10,8,1,4,4,3,4,4,1,17,25,22/29/30/31,1,10,10,5,7,32,22,4,4,4,16,16,16,17,1,29
lpsnh40,lpsnh40,1.0,1,1,1,7,4,7,13,5,13,10,1,1,21,39,1,1,1,11,13/14,41,32,7,7,13,1,1,16,1,1/18,37
lpsnh41,lpsnh41,1.0,1,1,18,1,1,1,1,1/6,1,8,29,18,31,32,1,26,26/28,1,15,46,32,7,7,1,23,38,21,18,29,35
lpsnh42,lpsnh42,1.0,1,1,1,3,1,3,3,1,3/9,7,1,1,18/19,24,1,1,16/1,7,13,20,21,7,7/8,9,1,1,1,1,1,1
