id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,6,1,11,11,10,11,10,11,10,10,10,10,11
mh1,mh1,50.0,0,0,9,11,11,9,11,9,9,9,9,9,11,12,9,14,9,14,11,11,11,11,11,11,11,11,11,11,11,11
mh2,mh2,50.0,0,0,1,1,1,1,1,1,1,2,1,1,22,8,2,11,2,11,15,15,15,15,0,16,15,17,17,17,16,19
mh3,mh3,50.0,1,1,4,0,0,4,0,0,4,0,4,4,13,0,0,4,0,4,0,9,9,0,0,0,9,8,0,0,0,9
mh4,mh4,50.0,1,1,2,1,1,2,1,1,3,1,2,2,13,1,1,3,1,3,7,7,7,7,7,7,10,0,8,8,7,10
mnh0,mnh0,50.0,1,1,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,9,9,2,10,8,9,8,8,8,8,9
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,7,1,1,7,1,7,1,8,8,8,7,13
mnh2,mnh2,50.0,1,1,1,2,2,1,2,4,1,4,1,1,13,2,7,1,4,1,2,2,2,2,12,2,2,2,2,2,2,2
mnh3,mnh3,50.0,1,1,3,3,3,3,3,3,6,4,3,3,3,3,4,6,4,6,3,3,3,3,3,3,3,9,10,11,3,3
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,12,10,10,13,1
mnh5,mnh5,50.0,1,1,2,2,2,2,2,3,2,2,2,2,16,4,2,2,2,8,2,2,2,2,15,13,2,2,12,2,2,2
mnh6,mnh6,50.0,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,6,6,6,6,6,17,23,18,17,17,17,25
mnh7,mnh7,50.0,1,1,1,2,2,4,2,1,1,1,5,1,2,2,1,1,1,1,2,9,9,2,12,2,2,6,6,6,6,2
mnh8,mnh8,50.0,1,1,2,2,2,2,2,2,2,2,2,2,18,2,4,2,2,2,2,2,2,11,2,10,2,10,10,10,10,2
mnh9,mnh9,50.0,1,1,12,11,7,12,7,6,14,4,12,12,29,10,3,16,3,14,7,23,23,7,21,7,27,7,17,17,7,27
mnh10,mnh10,50.0,1,1,1,3,3,1,3,1,1,1,1,1,3,3,1,1,1,4,3,7,7,3,3,3,3,3,3,3,3,3
mnh11,mnh11,50.0,1,1,4,3,3,4,3,3,4,3,4,4,14,3,3,4,3,4,7,9,9,7,12,7,9,7,7,7,7,10
mnh12,mnh12,50.0,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,7,4,4,4,10,13,10,4,10,10,10,10,4
mnh13,mnh13,50.0,1,1,1,3,3,1,3,4,1,4,9,1,21,3,4,1,4,8,3,18,18,14,3,14,3,15,17,15,14,3
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,3,4,1,14,1,3,1,3,1,1,8,8,1,8,1,9,1,1,1,1,9
lpsh0,lpsh0,1.0,1,3,3,3,3/6,0,3,3,3,3,3,0,14,5,3,3,0/3,3,3,3,3,3,3,3,12,9,9,9,9,12
lpsh1,lpsh1,1.0,1,1,0,0,0,0,0,0,11,0,0,0,0,6/7,0,11,0,11,0,0,0,16,0,16,0/27,24,24,24,24,0
lpsh2,lpsh2,1.0,0/1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,2,0,2,0,0,0,0,0
lpsh3,lpsh3,1.0,0,0,0,3,0,0/6,3,0/2,0,0,0,0/6,0,3,0,8,0,11,0,13,13,0,0,0,0,12,0,0,0,0
lpsh4,lpsh4,1.0,0,0,0,1,4,0,1,1,0,0/3,0,0,1,1,2,0,0/2,0,0,10,10,0,10,0,10,0,0,0,0,10
