id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,5,1,7,5,5,0,1,6,1,1,0,1,1,6,1,0
mh1,mh1,50.0,1,3,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
mh2,mh2,50.0,1,0,0,1,1,1,1,1,1,1,1,1,12,9,1,1,1,1,1,9,9,9,1,9,1,11,1,9,9,1
mh3,mh3,50.0,1,0,0,0,3,0,9,0,6,5,5,6,6,6,6,6,6,6,8,6,6,6,6,6,6,6,6,6,6,14
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,13,12,1,1,1
mnh0,mnh0,50.0,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,1,9,1,1,1,9,1,1,7
mnh1,mnh1,50.0,1,1,5,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,9,9,9,11,9,1,9,11,9,9,11
mnh2,mnh2,50.0,1,3,1,4,1,4,4,6,6,8,6,6,6,6,6,6,6,6,6,6,6,12,6,6,6,6,14,12,12,6
mnh3,mnh3,50.0,1,2,1,1,1,1,1,3,3,1,1,3,10,4,10,10,10,10,10,7,3,16,10,5,10,15,10,16,3,10
mnh4,mnh4,50.0,1,2,1,1,1,1,12,1,1,1,1,1,10,1,1,1,14,1,1,1,1,1,16,1,5,1,16,1,1,1
mnh5,mnh5,50.0,1,6,6,6,2,6,12,6,6,6,6,7,11,8,8,8,15,8,8,8,10,8,15,8,8,10,18,8,8,15
mnh6,mnh6,50.0,1,3,3,3,3,3,3,3,3,3,3,3,12,5,3,3,3,3,11,5,5,5,15,5,10,5,17,5,5,3
mnh7,mnh7,50.0,1,1,1,1,2,1,1,1,1,1,1,1,10,1,8,8,8,8,8,1,1,1,8,1,8,13,8,1,1,8
mnh8,mnh8,50.0,1,1,1,3,1,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,4,4,9,4,3,4,3,4,7,3
mnh9,mnh9,50.0,1,1,1,1,2,1,1,14,3,6,3,3,3,3,11,9,3,11,11,8,3,3,3,20,12,3,27,3,3,24
mnh10,mnh10,50.0,1,1,1,1,5,1,1,1,10,1,1,10,14,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
mnh11,mnh11,50.0,1,3,3,4,1,4,4,4,4,4,4,4,4,12,4,4,4,4,18,12,12,21,4,12,4,20,4,12,16,4
mnh12,mnh12,50.0,1,4,4,4,2,10,10,4,4,4,4,4,4,4,4,4,4,8,4,4,7,4,16,4,4,7,16,4,4,11
mnh13,mnh13,50.0,1,7,7,7,4,7,25,11,11,11,11,11,22,14,17,17,11,17,17,14,14,14,28,14,21,14,28,14,14,11
mnh14,mnh14,50.0,1,1,1,1,2,6,6,6,6,6,6,6,6,12,6,6,6,6,16,12,12,12,6,12,6,12,21,12,14,6
lpsh0,lpsh0,1.0,1,0,0,0,0,0,0,0,0,0,0/3,0,0,0,0,0,0/17,0,0,0,0,0/16/14/15,0,0,10,13,0,0,5,0
lpsh1,lpsh1,1.0,1,1,7/9,10,4/5,10,10,10,10,10,10,10/11,10,10,10,10,10,10/14,14,10,10,0/18,25,10,10,10,25,13,12,22/23
lpsh2,lpsh2,1.0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2/6,2/4,2,2,2,3,2/7,2,2,2,8,3,3,2
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,1,1/3/4,0/1/3/4,1,1,1,0/1,1,1,0,7,1,1/5,1,1,0,6,1,10,1,1,1/8
lpsh4,lpsh4,1.0,1,1,2/3,1,0/1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,5,5,0,1,5,1,10,1,0,5,1
lpsh5,lpsh5,1.0,1,0,0,7,3,7,7,0,7,0/10,7,7,16/17/13/14,7,0/13,13,13,13,0,7,7,7,13,7,0,7,13,19/7,7,18
lpsh6,lpsh6,1.0,1,1,5,1,0,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1/9,1,1/12
lpsh7,lpsh7,1.0,1,1,1,0,1,13,13,4/12,4,4/6,4,4,11,4,4,10,4,4,9,4/7,4,4,4,4,4,4,4/15,4,4,4
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1/15,12,1,1,1,1,1,4,7,1,1,1,1,4,4,4,21,17/4,10,18/4,1,4,4,1
lpsnh1,lpsnh1,1.0,1,2/6,2,7/8,4/5,7,7,7/24/25,7,7,7,7,7,12,20/7,20/7,7,20,20,12,12,15,7,17,7,28,7,15,16,26
lpsnh2,lpsnh2,1.0,1,1,1/3,1/4,1/2,1,1/9,5,6,5,5,6,6,6,6/7,6,6,7,7,6,6,6,6,6,7,6,6,6,6,18
lpsnh3,lpsnh3,1.0,1,1,1,1/3,1,5,5,5/13,5/7,5,5,5,5,5,9,9/12,9,9,9,5,5,5,9,8,9,5,15,5,5,9
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,15,5,5,5,5,5,5,7,10,11,17,10,10,8,8,8,5,8,10,21,19/5,8,8/9,5
lpsnh5,lpsnh5,1.0,1,1/2/5,1/2/5/6,1/2,4,1,16,13,1,1,1,1,1,7,1,9/10,1,1,1/8,7,21/7,7,17,7,1,22,1,7,7,1
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,2/3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,4,1,1,1
lpsnh7,lpsnh7,1.0,1,1,2,1,1,4,4/6,4/6,6,4,4,6,17,10,6,6,6,6,6,10/12,16/10,10,6,10,6,10,6,10,10,6
lpsnh8,lpsnh8,1.0,1,2,2,1,4,1,1,9,10,9,9,10,10,10,10,10,10,10,10,21,21,21,27,21,10,25,26,21,21,26
lpsnh9,lpsnh9,1.0,1,1,1,6,3,7,19,7,7,7,7,7,7,10,7,18,21,7,16/15,13,39/10,35/10,24,10,7,39,34/24,36/10,10,27
lpsnh10,lpsnh10,1.0,1,1,1,5,1,5,5,5,5/7,5,6,5,5,5,5,5,13,5,5,5/9,5,10,5,9,11,5,5,9/10,5/10,5/15
lpsnh11,lpsnh11,1.0,1,3,1,4,1,4,4,4,4,4,4,4,4,4,6,4,4,6,6,4,4,4,4/9,12,4,4,10,4,4,4
lpsnh12,lpsnh12,1.0,1/2,1,1,7,3,7,7,7,7,7,7,7,12,8,13,13,13,13,13,8,8/11,8,13,8,13,19,17/13,8,8/9/10,13
lpsnh13,lpsnh13,1.0,1,1,1,1/2,1,1/2,2,1,1,1,1,1,1,1,1,10,1,1,1,7,5,5,1,5,1,11,1,5,5,1
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1/8,1,1,1,4,4,1,1,1,1,1,1,1,1,20/22,1,1,19,1,1,10/11,17,1,1,1
lpsnh15,lpsnh15,1.0,1,1,1,1/2,1,1,1/8,1,1,1,1,1,1/3,1,3,7,1/3,3,3,1,1,1,1,1/9,3,13,1,1,1,1
lpsnh16,lpsnh16,1.0,1,8,8,8,3,8,8,8,8,8,8,8/10,8,11,14/15,14,8,14/15,16/14/15,8,8,8,8,13,14,17,8,8,8,8
lpsnh17,lpsnh17,1.0,1,3,3,4,1,4/14,4,8,9,4,7,9,9,9,9,12,9/15,9,9,9,9,9,9,9,9,9,17/9,9,9/11,9
lpsnh18,lpsnh18,1.0,1,2/5,2,2,4,2,2,2,2,2,2,2,2/8,2,2/7,2,2,2,2,2,2,2,18,11,2,12,20,2,2,2/13
lpsnh19,lpsnh19,1.0,1,1/2,1,4,1,4,4,4,7,4,6,7,7,7,7,7,7,7,10/12,9,7,14/15,7,7,7,7,7,7,7,7
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,1,1,1,1,1,1/2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9/11,1,1,8
lpsnh21,lpsnh21,1.0,1,2/4,2/4,4,2/4,4,4,7,9/10,7,7,9/10,10/26/14,10,14,14,14,14,24,13,13,13,14,13,23,13,37,13,13,33
lpsnh22,lpsnh22,1.0,1,1,1,4,2,4,4/9,4,4,4,5,4,8,4,4,4,4,4,4,4,4,4,4,6/10,4,4,4,4,4,12
lpsnh23,lpsnh23,1.0,1,1,1,1,1,4,4,4,4,5,4/5,4,4,4,4,4,4,4,4,4,4,4,8,4,4,4/9,6,4,4,7
lpsnh24,lpsnh24,1.0,1,2,6,2,2/5,2/7,8,8,8,8,8,8,8,8,9,10,9,9,9,8,8,13,9,8,9,8,12,8/13,8,9/11
lpsnh25,lpsnh25,1.0,1,1,1,1,1,1,1/11,9,1,1,1,1,1,2,4,4/8,1,4,4,1,1,1,1,1/12,4/5/6/7,1/13,1/14,1,1/3,1
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,1,1,3,1,1,1,1/9,1,1,1,1,1,1,1,1,1,1/11,1,1,1,1,1,1,1
lpsnh27,lpsnh27,1.0,1,1,1,3,1,3,3,3,3,3,3,3,3,3,8,6,3,7,7,3,11,3,13,3,6,11,14,3,3,3
lpsnh28,lpsnh28,1.0,1,9,1,1/10,8,1,1,1,1/11,1,1,1/11,1,1,1,1,1,1,16,1,1,12,1,1/19,1,1,1,12,12,18
lpsnh29,lpsnh29,1.0,1,1,1,1,1,1/3/4,1/17/3,1/3,1,1/6,1,1,16,1,1,1/15,1,1,1/14,19/20/9,9,18,1,9,1,9,1/22,18/9,9,21
lpsnh30,lpsnh30,1.0,1,2,2,2,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,5,3,3,3,3,13,8/11,3,3,3/7
lpsnh31,lpsnh31,1.0,1,1,1/3,1,1/2,1,1/13,1/12,1,1,1,1,10,5,1,1,1,1,1,5,5,16/5,14,5,1,5,1/15,5,5,1
lpsnh32,lpsnh32,1.0,1,1,1,1,4,1,1/22,1,9,1,1,1,10,1,20,20,24/10,20,20,1,1,1,10,1,20,23,10,1,1,10
lpsnh33,lpsnh33,1.0,1,1,1,1,1,1/19,1,1,1/3/4,1,1,3/4/6,1,3/7,9,9,9,9,9,3,3,3,9,3,16/17/13,3/20,27,3,3,22/25
lpsnh34,lpsnh34,1.0,1,1,1,1,1,1,1,1,3,1,1,3,3/6,3,3,3,3,3,3,3,3,3,3,9/10,3,11,3,3,4,3
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1,1,1,4/5,1,3,4,9/11,4/5,9,9,9,9,9,7,7,7,9,7,9,10,9,7,7,33
lpsnh36,lpsnh36,1.0,1/2,3,3,3,5,3/6,3/6,9,11,7,3/7/8,11,16/17,11,17,17,17,17,17,20,14,19/15,17,14,17,21,17,15,15,17
lpsnh37,lpsnh37,1.0,1,1,1,3,2,3,3,3,3/5/7,3,3,5/6,3,13,3,3,3,3,3,22,21,21,3,21,3,21,3,21,21,3
lpsnh38,lpsnh38,1.0,1,1,1,1,1,1,1,1,1,1/3,1,1,1,1,10,10,1,10,10,7,7,7,1,7,12/13,18/19/7,17,7,7,16/15
lpsnh39,lpsnh39,1.0,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2/5,2,2,2,2,24,2,2,17,24,2,2,2
lpsnh40,lpsnh40,1.0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,13,1,1,1,1,1,13,7,1,1,13,1,4,14
lpsnh41,lpsnh41,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,8,1,1,1,1,3,1/20,1,1,21,1,1/3,3/4,19
lpsnh42,lpsnh42,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/3,5,1,3,4,11,10,1,1,1,1,10,1,1,1,1
lpsnh43,lpsnh43,1.0,1,1/11,1,1,5/9,1,1,1,12,1,1,12,25,12,15,15,12,15,22,14,13,14,12,29,15,13,12,14,14,26
lpsnh44,lpsnh44,1.0,1,1,1,1,4/6,1,1,1,1,1,1,1,1,1,1,1/10,16,1,1,1,1,1,16,1,1,1,37,1,1,34
lpsnh45,lpsnh45,1.0,1,1,1,1,1,1,1,1,1,2,1/2,1,6,4,1/6,7,11,6,1/6,1,1,1/10,11,1,6,1,12,1/4,1,6/11
lpsnh46,lpsnh46,1.0,1,1,1,1,1,1,14,1,1,1/3,1,1,1,1,1,1,1,1,1,1,1,17,21,1,5,1,1,17,1,19/20
lpsnh47,lpsnh47,1.0,1,1,1,1,1,20/21,21,1,4,1,1/3,4,4/22,6,4/14,4,4,15,15,6,6,6,4,6/7,10,6,4,6,6,4
lpsnh48,lpsnh48,1.0,1,1/3,2,1,1,1,1,1,1,1/4,1,1,1,1/5,1,1,1,1,1,1,1,1,1,1,10,11,1,1,1,1
lpsnh49,lpsnh49,1.0,1,1,1,7,3,7,7,8/10,8,8/10/12,10,8,8,14,8,8,8,8,8,19/14,14,14/15,21/22/8,14,17,20,33,14/15,14,22
lpsnh50,lpsnh50,1.0,1,1,1,1,1,6,6,1,1,1,1,1,1,1/2,1,1/5,1,4,1,1,1/7,1,1,1,1,1,1,1,1,1/8
lpsnh51,lpsnh51,1.0,1,1,2,1/3/4/5,1,1/3/4,1/3,1,1,8,7/8,1,1,9/10,1,1,1,1,1,13,11/13,11/13,1,12/13,1,12/13,1,11/12/13,11/12/13,1
