id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,18,0,1,1,1,1,1,1,10,1,0,1,0,1,0,1,0,1,0,0,0,0,1,7,1,1,9,0,0,0
mh1,mh1,50.0,0,17,0,0,0,3,14,0,14,14,6,0,14,9,7,0,8,9,19,14,17,17,12,0,9,9,9,14,20,14
mh2,mh2,50.0,12,8,1,1,1,1,1,1,1,1,0,14,1,0,0,4,0,7,10,14,1,1,7,7,7,7,7,14,14,0
mh3,mh3,50.0,1,1,1,1,1,1,1,1,10,1,1,17,1,1,1,1,1,3,1,1,1,1,3,6,3,3,3,1,16,1
mh4,mh4,50.0,0,18,1,3,1,7,1,1,1,1,8,15,0,12,8,12,8,12,0,15,17,17,12,12,12,12,12,15,15,15
mnh0,mnh0,50.0,32,32,3,1,12,10,27,7,31,27,15,32,32,12,14,12,14,20,34,36,32,32,20,20,20,20,20,36,36,36
mnh1,mnh1,50.0,19,15,1,1,1,10,1,6,1,1,1,1,1,1,1,11,1,1,19,1,15,15,1,13,1,1,1,1,1,1
mnh2,mnh2,50.0,21,24,1,1,6,1,8,1,17,8,9,21,21,8,9,8,9,8,21,27,24,24,8,8,8,8,13,27,27,27
mnh3,mnh3,50.0,3,18,1,1,3,2,3,1,3,10,3,3,3,4,3,4,3,5,3,22,3,3,4,4,4,4,5,22,22,26
mnh4,mnh4,50.0,21,1,1,1,1,1,1,1,1,1,3,1,16,1,3,1,5,1,21,1,1,1,1,11,7,12,1,1,1,1
mnh5,mnh5,50.0,17,16,2,1,1,5,1,4,1,1,8,19,16,1,8,11,8,11,17,19,16,16,11,11,11,11,11,19,24,19
mnh6,mnh6,50.0,7,7,1,1,1,1,7,1,7,7,1,7,7,1,1,1,1,1,12,14,7,7,1,2,1,1,1,14,15,14
mnh7,mnh7,50.0,2,2,5,2,2,7,2,5,2,2,2,2,2,13,2,14,2,11,2,2,2,2,11,11,11,11,15,2,2,22
mnh8,mnh8,50.0,2,16,1,2,2,1,2,1,11,2,4,19,2,2,4,2,4,2,2,20,13,13,2,2,2,2,2,20,21,19
mnh9,mnh9,50.0,22,20,8,1,1,8,1,8,1,1,1,1,1,12,1,13,1,1,1,24,1,1,14,14,1,15,1,24,24,24
mnh10,mnh10,50.0,1,1,1,1,27,7,1,1,1,1,1,1,1,17,1,17,1,17,25,1,1,1,17,17,17,17,17,1,1,1
mnh11,mnh11,50.0,16,18,1,1,1,3,9,1,9,9,1,20,16,1,1,1,1,1,16,16,16,16,5,5,6,5,8,16,16,16
mnh12,mnh12,50.0,31,1,1,1,1,1,1,6,1,1,1,1,1,19,12,15,12,15,33,1,1,1,15,15,15,15,15,1,36,1
mnh13,mnh13,50.0,24,10,1,1,10,1,10,1,10,10,10,10,10,10,13,14,13,15,10,26,10,10,15,15,15,15,19,26,26,26
mnh14,mnh14,50.0,7,7,1,1,2,1,2,1,8,7,2,7,7,2,4,5,2,5,7,7,7,7,5,5,5,5,5,7,7,7
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1,16,1,1,1,1,8,11,9/10,1,1,1,1,1,1,1,1,1,1/12,1,1,1
lpsh1,lpsh1,1.0,1,1,1/2,1,1,2,1,1,1,1,1,1,0/1,1,0,1,0,1,1,0,1,1,9,11,1,13,1,0,1,1
lpsh2,lpsh2,1.0,1/22,21,1,1,1,1,1,1,1,1,4/6/7,0,1,1,4/5,1,4,1,1,0,1,1,1,1,1,1,1,0,0,0
lpsh3,lpsh3,1.0,13,11,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,0,16,0,0/9,1/5,6,1,1/7,8,16,19,20
lpsh4,lpsh4,1.0,6,0,2,0,1,1,1,2,1,1,1,0,6,1,1,1,1,1,6,15,6,6,4,5,1,4,1,15,18,15
lpsh5,lpsh5,1.0,1,14,2,1,1,2,1,2,1,1,7,18,1,9,2,8,2,8,15,16/1,1,1,8,8,8,8,11,16/1,1/17,1
lpsh6,lpsh6,1.0,10,0,1,1,1,3,1,1/2,1/7,1/9,0,10,17,0,0,0,0,0,10,10,0/10,0/10,0,0/6,0,0,0,10,21,10
lpsh7,lpsh7,1.0,15,17,1,1,1,1,9,1,10,12,2,14,15,0,2,2,2,7,15,14,16,16,5,5/6,5,5,7,14,0/18/19/20,14
lpsnh0,lpsnh0,1.0,18,16,1,1,1,1,1,1,1,13,1,14,14,1,1,1,6,1,19/14,14,15,15,1,11,1,1,12,14,14,14
lpsnh1,lpsnh1,1.0,7,25,1,3/5,7,1,7,1,7,7,7,30,7,7,7,8,7,8,7,30,7/24,7/24,8,19/20,16,8,22,30,30,30
lpsnh2,lpsnh2,1.0,29,27,1,1,1,1,1/33,2,1,1,5/8,1,1,11,7,14,7,23,29/30,1,27,27,21,18,19/20,17/18,17,31,1,1
lpsnh3,lpsnh3,1.0,1,17,1,1,1,1,1,2,1,1,6,1,1,1,5/6,7,5/6,8,1,1,13,13,8,8,11,8,8,1,1,1
lpsnh4,lpsnh4,1.0,20,20,3,1,7,6,19,4/5,20,20/21,7,20,20,7,7/8,7/9/10,7,7,20,20/22,20,20,7/13,15,7/11,16/7/13,7,20/22,20,20
lpsnh5,lpsnh5,1.0,19,1,1,1,1/4,1,1,2,15,4,5,1,17,7,5,9,5/6,9,19,1,1,1,9,9,14,9,9,1,1,1
lpsnh6,lpsnh6,1.0,19/15,15,2,1,1,2,21,2,1/13/14,1,3,15,15,7,3,7/9,3,12,18,20/15,15,15,7,7,7/10,7,7,15,20,15
lpsnh7,lpsnh7,1.0,37,26,1,2/3,1,4,40/41,1,1,1/21,5,1,23/24/25,11/12,5,11/13,5,11,1,1,26,26,11,17,14,11,11,1,1,1
lpsnh8,lpsnh8,1.0,20,18,1,1,1,1,1,2,1,1,1,1,1,7,5/6,8/9,1,8,1,1/21,1,1,11,8,10,8,13,1,1,1
lpsnh9,lpsnh9,1.0,36,29,1/2,1,8,2,8,2,26/27,26,18,38/40/29,29,8,17,8,17,8,29,29,29,29,8,8,22,8,8,29,29,29
lpsnh10,lpsnh10,1.0,1,1,2,1,1,2/3,1,2,1,13,4,1,1,8,4,7,4,7,1/17,18,1,16/1/15,7,7,7,12,7,18,18,18
