id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,0,0,14,4,10,0,32,20,39,32,37,0,0,9,10,43,32,0,0,10,16,16,17,0,44,32
mh1,mh1,50.0,1,1,15,1,0,1,1,0,1,1,1,20,32,1,1,22,22,1,9,1,38,1,1,1,40,40,18,21,1,1
mh2,mh2,50.0,1,17,6,5,1,5,0,1,0,1,17,11,17,0,18,6,13,1,0,0,17,1,1,0,23,22,0,0,17,17
mh3,mh3,50.0,1,22,7,1,1,1,1,2,1,1,23,7,25,23,23,13,20,1,0,26,28,4,1,0,10,10,35,7,0,30
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,18,1,1,1,1,6,6,16,11,1,0
mnh0,mnh0,50.0,2,1,16,13,6,12,2,3,2,2,20,15,20,26,20,18,15,2,2,32,28,10,2,2,15,15,15,15,20,26
mnh1,mnh1,50.0,1,14,1,1,1,1,1,1,1,1,14,9,14,18,14,11,1,1,6,22,18,1,3,6,9,9,26,9,14,19
mnh2,mnh2,50.0,1,36,1,1,1,1,24,3,19,4,38,1,40,43,38,28,33,9,19,38,43,4,4,19,1,1,1,1,38,44
mnh3,mnh3,50.0,7,56,14,11,8,7,7,8,7,7,1,17,1,53,47,22,31,7,7,1,52,7,7,7,17,17,59,19,1,51
mnh4,mnh4,50.0,2,1,25,13,2,2,2,2,2,2,33,1,37,61,33,27,28,2,4,63,32,2,2,6,1,1,1,1,33,59
mnh5,mnh5,50.0,3,1,1,3,4,3,3,4,3,3,16,12,16,22,16,1,1,3,9,31,22,3,7,9,1,1,1,1,16,22
mnh6,mnh6,50.0,6,1,1,6,9,6,18,9,20,15,1,1,1,31,1,29,24,6,21,1,31,6,14,21,1,1,1,1,1,31
mnh7,mnh7,50.0,1,45,16,1,3,1,1,5,1,1,50,17,34,38,33,28,32,1,1,33,38,6,12,1,17,17,17,19,33,44
