id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,3,0,1,9,9,1,0,1,1,1,11,1,22,11,22,22,8,0,0,1,11,11,11,12,23,20
mh1,mh1,50.0,1,2,2,0,1,2,1,1,1,1,1,1,1,1,10,1,22,10,23,22,4,11,1,17,8,1,1,1,0,1
mh2,mh2,50.0,0,0,1,17,4,1,21,3,3,19,4,19,11,3,3,3,19,3,19,19,4,3,3,16,3,3,3,3,3,19
mh3,mh3,50.0,1,1,3,11,0,1,1,1,1,1,0,12,1,1,1,1,0,1,0,0,0,1,1,1,8,1,1,1,1,1
mh4,mh4,50.0,6,2,2,1,9,2,21,9,9,0,9,0,9,9,9,9,28,9,28,28,9,0,9,9,9,9,9,9,13,0
mnh0,mnh0,50.0,3,1,2,1,9,2,1,9,9,20,9,19,15,9,9,9,1,9,1,1,9,9,9,9,9,9,9,9,9,20
mnh1,mnh1,50.0,1,1,1,2,2,1,17,2,2,2,3,2,2,8,2,2,19,2,19,22,4,2,2,13,2,2,2,2,24,2
mnh2,mnh2,50.0,1,1,3,1,1,1,1,10,10,1,1,1,1,9,11,28,42,11,1,1,1,32,40,1,12,11,11,44,17,1
mnh3,mnh3,50.0,1,1,1,1,1,2,28,1,1,45,3,1,22,18,1,1,45,1,45,45,3,25,1,1,1,1,1,1,1,48
mnh4,mnh4,50.0,1,1,1,1,2,1,1,1,1,1,4,1,11,1,1,11,1,1,1,1,4,11,11,11,9,10,7,17,1,1
mnh5,mnh5,50.0,1,1,4,28,8,6,28,8,17,28,10,28,22,13,8,22,28,8,31,31,10,22,22,26,8,8,8,8,8,29
mnh6,mnh6,50.0,1,1,1,1,8,1,31,18,18,34,11,29,24,16,18,24,34,18,34,34,13,24,24,28,18,21,21,18,18,34
mnh7,mnh7,50.0,1,1,1,2,2,1,2,12,12,2,2,2,12,10,14,21,2,14,29,29,2,32,25,12,14,16,18,14,14,2
mnh8,mnh8,50.0,1,1,1,1,8,1,22,1,1,22,9,22,15,1,1,15,22,1,22,24,9,18,15,21,1,10,10,11,26,22
