id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,9,1,1,1,8,1,1,1,1,6,1,6,1,1,1,1,1,1,12,1,1,1,1,12
mh1,mh1,50.0,1,1,1,1,1,1,1,4,1,6,1,1,1,1,4,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1
mh2,mh2,50.0,1,1,1,4,4,1,4,1,1,1,0,1,4,4,1,1,1,1,13,4,4,4,4,0,4,10,10,10,12,0
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,16
mh4,mh4,50.0,1,1,1,1,0,1,1,2,1,2,1,1,1,1,2,7,2,7,0,0,11,0,0,0,0,0,0,0,8,0
mnh0,mnh0,50.0,1,1,1,3,3,1,3,3,5,3,6,1,3,3,3,5,3,5,7,7,7,7,8,7,7,7,7,7,7,7
mnh1,mnh1,50.0,1,1,7,9,9,7,13,7,7,7,7,7,9,9,7,12,7,7,9,18,18,9,19,9,18,16,16,16,16,18
mnh2,mnh2,50.0,1,1,1,1,1,1,10,3,1,2,1,11,1,1,2,7,2,7,1,1,1,1,1,1,1,1,1,1,1,1
mnh3,mnh3,50.0,1,1,2,4,4,2,4,4,9,4,2,2,4,7,4,9,4,9,4,4,4,12,4,4,13,4,4,4,4,4
mnh4,mnh4,50.0,1,1,1,3,5,1,3,3,1,3,1,1,3,3,3,1,3,1,7,5,5,7,11,10,5,8,9,8,8,5
mnh5,mnh5,50.0,1,1,1,1,1,1,7,2,1,2,6,1,1,4,2,1,2,1,9,18,18,9,9,9,21,9,9,9,9,13
mnh6,mnh6,50.0,1,1,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,11,9,9,9,9
mnh7,mnh7,50.0,1,1,1,1,1,2,1,1,2,1,2,2,1,1,1,2,1,2,8,9,9,1,14,1,9,1,1,1,1,9
mnh8,mnh8,50.0,1,1,1,2,9,1,2,2,1,2,7,1,2,3,2,5,2,5,9,10,10,9,9,9,9,9,9,9,9,11
mnh9,mnh9,50.0,1,1,1,1,1,1,1,5,1,1,1,1,22,1,1,1,2,1,9,1,1,1,1,1,1,1,1,1,1,12
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,1,1,1,16,6,6,6,7,16
mnh11,mnh11,50.0,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,3,1,11,6,6,6,6,6,6,6,7,6,6,6
mnh12,mnh12,50.0,1,1,1,1,1,1,1,3,1,1,7,1,1,1,1,1,1,4,10,11,11,8,11,8,11,9,9,9,8,11
mnh13,mnh13,50.0,1,1,2,5,5,2,5,5,2,5,2,2,18,5,5,2,5,7,5,5,5,5,5,5,5,11,11,11,5,16
mnh14,mnh14,50.0,1,1,2,1,1,2,1,1,2,1,2,2,1,1,1,3,1,2,1,1,1,1,1,1,1,1,1,1,7,1
lpsh0,lpsh0,1.0,1,1,2/3,1,1,2,1,1,2,1,2,2,9,1,1,2,1,2,1,6,6,1,6/8,1,0,5,5,5,1,0
lpsh1,lpsh1,1.0,1,1,1/5,1,1,5,1,1,1/5,3,1,1/5,1,4,3,5,3,1/5,1,0,0,1,1,1,1,1,1,1,1,11
lpsh2,lpsh2,1.0,0,0,0/2/3/4,0,0,3/4,1,0,2,0,2/3,0/4,1,0,0,2,0,2,9,0,0,9,0,11,0,12,12/13,12,10,0
lpsh3,lpsh3,1.0,1,1,2,2,2,2,2,2,2,3,2/6,2,2,2,3,2,3,2,2,14,14,2,2/8,2,0,2,2,2,2,20
lpsnh0,lpsnh0,1.0,1,1,2,3,3,2,3,3,2,3,7,2,3,3,3,5/6,3,5,13/14,3,3,3,3,9,3,10,10,10,10,3
lpsnh1,lpsnh1,1.0,1,1,1,2,1,1/4,1,1,1,1,1,1,1,2,1,1,1,1,1,14,14/15,1,13,1,14,1,10,1,1,14
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/5,1,7/8,7,7,1,9
lpsnh3,lpsnh3,1.0,1,1,3,1,1,3,1,1,3,1,3,3,1,1,1,3,1,3/4,7,1,1,7,14,7,1,8/10,8,8/10,11,1
lpsnh4,lpsnh4,1.0,1,1,2,1,1,4,1,1,2,1,2,4,1,1,1,2,1,2,1,8/9,8/9,6,9,1,9,1,1,1,1,9
lpsnh5,lpsnh5,1.0,1,1,7,1,1,7/9,1,3,7,4,10,7,16,1/6,4,7,4,7,11,1,1,1,1,1,1,1,1,1,1,1
lpsnh6,lpsnh6,1.0,1,1,1/10,6,6,1,6,3,1,1,8,1,6,6,1,1,1,1,6,6,6,6,28,6,18/14,6,6,6,6,23
lpsnh7,lpsnh7,1.0,1,1,38,4,4,38,4,2,38,2,38,38/39,4,4,2,38,2,38,40,42,42,40,40,40/41,43,40,40,40,40/41,45
lpsnh8,lpsnh8,1.0,1,1,1,3,3/4,1,3,1,1,1,1/11,1,3,3,1/2,8/9,2,8,4/14,4,4,12,4,12,4,12,12,12,12,4
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1/5,1,1,3,1,1,1,1,2,1,3,6,1,1,1,1,1,1,11,1,1/7,1/7,1/7,11
lpsnh10,lpsnh10,1.0,1,1,1,1,1,5,1,1,1,1,1,8,1,3,1,7,1,1,11,11,11,11,11,11,11,11,11/13,11,11,11
lpsnh11,lpsnh11,1.0,1,1,1/7,4,4,7,4,5,8,5,1/7/11,7,13,4,5,9,5,9/10,4,4,4,4,4,4,4,4,4,4,4,4
lpsnh12,lpsnh12,1.0,1,1,6,3,3,6,3,1,6,1,6,6/7,23,4/5,1,6,1,6,11,15,15,11,16/3/15,11,15,11/13,13,11/13,11/14,21
lpsnh13,lpsnh13,1.0,1,1,1,4/5,5,1/7,4/5,1,1,1/3,1/7/10,7,4/5,6,1,8,1,1,17,18/5,18/5,5,18,5,5,5/11/12,13/14,5,5/11,19/21/22
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1,1,1,2,7,1,1,1/5/6,2/4,1,2/4,1,1,1,1,1,8,1,1,1,1,1,1,1
lpsnh15,lpsnh15,1.0,1,1/3,7,7,7,9,7,7,7,7/8,7,9/12,7,7,7/8,7,7/8,7,16/7,7,7,7,7,15,17,7,14,7,7,17
lpsnh16,lpsnh16,1.0,1,1,10,5,5,10/11,5,8,10,8,10,10/11,5,5,8,10,8/9,10,5,5,5,5,15,5,14,5,5,5,5,14
lpsnh17,lpsnh17,1.0,1,1,3,1,1,3,1,2,3,2,3,3,1,1,2,3,2/4/5,3,1,1,1,1,1,1,1,1/7,1,1,1,1
lpsnh18,lpsnh18,1.0,1,1,2,2,2,3,2,2,2/4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2/7,2/7/8,2/7,2,2
lpsnh19,lpsnh19,1.0,1,1,1,1/2,1/2,1,1/2,2,1,2,1,1/5,2,4,2,1,2,8/9,1,1,1,1,1/14,1,1,10,10,10,10,1
lpsnh20,lpsnh20,1.0,1,1,5,2,2,5,2,2,5,2,6,5,2,2,2,5,2,5,2,2,2,2/8,2,8,10,2/9,2,9,2/9,11
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,1/6,1,7,1,1,1,6,1,1,7,1/2,7,12/13,15,15,1,15,9,16/17,9,9,9,9,15
lpsnh22,lpsnh22,1.0,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1/5/6,1,1,1,1,6
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1/21,1,1,1,1,1,4,1,1,12,1,12,17,12,12/13,12,12,20
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,1,3,1,3/6,1,1,1,8,3,1,3,1,10,9,9,10,9,10,9,11,11/13,11,11,9
lpsnh25,lpsnh25,1.0,1,1,3,1,1,3,1,1,3,1,3,3,1,1,1,3,1,3,1,1/5,1/5,8,1,8,1/5,8,8,8,8,1
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,1/4,3,1,3,1,1,1,4,3,1,3,1,1,14,14,1,19/20,7,17,7/10,10,10,7,17
lpsnh27,lpsnh27,1.0,1/5,1,2,2,2,2,2,2,2,2,2,2,2/14,2,2,3,2,3,11,6,6,7/10,6,10,6/12,10,7,7/10,7/10,13
lpsnh28,lpsnh28,1.0,1,1,2,3,3,4,12/14,3,2,3,2,5,3,3,3,8,3,8,18,3,3,3,3,3,3,16/17,3,3,3,3/19
lpmh0,lpmh0,1.0,1,1,1,7,7,1/14,7/13,1,1,1,0/17,1,7/13,12,1,1,1,0,7,22,22,7,7,7,7,7,20,7,7,26
lpmh1,lpmh1,1.0,0,0,2,0/2,2,2,2,3,2,3,8,2,2,0/2,3,2,3,6,13,2,2,15,2/18,14,17/2,14,14,14,14,2
lpmh2,lpmh2,1.0,1,0,0,0,0,0,0,0,0,3,0,0,15,5,0,6,0,6,0,0,0,9/10,0,9,0,9,9,9,9,14
lpmh3,lpmh3,1.0,1,1,11,9,9,19,9,1,11,1,0,19,9,9,1,11,1,11,9,9,9,9,26,9,26,25,25,25,25,27
lpmh4,lpmh4,1.0,0,0,0,4,4,0,4,1/2,9,2,0,0/13,4,4,3,10/12,2,12,0,25,25,0,29,0,4,0,19,18,0,27
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,1,3,7,3,10,1,1,1/5,3,7,3,9,17/12,21,21,12,25,12,12,13,13,13,13,23
lpmnh1,lpmnh1,1.0,1,1,14,1,1,14,1,1,14,1,14,14,38,1,1,14,1,28,1,1,1,35,36,1,1,33,1,1,1,1
lpmnh2,lpmnh2,1.0,1/23,1,22,7/8,1,14,1/9,3,14,3,14,14,9/26,6,3,14,3/4,19,24,24,24,24,1,24,24,24,24,24,25,24
lpmnh3,lpmnh3,1.0,1,1,3,20/11,11,12/14,11,9/10,3,6,19,12,31,11,6,3/15,6/8,3,11,26,26,11,25,11,25,11,11,11,22,25/28
lpmnh4,lpmnh4,1.0,1,1,8,2,2,8,2,2,8,2,8/13,8,2/22,2,2,8,2,12,14,20,20,17,14,17,14,17,17,17,17,14
lpmnh5,lpmnh5,1.0,1/11,1,1,1,1,1,1,1,1,1/2,1,1,1/23,1,1,7,1,7,1,1,1,1,21,12,18,13,13,13,12,17
lpmnh6,lpmnh6,1.0,1,1,50,6,6,50,57,6/9/10,50,6,50,50,6,6,6/7,50,6,52,68,75/76,75/76,70,77,71,66,73,72/73,72/73,72,66
lpmnh7,lpmnh7,1.0,1,1,1/13,1,1,1,7,1,1,1,1,1,7,1,1,1,1,12,1,26,26,1,24,1,27,18/19,23,18/19,18,27
lpmnh8,lpmnh8,1.0,1,1,9,2/19,1/2,11,17,1,9/12/13,1,9,20/11,2,5,1,9,3,9,24,32,32,2,32,2,32,2,2,2,2,32
lpmnh9,lpmnh9,1.0,1,2,15,12,12,16,12,8/9,15,8,15,15,12,12,8,15,8,15,19,19,19,24,58,29,19,29,29,29,29,31
lpmnh10,lpmnh10,1.0,1,1,1,1/3,1/3/14/15,1,13,1,1,2,10/12,1,24,3,1/2,1,1,5,16,1,1,16,22,16,19/20,18,18,18,18,1
lpmnh11,lpmnh11,1.0,1/13,1,9,8,8,9,15,7,10/11,5/6,16/12,9,43,8,5/6,10,5/6,10,22/24,28,28,22,40,26,28,26,26,26,26,30
lpmnh12,lpmnh12,1.0,1,1,5,11,11,14,20/11,10,5,8,5,5,11,11,8,19,8,19,11,29,29,11,29,11,35,11,11,11,25,36
lpmnh13,lpmnh13,1.0,1,1,1,3,3,1,17,3,1,6,14,1,3,3,6,1,6,10,21,25,25,21,31,21,25,21,21,21,21,25
lpmnh14,lpmnh14,1.0,1,1,1,2,19,1,2,12,1,10,1,1,16/39,2/15,10,1,10,17,19/25,27,27,19,27,19,36,24,19,19,19,36
lpmnh15,lpmnh15,1.0,1,1,25,1,1,27,1,1,25,6,47,27,63,1,6,25,6/9/10,33,48/52/53,56,56,49,48,49,56/57,49,49,49,49,59
lpmnh16,lpmnh16,1.0,1,1,9,2,3/14,9,12,1,1,1,1,9,2,3,1,1,1,1,22/23,26,26,21/15,24,17,29/30,17,17,17,20,30
lpmnh17,lpmnh17,1.0,1,1,6,1,1,6,1,3,6,2,6,6,1,1/4,2,6,2,6,1,1,1,1,1,10,15,10,11,10,10/12/13,15
lpmnh18,lpmnh18,1.0,1,1,7,1,1,7,1,2,7,1,7,7/9,1,1/3,1,7,1,7,10,19,19,10,14,10,10/14,11,12/13,11,11,10
lpmnh19,lpmnh19,1.0,1,1,1,1/2,2,1,2,1,1,1,1,1,2,1/2,1,3,1,3,8,8/10,9,8,12,8,8,8,8,8,8,8/11
lpmnh20,lpmnh20,1.0,1,3/5,5/6,5,5,5,5,5,13,5,5,6,25,5,5,13,5,13,5,20,20,5,5,5,22,16,17,16/18/5,19/5,22
lpmnh21,lpmnh21,1.0,1,1,1,6,5,1,5/11,2,1,2,10,13,12,5,2,1,2,9,5,5,5,5,5,5,16,5,5,5,14,19
lpmnh22,lpmnh22,1.0,1,1,1,1,1,1,1,3/4,1,3,1,1,30,1,3,1/6,3,7,1,22,22,17/8/15,18,8,1,8/13,13,8,8/14,23
lpmnh23,lpmnh23,1.0,1,1,10,5,5,10,20/5,5,10/14,5,10,13,5,6,5,10,5,17/19,5/21/22/26,32,37,23,61,23,38,23,23,23,23/25,59/60
lpmnh24,lpmnh24,1.0,1,1,16,8,1,16,8,7,16,3,16,17,8,1,3,16,3,18/21,1,1,1,24,36,25,1,25,25,25,28,34/35
lpmnh25,lpmnh25,1.0,11,1,6,1,1,6,1,4,6,1,6,6/12,1/22,1,2,6/8/9,2,8,1,13,13,1,21/13,15,13,16,16/17/18,16,19/15,13
lpmnh26,lpmnh26,1.0,1,1,16,2,2,19,23,11,16/21,12,16,19,39,2,11,21,11,21,2,32/30,32/30,2,2,2/28,34/38,2,2,2,2,34
lpmnh27,lpmnh27,1.0,1,1,14,6,1,1,6,1,1,1,1,1/15,6/23,6,1,11,1,11/13,19,1,1,1,1,16/17,22,16,17,16/17,17,22
lpmnh28,lpmnh28,1.0,1,1/2,10,2,2,10,15,2,10,2,10,10,2,2,2,11,2,14,2/20,2,2,2,2,2,2/24,17,18,17,17,2
lphh0,lphh0,1.0,15,1,0,16/7,7,0,7,5,0,3,17,0,7,7,3,0,4,14,7,0,0,7,0,7,26,19,19,19,21,26
lphh1,lphh1,1.0,1,1,1,2,9,12,2,2,16,2,24,25,2,2,6,16/17,2/7,16,26,31,31,26,26,26,33,27,0,0/28,27,33
lphh2,lphh2,1.0,1,1,0,1,21,28,35,1,0/30,1,33,28,36,11,0/3,0,1,0,38,0,0,38,21,39,47,41,43,41,45,52
lphh3,lphh3,1.0,1,1,4,0,0,0/17,23,0,0,12,0,4,0,0,12,21,12,21,46,0,0,43,0,35/41/42,0,37,39,37,37,61
lphnh0,lphnh0,1.0,1,6/7/8,18,21/11,11,18,11,11,18,11,18,19,11/43,11,12/13,20,12,18,33/24,34,34,32/27,34,29,36,29,29,29,29,41
lphnh1,lphnh1,1.0,1,1,52,17,53,36,17,22,47,22,51,36,17,17,22,46,22,46,59,61,61,57,53,58,53,57,57,57,57,53
lphnh2,lphnh2,1.0,1/25/26,2,22,17/15,17,22,17,15,22,15,22,22,17,15,15,22,18,22,17,56,56,36,56,36/52,56,37,51,37,37,66
lphnh3,lphnh3,1.0,1,1,38,21,21,38,21,14,40,8/12/13,48,38,37,36,10,38,10,42,21,21,21,57,64,55/56,21,51,53/54,51,51,21
lphnh4,lphnh4,1.0,1,1,21,12,12,21,12,12,25,15,28,23,12,12,15,25,15,25,12,41/47,41,40,41,31,41,35,35,35,31,52
lphnh5,lphnh5,1.0,1,1,1,1,19,1/22,26,5,1,5,1,1,1,18,5,1,14,1,27,30,30,28,19,27,30,27,27,27,27,30
