id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,5,5,0,0,5,2,8,8,0,8,8,8,8,0,0,8,0,8,8,0,8,8,8,13,1,0,13,8,8,8
mh1,mh1,50.0,1,1,1,1,12,1,12,13,0,13,12,12,12,4,4,14,4,12,0,0,12,12,0,12,6,8,12,14,14,14
mh2,mh2,50.0,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,14,0,1,18,1,1,19,1,1,1
mh3,mh3,50.0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,20,0,16,0,10,0,0,0,0,0
mh4,mh4,50.0,1,0,0,2,0,2,6,6,2,6,6,6,6,2,2,6,2,6,6,2,6,20,21,29,2,2,27,6,6,6
mnh0,mnh0,50.0,1,1,1,13,1,12,14,16,10,16,14,14,21,4,1,14,3,20,17,1,19,14,17,29,5,3,24,14,14,14
mnh1,mnh1,50.0,1,1,1,1,1,2,1,1,3,1,1,1,13,3,3,9,3,12,9,3,1,9,10,1,5,3,1,14,9,9
mnh2,mnh2,50.0,1,16,1,1,1,5,1,1,4,9,10,10,1,1,1,11,1,14,10,4,10,10,10,17,1,1,10,11,11,18
mnh3,mnh3,50.0,1,1,2,2,1,2,14,15,2,15,14,14,14,2,2,14,2,14,14,8,14,16,14,17,2,2,14,14,14,14
mnh4,mnh4,50.0,1,1,1,3,1,3,1,1,3,1,1,19,1,12,3,1,5,1,1,3,22,16,1,17,5,5,17,1,1,1
mnh5,mnh5,50.0,1,1,113,2,1,111,1,1,4,1,1,1,122,4,4,1,4,122,121,110,1,1,118,1,9,4,1,1,1,1
mnh6,mnh6,50.0,9,1,2,7,21,6,1,1,5,11,1,1,13,2,2,1,4,17,1,5,1,1,1,1,4,4,1,1,1,1
mnh7,mnh7,50.0,1,24,1,1,1,1,1,1,1,1,8,8,1,3,1,8,3,22,8,1,19,8,8,8,3,4,8,8,8,8
mnh8,mnh8,50.0,1,1,7,1,1,1,9,10,1,10,18,15,9,2,2,10,6,21,10,1,10,10,10,26,6,6,25,10,23,10
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,4,1,18,1,1,15,1,1,19
mnh10,mnh10,50.0,1,1,1,12,1,1,16,1,4,1,15,1,16,7,4,1,7,17,1,11,1,1,1,1,7,7,1,1,1,1
mnh11,mnh11,50.0,1,1,1,1,1,1,7,7,1,7,7,7,13,1,3,8,1,7,8,5,7,8,8,7,1,1,7,8,8,8
mnh12,mnh12,50.0,1,1,2,2,1,2,1,1,2,1,11,1,1,3,3,1,3,1,1,2,12,9,1,15,3,3,15,1,1,1
mnh13,mnh13,50.0,13,13,1,1,13,1,13,13,1,13,13,13,17,1,1,13,1,16,13,7,15,13,13,13,1,1,13,13,13,13
mnh14,mnh14,50.0,1,1,5,5,1,5,1,1,5,1,9,9,1,5,5,9,5,1,9,5,14,9,9,10,5,7,10,9,9,9
lpsh0,lpsh0,1.0,1,1,1,1/2,1,0,1,1,0,8,1,1,16/1/20,2,5/6,9/10,2,15,0/11,0/2/7,13,9,10,1,2,2,1/19,10,10,18/10
lpsh1,lpsh1,1.0,10,10,9,0,10,8,10,10,0,10,10,10,10,0,0,10,0,10,10,0,12,10,10,10,0,0,10,14,13,13
lpsh2,lpsh2,1.0,1,1,0/1,1,1,1,7,0/7/8,5,7,19,0,7,3,1,0,1,26,0,1/6,21,0,16/14,28/29,1,1,28,11,11,11
lpsh3,lpsh3,1.0,1,1,0,0,1,0/5,1,0,0,0,0,0/1,1,0,0,6,0,1,0,0,0/10,6,0,1,3,0,1,6,6,6
lpsnh0,lpsnh0,1.0,11,23/11,1,1/10,11,1,11,11,1/2/3,11,11,11,11,1,1,14,1,11,11,3,19,17,11,11,1/8,1/9,11,28,29,14
lpsnh1,lpsnh1,1.0,9,9,3/8,3,25,5/6/7,9,9,5,9,9,9,9,5,5,11,5,9,9,5,9,17/13,9,43,5,5,43,11,11,11
lpsnh2,lpsnh2,1.0,1,26,4/23,4/22,26,4,27,27,4,27,27,27,33,4,4,27,4,36,27,4,32,27,30,37/38,19,4,27,27,27,27
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1/2,1,1,1,1,1,4/5,1,1,18,1,2/10/11/12,17,1,1,20/21,1,1,20,1,19,19
lpsnh4,lpsnh4,1.0,16,16,2,10,16/22,2,16,16/17,3,17,16,16,16,3/5,3,16,3,16,19,3,16,18,19,16,3,7,16,16,16/19,16/19
lpsnh5,lpsnh5,1.0,1,1,2,6,10,2,1,11/12,2,12,11/15,11,1,2,2,11,2,16,11,2,15,11/13,14,19,3,2,11,11,11,11
lpsnh6,lpsnh6,1.0,13,13,1,1,19,1,19,19,1/9,19,19,19,19,7,6,19,7,19,19/21,9/10,25,20,19,29,8,7,19,19,19,19
lpsnh7,lpsnh7,1.0,1,1/12,2,2/8,1,2,1,1,2,1,1,1,1,2,3,1,2/4,1,1,7,1,1,1,1,5,2,1,1,1,1
lpsnh8,lpsnh8,1.0,17,17,1/13,1,18,1,18,17,7,17,31,31,18,2,2,32,2,18,32,11,35,32,34,31,2,2,37/31,32,32,32
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1/6/7,1,1,1,1,1,1,1,1,1,1,1/3,1,1,5,11,1,1,12,1,3,1,1,1,1
lpsnh10,lpsnh10,1.0,10,10,1,1,18/10,1,10,10,1,10,10/11,10/11,10,1,1,13,1,10,15,5,16,13,13,11,1,1,11,13,13,13
lpsnh11,lpsnh11,1.0,16,16,1,1/14,16,1,16,16,1,16,21,21,16,1/5,1,21,5,16,21,1,21,21,21,21/26,8,6/13,21,21,21,21
lpsnh12,lpsnh12,1.0,1/10,1/10,1,1,11,1,14,14,3,14,14,14,18/19,3,3,14,3,14,14,4/7,14,14,14,14,3,3,14,16/14,14,14
lpsnh13,lpsnh13,1.0,1,1,1,1,32,3,1,1/25,8,1,1,1,1,4,4,1,4,30,1,22,1,1,27/28,33,5,4,1,1,1,1
lpsnh14,lpsnh14,1.0,15,15,1/2/8,2,15,2,15,15,2,15,17/20/15,15,28,2,2,17,3,15,29/30/15,2,27,18,15,15,6,3,15,17,17,17
