id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,20,1,0,1,1,0,1,1,1,1,14,15,1,10,1,0,0,1,1,14
mh1,mh1,50.0,1,8,3,0,1,1,1,1,1,1,1,1,1,1,17,1,11,16,1,13,0,0,15,6,11,21,17,1,1,26
mh2,mh2,50.0,38,22,1,23,23,23,1,1,39,27,1,0,26,1,1,26,23,1,1,23,36,35,1,20,23,1,1,32,1,1
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,6,1,2,1,1,0,1,1,1,11,1,1,1
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,0,7,1,1,10,6,7,1,12,1,1,1
mnh0,mnh0,50.0,26,7,1,10,9,9,9,25,27,9,24,9,9,9,16,11,10,9,25,10,18,18,14,5,10,9,9,9,9,21
mnh1,mnh1,50.0,1,1,4,1,1,1,38,44,1,1,1,38,1,16,37,1,1,15,44,1,42,42,15,10,1,23,36,39,38,1
mnh2,mnh2,50.0,1,5,2,1,1,1,15,1,46,1,41,19,1,15,16,1,1,13,1,1,1,1,14,1,1,16,16,15,15,29
mnh3,mnh3,50.0,48,1,2,1,1,1,10,25,7,7,28,24,1,10,20,1,4,17,52,1,25,25,13,1,1,10,19,24,24,25
mnh4,mnh4,50.0,1,1,1,5,5,5,17,28,4,15,4,22,5,18,17,5,5,17,27,7,23,23,17,1,5,17,17,17,17,25
mnh5,mnh5,50.0,1,1,1,3,3,3,3,3,3,3,29,3,15,3,3,11,5,17,3,7,25,25,17,2,4,3,3,24,24,25
mnh6,mnh6,50.0,1,5,3,8,7,7,5,25,10,5,25,5,7,5,5,7,7,12,25,7,29,25,20,3,7,5,5,24,24,30
mnh7,mnh7,50.0,32,11,7,14,18,19,11,11,20,23,11,11,15,11,11,15,11,25,11,11,11,11,25,7,11,11,11,11,27,11
mnh8,mnh8,50.0,1,1,1,3,3,3,1,1,1,1,1,1,3,8,1,3,3,1,19,3,14,1,1,1,3,1,9,11,1,17
mnh9,mnh9,50.0,18,1,3,1,1,1,11,1,1,1,1,11,8,11,11,8,1,1,1,1,17,17,1,6,1,11,11,11,11,17
mnh10,mnh10,50.0,1,1,1,1,1,1,1,29,9,20,1,1,8,1,24,8,1,1,1,1,26,1,1,1,1,1,1,1,1,1
mnh11,mnh11,50.0,1,4,1,7,7,7,6,6,6,6,6,6,7,6,6,18,11,19,6,16,23,24,19,1,11,6,6,6,6,23
mnh12,mnh12,50.0,1,7,2,8,6,12,17,6,13,6,23,17,12,6,17,12,8,16,25,8,21,21,16,4,8,17,17,17,17,20
mnh13,mnh13,50.0,31,2,3,2,12,12,2,30,2,2,28,2,12,2,2,12,10,2,30,2,23,22,2,3,2,2,2,2,2,27
mnh14,mnh14,50.0,1,3,1,1,1,8,13,1,11,10,20,13,7,13,13,1,6,14,1,6,1,1,14,1,1,16,13,13,13,19
lpsh0,lpsh0,1.0,12,1,1/2,1,1,1,7,1,1/5,1,1,7,4,7,7,4,1,6,0,1/3,1,1,6,2,1,0/7,7,7,7,1
lpsh1,lpsh1,1.0,1,1,1,1/2,2,1/2,1,16,8,1/7,14,1,2,0,9,2,1,1,16,3,11,1,1,1,1/2,9,9,1,1,1
lpsh2,lpsh2,1.0,1,1,1,7,7,7,1,1,15,17/18/15,29,1,12/13,1,22,12/14,0,20,1,0,1,1,1,4,10,1,1,1,1,1
lpsh3,lpsh3,1.0,34,1,1,1,1,1,27,39,0,25,1,27,23/24,1,31,24,1,1,39,1/19/21,1,1,1,17,0/20,29,29,27,27,1
lpsnh0,lpsnh0,1.0,1,1,2,1,1,9,1,67/68,3,45,54,1,9,1,1,9,7,48,61,7,54/57,56,48,1,7,52,53,1,1,54/58
lpsnh1,lpsnh1,1.0,1,1,3/4,1,7,10,1,29,31,15,24,1,10,18,1/20,14,1,1,32/29,1,1,1,1,6,1,1,19,1,1,1
lpsnh2,lpsnh2,1.0,1,10,1,11,10,13,11,10,41/11,19/20/21,40/10,11,16,11,11,16,11,27,10/42/43,11,34,36,25/26,5/7,11,11/29,11,11,11/30,38
lpsnh3,lpsnh3,1.0,1,1,2/3,21,11,11,27,1,1,24,42,37/27,22,1,36/31,22,11/15,1,1/46,11/13,1,1/39,1,6,11,34,31,27,27,41
lpsnh4,lpsnh4,1.0,1,3/5/6,1,3/7/8,7,3/7,3/27,3,3,14,3,3/27,3,3,3/25/26,3,8,23,3,10,3,3,23,1,8,3,3,3,3/29,3
lpsnh5,lpsnh5,1.0,1,12,6,14,12,12,12,21,12,12,35,12,12,12,12,16/12,13,19,21,12/13,24/31,30,19,10,12,12,12,12,12,22
lpsnh6,lpsnh6,1.0,15,1,2,1,1,1,1,1,16/1,1/8,1,1,1,1,1,1,7,1,20,1,1,13,1,5,1,11,11,12,1,14
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,19,1,1,1,26,19,9,1,1,1/10,8,13/15,28,8,25,1,16/15,5,7,1,1,20,20,1
lpsnh8,lpsnh8,1.0,37,11,7,11,11,11,11,11,38,22,11,11,11,11,26/11,11,11,24/11,11,11,11,11,11,10,14,11,11,11,11,11
lpsnh9,lpsnh9,1.0,64,1,22,1,1,1,1,1/66,1,37,1,1,1,1,1/62,1,32,1,65,33,63,1,40/41,24,30,60,1,1,1,1
lpsnh10,lpsnh10,1.0,34,1,5/6,1,1,1,26,20,35,1,20,26,1,20,20,1,17,20,20,1,32,20,20,10,1,20,20/25,26,26,33/20
lpsnh11,lpsnh11,1.0,1,1,2,5,5,5,16,1,5,15,5,19,11/12,16,16,5,6,4,5,6,25,25/27,4,2,6/7,16,16,16/18,16,5
lpsnh12,lpsnh12,1.0,23,8,4,6,6,6,6,6,6,14,22,6,6,6,19/6,12/13,6,6,6,6,6,6,17,4,10,6,6,6,21/6,22
lpsnh13,lpsnh13,1.0,126,1,19,96/1,1,1,110,1,98,105,1,110,1,110,110,97,1,114,1,1,1,1,114,93/95,1,110,115,118,110,1/122
lpsnh14,lpsnh14,1.0,33,3,4,14,3,3,3,50,3,16,3,3,3,3,3,3,3/8,3,48,12,32/30,30,23,4,3/9,3,25/27/28,3/29,29,3
lpsnh15,lpsnh15,1.0,30/31,14,1,14,14,14,14,14,32/22,14,14,14,14,14,14,14,16/17/14,14,33,18,14,14,23/24/14,12/13,14,14,14,14,14,14
lpsnh16,lpsnh16,1.0,1,2,2,2,2,2,2,2,2,2,2,2,10,2,2/27,11,2,21,32/2,2,2,2,22,6,2,2/23,24,28,28,29/30
lpsnh17,lpsnh17,1.0,1,1,1,1,5,5,1,1,1,1/9,1,1,5,1,1,5,8,1,1,1,17,17,12,3,1,1,15,1,1,19
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,1,21,1,14,1,1,1,1,1,1,1,1,22,6,1,1,1,1,5,1,1/15,18,18,19
lpsnh19,lpsnh19,1.0,1/19,1,2,1/4,1,1,1,4,4,4,4,1,1,1,14,1,5,1,22,5,17,1,1,1,5,12,11,1,1,1
lpsnh20,lpsnh20,1.0,1,2/8,4,2,2,2,2,2,2,2/12,23,21,9,2,2/19,10,2,14,2,2,22,22,15,6,2,18,18,21,21,22
lpsnh21,lpsnh21,1.0,37,1,4,1,1,1,1,35,1,1,1,1,18,1,24,1,1,1,35,1,1,1/31,21,11,1,1,1,25/27,25/27,1
lpsnh22,lpsnh22,1.0,1,1,1,18/14,1,1,1,1,22,22,1,34,1,28,29,1,1,27,1,17,36,36,1,8,1,31,31,34,34,1
lpsnh23,lpsnh23,1.0,29,1,1,5,5,5,5,30,14,14,5,5,5,21,5,5,10,18,31,12,28,5/27,18,1,10,22,24/26,5,5,5
lpsnh24,lpsnh24,1.0,67,26,5/7,26,26,26,26,72,26,48/53,66,26,26,59/61,26,26,26,54/26,70,33/26,26,26,26,24,31,26,26,26,26,65
lpsnh25,lpsnh25,1.0,37/38,6,5,8,8,8,16,8,39/8,8,25,16,8,16/22,16,8,12,20,8,15,33,26,16/18/19,5,12/13/14,16,16,16/24,16/24,26
lpsnh26,lpsnh26,1.0,46,1/9,1,18,1,1,1/26,1,1,1,1,1,1,1/26/30,26,1,13,26/28,1,17/13,33,42/43/44,29,7/8,16,26,26,1,1,45
lpsnh27,lpsnh27,1.0,1,1,1,20,1,21,1,50,49,27,1,40,22/23,1/39,1,22,19,35,50,19,46,43/45,31,12,17,1,1,40,40,48/47
lpsnh28,lpsnh28,1.0,1,1,5,1,1,17/19/20,1,32,1,1,1/25,1,19,1,1,17,1/15,1,1,1,1,1,1,11,1,1,1,1,1,24
lpmh0,lpmh0,1.0,94,0/44,0/1,0,0,0,0,0/101,98,0,89/93,0,64/63,73,75,0,0,67,101,57,0,84/87,0,37,0,77,81/82,0,0,88
lpmh1,lpmh1,1.0,1,8,6,8,8,10/11,22,39,8/42,13,8,22,11,26,0,12,8,19,0,8,38,35,0,6,8,22,22,32,32,33
lpmh2,lpmh2,1.0,0,0,7,9,0/9,0/15,0/61,91,86,16,9,68,0,48,55,0,9,19/37/22,9,14,9,73,36,2,0,55,55,61,61,9
lpmh3,lpmh3,1.0,50,8,5,8,8,8/9,8,49,51,8,45/47,0/39,9,26,8,19,8,8,53,8,8,41,23,5,8,8,0,0,0,8
lpmh4,lpmh4,1.0,1,6,2,7,24,24,34,47,29,0,5/46,34,24,34,0,24,7,33,51,23,5,5,33,2,7,0,0,39/40,39/41,45
lpmnh0,lpmnh0,1.0,1,8,2,8,8,15,8/28,18,37,17,8,8,16,25,8,15,8,24,18,8,31,33,22,5,8/10,26,27,29/30,29,31
lpmnh1,lpmnh1,1.0,66,1,1/2,1,1,1,46,65,68,33,65,46,28,46,50,1,25,38,80,27,57/58,56,38/45,17,21,51,52,46,46,1/59
lpmnh2,lpmnh2,1.0,1,65,2,65,65,65,75,115,120,65/74,115/117/118,102,65,80/78,98,65,67,75,115,67,107,107,75,64,65,84,87,75,75,111
lpmnh3,lpmnh3,1.0,83/85/86,1,1,27,1,1,36/40,1,31,31,75,49,1,41,40/45/46,29,23/24,36,1,26,63,68,38,20,24,40,40,50/51,58,70
lpmnh4,lpmnh4,1.0,1,12,2,32/12,34/12,34/12,12,80/82,12,42,12,12,36,68,12,41,29/31,44/47,80,29,12,74/75,46,3,28,12,12,12,12,12/76
lpmnh5,lpmnh5,1.0,1/65,1,6,1,12,12,38,66,1,1/19,62,43/45,16/17/12,25,33,18,9,22,66,8,54,49,22,3,8,27,30,43,43,1/56
lpmnh6,lpmnh6,1.0,1,1/8,4,9,27,33/27,39,52,49,35,1,39,27,42,39,27,25,1,35,25,1,1,1,6,21,39/45,47,39,39,1
lpmnh7,lpmnh7,1.0,1,1,2,1,1,1,45,1,28,20,1,51,1,41,45,1,1,40,1,10,56,56,32/33/34,6,1,45,49,45,45,56
lpmnh8,lpmnh8,1.0,1,15,7/9,13,22,24/13,29,69,13,26/28/13,29,29,24,29,59,25,13,33,73,13,29,63,41,10,20,52,58,29,29,66/29
lpmnh9,lpmnh9,1.0,50/53,6,1,4,14,14,30/31,4,4,4,4,30,15,4,25,15,4,4/24,56/57,11,32,32,23,1,4,26,26,30,30,34
