id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,10,8,8,8,8,8,8,8,8,8
mh1,mh1,50.0,1,1,1,4,5,12,0,4,12,6,6,6,7,6,6,6,6,10,6,6,9,10,7,6,6,6,9,10,10,6
mh2,mh2,50.0,0,0,0,0,2,0,0,0,0,2,0,9,2,2,2,19,0,26,23,0,2,23,11,0,28,0,2,23,0,23
mh3,mh3,50.0,0,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,6,1,5,1,1,1,0,1,5,1,1,6
mh4,mh4,50.0,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,16,6,6,6,13,6,18,6,6,6,6,6,17,6,6
mnh0,mnh0,50.0,1,1,1,15,1,12,1,3,14,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,16,1,1,1,1
mnh1,mnh1,50.0,1,1,1,1,3,1,1,1,1,1,1,5,5,10,10,1,1,1,1,6,1,1,5,1,1,1,15,1,1,1
mnh2,mnh2,50.0,1,1,1,1,1,24,1,1,29,1,2,2,2,6,6,2,2,11,1,2,1,14,4,2,2,2,8,11,11,1
mnh3,mnh3,50.0,1,1,14,1,2,1,2,2,1,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
mnh4,mnh4,50.0,1,22,1,1,4,1,3,3,1,5,11,5,9,14,14,15,5,5,5,5,18,5,9,5,5,5,5,5,5,5
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,6,7,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1
mnh6,mnh6,50.0,1,1,1,1,5,1,3,3,1,7,7,8,8,7,7,7,15,16,16,7,16,16,10,7,7,7,16,16,16,16
mnh7,mnh7,50.0,1,1,1,8,8,27,8,8,27,11,11,11,11,18,19,17,11,11,25,15,11,23,13,11,11,28,11,11,11,11
mnh8,mnh8,50.0,1,1,1,1,1,21,3,1,21,6,6,6,8,12,12,6,6,15,5,6,5,15,8,6,6,6,5,15,15,5
mnh9,mnh9,50.0,1,13,1,2,2,2,2,2,2,2,2,3,4,10,2,2,2,2,2,2,11,2,4,2,2,2,11,2,12,2
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,11,15,17,6,15,15,3,10,1,22,15,15,15,17
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,5,5,6,5,5,5,5,5,7,7,5,9,7,5,5,5,5,7,7,7,7
mnh12,mnh12,50.0,1,1,1,3,5,12,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
mnh13,mnh13,50.0,1,1,1,1,7,21,5,5,21,5,5,5,5,5,5,5,5,17,5,5,16,17,5,5,5,5,5,17,17,5
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1,1,4,1,1,11,1,1,15,15,6,1,15,1,6,1,1,1,16,15,15
lpsh0,lpsh0,1.0,1,1,1,1,0,8/9/10,1,1,1/8,1,1,1,2,1,1,1,1,1,1,5,0,1,2,1/4,4,1,1,1,1,1
lpsh1,lpsh1,1.0,1,1,0,2,3,14,0,0/4,14,6,6,6,6,6,6,6/8,6,6,11,6,6,6,6,6,6,6,0,6,6,11
lpsh2,lpsh2,1.0,0,0,0,0/2,3,2/13,0,0,0,5,6,6,6,6,6,6,6,10,5,6,5,10,6,6/8,6,6,5,10,11,5
lpsh3,lpsh3,1.0,1,1,1/14,1,1,1,8,8,1,1,9,1,1,1,0/1,1,9,1,1,9/10,12,1,1,9,9,9,1,1,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,3,10/12,6,3,3,3,3,18/10,3,3,10,21,22,3,17,10,10,3,22,3,3/23
lpsnh1,lpsnh1,1.0,1,1,1,23,5,4,4,4,4,5,13,8,8,5,5,5,17/13,5,5,16/13,5,20,9,13,25/13,27,5,5,5,5
lpsnh2,lpsnh2,1.0,1,1,1/20,16/1,1,19,3,4,19,1/5,1,7,5/6,1,1,1,1,5,14,1,5,5/13,6,1,1/21,1,5/10,5,5/12,14
lpsnh3,lpsnh3,1.0,1,1,1,62,4,61,4,7,61,18,48,21,21,52,18,18,50/51,58,18,48,57,18,47,48,48,48,56,18,18,18
lpsnh4,lpsnh4,1.0,1/20,20,1,1,7,19,1,1,19,1,1,1,9,1,1,13,11,1,1,1,1,1,9,11,11,22/11,1,1,17,1
lpsnh5,lpsnh5,1.0,1,1,1,6,8,6,8,8,6,8,12,8,8,8,8,8,11,8,17,11/13,8,16/15,8,11,20/11,11,8,8,8,8
lpsnh6,lpsnh6,1.0,1,11,1,1,1,9,2/3,3,9/10,1,1,5,5,1,1,1,1,1,1,1,1,1,5,1,1/12,1,1,1,8,1
