id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,12,1,12,1,4,2,2,12,1,12,6,12,12,0,0,12,24,12,0,2,2,1,8,16,0,0,1
mh1,mh1,50.0,1,4,4,4,1,4,10,4,4,0,15,29,4,0,20,4,4,4,20,1,0,4,7,0,0,4,4,4,4,1
mh2,mh2,50.0,0,1,1,1,0,1,7,5,4,0,15,27,19,0,1,1,20,19,1,27,0,0,0,6,1,14,22,28,19,27
mh3,mh3,50.0,1,1,1,1,1,9,1,1,1,1,9,1,17,1,10,12,9,17,9,1,12,9,1,3,1,8,9,17,17,1
mh4,mh4,50.0,0,0,0,0,0,0,0,0,0,0,6,0,11,0,6,0,0,0,6,19,7,10,0,0,0,0,0,0,13,0
mnh0,mnh0,50.0,1,2,2,2,1,16,2,2,2,2,18,1,2,2,18,15,2,23,18,1,15,2,2,2,2,2,2,23,22,1
mnh1,mnh1,50.0,1,1,35,1,1,6,2,2,2,2,6,1,27,2,6,6,8,31,6,41,6,23,2,2,5,4,8,31,6,1
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,13,1,15,1,13,1,1,15,13,1,1,1,1,4,10,10,1,15,15,1
mnh3,mnh3,50.0,1,1,1,1,1,1,2,2,2,2,10,27,20,5,11,1,20,20,14,1,19,20,2,2,6,6,20,20,20,1
mnh4,mnh4,50.0,1,1,2,2,1,12,2,2,2,2,12,1,12,4,12,12,24,28,12,29,12,18,2,2,9,10,16,28,26,31
mnh5,mnh5,50.0,1,17,1,10,1,10,1,1,1,1,10,1,10,3,10,10,10,10,10,1,10,13,1,1,6,6,10,19,15,18
mnh6,mnh6,50.0,1,1,2,2,23,2,4,7,4,4,14,23,2,4,14,18,2,22,17,23,18,2,5,4,4,4,2,22,20,23
mnh7,mnh7,50.0,1,29,4,12,1,17,8,4,4,4,22,1,23,7,17,17,27,33,17,32,17,23,5,6,11,8,26,33,23,1
mnh8,mnh8,50.0,1,1,1,1,22,13,1,1,1,6,13,22,1,4,13,13,1,24,13,22,13,1,1,4,11,11,1,24,1,22
mnh9,mnh9,50.0,1,1,1,6,13,6,1,1,1,1,6,13,6,1,6,6,8,6,6,13,6,8,1,1,1,1,8,6,6,16
mnh10,mnh10,50.0,1,1,1,1,1,5,3,2,2,2,5,1,8,2,5,5,4,8,5,1,5,4,2,2,2,2,4,8,8,1
mnh11,mnh11,50.0,26,1,1,25,27,12,1,1,1,1,14,27,22,1,15,12,20,20,16,31,19,20,1,1,1,1,20,20,20,32
mnh12,mnh12,50.0,1,21,1,1,24,1,2,5,2,2,17,24,1,6,17,1,1,1,17,24,1,1,2,2,2,14,1,1,1,24
mnh13,mnh13,50.0,1,2,23,14,25,14,4,4,4,7,16,1,14,10,16,14,20,14,16,1,14,18,6,7,12,12,14,14,14,1
mnh14,mnh14,50.0,1,1,1,7,1,17,2,1,1,1,21,38,35,1,17,17,24,7,17,38,17,31,1,1,6,4,26,7,7,39
lpsh0,lpsh0,1.0,1,1,1,1,23,4/5,1,1,1,1,4,23,0,1,4,8,1,16,7,23,4,1/10,1,1,3,3,1,0/26,0/13,23
lpsh1,lpsh1,1.0,1,1,0,17,1,0,0/8,0/4,4/5,6,0,1,0/16,7,0,0,15,0,0,1,0,12,4,4/6,10,9,14,0/18,0/16,1
lpsh2,lpsh2,1.0,1,1,2,2,22,2,2,2,5/6,2,2,0,0,2,12,2,16,0,12,0,2,16/17,2,2,2,2,16,0,0,0
lpsh3,lpsh3,1.0,0,16,0,0/15,0,6,0,0,0,0,0,17,0,0,0,0,12,0,0,36,0,12,0,0,0,0,12,0,0,37
lpsnh0,lpsnh0,1.0,1,1,1/3/4,3,21,14,4,4,4,4,9,21/22,18,4,9,9,18,18,9,24/25,9,18,4,4,4,4/8,18,18,18,36
lpsnh1,lpsnh1,1.0,1,1,2,32,46,34,2,3,3,3/5,34,55,36,3,38,36,36,36/44,38,55,39,36,3,3,2,31,36,36/44,36,55
lpsnh2,lpsnh2,1.0,1,1/29/30,1,14,32/33,14/15,9,3,3,3,14,35,24,6,14,14,14,24,18,32,21,14,3,3,3,11,14,24,27,32
lpsnh3,lpsnh3,1.0,1,43,1,1,47,29,22,7,1,3,26,50,1,3,26,26,33,1,26,50,26,38,1,3,1,25,39,56,1,50
lpsnh4,lpsnh4,1.0,1,1,1,1,1,11,1,1,1/7/8,1/10,1,1,26/28,1,1,1,1,29,1,30,15,1,5,1,1,1,22,29,26,31
lpsnh5,lpsnh5,1.0,1,30,3/5,18,32,18,8,8,10,11,18,1,18,8,18/19,22,18,18/34,18,1,20,24,8,8,14,17,18,34,18,1
lpsnh6,lpsnh6,1.0,1,24,1,1,1,1,4,4,4/6,4,1,1/26,14,4,1,27,1,21,1,1,1,13,4,4/8,4,9,1,21,14,1
lpsnh7,lpsnh7,1.0,1,26,1,1,1,1,1,1,1,7,12/14,1,22/13,1,15,28,20,13,15,1,12,13,1,1,1,1,13,13,22,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,22,11,11,11/12,11,25,35,1,11,23,28,1,1/36,23,32,26,1,11,15,17,17,1,1,1,1/33/34
lpsnh9,lpsnh9,1.0,1,1,7,35,1,35,30,24,24,24,35,87,83,24,36,35,35,35,36,1,35,35,24,24/26,22,33/34,82,35,83,1
lpsnh10,lpsnh10,1.0,1,1,1,1,1,23,1,11,1,11,23,33,23,20,23,23,28,36/23,23/24,33,25,23/27,1,11,1,1,23/26,23,23/31,33
lpsnh11,lpsnh11,1.0,1,31,1,19,32/1,20,3,3/9,7,10,20,32,19/24,3,20,20,26,19/37,20,33,20,26,3,3,11,17/18,26,37,19/24,34
lpsnh12,lpsnh12,1.0,1,1,2,2,1,2,6,3/4,3,4,13,1,2/21,3/5,2,2,19,21,2,27,17,19,3,4,3,3/7,19/20,21,2,1
lpsnh13,lpsnh13,1.0,1,1,2,2,1,36,25/31,28/30,28,28,2,1,41,28,37,38,2,51/46,2,48/49,38,2,28,28,25,25,2,46,2,1
lpsnh14,lpsnh14,1.0,1,37,2,2,1,2,16,9,9,9,19,1,35,9,2,26,28,45,2,1,26/27,28,9,13/14,5/9,9,28,45,35,42
lpsnh15,lpsnh15,1.0,1,1,18/4,17/4,1,4,4,4,4,7,4/9,19,4,7,12,4,4,4,14,1,4,4,5,7,4,4,4,4,4,1
lpsnh16,lpsnh16,1.0,1,1,1/2,1,1,11,3,3,3,3,9/13,1/25,19,3,11,14,18,1,11,1/25/26,9/11,1/15,3,3,6,3,1,1,21,1/25
lpsnh17,lpsnh17,1.0,1,1/23,2,2,1,2,11,4,4,4,2,1,20,4,2,2,19,25,2,1,2,19,4,7,4,4,19,25,19,1
lpsnh18,lpsnh18,1.0,1,1,4,4,1,4,4,4,4,4,4,34,4,5,4,4,19,30,4,34,4/14,19,4,5,7,7,19,36,26,34
lpsnh19,lpsnh19,1.0,1,1,1,1,1,10,1,1,2,1,1,1,24,1,11,1,23,28,1/11,1,1/12,1,1,1,1,9,20,28,24,1/27
lpsnh20,lpsnh20,1.0,1,1,1/23,1,1,10,1,1,1,1,13,25,19,7,13,10,16/10,22,13,25,15,10,1,1/5,1,1,10,22/10,10,25
