id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,0,0,0,0,8,8,0,12,0,0,20,0,2,0,21,2,0,18,0,0,2,0,10,0,0,0
mh1,mh1,50.0,1,11,1,11,11,14,11,11,0,11,33,11,14,27,11,14,11,11,34,11,31,32,18,4,13,11,11,11,11,36
mh2,mh2,50.0,14,1,3,0,4,4,1,1,6,1,0,0,4,1,1,4,1,1,1,1,11,11,1,1,1,1,1,1,1,0
mh3,mh3,50.0,1,0,4,9,9,9,0,0,0,0,0,0,9,0,0,9,10,0,0,10,0,0,0,4,10,0,12,0,0,0
mh4,mh4,50.0,1,1,5,8,8,8,0,8,8,8,8,0,8,16,12,8,9,0,8,10,0,0,0,5,9,12,12,0,0,22
mnh0,mnh0,50.0,1,9,1,10,15,15,10,10,10,10,10,10,15,10,27,15,13,10,10,13,24,24,10,1,10,10,10,10,10,24
mnh1,mnh1,50.0,1,7,3,13,14,14,9,9,9,9,26,9,14,9,9,14,12,15,9,12,17,17,15,6,12,9,16,9,9,17
mnh2,mnh2,50.0,1,4,1,5,8,8,14,5,13,11,29,14,8,14,14,8,5,14,33,5,5,5,15,1,5,14,24,14,26,5
mnh3,mnh3,50.0,1,1,1,3,3,3,7,16,3,3,3,7,3,7,7,3,3,5,18,3,15,13,3,1,3,8,8,10,10,22
mnh4,mnh4,50.0,1,1,6,13,13,13,30,36,13,13,36,30,13,13,13,13,13,20,36,13,40,41,24,6,13,13,26,30,31,46
mnh5,mnh5,50.0,1,5,1,22,1,1,1,1,39,24,36,1,1,1,1,1,12,1,44,12,1,33,25,3,13,1,1,1,1,1
mnh6,mnh6,50.0,1,1,6,1,1,11,17,1,1,1,32,17,11,1,1,11,9,1,35,1,1,1,1,6,1,1,16,21,21,1
mnh7,mnh7,50.0,40,5,2,5,5,5,5,5,5,5,33,5,5,17,46,5,5,5,5,8,5,24,15,2,5,5,18,5,5,5
mnh8,mnh8,50.0,36,1,1,5,10,10,1,35,1,12,1,1,11,1,22,10,8,1,68,5,34,32,14,1,7,1,21,23,23,1
mnh9,mnh9,50.0,1,3,2,4,4,4,9,17,4,4,4,9,4,4,4,4,4,4,17,6,4,4,4,2,4,4,4,9,11,4
mnh10,mnh10,50.0,1,1,1,1,1,1,1,22,1,13,22,1,1,1,1,1,10,1,22,12,19,21,1,4,9,1,1,17,18,19
mnh11,mnh11,50.0,1,1,1,9,1,1,1,1,1,1,26,1,12,17,28,12,4,15,1,8,1,1,15,1,4,18,21,1,1,29
mnh12,mnh12,50.0,1,12,2,15,15,15,15,15,40,22,36,15,19,15,15,19,15,15,15,15,34,33,15,10,15,15,15,15,15,38
mnh13,mnh13,50.0,18,2,1,2,2,2,2,2,2,2,15,11,6,2,2,6,2,2,2,2,2,14,2,1,2,2,10,13,13,2
mnh14,mnh14,50.0,11,2,2,4,4,4,2,2,2,2,2,2,4,5,6,4,4,2,2,4,2,2,2,2,4,2,2,2,2,2
lpsh0,lpsh0,1.0,1,8,2,0,13,13,0,0,15,0,0,0,13,17,21,13,0,0/16,24,0,0,0,0,2,0,18,0,0,0,0
lpsh1,lpsh1,1.0,1,1,1,5,11,11,22,1,28,16/1,1,27,11,22,22,11,8,0,1,8,1,1,20,4,8,26,26,22,22,1
lpsh2,lpsh2,1.0,1,9,0,1,1,1,29/30,1/42,19,17,1,29,1,24,25,1,1/13,21,1,15,40,1/36/37,21,4,1,27,28,35,35,1
lpsh3,lpsh3,1.0,1,5,2/3,5,5,5,5,14,18/5,5,14,12,5,5,5,9,7,5/11,14,5,5,5,5,4,5,5,5,12/13,12/13,5
lpsnh0,lpsnh0,1.0,1,3,2,3/5,3,3,24/11,25,9,3/7,3/25,11,3,11,23/31,3,3,3,33,3,3/29,3/27/28,3,2,4,18,13,11,11,3
lpsnh1,lpsnh1,1.0,41,4,2,5,4,4,20,42,4,4,32,30,4/14,4,4,14,5,18,4,11,32,35/36,18,2,7,4,19/4,22,22,32/4
lpsnh2,lpsnh2,1.0,1/50,1,1,1,1,1,1,1,1,27,48,1,1,34,1,1,23,30,1/52,23,1/40,1,32/30,8,23,35,36,38,38,1
lpsnh3,lpsnh3,1.0,22/23,2,1,1,1,1,1/15,1,1,1,20,1,8,1,1,8,1,1,1,1,1/19,1,1,1,1,1,14,1,16,1
lpsnh4,lpsnh4,1.0,1,5,2,5,5,5/7,5,26,5,5,5,5,11/12,5,5,11,5,16,26,5,5,5,21,1/4,5,5,5,5,5,5
lpsnh5,lpsnh5,1.0,1,1,1/2,1,1,1,1,1,1,13,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1/8,1,1,1,1,1
lpsnh6,lpsnh6,1.0,28,1,4,1,1/7,1,19,6,1,1,6,19,12/14,1,31,14,6,1/15,6/30,6/8,24,24/25,1,4,6,16,18,19,19,24
lpsnh7,lpsnh7,1.0,1,2,9,10,2,2,16/2,2,14,14,2,16,2/13,17,2,2,10,2/15,2/23,10/12,2,2,2,9,11,2,20,21,21,2
