id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,0,0,0,0,0,1,13,0,3,2,11,2,9,3,9,3,3,3,3,3,6,3,3,0,3,3
mh1,mh1,50.0,1,1,1,25,1,1,1,1,6,3,6,7,10,7,0,7,8,16,8,8,0,0,8,20,8,8,8,8,0,0
mh2,mh2,50.0,1,1,1,1,9,1,1,1,8,1,0,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,5,1,1,1
mh3,mh3,50.0,1,15,1,0,14,4,3,3,1,5,1,8,6,8,10,8,10,10,10,10,10,10,10,10,11,10,10,10,10,10
mh4,mh4,50.0,1,12,0,3,3,0,0,0,3,0,10,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,7,3,3
mnh0,mnh0,50.0,1,18,1,1,1,2,2,2,1,2,1,1,8,7,1,7,1,14,1,1,1,1,1,15,1,1,1,1,1,1
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,10,9,10,1,10,10,1,12,1,1,7,1,10,10
mnh2,mnh2,50.0,1,1,1,1,4,1,1,1,4,1,4,4,4,4,4,4,10,6,11,6,4,19,6,4,6,6,8,6,4,4
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,12,1,3,3,3,3,3,3,7,4,3,5,3,3,5,3,4,4,5,4,3,3
mnh4,mnh4,50.0,1,1,1,1,32,7,7,7,1,7,1,1,12,10,11,10,11,11,11,25,30,30,11,30,11,11,21,11,30,30
mnh5,mnh5,50.0,32,1,1,1,1,3,3,3,1,4,1,1,1,1,1,1,26,15,30,8,1,1,7,1,7,7,8,14,1,1
mnh6,mnh6,50.0,2,9,2,2,2,2,2,2,8,2,2,4,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
mnh7,mnh7,50.0,1,1,1,1,1,4,2,2,1,2,1,5,8,5,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5
mnh8,mnh8,50.0,1,18,1,1,1,1,1,1,1,1,1,1,1,1,17,4,17,11,17,8,17,17,6,17,9,9,6,9,17,17
mnh9,mnh9,50.0,1,1,1,24,1,1,3,3,1,3,1,1,15,8,15,8,15,22,15,21,15,15,15,15,15,15,20,15,15,15
mnh10,mnh10,50.0,1,1,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,14,9,15,15,9,15,3,3,9,11,16,15
mnh11,mnh11,50.0,1,1,1,12,1,1,1,1,1,1,1,5,1,5,1,6,1,1,1,1,11,11,9,11,1,1,1,1,11,11
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,11,1,12,6,16,6,11,11,10,11,6,6,8,6,11,11
mnh13,mnh13,50.0,11,12,2,2,9,2,2,2,2,2,2,4,2,4,2,5,2,2,2,2,2,2,2,2,2,2,2,6,2,2
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,6,6,1,6,5,1,4,1,6,6
lpsh0,lpsh0,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3/4,3,3,16/3,3,3,18/19/20,3/9,3,11,22,0,15,3,3
lpsh1,lpsh1,1.0,1,1,1,0/16,14,3,3,3,12,3,13,1,1,1,9,1,9,1,9,1,10,10,1,10,1,1,0/1,1/8,10,10
lpsh2,lpsh2,1.0,1,1,2,2,2,9,9,9,2,12,25,13,2,14,2,14,24,0,2,0,2,2,0,2,0,0,0,0,2,0/2
lpsh3,lpsh3,1.0,1,1,2,2,2,4,4,4,2,6,2,8,2,8,8,8,8,8,8,11,8,19/8,11,8,9,9,13,16,8,8
lpsnh0,lpsnh0,1.0,1,1,1,1,1,3,3/5,5,1,5,1,1,1,1,1,1,1,1,10,1,1,1,1/8,1,1,1/12,1,1,1/11,1
lpsnh1,lpsnh1,1.0,2,1,2,2,2,3,3,3,2/30,3,2,2,4,2,24,2,24,21,29,4,24,24,4,24,9/11,15,4,4,24,24
lpsnh2,lpsnh2,1.0,1,16/15,1,1,1,1,2,2,1,2,12/13,4,4,4,4,4,7,4,8,5,10,10,4,10,4,4,5,4,10/11,10
lpsnh3,lpsnh3,1.0,1/2,1/21,1/2,20,2,3/4,3/4,3/4,2,7,2,2,2,8,2,10,2,2,2,2,2,17,2,2,14/15,2,11,14,2,17
lpsnh4,lpsnh4,1.0,23,24/25,1,1,1,1,1,1,17,1,20/21,7,4,7,4,7,4,4,4,4/10,15,15,4,15,4,12,4/8,4,16/15,15
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,1/13,1,1,1,11,1,11,1,11,1/3,11,11,1/3,11,5,14,1,8,11,11
lpsnh6,lpsnh6,1.0,1,1,1,1,1,3,3,3,1/12,5,1,1,1,1,1,1,1,6,11,6,1,1,6,1,6,6,6,6,1,1
lpsnh7,lpsnh7,1.0,1,1,1,1,11,4,4,4,1,4,1,1,1,1,1/10,1,1,1,1,1,1/10,10,8,1,1,1,1,1,1,1/10
lpsnh8,lpsnh8,1.0,1/15,1,1,3,3/4,1,1,1,4,1,14,4,4,4,6,4,6,10/11,6/12,4,6,6,7,6,9,19,4,9,6,6
lpsnh9,lpsnh9,1.0,1,1,1,1/2/39,1/2,1,1,1,1,1,38,1,1,1,1,1/5,30,1,33/9,1,34/35,34,1,34/35,1,1,1,7,34/35,35
lpsnh10,lpsnh10,1.0,2,1,2,4,4,2,2,2,12/13,2/3,4,7,4,7,4,7,4,4,4,4,4,4,4,4,4,4,8,4,4/11,4
lpsnh11,lpsnh11,1.0,1/13,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,9,1,1,1/11,1,4,1,1,8,1,1,1/11,1/11
lpsnh12,lpsnh12,1.0,1,1,1,1,22,1,1,1,1,1,1,1,1,1/11,1,1,1,1,1,15,1,1,1,1,1/17/18,19,13,1,1,1
lpsnh13,lpsnh13,1.0,1,25/26,1,1,1,1,1,1,1,1,18,3,3,3,9,3,3,8,3,4,11,11,4,11/12,5,5,4,7,11,11
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1,1,1,1,1,1/3/4,1,1/3,16/1,5,1,6,1,6,17,17,6/13,17,6,6,6,6/14,17,17
lpsnh15,lpsnh15,1.0,1,19,1/2,1/2,1,2,2,2,1/2,2,1,2,4,2,2,2,2,2,2,5/6,14,14,2,14,7,2/21,5,12/13,14,14
lpsnh16,lpsnh16,1.0,17/18,1,1,1,1,1,1,1,1,2,16/1,4,1,1,1/14,6,1,1/11,1,1/8,1,1,1,1,1,1/20,1/7,1/9,1,1
lpsnh17,lpsnh17,1.0,1,1,1,1,1,1,1,1,1,1,9,1,1/3,1,3,1,3,8,3,5,3,3,3,3,7,3/10,3,7,3,3
lpsnh18,lpsnh18,1.0,1,1,1,6,6,1,3,3,20,4,6,6,6,6,18/6,7,6,6/11,16,6/9,6,17/6,6,6,6,6,6,6,6,6
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,1,1,4,1,1,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,7,8,4,4
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1/3/4,1/4,1/4/5/6,1,1,17/15,1/7,1,1,1,1,13,1,1,1,1,1,1,1,1,1/18,1,10/12,1,1
lpsnh22,lpsnh22,1.0,1,1/18,2,17,2,2,3,3,6,3,16,12,13,12,13,12,13,13,13,13/14,13,13,13/14,13,14,14,13/14,14,13,13
lpsnh23,lpsnh23,1.0,2,1,2,5,5,2,2,2,16,2,5,5,5,11/12,5,11/12,5,5,5,5,5,5,5,5,5,5,5,5,5,5
lpsnh24,lpsnh24,1.0,1,1,1,1,1/11,1,1,1,1,1,1,3,1,1,1,1,1,1,5/7,1,8/10,8,1,8/10,1,1,1,1,8/10,8/10
lpsnh25,lpsnh25,1.0,1,1,1/2,2,2,2,2,2,3,2,3,3,3/8,3,3,7,18,3,3,3,3,3,17/3,3,3,3,16/14,3,3,3
lpsnh26,lpsnh26,1.0,1,1,1,1,1,2,2/3,2/3,1,2,14,1,1,1,1,4,1,7,1,7,1,1/7,7,1,7,17/18,7,7,1,1
lpsnh27,lpsnh27,1.0,1,1,1,1,1,1,1/2,2,1,3,1/10,4,1,4,1,4,9,1,1,1,1,1,1,1,1,1,7,1,1,1
lpsnh28,lpsnh28,1.0,1,1,1,1,8,4,4,4,17,4,8,8,8,8,10,8,10,10,8/14,11,16/10,10,10,10,10,10,10,10,16/10,16/10
lpmh0,lpmh0,1.0,2,19/20,2,3,3,3,3,3,0/3,3,3,11,8,12,16,12,8,8,8,8,16,16,8,17,8,8,8,8,16,16
lpmh1,lpmh1,1.0,28,1,1,6,6,1,0,0,6,3,6/27,7,0,7,0/24,7,0,0,0,0,22,32,0,22,0,0/30/31,10,0/15,22,22
lpmh2,lpmh2,1.0,1,22,1,1,1/20,1,1/2,1,1,1,1,1,1,1,1,1,1,1,15,4/5,1,18,7,1/17,11,12,4/5,10/11,17,17
lpmh3,lpmh3,1.0,1,25,1,1,1,1,1,1,1,1,1,0/3,13,0,9,5,9,9,9,9,9,29,9,9,9,20,17,9,9,9
lpmh4,lpmh4,1.0,1,1,1,7,7,1/4,1/4,1/4,36,5,7,13,0,0,0,18,0,0,33,26/28,0/35,0,26,0,0,0,26/27,30,0,0/35
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,8,13/14,12,22,12,24,13,23,13,44/45,44,13,44,13,13,13,17,44,45
lpmnh1,lpmnh1,1.0,2,18,2/3,3,3,2/5,2/6,6,3,6,3,8/9/10,3,8,3,8,3,3/14,3,3,3,3,3,3,3,3,3,3,3,3
lpmnh2,lpmnh2,1.0,1,1,4,4,16,4,10,10,35,15,16,26,22,26,22,26,22/31,27,22,27,22,33,27,22,27,27,29,27,22,22
lpmnh3,lpmnh3,1.0,1,1,1,1,1,1,1,1,37/38,1,4,6,6,12,30,12,6,6,6,15,30,30,15,30,25,25/28,15,25,30,30
lpmnh4,lpmnh4,1.0,1,27/28,1,1,1,1,1,1,1,1,23/24,8/9,8,8,8,8,17/8,8,17/18,8,8,8,8,8,8/15,8,14,16/8,8,8
lpmnh5,lpmnh5,1.0,1,92,1,90,1/6,4,4,4,6,5,7,9,9,9,86/87,9,9,68,82,12/14,86,86/87,12,86,59,12,12,65,86,86/88
lpmnh6,lpmnh6,1.0,1,1,2,2,25,3,2,2/3,24,3,4,4,4,4,22,4/5,16/17,4,4,8,4,28,8,4,4,4,8,4/13,4,4
lpmnh7,lpmnh7,1.0,1,24,1,1,1,1,1,1,4,1,1,4,4,4,4,6,4,4/14,4,4,21,4,4,21,8,4,4,8,21,21
lpmnh8,lpmnh8,1.0,1,28,1,1,1,3,3,3,25,3,1,11,15,11,15,11,15,15,15,15,15,15,19,15,22,20,15,20,23/15,15
lpmnh9,lpmnh9,1.0,14,20,1,1,1,1,1,1,1,1,13,1,5,1,1,1,12,6,12,6/7,1,1,6,1,6/10,22/11,7,6,1,1
lpmnh10,lpmnh10,1.0,1/2,1,3,3,3,4/5/6,4/5/6/7,4/5/6,37,4/5/8,3/11,14,11,14,36/31,14,30,25/11,26,11,32/34/35,33,21,32/35,22,11,18/20,22,32,32/34/35
lpmnh11,lpmnh11,1.0,1,1,1,4,4,1,1,1,8,1,5,12/13,17,12/14,10,12/14,31,18/10,10,10,10,10,18,10,18/19,18,10,21/23,10,33/10
lpmnh12,lpmnh12,1.0,1,1,2,7,24,2,2,2/6,7,6,7,7,7,7,19,7,17,7,15,13,20,20,7,20,7,7,7,7,22,20
lpmnh13,lpmnh13,1.0,27,1,1,26,1,3,4/5,4/5,7,5,23,8,8,8,13,8,13,8,16,8,13,17,8,13,8,30,8,8,13,13
lpmnh14,lpmnh14,1.0,1,1,3,56,50,3,3,3,10,3,10,10,10,10/12,10,12,42,13,44,18/19/13,47,49/47,21,47,25,13,20,13,48/47,47
lpmnh15,lpmnh15,1.0,1,1,1/2,2,48,1,4,4,8,4,46,8,8,8,42,8,42,8,42,8,42,42,8,42,40,40,33/34,40,42,42
lpmnh16,lpmnh16,1.0,1,1,3,3,3,7,7,7,3,9,37,14,11,22,36,22,34,11/31,11,11,36,36,11,36,27/29,27,11,27,36,36
lpmnh17,lpmnh17,1.0,1,1,1,46,32,1,2,2,30,2/3,4,11,8,13,28/14,13,14,14,14,17/18,26,26,17,26,22,48,17,21,26/27,26
lpmnh18,lpmnh18,1.0,31,1,6,6,6,8,8,8/11,6,11,6/29,16,17,16,26,16,25,21/15,25,15,26,26,15,26,15,32,19,15,27,26
lpmnh19,lpmnh19,1.0,1,1,1,1/41,1,2,3,3,8,3,7,8,8,8,37,8,8,33,8,8,38,38,13,38,23,23,10,25,38,38
lpmnh20,lpmnh20,1.0,1,24,2,2,2,4,4,4,2/8,7,23,9,8,9/10,8,10,8,8,8,8,8,8,16,22/8,18/19,8,8,18/19,8,8
lpmnh21,lpmnh21,1.0,2,1,4,5,27,5,5,8,26,5,10,15,15,15,15,15,21,15,22,16,25,25,16,25,15,15,16,15,25,25
lpmnh22,lpmnh22,1.0,35,1,2,2,30,2,2,2,2,2,29,5,5/7,5,5/28,5/6,5/22,14,5,17,24,24,18,24,14,37,19,14,24/25,24
lpmnh23,lpmnh23,1.0,1,1,1,1,1,1,1/3,1,39,1/3,5,5,7,5,5,5,5,25,5,10,5,12,5/11,5,12,41/12,9,17,5,5
lpmnh24,lpmnh24,1.0,1,33/34,1,8,8,6,5,5,9,5,31,15,18,15,27,15,28,9,27,9,30,27,9,30,23,9,9,23/24,30,30
lpmnh25,lpmnh25,1.0,1,1,2/3,10,10,3,3,3,10,3,10,18,14,18,34,18,32,30,32,20,34,34,23,34,20,20,20,27/28,34,34
lpmnh26,lpmnh26,1.0,1,13/14,1,1,1,2,2,2,1,2,1,1,1,1/3,10,1/3,1,1,1,1/5,10,10,6,12,1,1,1,1,11,10
lpmnh27,lpmnh27,1.0,2,1,4,18,16,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4/13,4,4,4,4,4,4/7/8/9/10,11,13,4
lpmnh28,lpmnh28,1.0,1,1,1,52/11,51,9,10,10,47,10,11,16,23,16,11,16/18,11,11,11,30,11,11,31,11,39,54,27,39,11,11
lphh0,lphh0,1.0,1,1,12,12,12,13,17/20,17,12,17,91,28,0,0,90,0/31,81/79,35,83,35,79,79,73,89,35,35,70,35,79,79
lphh1,lphh1,1.0,0,0,0/1/2,83,20,7,7,7,77,7,79,0/31,20,30,0,0,0,62,0,40,71,71,40,71,59,59,53,0/61,71/74/75,76
lphh2,lphh2,1.0,1,1,1,1,1,1,1,1,4,3,1,4,17,10,14,10,34,19,31,21,14,40/14,21,14,0/26,0/38,22/23,0,14,14
lphh3,lphh3,1.0,1,1,1,1,1,7,7,7,75,7,81/83,46,48,46,48,46,48,69,71,49,48,48,49,48,0,68,58/61,64,48/72,48
lphnh0,lphnh0,1.0,1,1,2,19,19,7,7,7,19,13,19,19,19,19,55,19,19,53,19,43,58,55,47,58,50,35/60,40,52,58,58
lphnh1,lphnh1,1.0,1,1,1/2,5,6,3,3,4,56,4,64,16/18/19,21,16,48,16/20,48,46,48,43,50,50,28,50,21,66,40/42,21,50/51/52,54
lphnh2,lphnh2,1.0,1,71,1,70/11,12,7,7/8,8,65,8,68,19,44,19,44,19,61,59,61,44,44,75/44,44,44,44,72,47,52,44,44
lphnh3,lphnh3,1.0,1,1,1/3,3,3,1,1,1,56,1,8,13,16,13,33,13,49,32,49,13,52,55,13,52,21/22,21,13,21,52/53,52
lphnh4,lphnh4,1.0,63,64,2,10,10,2,2/5,2,56/57,2,61,17,27,17,27,21,27,27,44,30,27,65,35,53,41,40,33,41,27,27
lphnh5,lphnh5,1.0,1,1,1,55,2,1,1,1,2,1,50,9,14,9,45,9,19,38,43,27,45/46,45,27/28,45,31,30,27,36,45,46
lphnh6,lphnh6,1.0,1,1,1,1,1,15,15,15,1,19/15,1,21/22/23,30,21,43,28,36,29,29,29,37/29,29,29,38,29,35,29,29,29,29
lphnh7,lphnh7,1.0,1,111,1,50,50,45,48,40,109,40,50,64,69,65,102,65,97,71,98,74/77,102,102,78,102,90/91,85,74,92,102,102
lphnh8,lphnh8,1.0,52,54,2,8,8,3/5,3,3,8,3,8,8,8,13,34,17,37/38,21/22,34/37,23/26,34,34,23,34,21,59,25,29,34,34
lphnh9,lphnh9,1.0,1,68,1/2,67,1,4,4,4,6,5,62,15,12,17/14,47,18,50,12,50,12,52,70/57,12,52,37,37/69,19,37,52,52
lphnh10,lphnh10,1.0,1,44,1,1,6,3,3,3,6/40,3,6,10/12,18,10,33,10,17,21,17,21,34,33,25,34,27,21,21,29/31,37,38
lphnh11,lphnh11,1.0,1,1,2,4,4,2,2,2,4/55,2,4,9,19/20,9/12,40,15,43,22,48,25,40,54,24,40,22,58,24/27,22,40,40
lphnh12,lphnh12,1.0,1,1,1,2,2/89,4,4,7,13,10,13,13,21/22/13,18,87/13,20,13,77,13,35/37,84,84,38,86,48,51,35,69,84,84
lphnh13,lphnh13,1.0,97/3,100,3,96/3,14,3/6/7,11,3/12,14,12,14,16,16,16,27,23,27,87/27,27,37,92,92/93,37,92,46,85/101,40,82,92,92
lphnh14,lphnh14,1.0,1,1,1/3/4,67,64/3,10,10,10,52/54,10/11,61,17,24,20,51,21,19,28,47,27,19,19,39,19,42,68/44,36,42,49,19
lphnh15,lphnh15,1.0,1,1,7,7,7,36,36,36,7,40,99,49,49,49,81,49,81,80/56,85,56,92,102/90,70,92,71,101,63,77/78,93,92
lphnh16,lphnh16,1.0,1,87/88,2,26,2,7,4/10,4,2,25,86,28,31,2/30,65,2,65,63,67/68,49/40,79,79,50,79,34,59,43,57,79,79
lphnh17,lphnh17,1.0,2,1,2/3,2/3,3,3/5,5,5,8,5,32,8,9,8,9,8,9,8,22,8,23,23,8/13,23/27,8,8,8,8,26,23
lphnh18,lphnh18,1.0,1,1,1,57,5,1,1,3,5,1/4,5,5,9,5,52,7,5,38,5/42,5/10/11,43,43/13,12,43,15,58/13,5,34,49,43
lphnh19,lphnh19,1.0,1,1,8,8/62,8,8,14,15,16,14,8/61,29,34/35,29,25,33,25,50,52,39/46,55,60,39,55,48/25,65,43/45,25,58,55
lphnh20,lphnh20,1.0,98,1,1,97,1/95,21,23,23,74,23,94,32,37,31,70,31,70,66,70,52/58,73,73,52,73,60,65,52,60,73,73
lphnh21,lphnh21,1.0,1,1/53,1,52,50/7,1/2,3,3,9,3,49,9/10,9,9/11,47,13,9,39,40,16/15,43,43,24,43,28,38,19,33,43,43
lphnh22,lphnh22,1.0,1,1/65,1,1,64,1,1,1,57,8,62,16,22,18,51,18,22,22,49,42,53,67,43,51/54,22,46,38,44,53,53
lphnh23,lphnh23,1.0,61,1,3,12,12,3,3/7,3,55/12,10,58,12,19,12,49/52,17,46,20/42,12,25,52,52,33/20/25,52,36,63,31,40,52,52
lphnh24,lphnh24,1.0,1,1,2,65,9,3,4,4,61/62,8,9,15,15,15,15,17,43,35,42,15,46,46,26,46,29,66,15,32,46,46
lphnh25,lphnh25,1.0,1,1,1,7,7,3,4,4,52/53/54,4/5,7,7,19,12,19,12,19/29/30,19,31,23,35,35,23,35,24,24,23,25,35,35
lphnh26,lphnh26,1.0,2,1,10,10,10,10,11,11,64/15,12,65/15,27,17,27,61,27,58,43/45,57,32,62,61,32,62,32,32,39,32,62,62
lphnh27,lphnh27,1.0,1,1,1,1,1,5/6,4/7,4/8,39,4/9,1,1,1/14,1,1,1,25,1,29/30,1,32,45,1,32,1,1,1,1,35,36
