id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,12,0,0,0,0,12,0,12,1,0,1,0,0,12,1,2,10,0,20,1,2,20,1,10,0,0,0,26
mh1,mh1,50.0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,21,1,5,0,7,20,4,5,20,1,0,14,11,0,21
mh2,mh2,50.0,1,10,10,16,1,1,10,10,10,10,3,1,3,1,1,0,3,1,1,9,0,3,1,15,3,1,12,12,11,0
mh3,mh3,50.0,1,1,1,1,1,1,1,0,1,0,4,11,1,9,9,16,1,12,9,9,16,7,12,16,0,9,0,13,14,16
mh4,mh4,50.0,1,1,1,0,1,1,1,8,1,9,1,0,1,1,1,0,1,5,1,5,1,1,5,10,1,1,0,1,1,12
mnh0,mnh0,50.0,1,1,31,1,3,3,30,31,19,31,3,10,3,11,10,31,3,10,10,16,31,9,10,31,3,10,24,27,24,33
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,17,5,11,5,12,11,20,8,12,11,12,17,10,13,17,5,11,1,1,1,17
mnh2,mnh2,50.0,1,1,1,1,2,2,1,15,1,15,2,7,5,7,7,15,4,7,7,7,15,6,7,15,2,7,13,11,11,15
mnh3,mnh3,50.0,2,1,12,21,3,3,1,15,1,15,3,2,3,2,2,15,3,2,2,2,17,3,2,17,3,2,9,9,9,20
mnh4,mnh4,50.0,2,2,2,1,9,9,2,2,2,2,10,11,10,11,11,15,10,11,12,11,19,10,11,25,10,11,2,2,2,15
mnh5,mnh5,50.0,1,1,1,18,2,2,1,1,9,1,2,2,2,2,2,1,2,2,2,2,16,2,2,16,2,2,13,9,9,1
mnh6,mnh6,50.0,4,4,4,1,4,4,4,4,4,4,52,57,52,57,57,4,52,57,57,57,4,52,57,4,53,57,61,60,62,4
mnh7,mnh7,50.0,1,10,10,23,1,1,15,10,10,10,1,4,1,4,9,17,1,4,4,4,17,3,4,17,1,4,13,13,12,17
mnh8,mnh8,50.0,1,1,1,1,1,1,23,1,15,1,1,9,4,9,11,1,1,9,11,9,24,8,9,24,1,11,20,15,15,1
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,9,16,1,1,22,3,1,1,12,15,1
mnh10,mnh10,50.0,1,22,22,1,13,13,22,22,22,31,14,18,14,18,18,36,14,18,18,18,35,14,18,34,14,18,26,22,29,36
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,19
mnh12,mnh12,50.0,1,1,1,19,1,1,13,1,1,1,1,6,1,7,7,18,1,7,7,7,1,1,7,17,1,7,1,1,1,18
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1,2,1,2,3,1,1,2,1,1,1,1,2,1,1,2,1,4,4,4,1
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,12,1,1,5,1,1,13,4,1,1,1,1,6,1,1,4,1,1,1,11,13
lpsh0,lpsh0,1.0,0,0,0,1,0,0,12,13,0,13,0/4,5,0/3/4,5,5/6,13,0,5,5,5,13,4,5,13,0/4,5,9,0,0,14
lpsh1,lpsh1,1.0,1,1/8,1,22,1,1,1,1,9,1,1,7,1/6,7,7,1,1,7,7,7,1,3,7,1,1,7,19,9,9,1
lpsnh0,lpsnh0,1.0,1,1,1/24,1,1,1,22/23,24,1,24,2,14,2,16/14,14,24,4,14,14,14,28,2,14,28,4,14,1,1,20,29
lpsnh1,lpsnh1,1.0,1/19,1,1,33,1,1,1,26,21,26,1,9/10,1,8,18,27,3,8,16,14,28,1,8,29,2,17,21,21,25,27
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,12,1,1,5,1,9,5/10,16,1,5,5,5,25/26,1,5,25,1,5,14/15,12,12,16
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,13,1,13/14,1,1,1,1,1,13,3,1,1,1,13,1,1,15,3,1,9,1,1,16/13
lpsnh4,lpsnh4,1.0,1/2,12,25/12,31,1,1,12,28,12,28,1,2,1/6,1,1/7,28,1,7,1,7,28,1,7/9,28,5,1,15,15,22,28/29
lpsnh5,lpsnh5,1.0,1/8,1,1,29,1,1,1,28,1,24,1,4,1,3,3,24,1,3/7,3,3,24,1,3/7,24,1,3,1,1,22,24
lpsnh6,lpsnh6,1.0,1,1,1,1,4,4,1,1,1,1,4,8,4,8,6/8,1,4/5,8,9,6/8,1,4,8,1,4,9,1,1,1/13,1
lpsnh7,lpsnh7,1.0,1,1,1,21,4,4,1,14,1,14,4/5,2,5/7/8,2,2,19,4,2,2,2,14/15,5,2,14,6,2,10,10,1/11,18
lpsnh8,lpsnh8,1.0,11,1,1,1,1,1,1/25,26,1,26,1,3,1,3,4,26,1,3,3/5,3,26,1,3,27,1,3/5/6,1,1,23,28
lpsnh9,lpsnh9,1.0,1/2,4,1,1,1/2,2,4/7,8,4,8,2,2,2,2,2,8/9,2,2,2,2,8,2,3,8,2,2,4,5,4,8
lpsnh10,lpsnh10,1.0,1,1,1/18,24/25,1,1,17,1,1,1,1,7,1,7,7,1,1/2,7,7,7,19,1,7,22,1,7,13,1,16,1/23
lpsnh11,lpsnh11,1.0,1,1,1,1,3,3,9,1,1/7,1,3,1,3,1,1,1,4/5,6,1,6,1,3,6,13,3,1,7,7/8,7,14
lpsnh12,lpsnh12,1.0,2,7,1,1,3,3/5,31,1,9,1,3,2,3,2,2,44/45,4,2,2,2,1,3,2,34,3,2,10/11,9,28,1/36
lpsnh13,lpsnh13,1.0,2,2/10,2,1,2,2,2,2,2,2,2,2,2/8,2,2/9,14,2,2,2,2,14/15,2,2,15,4,2,2,12,12,16/17
lpmh0,lpmh0,1.0,16,3,3,56/57,3,3,3,3,3/19,3/45,3,7/8,3,7,7,3,3,13,7,0,51,3,13,53,4,7,39,42,20,55
lpmh1,lpmh1,1.0,0,0,0/22,29,0,0,0,0,15,23,0,11,5/8,11,11,23,3,11,11,11/13,23,5,11,23,3,11,18,0/20,21/15,25
lpmnh0,lpmnh0,1.0,1,1/24,1/34,1,1,1/2,24,1,26,1,14,1,18,22,22,38,14,22,22,22,38,20,22,38,16/14,22,26,26,32,39
lpmnh1,lpmnh1,1.0,1,1,1,1,1,1/6,1,35,1,1,3,9,3,9,16,1,3,9,16,9,43,5,9,46,3,16,28,32,17,50
lpmnh2,lpmnh2,1.0,1,27,42/27,1,5,5/7,27,43,27,43,8,9,8,12,9,43,7,9,9,25,43,8,9,47,7,9,28,32/28,41,52
lpmnh3,lpmnh3,1.0,1,1,1,1,4,4,1,29,1,29,4,1,4,1,1/18,36,11,1,1,1,29,16/4,1,29,11,1,1,27,1,36/37
lpmnh4,lpmnh4,1.0,1,1,1,45,1,1/2,33,1,27,1,3,18,3,19,26,44,3,21,1,21,1,3,21,1,10,1/24,27,27,28,38/43
lpmnh5,lpmnh5,1.0,1,1,28,40,1,1/2,1,1,21,1,1,7,3,7,18,1,1,10,18,16,1,3/5,10,35,1,18,24,26,22,1/37
lpmnh6,lpmnh6,1.0,1,1,1,1,1,1,1,19,1,19,1,6,1,8,8,19/26,1,8,8,8,19,4,10,19,1,8/11/12,1,1/18,1,19
lpmnh7,lpmnh7,1.0,1/13,1,1/31,62,1,6,1,32,16,32,3,1,3,8,8,32,4,8,11,8/10,44,3,8,43,3,11/12,17,21,22,46
lpmnh8,lpmnh8,1.0,1,1,20,1,1,1,1,22,1,22,5,10,5,14,11,23,5,14/15,11,14,23,5,14/15,23,5,11,1/17,1,1,43
lpmnh9,lpmnh9,1.0,1,1,1,29/30,1,1,18,1,1,1,1/2,12,1,12/14,12,20,3,12,12,12,20/23,1,12,27,3,12,1/17,1,1,20
lpmnh10,lpmnh10,1.0,1,1,36,1,1,1,1,37/38,1,37,10,1,10,18,21,37,13/14,20,21/23,20,37,10,20,37,10,21,28,1/29,1,37
lpmnh11,lpmnh11,1.0,1,1,1,1,2,4,1,34,1,34/36,6,1,6/13,1,27/28,34,5/7,1,19/20,1,37,6,1,39,5,19,30,32/33,1,34
lpmnh12,lpmnh12,1.0,1,1/28,39,54,2/4,2/4,38,28,31,43/28,5/11,22,5,22,26,28,5/10,22,26/27,22,28/44,5,22,44,5,26,33,31,36,28
lpmnh13,lpmnh13,1.0,1,1,1,1,1,1,31,1,1,32,4,1,18/4,21,24,33,10/12,21,20,22,33,16/17,21,36,4/5,20,27/28,1,1,37
lphh0,lphh0,1.0,1,1,1,1,2,2,37,1/39,1,40,21/10,25,22/10,0,0,51/45,18,27,0,27,45,10,27,0/46/47,0,0,34,34,34,50
lphh1,lphh1,1.0,0,18,18,82,25,32/31,18,18,18,0,31,58,31,0/63,0,79,31,64/65,0,0,76,48/49/46,65,76,31,67,68,69/70,18,79
lphnh0,lphnh0,1.0,35,1,1,86,6,6,1,51,1,1/55,8,21,18,21,32/21,85/57,8,24,29/30,28,62,15,24,71,8,29,43,1,48,77
lphnh1,lphnh1,1.0,48/1,1,1,100,2,4,1,86,1,86,19,1,31,32,1,87,19,35,46/47,41,87,27,35,89/90,21,46,51,49,83,94
lphnh2,lphnh2,1.0,8,49,8,1,8/11/12,8,49,88,49,88/89,8,8,8,8,42,101/102,8,28,33,16,98/99,8/15,28,96,8,8,56/59,64,82,111
lphnh3,lphnh3,1.0,1,1,1/91/92,137,1,3,87,95,1,99,3,34,32,34,35,91,25,36,35,39,91,27,38,115,3,35,70,73,81,136
lphnh4,lphnh4,1.0,30,1,50,117,1,1,1,1,32,1,1,21,12,18,28,57,1,18/23,26,18/24,55,11,18,56,3,26,36,39,45,109
lphnh5,lphnh5,1.0,2,33,2,1,4,17/4,58,2,36,2,5,23,5,24,31,64,5,28,31,26,2,15,29,60/61,5,31,41,44,48,2
lphnh6,lphnh6,1.0,77,79,102,1,13,13,79,108,79,110,27,58,27,61,74,110,27,70,59,61,110,29,72,117/118,27,59,88,93,100,120
lphnh7,lphnh7,1.0,1/52/53,54/57,54,1/101,8,11,88,90,64,94,17,36,22,36,50,100/91,14,36,47,43,91,30,36,91,11,47,77,84,87,98
lphnh8,lphnh8,1.0,1,1,1,1,10,10,42,43,32/31,45,10,22,10,21,21/30,46,16,23,29,23/26,47,20,25,47,16,21,38,33,41,51
lphnh9,lphnh9,1.0,37,1,1,330,1,1,64,70,41,1,2,22,2,29,36,327,2,30,33,28,72,2,30,72,6,33,57,59/62,63,325
lphnh10,lphnh10,1.0,4,1,111,130,4,4,105,113/114,90,117,61,68,67,68,68,122,64,76,84,80,118,61,76,121,64,84,94,96/95,99,124
lphnh11,lphnh11,1.0,57,4,4/93,1,5,5,91,97,63,98,9,3,15,42,25,104,9,42,25,48,101,15,42,102/103,11,52/25,72,88,89,97
lphnh12,lphnh12,1.0,1,1,1,1/130,5,5/7,109,113,48,117,7,23,17,35,45,127,14,39/40/28,43,41/28,111,21,39/40/28,125,9,43,90,94,97/98,127
lphnh13,lphnh13,1.0,5,5,5/47,68,15,15,5,49,37/38,5,15,7,15,7,34,5,18,7,34,7,5,23,7/30,54,15,34,42,42,42,63
lnpsh0,lnpsh0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,14,0,3,14,0,0,7,0,0,0
lnpsh1,lnpsh1,1.0,1,1,1,29,1,1,1,1,1,1,4,11,4,11,11,1,5,14,11,15,1,4,14,25,5,11,23,1,1,1
lnpsh2,lnpsh2,1.0,1,1,7,0,2,2,1,7,1,7,2,2,2,2,3,12,2,0,3,0,7,2,0,7,2,3,5,1,1,9
lnpsh3,lnpsh3,1.0,1,8,17,25,1,1,8,0,8,19,1,1,1,1,1,21,1,1,1,1,19,1,1,19,1,1,14,12,12,22
lnpsh4,lnpsh4,1.0,1,1,1,1,1,1,1,1,1,0,2,1,1,1,1,0,1,5,1,1,0,1,5,0,1,1,19,1,1,0
lnpsh5,lnpsh5,1.0,0,8,8,0,0,0,8,8,8,8,0,0,0,0,0,8,0,6,0,6,16,5,6,14,0,0,0,8,8,8
lnpsh6,lnpsh6,1.0,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,3,0,0,3,0,7,11,0,0
lnpsh7,lnpsh7,1.0,1,9,20,1,0,0,9,0,9,23,0,0,0,1,1,0,3,1,1,1,22,0,1,22,3,1,12,9,0,0
lnpsh8,lnpsh8,1.0,1,1,1,1,2,0,17,1,1,1,0,8,7,8,12,1,0,8,8,8,1,0,8,1,5,8,0,1,1,1
lnpsh9,lnpsh9,1.0,1,1,1,1,1,1,12,1,8,13,1,4,1,6,4,13,2,4,4,4,13,1,7,13,3,4,8,8,0,13
lnpsnh0,lnpsnh0,1.0,1,23,23,29,1,1,23,28,23,28,15,19,15,21,19,28,15,21,19,21,28,15,21,28,15,19,24,23,23,28
lnpsnh1,lnpsnh1,1.0,2,2,2,1,2,2,2,15,2,14,2,2,2,2,2,14,7,2,2,10,29,2,2,31,5,2,12,12,2,14
lnpsnh2,lnpsnh2,1.0,1,1,1,1,5,5,20,21,9,21,5,1,5,1,1,21,8,1,1,1,21,5,1,21,5,1,13,13,13,21
lnpsnh3,lnpsnh3,1.0,1,11,1,1,1,1,1,17,11,15,1,7,4,9,9,15,2,9,9,10,15,4,9,15,2,9,13,11,11,15
lnpsnh4,lnpsnh4,1.0,2,2,2,1,2,3,24,25,2,27,3,7,3,7,7,31,3,7,12,7,2,3,7,2,3,12,17,2,20,29
lnpsnh5,lnpsnh5,1.0,1,1,1,20,1,1,1,14,1,17,1,1,1,1,1,14,1,1,1,1,14,1,1,14,4,1,7,1,11,14
lnpsnh6,lnpsnh6,1.0,2,2,2,17,2,2,2,8,7,2,2,6,2,5,5,2,2,5,5,5,12,2,5,12,2,5,7,7,7,16
lnpsnh7,lnpsnh7,1.0,1,17,16,1,3,3,16,16,18,36,3,12,3,12,12,39,3,12,13,12,16,3,12,16,3,13,30,18,18,16
lnpsnh8,lnpsnh8,1.0,8,1,1,1,1,1,16,17,1,17,1,1,1,1,1,17,3,1,5,1,17,1,1,18,1,5,9,12,9,17
lnpsnh9,lnpsnh9,1.0,1,15,15,26,2,5,15,15,15,15,5,10,5,12,10,15,5,10,10,10,15,7,10,15,5,10,16,15,17,24
lnpsnh10,lnpsnh10,1.0,1,1,1,1,1,1,1,1,13,1,4,1,4,1,1,20,4,1,11,1,1,6,10,1,4,11,14,13,16,1
lnpsnh11,lnpsnh11,1.0,2,2,2,1,2,2,2,25,13,25,2,2,2,6,2,25,3,2,2,2,25,2,2,25,3,2,20,14,24,25
lnpsnh12,lnpsnh12,1.0,1,1,1,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,13,1,1,13,1,2,6,1,9,17
lnpsnh13,lnpsnh13,1.0,6,2,2,1,2,2,2,2,2,2,2,4,2,4,4,2,2,4,4,4,2,2,4,2,2,4,7,2,17,20
lnpsnh14,lnpsnh14,1.0,2,1,1,1,4,4,12,1,1,1,4,2,4,2,2,1,4,2,2,2,15,4,2,14,4,2,8,1,9,1
lnpsnh15,lnpsnh15,1.0,1,1,1,1,1,1,1,1,1,1,2,5,2,5,6,1,2,5,6,5,1,2,5,12,2,6,1,1,1,1
lnpsnh16,lnpsnh16,1.0,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,2,2,1,1,3,1,1,2,1,1,20,1
lnpsnh17,lnpsnh17,1.0,1,1,1,17,1,1,12,1,1,14,1,6,1,6,6,1,2,6,6,6,1,1,6,1,3,6,8,1,10,1
lnpsnh18,lnpsnh18,1.0,2,1,1,1,3,3,22,1,1,23,3,3,3,3,3,23,3,3,3,3,24,3,3,24,3,3,21,10,10,23
lnpsnh19,lnpsnh19,1.0,1,1,1,29,1,1,1,1,1,1,2,1,2,1,1,1,2,1,8,6,1,2,1,17,2,8,11,1,13,1
lnpsnh20,lnpsnh20,1.0,1,1,17,1,1,1,15,18,1,18,1,2,1,2,2,18,1,2,2,2,18,1,2,18,1,2,9,12,1,18
lnpsnh21,lnpsnh21,1.0,8,1,1,1,1,1,14,1,1,1,1,1,1,1,5,1,1,1,1,1,17,1,1,18,1,1,1,10,1,1
lnpsnh22,lnpsnh22,1.0,1,1,1,1,1,1,1,1,14,1,4,1,4,1,1,19,6,1,1,12,1,4,1,1,6,1,14,14,18,19
lnpsnh23,lnpsnh23,1.0,1,1,1,22,1,1,1,1,1,1,1,1,1,4,4,1,1,4,6,4,1,1,4,21,1,6,1,14,16,1
