id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,13,11,1,1,11,1,11,11,1,11,0,19,11,1,1,16,1,11,16,1,0,16,16,16,0,8,16,16,16,16
mh1,mh1,50.0,1,1,2,10,31,2,1,1,2,0,28,1,29,5,5,1,5,1,1,2,1,27,1,19,5,5,19,22,1,26
mh2,mh2,50.0,7,6,1,1,6,1,6,8,1,8,6,6,19,2,1,6,0,6,13,1,6,6,16,0,0,0,11,6,6,6
mh3,mh3,50.0,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,12,1,0,1,1,1,9,2,2,9,1,1,1
mh4,mh4,50.0,5,5,2,2,5,2,5,8,2,8,5,5,5,2,2,5,2,5,5,2,5,5,5,5,4,2,5,12,12,5
mnh0,mnh0,50.0,1,18,1,9,10,1,10,10,5,10,10,10,10,1,1,10,1,10,16,5,10,10,16,11,1,1,10,12,10,10
mnh1,mnh1,50.0,10,10,1,1,10,1,22,10,8,10,20,19,22,4,6,10,7,34,10,8,10,10,17,15,7,7,15,10,10,10
mnh2,mnh2,50.0,1,1,2,2,25,2,1,1,2,1,1,16,1,2,2,16,9,1,16,2,21,18,16,16,11,9,16,16,16,16
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,4,1,1,1,1,4,7,1,4,1,18,4,1,1,18,14,10,4,1,1,1,1
mnh4,mnh4,50.0,13,13,1,1,13,1,13,13,1,13,13,13,13,1,1,13,1,28,13,1,24,13,22,15,6,6,13,17,13,13
mnh5,mnh5,50.0,1,11,1,1,11,1,11,11,4,11,11,11,11,4,4,14,4,18,14,4,11,16,14,13,9,4,11,14,14,14
mnh6,mnh6,50.0,1,1,1,1,43,1,1,1,10,1,1,18,1,5,5,18,5,40,18,10,1,18,18,18,8,5,18,18,18,22
mnh7,mnh7,50.0,7,7,1,1,24,1,7,7,1,7,7,7,7,1,1,10,1,7,10,1,19,10,10,8,1,6,8,10,10,10
mnh8,mnh8,50.0,1,26,1,13,15,1,15,15,5,15,15,15,15,1,1,15,1,23,21,12,15,20,21,16,1,1,15,15,15,15
mnh9,mnh9,50.0,1,1,1,1,1,8,9,9,7,9,9,20,9,5,4,11,1,9,11,7,22,16,18,9,1,1,9,11,11,15
mnh10,mnh10,50.0,9,1,1,1,12,1,13,13,1,15,19,13,13,1,2,13,3,13,13,7,19,18,13,17,3,3,17,13,13,13
mnh11,mnh11,50.0,1,1,20,20,1,20,1,30,20,30,1,40,1,20,20,33,20,1,37,21,1,35,36,1,20,20,1,33,33,33
mnh12,mnh12,50.0,12,12,5,5,12,5,12,12,5,12,12,12,12,7,5,12,9,12,12,5,12,12,12,12,9,9,12,12,12,12
mnh13,mnh13,50.0,1,1,1,1,15,1,1,1,2,1,1,1,14,2,2,1,2,1,1,4,12,10,1,1,2,2,1,9,9,9
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,2,1,10,8,1,4,2,7,2,1,7,2,1,7,7,1,5,2,1,7,7,7
lpsh0,lpsh0,1.0,0,0,1,1,0,1,0,0,1,0,0,0,0,6,6,0,6,0,11,1,0,0,0,0,6,6,0,0,0,0
lpsh1,lpsh1,1.0,1,1/7,2/3,3,1/7,6,0/1,1,2,1,9,1,0/1,2,2,8,2,0/1,8,4,9,0/8,8,8,2,2,8,8,8,12/13
