id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,7,1,1,1,1,1,7,1,15,7,1,1,1,7,8,7,1,8,8,1,10,12,12,0,12,12
mh1,mh1,50.0,1,1,0,6,6,3,6,6,3,3,6,6,23,6,6,6,6,6,7,6,6,6,6,12,12,13,12,12,12,12
mh2,mh2,50.0,1,0,1,1,1,0,1,7,2,0,1,16,1,1,1,8,1,1,5,1,9,1,1,15,11,14,10,10,10,10
mh3,mh3,50.0,1,1,1,1,5,1,1,1,3,3,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mh4,mh4,50.0,1,1,1,1,3,1,1,1,1,1,1,1,1,0,1,1,6,0,0,0,6,1,1,6,6,8,6,6,6,6
mnh0,mnh0,50.0,1,1,1,1,1,2,1,1,2,2,5,1,1,10,13,1,1,10,7,10,1,5,5,1,14,14,14,14,14,14
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,4,1,6,15,1,6,6,14,1,1,1,6,1,1,13,9,10,10,11,10,10
mnh2,mnh2,50.0,1,1,1,7,1,1,8,10,3,4,1,11,7,1,13,12,12,1,1,1,12,6,1,15,14,12,12,12,12,12
mnh3,mnh3,50.0,1,1,1,1,1,2,1,1,2,2,5,1,1,1,1,1,12,11,1,11,12,1,1,12,14,14,15,15,15,15
mnh4,mnh4,50.0,3,1,1,1,1,1,1,1,1,1,1,23,29,11,16,1,1,11,1,11,1,1,6,1,1,1,1,1,21,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,17,4,3,4,7,3,3,7,7,7,7,7,16,7
mnh6,mnh6,50.0,1,1,3,2,5,2,2,11,4,4,5,12,28,6,12,12,18,6,10,6,12,6,6,12,15,12,12,12,12,16
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,5,5,3,4,3,8,4,4,5,5,11,13,13,13,13
mnh8,mnh8,50.0,1,1,1,17,1,1,1,1,1,1,1,9,1,5,9,9,9,5,5,5,10,5,5,14,11,11,12,12,13,12
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,10,1,1,5,1,1,9,9,11,11,12,12,12,12,13
mnh10,mnh10,50.0,1,1,1,14,1,1,14,14,2,2,3,14,23,4,14,14,14,7,6,10,14,5,5,14,16,19,18,17,17,17
