id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,15,4,0,5,0,11,9,6,6,11,11,11,6,6,10,14,6,7,6,6,6
mh1,mh1,50.0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0
mh2,mh2,50.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,4,13,13,13,1
mh3,mh3,50.0,1,1,1,1,1,1,3,1,1,1,14,1,1,13,14,1,6,1,14,14,14,10,0,12,15,6,10,10,0,1
mh4,mh4,50.0,1,1,1,0,1,0,4,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,9,1
mnh0,mnh0,50.0,1,1,1,1,2,1,1,6,6,11,25,13,13,13,24,17,13,13,24,24,24,13,17,21,24,13,13,13,13,17
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,6,6,1,1,1,1,1,6
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,9,1,5,8,1,1,7,1,1,1,1,1,1,1,1,1,6,1,1,1
mnh3,mnh3,50.0,1,2,23,1,2,1,5,7,8,11,11,11,11,11,22,20,11,11,22,22,22,11,20,20,22,16,11,11,11,20
mnh4,mnh4,50.0,1,1,1,1,1,1,1,3,3,3,3,5,3,3,3,12,5,5,3,3,3,5,16,5,19,5,8,8,8,5
mnh5,mnh5,50.0,1,1,1,1,1,1,1,2,7,7,7,18,9,7,7,13,13,13,19,19,19,13,15,17,19,13,13,13,13,13
mnh6,mnh6,50.0,1,1,1,1,1,1,1,10,10,10,10,18,16,26,10,18,18,18,10,10,27,19,18,24,10,18,19,19,19,18
