id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,0,10,0,0,10,10,0,0,0,10,10,9,10,10,10,9,6,9,10,6,6,10,10,10,10,10,10,10
mh1,mh1,50.0,0,16,17,0,0,18,0,0,18,18,0,0,0,0,0,0,0,23,19,23,0,19,19,0,0,0,0,0,0,0
mh2,mh2,50.0,1,0,1,1,1,1,1,1,0,0,1,1,13,1,0,0,0,0,1,0,8,1,1,8,8,8,8,8,8,0
mh3,mh3,50.0,1,1,1,1,1,3,1,1,3,3,5,1,0,6,1,1,1,7,1,7,1,1,1,1,1,13,1,1,1,1
mh4,mh4,50.0,1,1,1,4,4,1,4,4,1,1,4,4,0,5,4,4,7,5,4,5,4,4,4,4,4,4,4,4,4,4
mnh0,mnh0,50.0,1,1,3,8,8,2,17,8,2,6,15,17,25,13,17,17,17,13,13,13,17,13,13,21,22,22,22,22,22,22
mnh1,mnh1,50.0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,1,1,1,8,1,5,7,7,7,7,7,7,7
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,2,2,6,1,1,1,1,1,1
mnh3,mnh3,50.0,1,2,5,1,10,8,1,1,8,8,10,19,1,10,16,17,16,15,12,15,16,12,12,16,18,16,16,16,16,16
mnh4,mnh4,50.0,1,1,1,1,1,3,13,13,3,3,1,13,19,1,14,14,15,1,10,1,15,10,10,15,16,16,16,16,16,16
mnh5,mnh5,50.0,1,1,3,1,6,1,1,1,5,1,6,1,1,10,21,1,1,10,12,10,1,16,16,1,1,1,1,1,1,1
mnh6,mnh6,50.0,1,2,1,1,10,4,1,1,4,9,12,1,1,14,1,1,1,16,14,16,1,14,14,1,1,1,1,1,19,1
mnh7,mnh7,50.0,1,3,1,1,1,4,1,1,4,6,10,1,1,21,1,1,1,21,7,21,1,19,19,23,23,23,23,23,27,23
mnh8,mnh8,50.0,2,1,1,1,1,6,1,1,6,6,8,1,1,8,1,25,1,8,12,8,28,19,19,1,33,33,36,36,36,36
mnh9,mnh9,50.0,1,1,2,1,1,2,16,1,2,5,8,16,1,12,16,16,18,12,10,12,18,10,10,18,19,19,21,21,21,21
mnh10,mnh10,50.0,2,2,1,3,3,1,3,3,1,1,3,3,3,3,6,3,3,3,5,3,7,3,3,3,8,8,8,8,11,8
mnh11,mnh11,50.0,2,2,3,11,11,4,11,11,4,4,11,11,11,11,24,17,17,11,15,11,26,16,16,17,17,27,27,27,27,27
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,1,1,7,10,1,7,7,7,1,1,1,7,1,1,7,7,7,9,9,9,9
mnh13,mnh13,50.0,1,1,2,22,9,5,22,22,5,5,12,22,22,14,22,22,25,20,17,20,25,18,18,25,26,27,26,26,26,26
mnh14,mnh14,50.0,1,1,1,1,1,2,1,1,2,2,3,10,14,1,11,11,11,1,4,1,11,4,5,13,11,11,11,11,11,11
lpsh0,lpsh0,1.0,0/1,1,3,1,1,4/5,19,0/23,5,5,13,19/24,19,18,29,26/27,19,17,1,1,19,1,1,19,30,19,19,19,19,19
lpsh1,lpsh1,1.0,1,1,1/2,4,4,1/3,4,4,1,1,4,4,4,0,4,4,4,0,7,0,4,6,6,4,9,9,9,9,9,9
lpsh2,lpsh2,1.0,1,0,1,27,1,1,27,27,1,0/1,4,34/27,27,4,27,27,27,23,4,23,27,4,4,27,32/27,27,33,33,33/27,33
lpsh3,lpsh3,1.0,0,0,0,0,0,0,0,0,1,1,0,5,43/46,0,5,5,11,0,3,0,5,3,3,8,8/9,8,0,0,0,0
lpsh4,lpsh4,1.0,1,1,2,18,1,3/4,18,18,3,3,1,18,21,17,18/19,18,18,15,1,15,18,0,0,0,0,0,0,0,0,0
lpsh5,lpsh5,1.0,1,1,2,8,5,3,8,8,3/4,3,5,8,8,5,8,8,9,5/6,0,0/5/6,9,5,5,9,9/10,9,10/11,10,10,10
lpsnh0,lpsnh0,1.0,1,1,1,1,6,1,12,12,5,5,6,12,1,6,12,12,15,9,6,11,16/15,6,6,16/23,16,21,16,16,16,19
lpsnh1,lpsnh1,1.0,2,1,1,1,11,10,1,1,8,8,12,25,1,20/21/12,25,25,25,12,16/17,12,25,14/15,14/15,27,28,27,29,29,29/30,29
lpsnh2,lpsnh2,1.0,1,1,3,1,1/13,5,1,1/14,5,5/6,1,1,1,1,1/15,1,1,1,1,1,1,12,12,18,18,23,18,18,18,19
lpsnh3,lpsnh3,1.0,1,2,5,1,1,1,1,1/20,1,1,11,1,25,16/19,1,1,1,16,12,16/17,1,12,12,1,1/21/22,23,1,1,1,1
lpsnh4,lpsnh4,1.0,1,1,1,1,1/5,2,6/9,1,2,2,1,6,1,1/4,6/11,10,10,1,1,1,12,1,1,10,10,10,13/14,13,13,13
lpsnh5,lpsnh5,1.0,1/2,1/3,1,1/21,1,1/5,1,1,5,5,6,1,1,1/10,1/13,1,1,10,1,10,15,1,1,1,1,19,1,1,1,1
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,13,1,1,1,14,27,8,1,1,24,11,6,8,1,7,7,1,21,1,22,22,1,1
lpsnh7,lpsnh7,1.0,1,1,1,1/9,1,1,1/10,1,1,1,1,10,1,1,10,10,10,8,3/4,8,10,1,1,10/15,10,10,12,12,12,12
lpsnh8,lpsnh8,1.0,1,1,1,1,17,1,19,1,2,2,9,19,1,16/4,19,19,19,13,4/11,13,20,4,4,19,19,26,19,19,19/24,25
lpsnh9,lpsnh9,1.0,1,1,1,1,6,1,1,1,1,4,6,1,1,7/11,1,1,1/14,11,8,11,14,8,8,14,17,22,19,19,19/20,19
lpsnh10,lpsnh10,1.0,1,1,2,1,1,3,13,1/12,3,3,7,13,1,7/10,13,13,13,10/11,8,10/11,15,8,8,13,13,18,17,13,13,13
lpsnh11,lpsnh11,1.0,1,5,1/7,1,1,1,1,1,1,1,1,1,1,1,1/15,1,1,11,9,11,1,1,1,1,1,1,16/1,1,1,1
lpsnh12,lpsnh12,1.0,1,1,1/2/3,1/9,1,1/2,1/9,1,2,2,5,1,22,1,11,11,18,7,1,7,18/19,1,1,18,18,18,20,20,18/20,18
lpsnh13,lpsnh13,1.0,1,1,1,1,1,2,1,1,2,2,3/4,1,1,5,1,1,1,13,8,13,1/15,8,8,19,19,19,19,19,19,19
lpsnh14,lpsnh14,1.0,1,1,3,3,3,3/4,3,34,3,3,11,3,3,19,3,3,36,24,3/13,24,42,18,18,3,3,3,3,3,44,3
lpsnh15,lpsnh15,1.0,1,1,1,1,1,3,1,1,3,3,5,13,27,5,18,17/13,17/13,9,5,11,13,8,8,17,24,17/26,17,17,17,17
lpsnh16,lpsnh16,1.0,1,1,2,18,7,1/6,18/19,18,1,1/5,10,19,32/18,10,19,20,19,10,10/13,10,19,10,10,19,19/22,31,19,19,19,19
lpsnh17,lpsnh17,1.0,1,1,1,1,1/2,1,8,8,1,1,2,8,1,5,8,8,8,5/7,5,5,8,6,6,8,8,8,8,8,12,8
lpsnh18,lpsnh18,1.0,1,1,1/3,1,7,1,10,11,1/4,1/4,7,10,10,7,10,10,10,7,7,7,10,7,7,12,12/13,12,12,12,12,12
lpsnh19,lpsnh19,1.0,2,1,3,1,16/17,7,1,1,7,7/8/9,11,1,1,10,1,1,1,10,13,10,1,14,14,1,1,1,1/18,1/18,1,1
lpsnh20,lpsnh20,1.0,1/2,3,1,20/15,1,1,17/15,17/15,1/6,1/6,7,15,15,1,15,15,17,14,10,14,17,10,10,17,17,19,17,17,17,18
lpsnh21,lpsnh21,1.0,2,2,1,1,1,1,1,1,1,1/4,5,11,1,5/7,11,11/12,11,5,5,5,11/13,5,5/6,35,36,35,36,38,36,39
lpsnh22,lpsnh22,1.0,1,1,1,1,8,1,1/15,1,1,1,8,15,1,8,1,1,16,13/14,8,13,1,9,9,19,19,19,19,19,19,19
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1/4,1,1,4,4,1,1,1,10/11,1,1,17,10,1,10,12,6,1,12,16,16,16,16,16,16
