id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,1,1,1,1,18,1,1,1,19,19,15,1,19,19,1,11,23,14,6,1,0,1,1,1,1,0,21,24
mh1,mh1,50.0,15,32,1,1,1,2,20,2,2,0,0,2,17,5,2,23,2,16,2,17,3,2,5,5,9,5,12,17,2,2
mh2,mh2,50.0,12,34,1,1,1,1,1,1,1,22,0,29,1,5,29,0,1,21,1,0,1,1,1,1,1,5,6,1,1,1
mh3,mh3,50.0,0,0,0,0,0,0,22,0,0,0,22,24,21,0,22,22,0,13,0,0,0,0,5,5,9,11,0,0,0,30
mh4,mh4,50.0,0,16,1,1,1,1,1,1,1,1,1,1,1,7,1,1,7,7,1,1,8,7,9,9,7,7,7,1,1,17
mnh0,mnh0,50.0,15,23,1,1,1,23,1,23,23,1,20,1,1,3,1,22,2,3,23,16,1,1,4,11,4,3,3,18,23,23
mnh1,mnh1,50.0,12,1,1,1,1,1,1,1,1,1,1,1,27,12,32,1,7,12,34,1,1,10,14,16,17,22,12,1,33,1
mnh2,mnh2,50.0,14,52,1,1,1,1,19,24,1,1,19,23,1,8,23,19,1,8,45,1,3,1,8,8,8,9,11,1,45,52
mnh3,mnh3,50.0,1,29,1,1,1,1,21,1,1,18,21,21,18,1,21,21,6,1,26,18,4,2,1,7,8,1,13,18,26,1
mnh4,mnh4,50.0,21,42,1,1,1,1,31,1,37,1,1,32,1,21,32,1,1,21,37,30,18,20,21,22,21,21,23,27,37,37
mnh5,mnh5,50.0,1,36,1,1,1,1,1,1,1,1,25,1,20,1,1,25,7,10,32,1,7,7,1,1,1,9,1,1,28,28
mnh6,mnh6,50.0,18,37,1,1,1,21,1,1,1,1,1,1,1,1,1,1,1,19,24,1,1,1,6,1,1,9,1,1,1,1
mnh7,mnh7,50.0,9,21,1,1,1,20,14,20,1,10,14,16,10,2,16,14,4,2,21,13,5,4,7,6,2,2,2,10,21,21
mnh8,mnh8,50.0,1,1,1,1,1,1,12,1,1,1,13,1,11,1,1,13,4,1,16,1,4,4,1,1,1,1,1,1,16,1
mnh9,mnh9,50.0,28,43,1,1,1,1,1,1,35,1,1,1,1,1,1,1,1,1,35,1,1,1,1,1,1,8,1,1,35,35
mnh10,mnh10,50.0,7,1,1,1,1,32,1,31,1,1,1,28,1,7,30,1,7,7,36,1,7,9,11,7,7,18,7,27,1,1
mnh11,mnh11,50.0,1,20,1,21,1,16,1,16,17,1,1,14,1,1,1,1,1,1,18,12,1,4,6,6,6,8,8,12,18,19
mnh12,mnh12,50.0,9,42,1,1,44,28,1,28,32,1,1,1,1,13,1,1,5,9,35,1,5,5,10,10,9,14,15,1,31,43
mnh13,mnh13,50.0,23,37,1,41,41,32,1,36,37,1,26,30,1,1,30,26,1,19,37,24,1,7,1,1,14,18,16,25,37,37
