id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,29,0,0,26,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,1,20,22,13,1,19,20,19
mh1,mh1,50.0,1,1,1,1,1,17,1,3,19,3,6,3,3,3,3,3,3,3,3,3,8,10,3,14,3,3,3,14,14,14
mh2,mh2,50.0,1,1,1,1,1,1,1,1,18,1,1,1,1,1,7,4,4,1,4,4,1,6,7,7,9,1,1,7,7,7
mh3,mh3,50.0,0,0,0,2,0,15,17,14,0,0,6,11,11,11,5,5,8,11,10,10,11,11,5,5,5,13,11,5,5,5
mh4,mh4,50.0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,4,6,0,0,0,5,0
mnh0,mnh0,50.0,1,1,1,2,1,1,1,1,22,1,4,6,8,8,1,1,1,9,1,1,6,9,1,1,1,8,9,1,1,1
mnh1,mnh1,50.0,1,1,1,1,4,1,1,1,1,1,10,13,8,8,8,8,8,8,8,8,8,8,21,17,8,8,8,17,17,17
mnh2,mnh2,50.0,1,1,1,3,1,5,1,5,5,5,6,6,6,6,12,6,6,6,6,6,6,6,13,8,15,6,6,8,8,8
mnh3,mnh3,50.0,1,1,22,2,4,1,1,1,1,1,13,11,11,11,11,15,15,11,15,15,17,11,11,11,20,11,11,11,11,19
mnh4,mnh4,50.0,1,1,1,6,1,19,1,1,1,1,1,14,12,12,16,1,1,1,1,1,1,1,17,15,16,12,1,1,15,15
mnh5,mnh5,50.0,1,2,7,2,2,7,7,7,7,7,7,7,7,7,7,11,7,7,7,7,7,20,27,25,31,19,20,25,25,25
mnh6,mnh6,50.0,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,15,1,1,1,1,1
mnh7,mnh7,50.0,1,2,23,3,2,4,23,19,4,22,4,11,8,8,4,7,7,8,7,7,8,9,4,4,4,8,8,4,15,4
mnh8,mnh8,50.0,1,1,1,3,4,20,1,1,21,22,6,1,1,1,11,1,1,9,1,1,1,9,19,16,11,1,9,16,16,16
mnh9,mnh9,50.0,1,1,1,2,3,1,1,9,25,25,11,18,12,12,20,9,9,15,9,9,13,15,20,23,20,12,15,20,23,20
mnh10,mnh10,50.0,1,1,1,39,1,1,1,1,58,59,43,48,48,48,41,41,41,52,41,41,48,53,41,41,41,48,53,41,41,41
mnh11,mnh11,50.0,1,1,1,3,1,21,26,1,24,24,1,1,9,9,13,7,6,10,6,6,1,1,13,13,20,9,1,13,13,13
mnh12,mnh12,50.0,1,1,1,1,1,17,1,15,1,19,1,1,1,1,10,1,6,9,6,6,1,9,14,10,10,1,9,10,13,10
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,13,14
mnh14,mnh14,50.0,1,1,18,1,1,1,18,1,1,1,10,5,5,5,5,5,5,5,5,5,5,14,5,5,5,5,14,5,5,15
lpsh0,lpsh0,1.0,1,0/1,1,1,1/3,1,1,1,1,1,1,1,1,1,1,6,6,1,6,6,1,1,1,8,1,1,1,0,1/9,1
lpsh1,lpsh1,1.0,1,1,1,1,1,2,1,2,0,0,2,3,3,3,3,2,2,3,2,2,3,3,15,3,3,0/3/5,3,7,3,3
lpsh2,lpsh2,1.0,0,0,2,0,0,2,0,2,2,14,2,2,2,2,2,2,2,3,2,2,2,2,7,2,2,2,2,2,2,2/5
lpsh3,lpsh3,1.0,1,1,1,1,2,1,36,1,34,1,1,1/7,1,1,1,1,0,1,0/6,0/6,1/8,9,1,1,33/28,1,0,11,0,24
lpsh4,lpsh4,1.0,0,0,1,0,0,0/1,1,1,15,1,5,1,1/9,1/9,1,1,1,1,1,1,0,1,1,1,1,1,1,1/12,1,1
lpsh5,lpsh5,1.0,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1/5,1,1,1,1,5,1,1/8,1
lpsnh0,lpsnh0,1.0,1,1,1,1,3,1,27,5,1,25,1/6,1,1,1,1,1/7,1/7,13,1/7,1/7,1,10,1,17,24,1/8,9,1,17,19
lpsnh1,lpsnh1,1.0,1,2/3,1,1/2,3,1,1,4,1,1,4,4/10,4,4,16,4,7,4/9,7,7,4,4,18,11,21,8,9,4,14,4
lpsnh2,lpsnh2,1.0,1,3,1/26,8,3,1,1,1,1,1,1,1,14,14,24,11,11,18,11,11,14,18,25,22,19,14,18,22,23,22
lpsnh3,lpsnh3,1.0,1,1,22,4,1,1,22,1,1,1,1,1,1,1,1,1,7/9,1,7/9,7/9,1/10,1,1,16/15,20,1,1,14,16/17,12
lpsnh4,lpsnh4,1.0,1,1,1,1,3,1,1,1/5,1,1,5,9,5,5,9,5,7/8,5/13,7/8,7/8,11,5/13,9,9,9,12,5/13,9/15,18,9
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,15,1,1,12,1/2,1,1,1,1/9/10,1,1,1,1,1/3,4,1,1,1,1,4,1,1,1,1
lpsnh6,lpsnh6,1.0,1,1,1,1/2,1,16/1,1,3,1,1,3,3,3/5,3/5,3,3,3,3,3,3,3,3,3,13,3,3,3,10,13,14
lpsnh7,lpsnh7,1.0,1,1,1,2,1/3,1,1,1,1,1,1,1,5,5,1,1,1,5,1,1,5/8,5,1,1,12,5,5/9,1/10,1,1
lpsnh8,lpsnh8,1.0,1,1,31,1,1,4,106,4,4,28,4,5,5,5,5/24,4,4,5,4,4,7,11,25,21,25/27,5/8/9,12,5,22,5
lpsnh9,lpsnh9,1.0,1,1,14,1,1,3,14,3,3,3,3,6,3,3,3,3,3,3,3,3,3,3,12,3,11,3,4,3,3,3/10
lpsnh10,lpsnh10,1.0,1,1,21,1,1,1,1,1,1,1,1,1,1/9,1/9,1,5/6,5/7/8,1/9,5/7,5/7,9,1/9/12/13,19,1,1,1/11,1,15,1,1
lpsnh11,lpsnh11,1.0,1,1,1/4,1,3,4,1,4,4,4,4,6,7,7,4,4,4,8,4,4,7,8,4,4,16,7,8,13,4,4
lpsnh12,lpsnh12,1.0,1,1,1,1,6,1,1,1,1,1,1/8/9,16/14,1,1,1,1,1,1,1,1,10,1,1/18,17,1,1,1,17,17,17
lpsnh13,lpsnh13,1.0,1,1,1,1,1,7/24,25,23,7,7,7,8,8,8,20/21,7,7,8,7,7,14,8,17/20,8,20,8,15,8,16/8,8
lpsnh14,lpsnh14,1.0,1,1,3,1,1,3,3,3,3,3,3,3,3,3,8,3/6,3,3,3,3,3,3,8,5,13,3,3,5,5,5
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,1,21,1,1,1,1,4,4,1,1,1,6,1,1,1/4,1,1,1,15,4,1,1,1/8,1
lpsnh16,lpsnh16,1.0,1,4,1/28,3,4/5,1,1,1,27,27,1,17/18,1,1,1,1,1,16/1,1,1,11,1,1,22,1,1,1,24,22,22
lpsnh17,lpsnh17,1.0,1,1/8,50,7,27/29,1,1/50,1,1,49,1,1,32/33,32/33,42,1,1,32,1,1,36,32/34/41,42,1,45,39,32/34/41,1,1,43/44
lpsnh18,lpsnh18,1.0,1,1,1,1/2,1,8,1,8,8,8,8,13,13/15,13/15,8,8,9,14,9,9/11,14,14,8,18,8,13/15,14,18,21,18
lpsnh19,lpsnh19,1.0,1,1,2,1,1,2/24,29,2,27,27/28,6/7,6,6,6,6,8,8,14,8/10,8,12,14,6,16/18/15,23,6,14,16,16/19/15,16
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,1,3,1,34,3/4,3,3,3,3/24,3,3,3,3,3,3,3,3,22,31,3,3,22,22,22
lpsnh21,lpsnh21,1.0,1,1,1,1/2,1,1,1,1,1,1,1,10,1,1,1,7,6,1,6,6,1,1/9,18,1,1/20,1,1,1,17,1
lpsnh22,lpsnh22,1.0,1,1/2,30,1,3,1/4,30,4,1/21,1,4,4,4,4,4,6,4,4,4,9/10,4,4,4,16,20,4,14,16,16,16/19
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1/7,4,4,1,1,1,1,15,1,5,1/8,1,1
lpsnh24,lpsnh24,1.0,1/2,1,1,1,1,1,1,1,1,14,1,1,1/4,1/4,12/13,1,1,1,1,1,1,1,10,1,10,1,1/6,1,1,1/8
lpsnh25,lpsnh25,1.0,1,1,1,2,1,1,1,4,16/1,1,4,4,4,4/7,4,4,4,4/8,4,4,4,8,4,4,4,4,8,10,4/12,13
lpsnh26,lpsnh26,1.0,1,1,1,1,2,1,1,1,1,1,1/3,1,1,1,1,4,1,1,1,1,1,1,1,1,15,1,1,1,10,1
lpsnh27,lpsnh27,1.0,1,1,1,1,2,1,18,1,16,15,4/5,1,1,1,1,1,1,1,1,1,1,1/7,14,10,1,6,1,10,12,10/13
lpsnh28,lpsnh28,1.0,1,1/2,3,2,1,4,3,12,4,4,4,4,4,4,4,4,4,4,4,5,8,4,4,11,4,4,4,11,11,11
lpsnh29,lpsnh29,1.0,1,1,1,2,3,5,24,7,21/22,21/23,7,7,7,7,17/18,7/8,7,7/13,7,7,7,14,7,7/15,20,7,14,7/15,15,16/15
lpsnh30,lpsnh30,1.0,1,1,1/35,7/9/10,1,1/30,1,1,1,1,12,1,1,1,24/12,14,16/1,1/21,17,17,1,1/19,25/27,1/12,28,18,20,1,1,1
lpsnh31,lpsnh31,1.0,1,4,1,1,1,1,24/25,1,1,22,1,11,1,1,19/7,5,6,1,6,6,1,1,19,7,19,1,1,7,17,7
lpsnh32,lpsnh32,1.0,1,1/2,1,1,3,1,23,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,15,1,15,1/11,12,1,1,1
lpsnh33,lpsnh33,1.0,1,2,1,1,3/4,1,1,1,1,1,5,1,1,1,1,1,1/8,11,1,1,1,11,1,1,1,1,11,1/12/13,1,14
lpsnh34,lpsnh34,1.0,1,1,18,1,1,1,18,1,1,1,1,1,1,1,1,3,1/2,1,1,1/4,1,10,13,1,15,1,1,1/11,1,1
lpsnh35,lpsnh35,1.0,1,1/2,1,1,6,11/14,44,16,11,42/11,16,17,17,17,31,17,17,17/23,17/19,17,17,17,24,24,40,17,17,27,24,24
lpsnh36,lpsnh36,1.0,1,1,25/28,2,5,1,27,1,23,1,1,16,1,1,1,10/11/12,9/13,15,13,13,1,15,19,17,20,1,15,17,17,17
lpsnh37,lpsnh37,1.0,1,2,1,2,2/3,1,1,1,1,1,7,1,1,1,4,1,1/8,11,1,9,10,1,4,4,4,1,1,4,4/14,4
lpsnh38,lpsnh38,1.0,1,1,1,5,1/7,1,1,27,1,1,1,17,17,17,24/25,11/12,1,20,1,1/13,17,22,24,24,26,18/19,22,24,24,24
lpsnh39,lpsnh39,1.0,1,1,1,1/4,1,37,1,9,5,5,9,19,11/15,11/15,11,9/12,13,11,13,13,11,11,11,11,35,11,11,11,11,11
lpsnh40,lpsnh40,1.0,1,2,16/1,2,10,1,1,1,1,1,1,1,1,1,1,11/12,11/12,1,12,11/12,1,1,15,1/13,14,1,1,1,1/13,1
lpsnh41,lpsnh41,1.0,1,1,30,1,1,1,33,1,16/1,1,1,1/5,5,5,1,1,1/3,5,4,1,5,5/6,1,1,15,5,8,13,1,1
lpsnh42,lpsnh42,1.0,1,1,1,1,5,1,27,7/25,1,1,7,7,7,7/8,17,7,7,15,7,7,10,15,22,17,21,13,15,17,7,7
lpsnh43,lpsnh43,1.0,1,1,1,1,3,1,1,1,1,1/26,1,1,1,1,1,1,1,18/20,6,13,1,18/21/22,24,1,1,1,18/21,1,1,1
lpmh0,lpmh0,1.0,0,0,27/28,0,0,0,0,0,0,0,10,0,0,0,19,0,0,17,0,0,0/16,17,19,19,19,0,17,19/21,19,19
lpmh1,lpmh1,1.0,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,10,15,10,10,12,0,25,24,27,1,20,22,24,1
lpmh2,lpmh2,1.0,0,0,0/32,0,0,0,33,0,0,0,0,12/13,0,0,16/4,0/5,5,9,5,5,0,10,20,14,25,0,9,14,14,15
lpmh3,lpmh3,1.0,1,1,1,1,1,1/6,53,10,0,1,10,10,10,10,29,11,15,25/10,15,15,22,0,29,29,52,10,0,32,0,29
lpmh4,lpmh4,1.0,0,0,0,0/1,0,0/4,0/40,35,0/37,39,0,0,17/18,0,33,5,5,20/21,5,5,13,21,32,0/24,30,16/0,22,23,24,26
lpmh5,lpmh5,1.0,1,1/2,1,1,0,42,1,5,45,46,5,5,9,9,25,6,5,15,5,5,12,17,0,34,41,9,17,33/31,35,25
lpmh6,lpmh6,1.0,1,1/2,1,1,4,1,66,9,1/62,1,9/13,25,19,19,9,15,9,0/19,16,16,19,19,59,27,9,19,19,42,27,27
lpmnh0,lpmnh0,1.0,1,5,1,1,5/9,1,1,1,40,38,1,15,15,15,29/15,15,15,15,15,15,15,15,35,24,37,20,22/15,27,24,24
lpmnh1,lpmnh1,1.0,1,1,6,2,1,7,49,7,7,42,7,7,7,7,32/34,8,8,7,8,8,10,11,37,13,41,7,7,16/18,19,20
lpmnh2,lpmnh2,1.0,1,1,1,3,9,1,67,1/54/55,57,61,1,1,1,1,26,14,17,1,17/18,18,1,1/24,51,33,26,1/23,1,33,42,33
lpmnh3,lpmnh3,1.0,1,1,7,1,2,11,7,11,11,11,11,26/11,18,18,40,13/14,14,18/23,14,14,22,18,40,34,50,18,18,29/31,38,29
lpmnh4,lpmnh4,1.0,1,1,1,4,1,32/11/31,1,11,11,11,12,11,11,11,28,12,13,11,13,13,19,21,11,23,11,11,21,22,23,25
lpmnh5,lpmnh5,1.0,1,5,1,3,1,12,46,12,12,12,17,18,22,22,18,19,20,22,20,20,22,22,18,18,18,28,22,38,18,18/39
lpmnh6,lpmnh6,1.0,1,1,42,1,4,35/36,53,1,39,40,12,6/23,6,6,6,16,13,20/6,13,13,6,6,31,26,6,18,22,26,26,24
lpmnh7,lpmnh7,1.0,1,1,1/78,5,9,1,76/77,11,65,75,11,20,12,12,49,12,12,12,12,12,15,12,51,40,64,12,18,40,46,40
lpmnh8,lpmnh8,1.0,1,1,1,1,3,1,1,1,1,1,5,5,5/10,10,22,5,5,13,7,5,5,13,21,15,21,5,13,16/15,17/18/19,15
