id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,0,11,0,1,8,0,0,2,0,0,0,0,11,12
mh1,mh1,50.0,1,6,1,6,6,6,6,6,19,19,1,6,6,6,23,6,19,24,1,1,13,1,1,9,13,16,16,19,24,29
mh2,mh2,50.0,0,1,1,1,1,1,1,1,1,1,4,1,1,1,1,16,1,1,4,5,1,5,6,8,1,1,0,1,1,1
mh3,mh3,50.0,1,1,1,1,6,1,1,1,1,15,0,7,7,7,1,1,12,14,3,3,7,3,3,8,7,10,7,12,14,15
mh4,mh4,50.0,40,1,1,1,1,1,1,1,1,1,2,7,1,7,1,1,1,1,2,2,31,2,2,29,35,37,1,1,1,39
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,1,12,7,7,1,1,21,1,4,1,7,1,4,10,7,7,7,25,1,1
mnh1,mnh1,50.0,1,7,6,7,11,7,7,7,10,10,1,11,11,11,14,7,10,17,5,1,11,4,1,11,11,11,11,10,17,10
mnh2,mnh2,50.0,1,8,1,8,8,8,8,8,11,11,2,8,8,8,11,20,11,18,6,4,8,3,3,8,8,8,8,11,18,11
mnh3,mnh3,50.0,1,1,12,1,1,1,1,27,21,21,4,1,20,1,21,1,22,21,4,4,1,5,4,1,1,20,20,22,21,26
mnh4,mnh4,50.0,1,1,4,44,15,19,44,44,1,1,10,15,15,15,1,42,1,1,12,12,15,12,12,15,17,15,15,1,1,1
mnh5,mnh5,50.0,1,4,1,4,5,23,4,4,14,14,3,5,5,5,14,25,21,14,3,3,5,3,3,5,5,11,12,19,14,14
mnh6,mnh6,50.0,1,1,1,50,1,1,1,1,43,43,2,1,1,1,43,1,46,43,2,29,1,30,2,1,1,41,39,46,43,43
mnh7,mnh7,50.0,1,5,1,5,5,5,28,28,21,21,1,5,5,19,21,25,21,24,1,1,19,1,1,16,20,5,5,23,21,21
mnh8,mnh8,50.0,1,1,1,1,4,1,36,36,1,1,1,1,7,1,1,35,1,1,2,2,1,2,2,1,1,11,7,13,1,22
mnh9,mnh9,50.0,1,1,1,21,1,1,21,21,15,16,1,7,1,1,16,1,1,16,1,1,9,1,1,5,9,1,1,1,16,18
mnh10,mnh10,50.0,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,23,1,1,9,9,1,9,9,1,1,18,1,1,1,1
mnh11,mnh11,50.0,1,1,1,1,1,18,1,1,1,1,2,4,1,1,1,20,8,1,2,3,1,2,2,5,1,1,1,8,1,1
mnh12,mnh12,50.0,1,1,1,17,1,11,17,17,1,1,1,1,1,6,1,16,1,1,1,1,6,1,1,2,6,1,1,1,1,10
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,17,2,7,1,1,17,24,1,19,2,3,1,3,2,16,1,1,1,1,19,17
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,17,17,1,1,1,1,20,1,17,27,1,1,1,1,1,7,11,1,14,17,27,17
lpsh0,lpsh0,1.0,0,0,0,0,0,0,0,0,0/17,0,0,0,13,0,0,0,0/19,24,0,0,0,0,0,7/8,0,14,13,0,22/24,27
lpsh1,lpsh1,1.0,16/1,1,1,1,1,1,1,1,1,1,0/2,6,1,10,1,1/15,1,1,0,0/3,10,0,0,6,10,1/12,1,1,1,1
lpsh2,lpsh2,1.0,1,1,1,1,1,1,21,21,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,7,9,1,1,1,14
lpsh3,lpsh3,1.0,1,1,0,8,9,18/19,8,8,1,1,3,9,9,9,0/1/13,20/21,1,1/14,3,3,9,3/6,3,9,0,9,9,1,15,1
lpsh4,lpsh4,1.0,0,0,0,0,7,0,0,0,0/20,0,0,0,0,0,0,0,0,0,0,1,11,1,0,9,11,0,0,19,0,0
lpsh5,lpsh5,1.0,1,2,3,2,2,2,2,2,2,2,5,2,2,2,17,27,2,2,5,6,2,6,8,2,2,11/15,2,2,2,2
lpsnh0,lpsnh0,1.0,54,1/4,1,1,4,1,1,1,12,17,1,4,5/6/7,4,17,1,41,17,1,1,4,3,1,4,4,5/9,7,41,17,52/53
lpsnh1,lpsnh1,1.0,1,1,1,1,6,32/1,1,1,1,31,1,1,1/10,1,22,1,1,1/25,1,1,1,1,3,1,8/9,12/13,14,1,1/25,28
lpsnh2,lpsnh2,1.0,1,1,1,1,1,36,37,37,31,34/30,20/14,1,1/26,1,30,36,33,30,17/18/14,14,1,14,19/14,1/22,1,26,26,33,30,35
lpsnh3,lpsnh3,1.0,1,1,1,1,1/20,1,1,1,1,1,18,21,1/20,20,1,1,25,1,19,19,20,19,19,1,20,20,20/24,25/27,1,32
lpsnh4,lpsnh4,1.0,1,1/7,2,1/20,1,1,1,1,1,1,1,1,1,12,16,1,1,18,1,5,12,1,1,10/11,12,1,1,1,16,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,7,11,1,1,1,1,7,13,9,7/10,1,1,1,1,1,5,1,1/6,1,9,7,11
lpsnh6,lpsnh6,1.0,1,1,1,1,5,1,1,1,1/5,1,1,5/9,5,5/12,1,28,20,25,2,1,5,1,1/4,8,16,5,18,20,25,1
lpsnh7,lpsnh7,1.0,1,1,1,1,11,1,1,1,11,27,7/9,11,11,16,11,29,23,11,7,7,16,8,7,12,17,11,11,23/25,11,27
lpsnh8,lpsnh8,1.0,1,2,4,2,2/9,2,32,2,9,9,4,2,2,9,26,2,9,13,6,6,9,6,8,2/10,9,2,2,17/15,27/13,13
lpsnh9,lpsnh9,1.0,1,1,1,1,8,1,1,1,1,1,1/4,8,8,10,1,1,13,15,1,1,10,1,5/6,9,12,8,8,13,15,1
lpsnh10,lpsnh10,1.0,1,1,10,1,12,1,1,1/21,1,1,6,12,17,12,19,1,1,19,6,6,12,6,6,12,12,17/18,17,1,19,1/20
lpsnh11,lpsnh11,1.0,1,1,1,1,1,26,1,1,1,23,1/2,17/14,1,1,23,33,1,23,2/5,2,1,4,6,1,1,20,1,1/22,23,25
lpsnh12,lpsnh12,1.0,1,1/11,10,21,1/12,21,21,21,18,19,9,15,1,1,1,21,18,1,1/4,1/4,16,7,1,14,16,1,1,18,1,19
lpsnh13,lpsnh13,1.0,1,1,1,1,5,1,1,1,1,1,1,1,1,1/13,1,29,1,1,1,1,18,1,1/3,10,18/19,1,1,1,1,26/27
lpsnh14,lpsnh14,1.0,1,6/7,1,6,6,21,6,6/22,6,6,2,6,6,6,6,21,6,6,2,3,6,5,2,9/10,6,6/12,6,13,6,18
lpsnh15,lpsnh15,1.0,26,1,1,24,1,22,24,24,1,18,1,1,1,1,17,21,15,17,1,1,1/9,1,1,1,9,1/11,1,15,1/17,1
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/19,14,1,1,1,10,1,6,1,10,1,12,14,1,1/18
lpsnh17,lpsnh17,1.0,1,1,19,1,1,36,1,1,1,1,2,20,1/25,22,31,36,28,31,2/18,2,22,16,2,21,22,1/25,1/25,28/30,31,34
lpsnh18,lpsnh18,1.0,1,1,1,1,9,1,1,1,9,9,1,15,9,9,9,1,22,23/9,5,1,16/9,1,7/8,12,16,9,9,22,9,9
lpsnh19,lpsnh19,1.0,17,1,1,1,1,1,1,1,1,14,1,1,1,1,12/13,1,1,1,1,1/2,11,1,1/4,9,11,1,1,1,1,14
lpsnh20,lpsnh20,1.0,1,1/12,1,28,1,27,28,28,23,23,6,1,20,1,23,1,23,23,6,6,1,11,6,16/1,1,20/21,20,23/25,23,23
lpsnh21,lpsnh21,1.0,23,2,2,16,3,2,16,16,3,3,2,5,3,3,3/12,2,3,13/14,2,2,7,2,2,4,3,3/8,3,10,13,3
lpsnh22,lpsnh22,1.0,1,1,1,1,1,1/26,1/30,28/29,20,1,1,7,1,7,1/25,1,20,1,1,2,7,3,1,7,9,19,1,20/22,1,1
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1,1,1,1,1,3,1,1/11,10,1,22,1/13,16/1,3,3,1,3,3,1,1,11,11,13/14,16/1,17
lpsnh24,lpsnh24,1.0,1,2,2,2,2,2,21,21,2,17/20,5,2,10,2,17,2,16/2,17,5,7,2,5,5,2,2,11,10,2,17,17
lpsnh25,lpsnh25,1.0,1,1,1,32,1,25/27,32,32,1,1,7,1,1,1,1,28,1,1,3,3,1,5,3,1,15,1,18,1/20,1,1
lpsnh26,lpsnh26,1.0,28,6,5,6,6,6,6,6,6,6,1,6/14,17,6,22,6,6,6,1,1,6,1,1,11/13,16,17,17,6,6,6/23/24
lpsnh27,lpsnh27,1.0,1,8,1,8,8,8,8,8,8,8,4,8,8,8/9,17,8,8,8,4,6,8/11,7,4,8,8,8/13,8/14/15,8,8,8
lpsnh28,lpsnh28,1.0,1,3,3,3,3,3,15,15,3,3,3/6,3,3,3,3,12,3,3,3,6,9,6,3,3,9,3,3,3/10,3,3
lpsnh29,lpsnh29,1.0,1,1,1,1,1,1,1,1,1,1,1,8/13,1,15,1,1,1,1,1,2,14,2,7,10,14,1,1,1/18,1,20
lpsnh30,lpsnh30,1.0,1,3,4,3,12,20,3,3,12,12,4,12,18,12,12,20,12,12,4/10,4,12,4/9,4,12,12,18,18/19,12,12,12
lpsnh31,lpsnh31,1.0,1,1,1/9,1,1,1,1,1,1,31,1,1/11,19,17,1,1,28,1,7,6,17,6,7,14,17,21,20,28/29,1,32/31
lpsnh32,lpsnh32,1.0,1,1,1,1,1,1,1,1/26,1,1,1,1/4,11,4,16,23,13,18,1,1,4,1,1,4,4/7,11,11,13/14,18,1
lpsnh33,lpsnh33,1.0,1,12/14,1,12,12,12,12,12,26/12,12,1/2,12,12,12,12,12,25/12,28,1/2/3/9,5/8,17/21,3,3,12,19/20,24,12,25,28,29/30
lpsnh34,lpsnh34,1.0,1,6,2,35/6,7,32,6,36/6,26,26,2,10,19,7,26,33,26/30,26,4,4,14,4,4,8,14,20,19,29,26,26
lpsnh35,lpsnh35,1.0,1,1,1,1/35,1,1,35,35,1,1,2/5,1,1,1,1,1,28,1,11,2/5,20,2,2,15,20,1,1,28,1/31,1
lpsnh36,lpsnh36,1.0,1,1,5,19,1/6,1,1,22,15,15,1,1,1/12,1,15,1,18,15,1,1,10,1,1,9,11,13,13,18,15,15
lpsnh37,lpsnh37,1.0,1,1,1,1,1,1/26,1,1,17/24,17,9,12,1,1,17,1/25/27,23,17,9,9,1,9,9,12,14,16/15,15,23,17,17
lpsnh38,lpsnh38,1.0,1,1/26,1/25,26,27,55,26,26,54,26,23,36,27,45,26,56,54,26,23,24,27,23,23,30,27,51/52/27,53/27,54,26,26
lpsnh39,lpsnh39,1.0,1/30,8/9,1,8,9,25,8,8,9,8,1,11,9,9,8,28,20,8,1,1,9,1/5,7,13,9/14,9,18,20,8,23/8
lpsnh40,lpsnh40,1.0,1,1/56,1,1/56,1,56,1,1,1,1,45,57,57,57,1,56,1,1,45,45,57,54,45,57,57,57,57,1,1,1
lpsnh41,lpsnh41,1.0,1,1,1,1,4,1/23,1/31,30,1,22,1/2,9,8,9,1,1/24/25,18,20,2,2,9,3,2,9,9,8,13,18,20,1
lpsnh42,lpsnh42,1.0,44,1,1,1,1,1,1,1,1,1,16,1,1,1,1,1,1,1,16/22,18,1,21,22,32,1/34,36,1,38,1/42,1/43
lpsnh43,lpsnh43,1.0,1,1,1,1,1,29,1,1,1,22,1,17,6,15,22,32,1,23,2,2,15,2,4,17,15,20,6,1,22/23,27
lpmh0,lpmh0,1.0,0,9,1/7,9,9/11,9,9,9,21,21,3,10,10,14,23,9,21,21,3,3,0/16/15,3,3,10/12,16/17,0/18/19,10,22,21,24
