id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,5,2,0,11,11,7,11,11,11,7,11,0,0,7,7,7,11,7,11,12,14,11,11,7,7,7,12,14,11
mh1,mh1,50.0,1,1,1,17,1,1,4,15,1,15,9,1,6,6,6,0,6,13,6,15,15,16,15,0,6,6,6,15,15,15
mh2,mh2,50.0,2,1,1,1,23,23,5,16,23,16,13,14,7,7,11,8,8,14,7,0,18,16,0,0,0,7,7,16,16,0
mh3,mh3,50.0,1,1,4,9,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,0,6,0,0,0,1,1,3,0,0,0
mh4,mh4,50.0,1,2,2,2,2,2,3,2,2,2,13,2,6,3,3,0,0,15,0,2,2,2,2,2,0,0,3,2,2,2
mnh0,mnh0,50.0,1,1,1,1,1,15,1,11,1,11,1,10,1,1,1,7,7,10,7,11,11,11,11,11,7,7,1,11,14,11
mnh1,mnh1,50.0,1,1,1,1,17,17,1,12,17,1,8,10,1,1,5,1,1,10,1,1,1,1,1,1,3,1,6,1,11,1
mnh2,mnh2,50.0,3,4,1,1,26,27,1,1,26,1,10,18,10,10,10,15,10,18,10,1,1,1,1,1,10,10,10,1,25,1
mnh3,mnh3,50.0,1,2,2,2,2,2,6,2,2,2,7,2,7,7,15,7,7,2,13,2,2,2,2,2,7,7,17,2,2,2
mnh4,mnh4,50.0,1,2,2,2,2,2,2,17,32,17,2,18,2,2,13,9,9,17,2,17,20,26,17,30,6,7,13,21,17,30
mnh5,mnh5,50.0,1,1,7,1,13,13,1,1,13,1,1,1,1,1,6,1,5,1,3,11,1,1,12,1,1,1,1,10,1,1
mnh6,mnh6,50.0,1,2,3,17,22,17,3,11,22,11,10,11,5,5,7,5,5,15,5,11,11,11,11,11,6,5,9,11,16,11
mnh7,mnh7,50.0,1,1,4,1,1,1,1,7,1,15,1,5,1,1,1,1,1,5,1,7,7,7,7,7,1,3,1,7,10,12
mnh8,mnh8,50.0,1,1,1,1,13,13,2,6,13,6,2,6,2,3,2,2,2,6,2,6,6,6,6,10,2,2,2,6,6,10
mnh9,mnh9,50.0,1,1,1,1,1,1,1,17,1,17,2,1,2,2,2,4,4,1,4,22,21,19,23,19,9,10,13,21,19,19
mnh10,mnh10,50.0,1,1,3,1,1,21,3,13,1,13,10,12,6,6,4,6,6,1,6,13,13,13,13,14,6,6,9,13,13,13
mnh11,mnh11,50.0,5,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,15,1,16,16,16,16,16,9,9,1,16,16,16
mnh12,mnh12,50.0,1,1,8,1,16,16,2,1,16,1,2,1,2,2,2,4,4,10,4,12,12,12,12,12,4,4,2,12,12,12
mnh13,mnh13,50.0,1,2,2,12,13,13,2,2,13,2,2,5,2,2,2,2,2,5,2,7,7,7,7,7,2,2,2,7,9,7
mnh14,mnh14,50.0,1,1,1,1,19,1,2,11,19,11,2,11,4,4,4,4,6,11,4,11,11,14,11,18,4,4,4,11,14,11
lpsh0,lpsh0,1.0,1,1/2,1,1,8,8,1,1,8,1,1,1/5,1,1,1,1,1,1/5,1,1,1,1,1,1,1/3,0,1,1,7,1
lpsh1,lpsh1,1.0,0,0,0,0,0,0,4,13,0,12/13,5,10/11,5,0/5,5,5/8,5/7,10,5/7/8,15,12,12/14,16,0/12,5,5,5,12,12,12
lpsh2,lpsh2,1.0,1,1/2,1,1,1,6,1,3,1,3,1,3,1,1,1,1,1,3,1,3/4/5,3,3,3,3/5,1,1,1,3,3,3/4/5
lpsh3,lpsh3,1.0,0/1,1,1,12,12,12,1,14,12,14,10,12,4,4,4,4,9,12/13,4/8,18/14,18,18,14,18,0,0,4,18/14,18/19,18
lpsh4,lpsh4,1.0,0,0,0,6,6,21,1,0,6,0,1,10/11,1,1,0/3,1,1,10,1,0,12,0,0,0/13/14,0,4,0,0,0,0/13/14
lpsh5,lpsh5,1.0,1,1,1,1,1,1/13,1,1/10,1,0/1,1,0,4,4,1/9,7,7,0,1,10,1,1,10,0,1,6,9,1,1,10/12
lpsnh0,lpsnh0,1.0,1,1,1,28,38,38,3/4,28,40,28,27,28,7,7,3,7,7/26,1,7/8,30,28,28,30,30,10/13,24,3,28,28,35/37
lpsnh1,lpsnh1,1.0,1,1,1/2,1,1/22,1,4,1,1/22,20,1,1,1/5,1,10,7,1,1/17,1,1,1,1,1,1,1/6,1,10,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1/33,1,20,1,32,1,1,2,2,11,9,9,18/19,1,20,20,27,20,20,6,6,16,24,27,20/29
lpsnh3,lpsnh3,1.0,1/2,1,1,16,16,16,1/7,16,16,16,13,16,1,1,8,1,1,16,1,16,16,16,16,20,1,1,9,16,16/17,21
lpsnh4,lpsnh4,1.0,1,1,1,1,13,13,2,10,13/14/15,10,2,10,5,5,5,6,6,10,5,10/11,10,10,11,12,5/7,5,5,10,10,12
lpsnh5,lpsnh5,1.0,2,1/3,3,22,22,22,3,22,22,22,6,22,7,7,12,7,7,24,7,22,22,22,22/26,22,10,9,21/15,22,22,22
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,4,1,1,1,1,1,1,15,1,1,1,10,1,1,1
lpsnh7,lpsnh7,1.0,1,1/2,1,13/29,13/30,13/30,4,13,13/30,13,10,13,1,1,1,1,1,13,1,13,13,13,20,13,7,7,1,13,18,26
lpsnh8,lpsnh8,1.0,1,1,1,1,59,59/60,1,29,59,26/29,1,26/27,2,2,2,2,2/11,28,2,29,29,29,29,32,6,10,17,29,31,29
lpsnh9,lpsnh9,1.0,1,1,1,2,2/36,2,1,2,2/37,2,30,2,4,4,4,4,4,34,4,2,2,2,2,2/35,6,11,12,2,2,2
lpsnh10,lpsnh10,1.0,1,1,17,1,1,1,1,1,1,1,7,1,10,10,7,7,7,1,11/12,1,1,1,1,21,7/14,7,7,1,1,1
lpsnh11,lpsnh11,1.0,1,1,1,24,25,25,4/5,13,25,23/13,6,13,8,8,6,6/11,6,13,6,13,13,13,13,19,9,9,6,13,13,22
lpsnh12,lpsnh12,1.0,1,1,1,33,39,39,1,33,39,33,8,33,1,1,2,1,1,33,1,33,33,33,37,36,1,1,2/3,33/35,33,36
lpsnh13,lpsnh13,1.0,1,1,19,1,1,1,1,1,1,1,18,1,6,6,6,6,6,1,6,1/26/27,1,1,26,28,12,12,6,1/24,1,1
lpsnh14,lpsnh14,1.0,1,2,1,1/37/38,47,48/47,4,35/30,47,30,26,30,11/12,11,18,11,11,30,11,30,30,30,30,30,11/14,16/11,11,30,30,30
lpsnh15,lpsnh15,1.0,1,1,1,12,1,1,2,1,1,1,9,1,1,1/4,1,5,5/8,1,5,1,1,1,1,1,5,5/7,1,1,1,1
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,2,1/11,1,1,9,1/10,4,4,7,2,2,1,6,1,1,1,1/15,1,2,2,7,1,13,1
lpsnh17,lpsnh17,1.0,1,1,16/14,18,18,18/23,8,18,18,18,2,19,10,2,13,2,2,19/20,2,18,18,18,18,21,2,2,13,18,18,21
lpsnh18,lpsnh18,1.0,1/2,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3/6,3,11,3,1/12,1,1,12,1,3,3,9,1,1,1
lpsnh19,lpsnh19,1.0,1,1,1/13,1,1,1,1,1,17,1,1,1,1,1,1,1/3,1,1,1,1,1,1,1,1,1,1,12,1,1,1
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,4,1,1,1,4,1,4/7,4,28,4,4,1,4,1,1,1/30,1,31,4,4,28,1,1,1
lpsnh21,lpsnh21,1.0,1,2,1,1,1,1,1,16,1,16,4,16/19,5,5,8,5,5,16,5,22,20,20,25,22,5,5/6,9,20,20,22
lpsnh22,lpsnh22,1.0,1,1,1,1,19,1,1,1,19,1,11,1,4,4,10,9,6,1,4,1,1,1,1,15,6,6,10,13,1,16
lpsnh23,lpsnh23,1.0,1,1,1,16,16,24/25,1/2,16,16,16,1,16,1,1/6,1/15,1,1,16,7,19,16,16,19,19,8,1/9,12,16,16,19
lpsnh24,lpsnh24,1.0,1,1,1/2,2,23,23,4,2,23,2,12,2,1,1,1,1,7,13,1,16,14,2,16,19,5,5,1,14,2,20
