id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,2,2,2,2,2,2,6,3,8,2,2,2,3,6,3,6,2,2,2,2,2,2,2,2,0,2,2,5
mh1,mh1,50.0,1,1,1,2,2,1,2,2,1,2,1,1,2,2,2,1,2,1,5,2,2,5,2,5,2,5,5,5,5,2
mh2,mh2,50.0,1,1,16,0,0,16,0,5,16,0,16,16,0,0,0,16,0,16,6,14,14,13,0,7,0,0,0,0,12,0
mh3,mh3,50.0,1,1,1,2,2,10,2,1,1,1,1,1,2,2,1,1,1,1,2,8,8,2,0,2,2,0,7,0,0,2
mh4,mh4,50.0,1,1,1,4,4,1,4,1,1,1,1,1,10,4,1,1,1,1,4,4,4,4,4,5,7,5,5,5,5,7
mnh0,mnh0,50.0,1,1,10,1,1,10,1,1,10,1,12,10,1,1,1,10,1,10,1,9,9,1,8,1,9,1,1,1,1,9
mnh1,mnh1,50.0,1,1,1,1,1,1,1,2,1,2,1,1,16,1,3,1,2,13,1,1,1,6,1,8,1,6,6,6,6,10
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,4,2,2,4,10,5,8,5,5,5,5,8
mnh3,mnh3,50.0,1,1,1,2,2,1,2,2,1,4,15,12,2,2,4,13,4,1,6,5,5,6,5,7,5,7,7,7,7,5
mnh4,mnh4,50.0,1,1,21,3,3,23,28,3,25,3,21,22,3,3,3,25,3,25,15,11,11,12,11,12,11,13,14,14,13,19
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,12,10,1,1,1,1,1,1,1,7,7,4,6,1,6,1,1,1,1,6
mnh6,mnh6,50.0,1,1,12,8,3,12,2,2,12,2,12,12,2,2,2,12,2,12,3,3,3,3,3,3,3,3,3,3,3,6
mnh7,mnh7,50.0,1,1,2,2,2,16,2,2,2,2,2,15,2,2,2,2,2,2,2,2,2,2,2,5,2,5,5,5,5,10
mnh8,mnh8,50.0,1,1,1,3,3,1,13,1,1,1,1,1,3,3,1,1,1,10,3,3,3,5,3,6,8,5,5,5,5,8
mnh9,mnh9,50.0,1,1,2,2,2,2,2,2,8,2,10,2,2,2,2,9,2,8,4,4,4,4,7,4,4,4,4,4,4,4
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,1,1,13,1,1,5,5,5,6,1
mnh11,mnh11,50.0,1,1,13,17,17,13,17,13,13,16,13,19,17,17,16,13,16,13,17,17,17,17,17,17,17,17,17,17,17,17
mnh12,mnh12,50.0,1,1,1,1,6,23,1,2,1,2,1,23,1,1,2,1,5,1,6,10,10,6,6,6,18,8,8,8,9,18
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8
mnh14,mnh14,50.0,1,1,15,1,1,1,1,1,1,1,1,1,1,12,1,1,3,1,6,1,1,6,1,6,1,6,6,6,6,1
lpsh0,lpsh0,1.0,1,1,1,1,1,0,1,1,1,1,1,0,0/1,1/11,1/2,12,1,13,3,1,1,0/3,10,0,0,0,0,0,4,0
lpsh1,lpsh1,1.0,1,1,10,0/1,1,10/11,0/1,1,10,1,10,10/11,1,0,2,0,1,0,0,0,0,0,0,0,8,0,0,0,3,8/9
lpsh2,lpsh2,1.0,0,0,0,0,0,0,0,0/5,16,0/4,0/16,0,0/15,14,0/4,17,0/4,17,0,0,0,7,0,7,0,0/7,0,0/7,7/8,0
lpsh3,lpsh3,1.0,1,1,2,3,3,2,3,3,2,9,2,2,3,16,9,2,9,2,0,3,3/13,0,0/3/14,0,3,0,0,0,0,3
lpsh4,lpsh4,1.0,1,1,1,2,2,1,2,1,1,1,0/1,1,2,2,1,9,1,9,0/2,2,2,2,7/8,2,5/6,2,2,2,2,5
lpsh5,lpsh5,1.0,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,7,1,7,4,2,2,0,2,0,2,0,0,0/6,0,2
lpsh6,lpsh6,1.0,0/1,1,1,2,2,1,2/23,1,20,6,1,1,2,18,6,20,6,20/21,8,8,8,8,8,8,8,9,9,9,10,15
lpsh7,lpsh7,1.0,1,1,1,1,1,1,1,1,1,0/1,1,1,1,1,0,1,0,0/10,1,1,1,3,1,3,1,6,0/7,6,6,1
lpsh8,lpsh8,1.0,1,1,0,0,0,0,0,0,0,0,16,0,0,0,0/7,0,0,0,0/12,0,0,8,0,8,0/13,8,8,8,8/11,0
lpsh9,lpsh9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,3,3,4,3,4/6,3,4,4,4,4,3
lpsnh0,lpsnh0,1.0,1,1,1,4,4,1,4,4,23,4,26,1,4,4/22,4,23,4,24,10,17,17,10/14,4,10/13,17,12,12,12,12,19
lpsnh1,lpsnh1,1.0,1,1,1,1/11,1,1,1/11,1,1,1,1,1,11,1/11,1,1,1,1/14,1/4,1,1,1,10,1/3,5,1,1,1,3,6
lpsnh2,lpsnh2,1.0,1,1,9,1,6,9,17/18/15,2/5,14,2,9,9,1,1,2/5,14,5,14,6,6,6,6,6,6,6,6,6,6,6,6
lpsnh3,lpsnh3,1.0,1,1,2/12,2/7,2/7/8,12,2,2/5,13,2,13,12,7,7,2,13,2/4,13,2/7,9,9,7,9,7,9,7,7,7,7,9/11
lpsnh4,lpsnh4,1.0,1,1,12,3/4,3,12,3,4,12/15,4,12,12,3,3/4,5,17,5,17,3,3,3,3,3,3,3,3/7,3/7,3/7,3,11
lpsnh5,lpsnh5,1.0,1,1,16,1,1,16,1,1,16,1,16/19,16,1,1,1,16,1/2,17,1,1,1,3/6,1/14/15,3/8,1/12,8,8,8,8/9,1
lpsnh6,lpsnh6,1.0,1,1,17/5,5,5,17,20/5,7,19,7,19,17/18,5,5,7,19,7,19,5,5,5,5/11,5,5,13,5/9,9,5/9,5,15
lpsnh7,lpsnh7,1.0,1,3/4,21/23,11/12,12,21/23,12,8,25,8,23,23,11,11,8,23,8,23,13,20,20,13,12,16,12,13,13,13,17,12
lpsnh8,lpsnh8,1.0,1,1,27/28,1,1,28,1,1,28,1,28,28/30,1/33,1,1,28,1,28,4,6,6,4,25,4,6,4,4,4,4/5,6
lpsnh9,lpsnh9,1.0,1,1,1,7,6/7,1,6,6,10,6,1,1,6/7,9,6,10,6,10,8,8,8,8,8,8,8,8,8,8,8,8
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,5,1,5,1,1,1,15,5,1,5,1,8,8,8,8,13,8,8,10,10,10,11,12
lpsnh11,lpsnh11,1.0,1,1,9,7,7,9,16/7,1/5/6,10/11,1/4,10,9,7,7,1,10/12,1,14,7,7,7,7,7,7,7,7,7,7,7,7
lpsnh12,lpsnh12,1.0,1,1,1,3,3,1,3,5,1,5,1,1,3,3,5,1,5,1,3,3,3,3,3,3,3,3,3,3/6,11,3
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,2/3,1,2,1,1,18,1,2,17,2,17,5/6,8/9/10,10,5,1,5,1,5,5,5,5,15
lpsnh14,lpsnh14,1.0,1,1,1,3,3,1,3,1,10,1,1,1,3,3,1,1/10,1,1/10,3,7,7,3,9,3,7,5,6,5,5,8
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,1,1,26/27,1/2,29,1,31,21,2,27,1,27,1,1,1,1,1/12,1/10,11,6,6/7,6,9,11
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,16/1,1,1,3,1,1/5,6,6,1,12/14,1,6,1,1,1,1,6
lpsnh17,lpsnh17,1.0,1,1,1,1,1,1,1,1,1/7,1,12,1,1,1,1,7,1,8/9,1,1/3,1/3,1,6,1,1,1,1,1,1,4
lpsnh18,lpsnh18,1.0,1,1,16,1,1,16,1,1,16,1,16,16,1,1,1,16,1,16,1,8,8,1,8,1,8,2,1,1,6,8
lpsnh19,lpsnh19,1.0,1,1,2,2/6,2/6,2,6/15,2,12,2/5,13,2,6,2/6,2,12,2,12,2/7,2,2,2,2,2,10,2,8,2/8,2,11
lpsnh20,lpsnh20,1.0,1,1,1/2,1,1,1/2,1,2,2,1,2,1/2/14,1,1,1,2,1,2,1/4,10,10,1/4,4,6,9,8,8,8,6,9
lpsnh21,lpsnh21,1.0,1,1,10,1,2,9/10,1/6,1,9/10,1,9/10,9,1,1,1,9/10,1,10,2,2,2,2,2/4,2,2,2,2,2,2,2/3
lpsnh22,lpsnh22,1.0,1,1,1,1,1/5,14,1/5,4,1,4,1,14,1,5,4,1,4,15,11,1,1,9/10,5,1,12/13,1/7,1/7,1/7,1,5/12
lpsnh23,lpsnh23,1.0,1,1,1/3,3,3,1/3,3,3,1/3,3/5,3,1/3,3,3,5,1/3,5,21,11/12,3,3,3,3/13,3,3/14/15,3,3,3,3,3
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,1,1,1,1,1,9,10,1,3,1,1,1,1,1,1,1,8,1/5,1,5/6,1,1/5,1/7,1
lpsnh25,lpsnh25,1.0,1,1,7,7,7,7,7,7,7,8,7,7,7,18/7,8,19/7,8,19/7,12,15,15,12,17,13,12,13,13,13,14,16
lpsnh26,lpsnh26,1.0,1,1,12,2,2,12,2,2,12,2,12,12,2,2,2/3,12,2,12,2,2,2,2/5,7,2,2,2,4,2/4,2,2
