id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,9,2
mh1,mh1,50.0,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,0,1,0,5,5,5,5,5,5,5,5
mh2,mh2,50.0,1,1,1,1,1,0,1,1,7,7,1,7,7,1,4,7,7,1,1,1,1,1,1,1,1,0,0,0,0,1
mh3,mh3,50.0,1,1,1,2,2,1,1,1,1,1,2,5,6,2,2,6,6,2,2,2,2,2,2,2,2,2,9,2,2,2
mh4,mh4,50.0,1,1,1,1,1,1,1,9,5,5,1,0,6,1,2,6,6,14,14,11,0,11,13,11,11,11,11,11,11,11
mnh0,mnh0,50.0,1,2,2,2,6,2,2,2,7,7,4,7,7,4,4,7,7,4,4,4,4,4,8,8,4,4,4,4,4,4
mnh1,mnh1,50.0,1,1,1,1,1,6,9,9,1,4,1,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1
mnh2,mnh2,50.0,1,2,4,4,4,6,2,2,6,6,4,7,7,4,5,7,7,4,4,4,4,4,10,10,4,11,4,4,12,4
mnh3,mnh3,50.0,9,8,1,1,1,8,8,8,8,8,1,8,8,1,1,8,8,1,16,17,15,17,1,10,1,1,19,14,1,1
mnh4,mnh4,50.0,1,1,5,5,5,1,1,1,15,15,6,1,1,6,9,1,1,19,19,19,19,24,19,19,21,21,21,21,21,21
mnh5,mnh5,50.0,1,1,1,1,1,6,7,7,4,4,1,4,4,1,1,4,4,1,1,1,1,1,1,1,66,66,66,66,66,66
mnh6,mnh6,50.0,1,1,1,1,1,8,9,1,1,1,1,1,1,1,1,1,1,13,13,1,14,1,10,10,10,10,10,10,18,10
mnh7,mnh7,50.0,1,1,1,1,1,5,9,9,1,1,2,1,1,2,2,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2
mnh8,mnh8,50.0,1,2,2,2,4,2,13,13,2,2,3,6,9,15,3,9,9,19,19,19,24,19,20,20,20,22,20,21,20,20
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,6,5,1,5,5,1,1,5,5,13,13,21,13,20,13,13,13,13,13,13,17,13
mnh10,mnh10,50.0,1,1,1,1,2,7,10,10,4,4,2,3,3,2,2,3,5,14,14,2,2,2,2,2,13,13,13,13,13,13
mnh11,mnh11,50.0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,4,4,4,8,4,4,4,5,5,5,5,5,5
mnh12,mnh12,50.0,1,1,1,1,1,9,1,1,6,6,1,1,7,1,1,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh13,mnh13,50.0,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,15,7,16,11
mnh14,mnh14,50.0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,10,1,1,1,1,1,7,11,1
lpsh0,lpsh0,1.0,0,2,2,2,2/6,10,12,12,8,8,2,8,8/9,2/3/4,2/3/4,9,9,2,2,3,2,3,13,13,13,13,13,13,13,13
lpsh1,lpsh1,1.0,0,0,0,0,0,0,0,0,1,1,0,0/2,0,14,0,0,0,0,0,0,0,0,0/5,0,0,0/7,6,0,6,0
lpsh2,lpsh2,1.0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,10,10,1,10/11,1,9,9,9,9,9,9,9,9
lpsh3,lpsh3,1.0,1,2,2,2,2,2,2,2,2,2,2,2/4,2/4,2,2,4,0,2,2/8,2,2,2,2,2,2,2/5,2/10,2,0/2,7
lpsh4,lpsh4,1.0,1,1,4,4,4,1,1,1,1,1,4,1/7,7,4,4,7,7/8,4,4,4,4,4,4/11,4,4/10/12,4,4,4,4,10
lpsh5,lpsh5,1.0,1,1,1,1,7,1,1,1,8,8,3,8,8,12,0,8,8,1,1,1,1,1,10,10,1,1,1,1,1/14,0
lpsh6,lpsh6,1.0,0,2,3,3,3,0/4,0,0,5,4,3,4,4,3,3,4,4,0,0,11,0,11,0,0,0,0,0,0,0,0
lpsh7,lpsh7,1.0,1,0/3,0,0,0,4,8,8,0,0,0,0,0,0,0,0,0,12,12,0,14,0/16,9/10,9/10,9,9,9,9,9,11
lpsh8,lpsh8,1.0,1,1,1,1,1,1,4/5,4,1,1,1,2,2,1,1,2,2/3,1,1,9/10,1,9,1,6,1/7,1,7,1/7,1/7,1
lpsh9,lpsh9,1.0,1,1,1,1,1,1/4,1,1,1,1,1,1,1,1,1,1,1,0/11,0/11,1,0,1,8,9,8,8,8,8,8,8/10
lpsnh0,lpsnh0,1.0,1,2,4,4,4,2,2,2,2,2,4/20,9,9,19,4,9,9/10,4/11,11,4,4,18,4,4,4,16,14,4,4,4
lpsnh1,lpsnh1,1.0,1,3,1,1,1,3,3,3,3,3/5,1,3,3,1,1,3,3,1,1,1,1,1,8,8,7,7/9,7,9,7/9,10
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1/4,1,1,1,2,1,1/3,2,2,1/3,3,25,25,2,25,2/28,2,6,2,2,2,2,29,8
lpsnh3,lpsnh3,1.0,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,12,12,1,12,1,1,1,11,11,11,11,11,11
lpsnh4,lpsnh4,1.0,1/9,1/2,1,1,1,1,7,8,1,1,1/5,1,1,5,1,1,1,13,13,5,15,5,1/11,1/11,1,1,1,1,1,1
lpsnh5,lpsnh5,1.0,1,7,1,1,1,1,1,1/6,1,1/3,2,1,4,2,2,4,4/5,14,14,2,14/15,2,13,13,13,13,13,13,13,13
lpsnh6,lpsnh6,1.0,1,3/10,3,3,3,6/8,9,3,6,6,4,6,7,4,4,7,7,4,4,4,4,4,4,4,4,4,4,4,4,12
lpsnh7,lpsnh7,1.0,1,1,1,2,2,7,1,1,5,5,3,1,1,2,2/3,1,1,3/12,3/12,2,3,2,3,3,8,10,8,8,8/14,8/11
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1/7,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/9,1/9,1,12,10,1,17/14,13
lpsnh9,lpsnh9,1.0,1,3,1,1,1,3,3,3,3,3,1,3,3,1,1,3,3,10,10,1,11,1,7,7,7,7/8,7,7,7,7/9
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,1,9,1,1,9,9/11,14,14,17,17,25/26,17/19,25/26,17,17,17,17,17,17,17/27,17
lpsnh11,lpsnh11,1.0,1,1,1,4,4,1,1,1,1,1,4,5,5,4,4,5,5,7,7/11,4,7,4,7,7,7,7,7,7/9,14,7
lpsnh12,lpsnh12,1.0,6,1,3,3,3,1,1,1,1,1,4,1,1,4,5,1,1,4,4,4,4,4,4,4,4,4,4,4,9,4
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,1/7,1,1,4,1,1,15,4,1,1,8,8,4,8,4/11,8,8,8,8/9,8,8,24,8/10
lpsnh14,lpsnh14,1.0,1,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2/9,2/9,10,2,12/13,2/6,2,2,2,2,2/7,2,2
lpsnh15,lpsnh15,1.0,1,1,1,1,1,5,1/6,1,1,1,1,1,1,1,1,1/3/4,1/3,7,7,20,7,20/22,7,7,7,7,7/9,7,7/24,11
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1/2,1/2,1,1,1/9,1/7,2,8,2,2,2,2,2,2,2,2,6
lpsnh17,lpsnh17,1.0,1,1,1,1,1,3/5,3,3,3/4,3/4,1,3,3,1,1,3,3,1,1/9,1,1,1,1,1,1,1,1,1,1,1
lpsnh18,lpsnh18,1.0,1,1,1,1/2,1,1,1,1,1,1,1,1/4,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1
lpsnh19,lpsnh19,1.0,1,1,1,1,1/2,1,1,1,1,1,1/2,1,1,2,2,1,1,2/10,2/10,2,2/11,2,2,2,2,2,2,2,2,8
lpsnh20,lpsnh20,1.0,1,1,1,1/2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,6,4
lpsnh21,lpsnh21,1.0,1/6,1,1,1,1,1,1,1,1,1,1,1/4,4,1,1,4,4,1,1,1,10,1,1,1,1,7,9,8,7,1
lpsnh22,lpsnh22,1.0,1,2,2,2/3,2/3,2,9,9,2,2,2,2,2,4,2/5,2,2,4,4,4,4,4,4,4,4,4,4,4,12,4
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1/3,4,5,1,1,1,1,1/2,1,1,1,1,1,1,9,1,9,1,1,1,1,8/10,7/8,1,1
lpsnh24,lpsnh24,1.0,1,2,2,2,5,12,2,2,2,2,7,2,2,7,7/8,2,2,7,7,7,7,17,16,15,15,15,15,15,18/15,15
lpsnh25,lpsnh25,1.0,1,1,1,5,5,1,1,1,1,1,5/9,1,1,5,5,1,6,5,5,5,5,5,5,5,5,5,5,5,5,5/8
lpsnh26,lpsnh26,1.0,1,1/10,1,1,1,5,1,9,1,1,2,1,1,22,2,6,6,2,2,2,20,2,11,11,11,11,13,11,11,18/11
lpsnh27,lpsnh27,1.0,1,10,3,3,3,7,7/9,9,7,7,3,7,7,3,3,7,7,3,3/15,3,3,3,3/13,3,14,14,14,14,14,14
lpsnh28,lpsnh28,1.0,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/11,5,5,5,5,7,5,5,5
