id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,9,9,1,11,1,1,1,1,1,1,1,1,1
mh1,mh1,50.0,1,6,0,3,4,6,6,6,6,6,4,6,6,4,4,6,6,4,4,9,4,9,4,4,4,4,4,4,4,4
mh2,mh2,50.0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,3,0,0,1,1,1,1,1,6,6,1,1,1,9,1,12
mh3,mh3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,18,0,0,0,0,0,0,0,0
mh4,mh4,50.0,1,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,0
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh1,mnh1,50.0,1,12,2,2,2,12,12,12,13,13,2,13,13,2,9,16,16,2,2,2,2,2,2,2,2,2,22,2,2,20
mnh2,mnh2,50.0,1,1,1,2,2,7,1,1,4,4,2,4,6,2,2,6,6,2,2,2,2,17,9,9,10,10,19,12,10,10
mnh3,mnh3,50.0,1,1,1,1,1,1,6,6,1,1,1,2,2,16,1,2,3,1,1,1,1,1,1,1,1,1,11,9,1,13
mnh4,mnh4,50.0,1,1,1,4,4,1,1,1,1,5,4,1,1,4,4,1,1,10,10,4,10,12,4,4,4,4,4,4,4,4
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,12,1,1,1
mnh6,mnh6,50.0,1,1,2,4,2,1,1,1,1,5,2,1,1,2,3,6,1,8,8,8,8,8,11,8,8,8,8,8,8,8
mnh7,mnh7,50.0,1,1,1,1,1,3,1,1,3,3,1,3,3,1,1,3,3,1,1,1,9,1,1,1,1,1,1,1,1,1
mnh8,mnh8,50.0,1,1,2,2,2,6,7,7,1,1,3,1,1,3,4,1,1,14,14,15,14,15,9,9,11,11,11,12,11,11
mnh9,mnh9,50.0,1,2,2,2,2,2,2,2,3,3,14,3,3,2,2,4,4,2,2,2,2,13,7,7,7,7,7,9,7,7
mnh10,mnh10,50.0,1,3,3,3,3,3,3,3,3,6,3,3,3,3,3,3,3,3,3,12,3,12,3,3,3,3,16,3,9,3
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1,3,1,1,3,4,1,1,3,3,3,3,3,8,8,8,8,8,8,8,8
mnh12,mnh12,50.0,1,1,3,2,2,1,1,1,5,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
mnh13,mnh13,50.0,1,2,2,2,2,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
mnh14,mnh14,50.0,1,1,1,1,1,1,5,3,1,1,1,1,1,1,1,2,2,1,1,1,1,1,9,9,8,8,8,8,8,8
lpsh0,lpsh0,1.0,1,2,2/3,2/3/4,2,0/2,2,2,6,6,2,6,6,2,2,6,6,2,2,2,12,2,9/10,9/10,9,9,9,9,9,11
lpsh1,lpsh1,1.0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1/6,1,1,1,1,1,1
lpsh2,lpsh2,1.0,0,0,0,1,1,3,0,0,3,3/5,2,3/5,5/6,2,2,5,5,2,2,2,2,2,7,7,7,9,0,9,9,7
lpsh3,lpsh3,1.0,1,0/3/5,0/3,3,3,5,5,5,5/6,5,3,5,5,4,3/4,5,5,4,3/4,4,4,4,3,3/7,3,3,3,3,3,0/3
lpsh4,lpsh4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0/1,0,0,0,0,0,0,3,3,3,3,3,3,3,3
lpsh5,lpsh5,1.0,1,1,1/3,1,4,5/6,1,9/11,1,0/1,4,0/1,1,4,4,1,1,0,0,17/4,0,4,13,13,15,13,13,13,13,16/15
lpsh6,lpsh6,1.0,0,0,0,0,0,1,3,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,6,6,0,0,9,0,0,12
lpsh7,lpsh7,1.0,1,1,0/1,0,0,1,1,1,1,1,3,1,1,3,0/3,1,1,5,5,3,5/7/8,3,5,5,5,5,0,5,9,5
lpsh8,lpsh8,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,9,1,4,4,1,1,1,1/5,6,1
lpsh9,lpsh9,1.0,6,1,1/2,1,1,4,5,1/4,1/4,1/4,1,4,4,1/14,1,4,4,1,1,8,1,11,1,1,1,1,1,1,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,5,5,5,5/6,5/6,1,7,7,1,1,7,7,9,9,1,9,1/13,9,9/10,9,9/11,9,9,9/14,9
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1/2,1,1,9,9,1,9,11,1,1,11/12,12,1,1,1,1,1,1,1,1,1,16/1,1/13,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1/5,1,1,1/4,1/4,2,1,1,2,2/3,1,1,6/10,6,2,11,2,7,6,6,6,12/14,6,18,9
lpsnh3,lpsnh3,1.0,1,1,1,1,1,2,1/3,1,1,1,1,1,1,1,1,1,1,1/6,6,1,7,1,1,1,1,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1/5,1,1,1,1,1,1,1,4,1,1,1,1,1,21,1,1,1,1,1,1,1,1/22,7
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1/4,1,1,1,1,1,1,1,2,2,5,5/8,5,5,5/11,5,5,5,5,5,5/7,5,5
lpsnh6,lpsnh6,1.0,1/7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
lpsnh7,lpsnh7,1.0,1,2,2,2,2,2,11,11,2,2,2,2,2,2,2,2,2/6,2,16/2,2,14,2,2,2,2,2,2,2,2,2
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/8,1/7,1/9,11,12,1,1,1
lpsnh9,lpsnh9,1.0,1,2,7,7,7,2,2,2,8,9,19/7,11,11,7,7,11,13,7,7,7,17,7,14,7/14,7,15,15,7/15,7,16
lpsnh10,lpsnh10,1.0,1,2/5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2/9,2,2,2,2,2,2,2,2,2,7
lpsnh11,lpsnh11,1.0,1,3,2,2,2,3,5,3,3,3,2/11,3,3,2,2,3,4,2,2,2,2/10,2,2,2,2,2,2,2,8,9
lpsnh12,lpsnh12,1.0,1,1,1,1,1,2,10,12,2,2,1,5,5,18,1,5,5/8,1,1,16/17,1,16,1,1,1,1,1,1,1,1
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,5,5,1/3,1,2,1,1,2,2,1,1,21/6,20/6,6,20,22,6,6,7,7,7,7,7,19
lpsnh14,lpsnh14,1.0,1,1,1,1,3,1,9,9,1,1,23,6,6,1,1,8,8,16/21,16,16,16/21,16,19,19,16,16,16,16,16,16
lpsnh15,lpsnh15,1.0,1,3,1,1,1,3,3,3,1,1,1,1,1,1,1,8,8,1,1,13,1,1,1,1,11,10,10,10,10,11
