id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,3,0,3,26,3,3,0,3,0,18,3,3,3,3,3,21,3,3,3,3,0,3,3,0,3,3,11,6,17,24
mh1,mh1,50.0,1,7,7,1,1,1,7,7,7,7,3,1,3,1,1,7,3,5,6,0,7,3,5,7,3,6,9,11,7,7
mh2,mh2,50.0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,11,0,1,1,1,10,0,1,10,0,1,2,2,5,11
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,5,1,1,12,1,5,12,1,1,1,1,1,9
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,1,8,1,8,8,0,1,9,10,17,1,1,9,0,3,11,1,1,12,0
mnh0,mnh0,50.0,1,1,1,1,1,2,1,1,1,14,2,1,2,1,1,14,2,7,1,8,17,4,20,17,2,1,10,12,13,19
mnh1,mnh1,50.0,1,1,10,28,1,1,1,11,1,11,1,4,3,4,4,11,2,4,4,4,13,3,4,13,2,4,1,1,8,17
mnh2,mnh2,50.0,1,16,21,28,1,1,16,16,16,16,1,1,1,1,1,16,1,1,14,7,23,1,1,23,1,14,16,16,19,25
mnh3,mnh3,50.0,1,1,1,15,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,14,2,1,13,1,1,7,8,7,1
mnh4,mnh4,50.0,5,6,1,1,1,1,14,1,6,1,1,1,1,1,1,1,1,1,4,1,17,1,1,17,1,4,9,7,12,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,19,1,1,1,4,1,4,4,21,1,4,4,4,1,1,4,20,1,4,10,10,15,23
mnh6,mnh6,50.0,1,1,1,1,1,2,16,1,1,1,1,9,1,9,9,1,1,9,9,9,19,1,21,19,1,9,1,1,1,1
mnh7,mnh7,50.0,2,2,2,26,2,9,2,2,2,2,6,2,6,2,2,2,6,2,2,2,2,6,2,17,7,2,2,2,16,2
mnh8,mnh8,50.0,3,3,3,1,3,5,3,3,11,3,5,8,5,8,8,3,5,8,8,8,17,5,8,17,5,8,11,11,14,3
mnh9,mnh9,50.0,1,10,10,1,1,1,10,22,13,10,1,1,1,1,7,10,1,1,9,1,24,5,1,10,1,9,19,14,14,10
mnh10,mnh10,50.0,1,1,1,15,2,2,1,1,1,1,3,2,3,2,2,14,3,2,2,2,1,3,2,1,3,2,11,1,1,14
mnh11,mnh11,50.0,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,9,1,1,10,1,5,7,1,1,1
mnh12,mnh12,50.0,18,1,1,34,5,5,1,1,1,1,5,5,5,17,5,1,5,17,5,17,1,10,17,1,6,5,1,1,1,33
mnh13,mnh13,50.0,1,17,1,1,2,2,1,1,17,20,2,1,2,1,1,20,9,15,1,1,21,11,15,21,9,1,19,17,17,20
mnh14,mnh14,50.0,1,1,1,1,1,1,17,1,1,1,1,7,1,7,7,1,1,7,9,7,1,1,7,1,1,9,15,12,12,1
lpsh0,lpsh0,1.0,1/9,1,1,20,1,1,1,1/17,1,1,1,1,1,1,1,0,1,1,1,1,1,4,1,1,0,1,10,1/14,1/15,0/18
lpsh1,lpsh1,1.0,8,1,1,0,1,1/4,1,1,9,0,1,1,1,5,0/5,0,1,5,0/5,5,0,1,5,0,1,0/5,9,9,9,0
lpsh2,lpsh2,1.0,1,1,1,0,1,1,1/14,15,10,15,1,1,1,1,1,15,4,1,1,1,15,5,1,15,1,1,11,10,12,15
lpsh3,lpsh3,1.0,1,1,1,1,1,1,15,19,1,16,1,1/2,1,2,1/4/5,16/20,1,2,1,3,20/21,1,2,21,1,1/4,8/9,1,0/1,16
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1/5,1,11,22,1,1,1,1,1,22,1,1/3,1,1,22,1,1/23,22,1,1,16,11,21,22
lpsh5,lpsh5,1.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0/8,3,12,8,0/1,0,0,5,6,0
lpsh6,lpsh6,1.0,15,3,3,0/26,4,4,3,20,3,0,4,4,4,3,3/4,0/18,4,3,9,8,18,4,3,21,4,9,3,3,0,22
lpsh7,lpsh7,1.0,1,1,1,0,1,1,1,14,1,14,1,8,1/4,8/9,10,14,1,8,10/11/12,8,14,1,8,16/14,1,10,1,1,1,18/19
lpsh8,lpsh8,1.0,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,5,1,1,1,1,5,2,1,5,1,1,0,1,1,5
lpsh9,lpsh9,1.0,1,1,1,1,1,1,1,0/1,7,1,1,0,1,0,0,0/1,3/5,0,0,0,10,1,0,10,1,0,7/8,7,0,1/11
lpsnh0,lpsnh0,1.0,2,2,2,1,2,12,26,2,2,2/29,12,2,12,2/18/19/20,2,31,12,2/21,2,2/21,30,12,22,30,12,2,2,2,25,34
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1/2,18,1,10,1,1,1,1,1/5,1,1,3,1,1,1,1,1,1/21,1,3,1,10,15,16,20
lpsnh2,lpsnh2,1.0,3,3,3,1,3,3,3,3,3,3,3,3,3,9,9,3,3/7,9/13,9,9,18/3,3,13,3,5,9,15,15,3,3
lpsnh3,lpsnh3,1.0,11,2/12,2,1/26,2,2,20,2,12,2,2,9,2,8,8,2,2,8,8,8,2,6,8,2/25,2,8,12,12,16/18,2
lpsnh4,lpsnh4,1.0,2,2,2,1/28,2,2,18,2,8,2,2,2,2,6,6,27,4,6,6,6,27,2,6/29,27,4,6,10,8,11,27
lpsnh5,lpsnh5,1.0,1,1/11,11,38,1,1,29,1/11/31,1/11,33/34,5/8,9,8,1,10,1,1,1,10,1,1,8,1/39,35,5,10,23,1,1,1
lpsnh6,lpsnh6,1.0,1,1,1,1,3,3,12,1,1/9,1,3,5,3,5/6,5,1,3,5,5,8,13,3/4,21,13,3,5,9/10,9,9,17
lpsnh7,lpsnh7,1.0,20,1,1,40,7,7,1,1,1,1,7,16/15,11,13,1,1,10,13,1,13,1,7,13,1,10,1,28/29,22/23,33,1
lpsnh8,lpsnh8,1.0,2,2,2,1,2,2,2,2,2,2,2,2/5,2,2/6,2,2,2/4,8,2,2,14,2,8,14,2,2,2,2,2,2
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,1,1,29,1,5,1,7,5,32,4,5,5,5,31,1,5,31,1/4,5,17,12,23/26/27,1
lpsnh10,lpsnh10,1.0,3/12/13,3/14,1/3,1,1,1,3,3,16,1/3,1,9,1,10,10,3,6,11,10,11,24,1,11,24/25,6,10,16/17,16/19,21,1/3/26
lpsnh11,lpsnh11,1.0,1,9,1/9,1,1,1,19,21/9,9,9,2,1,3,1,1,25,2,1,1,5/28,23,2,1,23,2,1,9,9,17,24
lpsnh12,lpsnh12,1.0,1,1,1/24,37,1,1,1,1,1,1,1,1/9,1,1,11,1/26,1,1/10,11,1/10,30,1,1/10,32,4,11,18,1,1,26
lpsnh13,lpsnh13,1.0,1,1,1/11,1,1,1,1,18/19,12,18,1,1,1,1,1,18,1/3,8,10,8,18,1/4/5,8,18,1,10,14,12,12,22
lpsnh14,lpsnh14,1.0,2,1/2,2,1/39,2/3,4,2,1,14,1,4,1,4,1/6,1,36/38,4/5,8,1,8,1,4,8,1,4,1,17,16,35,1
lpsnh15,lpsnh15,1.0,3,3,3,41/42,3,3,19,21,3,21,3,3,3,3,3,21,10,3,3,3,21/26,3,3,24,5,3,16,16,18,21/28
lpsnh16,lpsnh16,1.0,1,1,1,1,2,2,1,1,1,1,2,1,2,10,1,1,4,1,1,1,1,2,1,17/19,8,1/12,1,1,16/1,20
lpsnh17,lpsnh17,1.0,8,2,2,1,2,2,2,2,9,17/2,2,2,2,5,4,18,2,4/7,4,4,18,2/3,22/23,18/19/20,2,4,9,9,16,18
lpsnh18,lpsnh18,1.0,1/6,1,1,1,1,1,1,1,1,1/10,1,5,1,5,5,1,3,5,5,5,14,1,5,14,4,5,7,1,1,1
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1,1,23,1,21/23,1,1,1,1,1,21,1,1,1,10,21,1,25,24,1,1,14,1,1/15,21
lpsnh20,lpsnh20,1.0,1,7,1/15,22/23,1,1,14,16,8,16,1,1,1,1,1,16,1,1,1,1,17,1,1,17,3,1,8,11,11,16
lpsnh21,lpsnh21,1.0,16/2,17,17,1,4,4,17,17,17,33/31,7,2,7,13,13,17/34/31,7/8/10,13,13/14,13,31,12,13,31,7/9,13,21,17,17,31
lpsnh22,lpsnh22,1.0,2/12,2,2,1,2,2,2,2,14,2,2,8,2/6,8,8/10/11,2,2,8,8,8,2,2,8,2,2/5,8,19,22/14/15,15,2
lpsnh23,lpsnh23,1.0,1,1,1,1,2,2/6,1/21,1,1/12,1,2,1,2,1,1,23,2,8/9,1,1/25,1,2,9,1,2,1,1,1,19,23
lpsnh24,lpsnh24,1.0,12,1,1/17,1,1,1/2,1,21,1,21,2,7,2,7/10,7,21,5/6,10,7/11,10,23,2,27,23,5,7/11,14/15,1,16,21
lpsnh25,lpsnh25,1.0,1,1/9,1,1,3,3,1,20,1,23,3,8,3,8,8,24,7,8,8,8,24,3,8,26,5/6,8,1,1,12,24
lpsnh26,lpsnh26,1.0,5,5,24,1,5,5,5,5,5,5,9,14,9,14,17/14,5,13,14,17,14,5,9,14,26,9,17,21/22,18,5,5
lpsnh27,lpsnh27,1.0,1,1,1,1,1,1,1,1,1,1,2,1,2,5,5,17,2/4,7,5,7/26,17/23,2,7,22,2,5,1,1,15,17
lpsnh28,lpsnh28,1.0,1,1,1/13,1,1,1,12,1,1,1,1,1,1,2,1,1/17,1,1,1,3,1,1,1,1,1,1,1,1,7,16/15
lpsnh29,lpsnh29,1.0,1/26,1,43,1,1,1/2,1,44,27,46,2,1,2/19/20,1,22,44,17,1,24,1,44,2,1,44,2,24,31,32/27,42,44
lpsnh30,lpsnh30,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1/13,1,1,1,1,22,8,1/13,19,1,1,1
lpsnh31,lpsnh31,1.0,2,13,1,1,1,1,27,1,13,1/29/30,1/3/5,2,7,2,2,1,4,12,2,2,1/31,8,12,31,4,2,16,16,18/19,1
lpsnh32,lpsnh32,1.0,1,1,1,1,1,1,13,1,1,1,3,1,3,1,1,1,3,1,1,1,1,5,1,1,3,1,1,1,1,1
lpsnh33,lpsnh33,1.0,1,14,1,1,1,1,14,1,14,1,1,1/11,7,1,1,1,6,12/13,1,12,1,7,13,1,5,1,19/14,14,14,1
lpsnh34,lpsnh34,1.0,1,1,1,1,1,1,1,39,5,39,1,1,1,1,1,39,1,1,1,1,39,1,1,39,1,1,5,9,34,39
lpsnh35,lpsnh35,1.0,1,1,1,1,4,4,1/18,1,1,1,8,1,8/10/11,1,1,1,9,1,13,1,1,8,1,1,9,13,15,1,1,1
lpsnh36,lpsnh36,1.0,2,1,1,1,2,2,1,1,1,1,2,5,2,6,6,19,2,8,9,6,18,2,8,1,2,9,1,1,1,19
lpsnh37,lpsnh37,1.0,5,5,5,1,5,5,5,17,5,18,5,5,5,5,5,17,5,11,5,11,17,5/7,11,19,5,5,5,5,5,20
lpsnh38,lpsnh38,1.0,1,1,1,15,2,2,1,1,10,1,2,1,2,1/5,1/8,1,2,1,8,7,1,2,1,1,2,8,10/11,10,10,1
lpsnh39,lpsnh39,1.0,1/7,1,1,39,1/2,1,1,24/25,1,27,3,4,3,4/5/6,4,27/29,3,5,4,5,27/28,3,5,27,3,4,9,11,14,27
