id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,3,1,1,1,18,1,1,29,1,0,13,1,1,1,29,1,29,29,1,1,17,16,6,0,1,10,1,30
mh1,mh1,50.0,1,1,2,11,1,3,11,1,0,11,1,0,1,1,1,1,11,1,14,14,1,1,1,1,6,1,1,8,1,11
mh2,mh2,50.0,1,1,0,1,2,0,1,1,1,1,2,1,1,5,1,1,19,1,19,21,2,1,17,13,0,10,0,1,1,1
mh3,mh3,50.0,1,1,5,45,7,3,45,14,14,45,7,46,14,12,14,14,45,14,45,45,0,14,42,0,14,14,14,14,48,45
mh4,mh4,50.0,1,2,2,0,0,2,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,12,8,5,7,0,0,0,0
mnh0,mnh0,50.0,1,1,6,33,9,6,8,9,9,8,9,8,23,16,22,24,8,9,8,8,12,30,9,23,9,9,9,9,22,8
mnh1,mnh1,50.0,1,1,1,24,1,1,21,7,7,21,1,21,7,1,7,7,28,7,28,28,4,17,20,7,9,10,7,7,7,26
mnh2,mnh2,50.0,1,2,2,1,7,2,1,17,17,1,6,1,17,6,17,17,38,18,1,1,13,17,32,17,17,17,17,40,17,37
mnh3,mnh3,50.0,1,1,1,3,3,2,19,3,9,3,3,19,3,3,3,3,3,3,21,3,3,3,16,3,3,3,3,3,3,20
mnh4,mnh4,50.0,1,2,2,21,5,2,5,5,5,5,5,27,5,5,5,5,28,13,28,28,5,5,18,5,5,5,5,5,5,5
mnh5,mnh5,50.0,1,2,4,1,1,4,23,1,1,1,8,1,1,10,12,1,1,12,27,1,8,17,21,1,12,14,14,12,12,24
mnh6,mnh6,50.0,1,1,2,22,3,2,23,3,3,29,4,26,3,3,3,3,29,3,31,31,4,3,20,12,3,3,3,10,3,29
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,12,1,1,1,10,1,1,1
mnh8,mnh8,50.0,1,1,1,16,1,1,17,4,4,19,3,17,4,1,4,4,19,4,21,21,1,4,11,4,7,4,4,4,22,19
mnh9,mnh9,50.0,7,1,3,30,1,3,32,1,1,33,8,1,26,10,1,1,33,1,35,35,8,27,1,1,19,1,1,1,1,33
mnh10,mnh10,50.0,1,1,1,1,3,1,17,7,7,17,3,18,3,3,7,3,22,7,22,22,5,3,3,3,9,9,9,7,11,20
