id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,20,1,1,1,1,1,24,1,1,11,9,1,1,9,9,9,10,9,14,0,1,1,9,9,9,9,9,0,0,0
mh1,mh1,50.0,12,18,1,1,1,2,1,1,1,1,1,22,14,9,8,0,6,0,20,1,12,12,0,23,0,0,0,1,1,1
mh2,mh2,50.0,1,21,1,1,1,1,1,2,1,1,10,24,1,15,14,16,0,4,1,1,21,21,4,4,4,4,4,1,1,1
mh3,mh3,50.0,4,13,0,0,4,0,4,0,4,4,4,14,11,7,4,9,4,7,4,14,4,4,7,18,7,7,7,14,14,19
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,12,1,1,1,1,1,1,1,12,12,12
mnh0,mnh0,50.0,1,1,1,1,1,1,1,3,1,1,5,1,1,1,6,1,6,1,1,1,1,1,1,1,7,1,1,1,1,1
mnh1,mnh1,50.0,43,38,1,4,10,1,10,7,10,10,18,10,35,25,20,26,20,21,41,10,38,38,44,47,33,21,21,10,10,10
mnh2,mnh2,50.0,20,17,1,1,1,4,1,1,1,1,6,1,1,10,1,10,1,10,1,22,1,1,13,13,13,13,10,22,22,22
mnh3,mnh3,50.0,19,19,2,1,1,2,19,2,19,19,1,19,19,1,5,1,5,1,19,23,20,19,1,1,15,16,1,23,23,23
mnh4,mnh4,50.0,1,9,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,14,9,9,1,1,1,1,1,14,14,15
mnh5,mnh5,50.0,36,33,3,1,1,3,1,3,1,16,1,17,17,1,1,12,1,15,17,17,20,20,11,11,14,11,15,37,17,17
mnh6,mnh6,50.0,9,7,1,1,1,2,1,1,5,5,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1
mnh7,mnh7,50.0,15,13,1,1,1,1,1,1,10,1,1,21,1,1,1,1,1,1,1,1,13,13,8,8,1,8,1,1,17,1
mnh8,mnh8,50.0,13,12,1,1,4,1,4,1,4,4,4,4,11,5,4,4,4,4,13,4,4,4,9,9,8,9,4,4,4,4
mnh9,mnh9,50.0,17,21,1,1,1,1,1,1,1,1,1,1,16,7,1,7,1,7,17,1,17,17,8,8,7,12,7,1,1,1
mnh10,mnh10,50.0,29,23,1,1,1,1,1,3,12,1,1,1,1,1,1,10,1,1,14,1,14,14,1,1,11,1,1,33,1,1
mnh11,mnh11,50.0,22,21,1,1,1,1,1,1,1,1,11,23,1,1,13,1,11,1,22,23,21,21,1,24,18,1,19,23,23,23
mnh12,mnh12,50.0,11,8,1,1,1,1,1,3,1,1,5,1,1,1,7,1,7,1,1,1,8,8,1,12,1,1,1,1,1,1
mnh13,mnh13,50.0,26,24,1,1,1,1,1,1,1,1,6,24,24,11,8,11,8,14,24,24,24,24,14,14,20,21,14,24,24,24
mnh14,mnh14,50.0,9,1,1,2,1,4,1,3,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
lpsh0,lpsh0,1.0,12,0,0,0/1,16,0,0,2,0,0,5,0,0,4,5,7,6,4,9/14,0/15,9,9,4,17,4/8,4,4,0,0,0
lpsh1,lpsh1,1.0,10,0/1,1,1,1,2,1,0/1,1,1,3,12,7,3,3/4,0,3/4,0,8,12,1,1,0,0,0,0,0,12,12,12
lpsh2,lpsh2,1.0,15,14,0,0,0,0,0,0/1,0,0,3,0,0/9,4,0,4,0/3,4,17,0,0,0,4,23,4,7,4,0,0,0
lpsh3,lpsh3,1.0,29,26,1,1,0,1,1,1,1,1,1/3,30,1,8,3,10,3,1,1,30,1,1,1,1,0/1,1,1,30,30,30
lpsh4,lpsh4,1.0,12,1,1,1,1,1,1,1,7,7,1,0,1,1/4/5,1,6,1,6,12,0,1,1,6/13,6,6,6,6,0,0,0
lpsh5,lpsh5,1.0,1,17,1,1,1,1,1,0/5,1,1,8,1,1,10,1,1,1,1,1,1,1,17,1,1,1,1,18,1,1,1
lpsh6,lpsh6,1.0,32/31,27,0,1,1,0,22,0/4,23,23,5,23,26,14,5,18,5,18,26,23,26,26/27,33/18,18,18,20,18,23,23,23
lpsh7,lpsh7,1.0,1,1,1,1/2/3,1,1,1,0,12,1,6,1,1,5,9,5,9,5/10/11,1,1,1,1,5,5,5,5,19/20,1,1,1/17
lpsh8,lpsh8,1.0,1,1/12,1,1,1,1,1,1,1/10,1,2,16,1,0,3/4,1,3,1,1,23,1,1,0,0,1,0/1/9,1,23,23,23
lpsh9,lpsh9,1.0,24,24,0,0,0,0,16,0,16,16,5,18,18/22/23,11,5,13,5,11,24,18,0/24,24,11,11,11/15,11,11,18,18,18
lpsnh0,lpsnh0,1.0,19,17,2,1,1,2,1,7,1,1,11,27/28,1,1,1/8,1,8,1,1,24,13,13,1,1,1/12,1,1,24,25,24
lpsnh1,lpsnh1,1.0,42,40,1,1,1,1,1,1,1,1,1,44,1,1,1/3,1,3,1,42,46,37,37,1,1,35,1,1,46,50/44,44
lpsnh2,lpsnh2,1.0,11/12/13,10,1,1/2,5,1/3,5,1,5/8,5,6,10,10,7,6,6,6,6,11,10,10,10,6,19,6,6,6,10,10,15
lpsnh3,lpsnh3,1.0,15,14,1/2,1,1,2,1,3,1,1,5,1,1,8,5,5,7,5,1/15,1,14,14,5,5,5,5,5,1,1,17
lpsnh4,lpsnh4,1.0,6,6,1,1,1,1,6,3,23,14,1/7,6,6,11,9,11,9,11,6/30,6,6,6,12,11/12,11,11/12,11,6,6,6
lpsnh5,lpsnh5,1.0,1,1/21/22,1,1/2/3,1,1/6,1,5,1,1,7,1,19,1,15,1,10,1,1,1,22,1/21/22,1,1,1,1,1,1,1,27
lpsnh6,lpsnh6,1.0,29,24,1,3,1,7,1,5,20/21,20/21,8,37,23,8,8,8,8,8,27,37,24,23/24,8,38,17,8,8,37,37,37
lpsnh7,lpsnh7,1.0,26,20,1/5,1/3,3,5,3,1/5/6,9/11,9/10,3,27,9,3,3,3,3,3,25,27,20,20,3,30,3,3,3/31,27,27,27
lpsnh8,lpsnh8,1.0,9,1,3,1,1,3,1,4,1,1,1/6,1/13,1,1,6,1,6,1/8,9,1,1,1,1,1,7,1,1,1/11,1/12,1
lpsnh9,lpsnh9,1.0,20,19,1,8,6,9,6,1,6/14,6,6,6,17,6,6/10,6/12,10,6,6,6,6,6,6/23,6,6,6,6,6,21,22
lpsnh10,lpsnh10,1.0,11,7,1,2,1,1,1/6,1,6,1/6,1,1,6,1,3,4,3,1,8,1,7,7,14,4,5,4,4,1,1,1
lpsnh11,lpsnh11,1.0,22,16,1,1,1,1,1,3,12,1,1,25/26,1/14,1,1,11,1,11,22,14,14,15,27,11,11,11,11,14,14,14
lpsnh12,lpsnh12,1.0,5,15,1,1,20/5,1,5,1,5,5/12,5,17,13,7,5,7,5,7,5,17,15,15,7,25,9,7,7/26,17,17,17
lpsnh13,lpsnh13,1.0,11,11,2,1,1,2/3,11/15,2,11,11/12,1/4,11,11,1,1,5,1,5/6,11,11,11,11,6,22,8,5/6/7,6,11,26,11
lpsnh14,lpsnh14,1.0,23,22,3,1/2,1,5,1,3,1,16,6,1,1,10,6,10,6,10,1,24,21,21,32,33/10,10,1/10/11,14/15,25,26,24/29
lpsnh15,lpsnh15,1.0,22,20,3,1,1,3,1,4,1,1,8,1,1,13,9,13,12,13,21,1,20,20,13,13,17/13,13,13,1,1,1
lpsnh16,lpsnh16,1.0,18,18,2,1,1,2,18,2,22/26,18,7/8,30,18/27,11,7/8,11,8,12,18,32/30/31,18,18,12,12,14,12/13,12,33/30,30,30
