id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,3,1,1,1,25,26,1,16,25,16,0,16,1,6,1,1,1,16,1,24,16,16,24,24,1,1,1,27,22,24
mh1,mh1,50.0,1,2,1,0,12,12,0,0,12,0,1,9,1,4,7,1,1,9,1,11,0,0,15,11,5,5,0,0,0,11
mh2,mh2,50.0,1,1,1,1,1,1,1,5,1,5,1,5,1,1,1,1,1,0,1,5,5,5,5,5,1,1,1,5,5,6
mh3,mh3,50.0,1,1,1,1,1,1,7,13,1,13,12,13,10,10,10,10,10,13,10,13,13,13,13,13,10,11,0,0,0,13
mh4,mh4,50.0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,0,7,0,12,0,0,19,17,0,0,0,0,8,19,18,0
mnh0,mnh0,50.0,1,2,1,1,1,1,1,1,1,1,1,14,1,1,10,1,1,17,4,19,1,1,23,18,6,6,11,1,1,1
mnh1,mnh1,50.0,2,1,1,1,30,32,1,11,30,11,1,11,1,1,1,1,1,11,1,14,14,14,14,14,1,1,1,14,14,14
mnh2,mnh2,50.0,1,1,1,1,24,24,1,13,24,13,1,12,5,3,1,6,1,12,1,14,17,15,14,18,1,1,1,17,16,14
mnh3,mnh3,50.0,1,1,2,1,1,1,3,10,1,10,5,1,3,3,3,4,4,9,4,10,12,12,10,10,4,4,3,18,12,10
mnh4,mnh4,50.0,1,2,8,2,2,2,2,2,2,2,2,10,2,2,6,2,2,10,2,19,2,2,19,15,5,5,6,2,14,15
mnh5,mnh5,50.0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,18,5
mnh6,mnh6,50.0,1,4,4,4,4,27,4,4,4,4,19,4,6,6,15,12,12,4,6,4,4,23,4,24,6,6,15,4,23,24
mnh7,mnh7,50.0,1,1,1,1,1,1,1,6,15,6,1,5,1,1,1,1,1,5,1,7,17,7,7,7,1,1,1,8,7,11
mnh8,mnh8,50.0,1,2,1,1,17,18,1,1,17,1,1,11,1,1,1,1,1,11,5,15,12,13,15,15,1,1,1,12,12,15
mnh9,mnh9,50.0,1,4,4,4,4,4,4,4,4,4,9,4,12,9,9,9,9,4,9,4,4,22,27,4,13,14,9,4,4,4
mnh10,mnh10,50.0,1,2,2,2,25,25,2,2,25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,19,2,22,2
mnh11,mnh11,50.0,3,5,1,1,27,29,9,1,27,26,16,1,12,12,15,12,12,1,12,1,32,1,38,24,13,13,15,34,20,1
mnh12,mnh12,50.0,1,1,1,1,1,1,3,15,1,1,1,1,1,4,1,1,1,1,1,10,11,11,10,12,1,1,1,16,11,10
mnh13,mnh13,50.0,1,1,1,15,10,10,1,13,10,13,5,12,5,5,5,5,5,12,5,13,13,13,13,13,5,5,5,13,13,14
mnh14,mnh14,50.0,1,1,1,1,1,1,3,12,1,12,10,12,1,1,1,9,8,14,1,12,12,12,12,12,1,1,1,12,12,12
lpsh0,lpsh0,1.0,1,1,1,6,6,6,1,7,16/6,7,1,7/8,1,1/2,1,1,1,7,1,9,14,9,9,9/15,1,1,1,14,12,9
lpsh1,lpsh1,1.0,1,5,1,3,3,3,3,3,3,3,3/9,3,3,3,3,3,3,3,3,0,11,11,11,0,3,3,3,11,11,14
lpsh2,lpsh2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2/8,2/14/15,2/14,2,2,2,2,2,23,2,2/11,2/12/13,2/8,2,2,18/19
lpsh3,lpsh3,1.0,0,0,0,14,14,14,8,14,14,14,2,17,9,0,0/10,0,0,17,0,18,18/14,0,18,18/19,0,0,0,14,0,20
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1,1,1,1,3,8,0,0,0,0,0,8/10,0,1,22,0/1,1,16,6,0,0,22,1,16
lpsh5,lpsh5,1.0,1/2,1,1,1,1,1,1/5,1,0/1,1,0,1/11,1,1,1/8,1,1,0,1,1,1,0,1,1/29,1,1,0/10,1,0,1/31
lpsh6,lpsh6,1.0,1,1,1,14,14,14,0,14,14,14,6/7,16,3,3,3,0,3,16/0,3,14,19,19,14,14,3,3,3,19,20,14
lpsh7,lpsh7,1.0,0,3,3,0,3,3,0,0,24/25,0,16/0/15,0,9,9,9,0,0,0,0,0/22,0,21,0,23,0,0,9/13,0,21,0
lpsh8,lpsh8,1.0,1,1,1,1,1,1/15,0,1,15,1,0/9,10/11,0,0,0,0,0,10,0,1,1,0,1,0,0,5,7/8,1,0,0
lpsh9,lpsh9,1.0,1,1/2,1/13,19,19,19,4,0,0/19,0,0,0,0,0,0,11,0/11,0,0,0,0,0/21/22,0,0/23,0,9/10,0/12,0,21,0
lpsnh0,lpsnh0,1.0,1,1,9,1,18,18,1/3,1,20,16,1,1,5/6,6,8,1,1,1,1,14/15,15,10,14/15,14,1/7,1,8,15,10/12/13,14
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1/9,1,1,1,2,2,1,2,2,1,2,4,1/6,7,4/10,1,2,2,1,1/6,8,1
lpsnh2,lpsnh2,1.0,1,1,1,1/20,1,1,1,14,1,14,1,14,1,1/4,1,1,1,14,1,14,14,14,14,14,1/5,1,8,14,15,18/19
lpsnh3,lpsnh3,1.0,1,1,16/1,29,31,31,1,1,31,1,1,17,1,1/2,1,6,6,1,6/7,21,24,24,35,28,7/8/9,10,13,24,24,28
lpsnh4,lpsnh4,1.0,1,2,2,30,11,11,2,14,11,14,10,15,2,2,2,2,2,20/21,2,26,26,25,26,29,2,7,2,26,25,29
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,4,1,1,34,24,1,4/6,4/6,4,4,4,1,4,1,1,1,1,33,8/9,7,21,1,1,1
lpsnh6,lpsnh6,1.0,1,1,2,1,17,17,2,1,17,1,12/13,1,2,4,10,2/8,2,1,2,1,1,1,1,1,6,7,10/11,1,1,16/15
lpsnh7,lpsnh7,1.0,1,1/3,3,36,36,36,3,30,36,30,3/28,33,3,3,12,3,3,32,10,35/30,30,30,30,35,3,3/11,27,30,30,35
lpsnh8,lpsnh8,1.0,1,2,2,23,33/34,33,5/6,23,33,23,22,23,5,5/7,5,5,5,23,5/8,23/29,29,23,35/29,30/31,5,9,5,29,23,23
lpsnh9,lpsnh9,1.0,1,1,19,1,1,1,1,22,1,22,17,1,4,4,4,4,4/15,20,4,22,22,24,22,22,14,9,4,22,22,22
lpsnh10,lpsnh10,1.0,1,1,1,17/18,17,17,1,18,21,18,15,18,1,1/3,7,1,6,18,1,18,22,18,18,18,1,1/5,7,24,18,18
lpsnh11,lpsnh11,1.0,1,3,3,2/14,2,2,3,2,15,2,3,2,4,4,3,3,3,2,3,2,2,2/10,2,2,7,7,3,2,2,12
lpsnh12,lpsnh12,1.0,1,2,8,2,19,19,5,2,19,2,5,2,5,5,5/7,5,5,2,5,2,21,2/11,22,14,5,5/6,5,2,2/11,14
lpsnh13,lpsnh13,1.0,1,1,1/10,1,15,15,1,1,15,1,1,1,1,1,1,1,1/5/6,1,3,1,1,1,1,12,1,1,7,16,1,1
lpsnh14,lpsnh14,1.0,1,1,17/18,1/31,1,1,3,22,1,22,1,22,6,6,6,6,6,22,6,25,25,25,25,28,6,16,6,25,25,25/26/27
lpsnh15,lpsnh15,1.0,1/2,1,1/10,14,15,15,3/5,1,15,1,3,1,3,3,3,3,3,11,3,1,1/17,1,1,1/13,8,8,3,1,1,1
lpsnh16,lpsnh16,1.0,1,1,1,16/1,16,16,6,21,16,21,1,21,9,9,9,9,9,21,9,25,21,21,28,25,11/12,9,9,21,21,25
lpsnh17,lpsnh17,1.0,1,7,4,5,36,36,4,5,36,5,9,25,9,9,20/21/9,9,9,25,15,5,32/5,29,5,34,9,9,20,32,31,5
lpsnh18,lpsnh18,1.0,1,1,1,20,1,1,7,1,1,1,1,1/14,1,1,1/10,9,8,1,8,1,16/1,1,1,18,8,8,1,16/1,1,18
