id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,6,1,6,6,1,1,1,6,6,1,1,15,6,1,1,6,6,6,1,1,1,1,6,10,6,6,6,6
mh1,mh1,50.0,1,1,0,1,6,1,2,2,2,6,6,2,2,12,1,0,2,1,1,1,2,2,0,2,1,10,1,1,1,1
mh2,mh2,50.0,0,0,0,7,0,0,2,2,2,0,11,22,4,2,16,2,2,0,0,0,20,20,2,2,0,0,0,0,0,0
mh3,mh3,50.0,1,4,3,4,3,9,5,5,5,3,3,5,5,5,10,13,7,10,9,9,14,14,14,7,10,9,9,9,9,9
mh4,mh4,50.0,1,1,1,1,1,1,1,1,0,7,7,0,5,1,1,12,1,1,1,1,1,1,1,1,10,11,1,1,1,1
mnh0,mnh0,50.0,1,5,3,5,7,3,3,3,3,7,7,3,3,3,3,3,3,10,14,14,3,3,3,3,11,15,14,14,14,14
mnh1,mnh1,50.0,1,6,6,6,12,6,8,8,8,6,6,8,8,8,6,8,8,14,17,6,8,8,8,8,14,6,6,6,6,6
mnh2,mnh2,50.0,1,1,1,1,1,8,1,4,1,1,1,1,6,1,1,1,1,10,14,20,24,24,24,25,12,17,14,14,14,21
mnh3,mnh3,50.0,1,1,1,1,1,7,2,2,2,5,1,2,2,19,10,2,2,10,1,1,2,2,2,22,15,16,18,1,1,1
mnh4,mnh4,50.0,1,13,2,13,2,2,4,4,5,2,2,4,6,4,14,4,28,21,2,2,4,4,4,28,21,2,2,2,2,2
mnh5,mnh5,50.0,1,1,14,1,1,16,4,4,4,1,1,5,4,20,17,5,4,1,1,1,4,23,4,4,1,1,1,1,1,19
mnh6,mnh6,50.0,1,2,1,2,1,1,1,1,1,1,1,1,1,13,1,15,1,6,1,12,17,19,17,1,6,1,1,1,1,1
mnh7,mnh7,50.0,1,2,2,9,2,2,4,5,2,2,2,2,7,2,2,2,18,12,2,2,18,18,18,18,13,2,2,2,2,2
mnh8,mnh8,50.0,2,1,1,1,12,1,7,7,7,12,12,5,7,5,15,5,7,14,24,28,7,7,31,33,21,25,24,27,24,24
mnh9,mnh9,50.0,1,1,1,1,1,10,1,1,3,1,1,1,6,1,12,16,7,11,1,1,18,7,7,7,11,1,1,1,15,15
mnh10,mnh10,50.0,2,1,7,1,1,9,1,1,1,1,1,1,1,1,11,14,1,11,11,13,1,1,1,18,11,11,11,11,11,11
mnh11,mnh11,50.0,1,4,1,6,1,8,2,2,2,7,7,2,2,2,8,2,3,8,8,13,3,3,3,3,9,12,8,8,8,8
mnh12,mnh12,50.0,1,1,1,1,1,9,1,1,5,1,1,4,1,1,9,1,20,9,9,16,1,1,19,20,13,9,9,15,9,9
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,5,1,1,4,1,1,9,1,1,8,8,11,1,1,1,1,8,8,8,12,8,8
mnh14,mnh14,50.0,1,10,1,10,1,1,2,2,4,1,1,3,2,3,1,3,2,1,1,13,14,2,2,16,1,1,1,1,1,1
lpsh0,lpsh0,1.0,1,2,1,3,1,1,1,1,1,5,5,1,1,1,6,1,8,6,6,6,1,1,1,8,6,6,6,6,6,6
lpsh1,lpsh1,1.0,1,0,0,0/1,6/7,1,5,5,5,6,6,0,0,0,12,0,29,8,0,19,5,5,5,29,14,0,0,0,0,0
lpsh2,lpsh2,1.0,1,1,8,1,0/7,1,1,4,1,7,7,1,4,1,1,1,27,1,1,17,23/25,23,21,27,1,1,1,1,19/20,19/20
lpsh3,lpsh3,1.0,0,0,0/12,0,0,0,0,0,0,0,0,0,0,0,15,0,21,15,22/15,18,0/19,0,0,21,15,15,15,15,15,15
lpsh4,lpsh4,1.0,0,3,0,3,6,0,1,1,1,8,7,1,1,1,9,1,1,10,0/15,12,1,1,1,1,0/10,0,0,0,0,0
lpsh5,lpsh5,1.0,0,0,4,0/2,4/5/6,7,1,1,1,4,0/4,1/18,1,1,7,1,0,7,17,13/14,1,1,1,27,9/10,7,11,7,7,7
lpsh6,lpsh6,1.0,1,1,1,0/1,16/1,1,0,0/12,9,0,0/1,1,0/13,1/26,19,1/26,27,18/21,18,18/25,0,0,0,34,18,18/22,18,23,1,1
lpsh7,lpsh7,1.0,1,1,9,1,1,10,1,1,1,1,1/8,0,1,0,10,0,17,10,10,10,0,0,0,16,10,10,10,10,10,10
lpsh8,lpsh8,1.0,1/2,5,8,5,8,9,5,5,6,8,8,5,5,21,9,19/20/5,5,17/15,18,18,5,5,5,5,17/15,18,18,18,18,18
lpsh9,lpsh9,1.0,1,1,0,1,0,0,1,1,1,9,9,4,1,4,12,1,1,12,19,17/19,1,1,1,1,12,19,19,17/19,19,19
lpsnh0,lpsnh0,1.0,1,1,1/9,1,1,1,1,1/6/7,1,1,1,3,6,3,22,35,1,27,14,14,1,1,1,1,27,31,14,14,14,14
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,6,4/9,4,10/11/12,10,11,1,5/7,8,4,4,4,4
lpsnh2,lpsnh2,1.0,1,1,1,1,1,9,1,1,1,7,7,4,1,4,10,4,19,10,18/13,13,16,16,16,19/20,11,14,13,13,13,13
lpsnh3,lpsnh3,1.0,1,1,1,1,11,1,2,2,2,1,10,2,2/5,2/22,12,2,24,12,15,18,23,23,23,24,12,12,12/15,15,20/12/15,12
lpsnh4,lpsnh4,1.0,1,5,1,5,1,7/8,1,1,1,1,1,1,1/2,25,1,1/26,29,1,7,23,1,27,1,1,1,16,7,7,7,7/24
lpsnh5,lpsnh5,1.0,1,1,1,1,4,1,1,1,1,4,4,1,1,1,1,12,15,1,8,8/9,13,13,13,17/19,1/5,8,8,8,8,8
lpsnh6,lpsnh6,1.0,5/6,1,1,1,16/1,1/18,1/8,1/8,1/8,16,16/17,1,14,8,1,32,1,1,1/30,1,34/35,34,38,1,25,1/26,27,1,29,29
lpsnh7,lpsnh7,1.0,1,1,1,1,5,1,1,1,1,1,1,1/3,1/4,1,1,1/13,1,6,1,12,1,1,1,1,6,1,1,1,1,1
lpsnh8,lpsnh8,1.0,1/2,1,1,1,1,10,4,4,3,1,1/7,4,6,4,1,16/4,21/22,11,1,1,4,4,17/18/19,23,11/13/14,1,1,1,1,1
lpsnh9,lpsnh9,1.0,1,1,1,6,9,1,4,4,4,9,9,4,4,4,10,14,4,10,10/12,10,15,15,15,4,10,10,10,10,10,10
lpsnh10,lpsnh10,1.0,1/2,3,5,3,3,8,3,3,3,3,3,3,3,18,10,3,3,10,15,16,3,3,21,23,10/12,15,15,15,17,15
lpsnh11,lpsnh11,1.0,1,1,4,1,1/4,1,1,1,1/2,4,4,1,1,1,1,1,16,1,1,1,9,9,14,1,1,1,1,1,1,1
lpsnh12,lpsnh12,1.0,1,1/8,1,1,12,1,3,3/5/6,3,12,12,4,3/5/6,3,15,3,7,1,24,17,7,7,7,7,16,17/21,17,17,17,17
lpsnh13,lpsnh13,1.0,1,1/4,1,1/4/5,1,1,1,2,1,1,1,1,2/3,1/9,1,1,2,1,1,1,10,2,2,18,7,1,1,1,1,1
lpsnh14,lpsnh14,1.0,1,1,1,1,1,4,2,2,3,1,1,2,2,2,4,19,28,4,4,4,27,26,26,28,4,13,4,4,4,4
lpsnh15,lpsnh15,1.0,1,1,1,1,1,4,1,1,1,1,1,1,1,24,5,24,26/27,5,25/14,14,1,1,1,26,5,16,14,14,17/14,18
