id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,15,0,0,0,0,16,0,0
mh1,mh1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mh2,mh2,50.0,1,1,2,2,2,1,1,1,1,1,2,1,1,2,2,3,3,0,0,2,0,2,0,0,0,0,12,0,0,0
mh3,mh3,50.0,1,0,0,0,0,0,7,7,0,4,0,0,0,0,0,6,0,8,11,0,8,0,9,9,9,9,12,9,9,0
mh4,mh4,50.0,1,1,1,1,1,1,6,6,1,1,0,1,1,0,0,1,5,0,0,0,0,9,0,0,0,0,10,0,0,0
mnh0,mnh0,50.0,5,1,1,1,1,1,4,4,1,1,1,1,1,6,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,11
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh2,mnh2,50.0,1,5,1,1,1,6,5,5,6,6,1,6,6,14,1,6,6,11,11,1,11,13,1,1,1,1,1,1,1,1
mnh3,mnh3,50.0,1,1,1,1,1,1,20,1,1,1,3,5,5,3,3,5,18,3,3,3,3,3,3,3,3,3,3,3,27,24
mnh4,mnh4,50.0,1,1,2,2,2,1,1,1,1,1,3,1,1,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,4,5
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,11,1,11,1,1,1,10,1,1,12,1
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,5,5,2,5,2,5,5,6,6,11,6,14,8
mnh7,mnh7,50.0,1,4,1,1,3,4,4,4,7,7,1,7,7,1,1,7,10,1,1,22,1,22,1,1,1,17,16,16,16,1
mnh8,mnh8,50.0,1,1,1,1,1,1,7,1,1,1,1,6,1,1,4,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8
mnh9,mnh9,50.0,1,1,1,1,1,1,11,11,7,7,1,7,7,1,1,10,7,1,18,1,1,1,1,1,1,1,1,1,1,1
mnh10,mnh10,50.0,1,1,8,8,8,1,1,1,1,1,8,1,1,8,8,1,1,12,12,8,12,8,12,12,12,12,13,13,20,12
mnh11,mnh11,50.0,14,1,1,1,1,11,5,12,5,5,1,5,5,1,1,5,5,15,15,15,15,15,17,17,15,19,15,18,15,15
mnh12,mnh12,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,10,10,2,10,12,10,10,10,10,14,10,10,10
mnh13,mnh13,50.0,1,9,1,1,1,10,10,10,10,10,7,10,10,2,2,10,11,12,12,12,12,18,12,12,15,12,12,12,12,16
mnh14,mnh14,50.0,1,1,1,1,1,16,8,8,9,8,6,8,8,28,6,10,10,6,6,26,6,6,22,22,24,24,24,24,24,24
lpsh0,lpsh0,1.0,0,0,0,0/1,1,0,0/9,0,6,6,0,0,0,2,2,0,0/8,16,16,17,16,17,10,10,2,2/10,2,2,2/10,15
lpsh1,lpsh1,1.0,1/4,1,1,1,1,1,1,1,1/3,1,1,1,1,1,0/1,1,1,0,0,9/10,0,9/10,6,6,0,0,0,0,0,0
lpsh2,lpsh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,7,2,10/12,10/11,10,10,10,0/10/13
lpsh3,lpsh3,1.0,1,0,0,0,0,0,0,0,5,5,0,5,0/5,0,0,5,5,0,0,0,0,0,10,10,0,0,13,0,0,0
lpsh4,lpsh4,1.0,1,0,0,0,2,3,0,0,3,5,0,3,3,0,0,3,3,6,6,7,6,7,0,0,0,0,0/12,0,0,0
lpsh5,lpsh5,1.0,1,0,0,0,9,0,13/14,10/13/14,11/12,11,0,11,11,0/30,7,0,0,0,0,26,0,26,20/24,20/21/22,19,19,19,0/19,19,19
lpsh6,lpsh6,1.0,1,1,0,1,1,1/2,2,2,2,2,1,2,2,1,1,2,2,1,1,14,1,14,1,1,1,1,1,1,15,1
lpsh7,lpsh7,1.0,1,1,4,4,4,0,1,1,6,6,0,6,6,4,4,6,6/7/8,4,4,4,4,4,4,4,9/10,10,9/15,9/10/11,9,13
lpsh8,lpsh8,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0/1,1,1,1,1,1/6,1,1/7,1,1,1,1/5,1,1,1,1
lpsh9,lpsh9,1.0,0,1,1,1/2,1,1,1,0/1,1,1,0,1,0/1,0,0,1,0/1,0,0,0,0,0,0,0,0,0,0,0,0,0
lpsnh0,lpsnh0,1.0,1,8,1,1,1,1,6,7,1,1,3,1,1,3,3,1,1,11,11,13,11,14,3,3,3,3,3/15,3,17,3
lpsnh1,lpsnh1,1.0,1,1,1,1,1/2,1,1/9,1/8,4,5,2,4,4,1/2/3,1,4,4,16/10/11,10/11,18,11,18,11,11,11/13,11/15,11,11,11,11
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,4,4,14,4,4,1,1,4,5,1,1,1,1,1,10,10,10,10,10,10/12,10,10/13
lpsnh3,lpsnh3,1.0,1/7,1,1,1,1,1,5,5/6,1,3,1/2,1,1,1/2,1,4,4,17,16/17,20,17,20,11,11/12,11/13,13,11,13/14,11/13,11/13
lpsnh4,lpsnh4,1.0,1,2/4,2,2,2,2,2/5,2,2,2,2,2,2,2,2,2,2,2/11,2/11/12,2,11,2,2,2,2/9,2,2,2/6,7/13,8
lpsnh5,lpsnh5,1.0,1,1,1,1,1/2,9,1,1,5,5,2,1/5,6,16,2/3,6,6,2,2,2,14,2,2,2,11,11,11,11,11,11
lpsnh6,lpsnh6,1.0,1,1,1,1,1,5/6,5,5,6/8,5/7,3/13,6/7,6,3,3,6,6,3,3,3,3,3,10/11,10,10,10/12,10,10,10/15,10
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,5,1/5,1,1,1,1,1,1,1,13,13,16,13,16,1,9,1,1,18,1,1,1
lpsnh8,lpsnh8,1.0,1,2,3,3,4,3,3/11,11,3,3,3,8,8,16/3,3,8,8,3,3,3,3,3,3,3,3/14,3,3,3,3,15
lpsnh9,lpsnh9,1.0,1,1,1/2,2,2,1,1,1,1,1,2,1,1,3,2/3,1,1,3,3,3,11/13,14,6,3,7,7,7,7,7,8
lpsnh10,lpsnh10,1.0,1,1,1,1,1,9,1,1/10,1/6,6,1,6,6,1,1,7,7,1,1,1,1,17,12,12,12,12,12,12,12/15,12
lpsnh11,lpsnh11,1.0,1,1,1,1,1,7/9,12,12,1/8,1/8,1/3,1/8,1/8,1,5,1/8,1/8,1/14,1/14,1,1/14,1,1,1/13,1,1,1,1,1,1
lpsnh12,lpsnh12,1.0,1,2,2,2,2,2/4,4,10,6,6,20,6,6,19,2,6,6,17/2,2,2,2,2,13,12/13,14/15,14,14,14,14,15
lpsnh13,lpsnh13,1.0,1,1,1,1/2,2,4,5,5,4,4,3,1,1,3,3,1,1,3/12,3/12,3,3/12,3/13,3,3,3/7,8,3/7,3,10/14,7
lpsnh14,lpsnh14,1.0,1,1,1/2,10/11,10/11,18,1,1,1,1,11/13,1,1,27,11,1,1,20,20,11,25/11,11,21,21,21,21,21,21,30/31,21
lpsnh15,lpsnh15,1.0,1,3,3,3,3,3,14,16/14,8,8,3/22,8,8,21,3,8,8,3,3,3,19,3,3,3,18,18/3,18,18,18,18
lpsnh16,lpsnh16,1.0,1,1,1,1/2,2,1,1,1,1/3,1,2,5/6,4,2,2,4,4,2,2,2,2,2,8,7,2/7/9,7/12,10,11,7/10,2/7
lpsnh17,lpsnh17,1.0,1,1,1,1,1,1,1,1,8/9,8,1,8,8,1,4,8,8,1,1,1,1,1,10,10,10/13,10,18,10,10,14
lpsnh18,lpsnh18,1.0,1,1,1,1,1,6,1,1,6,6,1/2,8,9,2,2,9,9,2,2,11,2,11,2,2,2,2,2/10,2,10,2
lpsnh19,lpsnh19,1.0,1,1,1,1,1,17,1,1,18,18,1,18,18,1/24,16,18,18,1,1,1,1/23,1,20,20,20,21,20,20,20,20
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,1,1,1,1,12,1,1,2/11,2,1,1/5,7,7,10,7,7/10,7,7,7,7,14,7,7,7
lpsnh21,lpsnh21,1.0,1,1,1,1,1/2,1,1,1,1/3,3,1,1,1,4,1,1,1,8,8/9,1,1,1/10,5,5,5,5,5/13,5,5,6
lpsnh22,lpsnh22,1.0,1,2,2,2,2,2,2,2,2,2,2/14,2/7,2/7,2,4,2/7,2/7,2,2,2,13,2,9,9,9,9,9/15,9,9,9
lpsnh23,lpsnh23,1.0,1,1,1,1,2,1/3,1,1,3,3,1,3,3,1,1,3,3,1,1,1,1,1,1,1/5,1,1,1,1,1,7
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,13,4,13,4/15,5,5,5,5,5,5,16/17,5
lpsnh25,lpsnh25,1.0,1,3,3/4,3,3,1,1,1,1,1,3,1,1,3,3,7,7,3,3,13,3,13,3,3,3,3,3,12,3,3
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,8/9,1,1,1,2/3,1,1,3/14,3/4,1,5,11,11,4,11/12,4,3,3,3,3,3,3,3,3
lpsnh27,lpsnh27,1.0,1,1,1/2,1/2,1/2,1,1,1,1,1,1/2,1,1,15,1/3,1,1,2,2,14,12,14,2/7,2,2,9,16,2,2,2
lpsnh28,lpsnh28,1.0,1,10,2,2,2,9,2,2,6/8,6/8,26,8,8,2,3,8,8,24/12,12,11,23,25,13,13,19,19,19,19/20,19,22
lpsnh29,lpsnh29,1.0,1,1,1,1,1,1/4/5/6,1,1,1,1,1,1,1,1,1,1,1,9,9,8,9,8,10,10,10/13,10,12,11,12,10/13
lpsnh30,lpsnh30,1.0,1,2,1/2,1,1,2,2,2,4/5,4,1,4/5,4/5,1,1,4/5,4/5,9/14,16/9,1/17,9/14,17,9,9,9,9,9/13,9,9,9
lpsnh31,lpsnh31,1.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1/8/9,1,10,1,1,1,1/7,1/6,1,1,1
lpsnh32,lpsnh32,1.0,1,1,1,1,1,19,20,20,15,15,2,15,18/15,2,2,15,15,2,2,2,2/24,2,2,2,2,2,2,2/22,2,23
lpsnh33,lpsnh33,1.0,1,8,1,1,1,6,1,1,1,1/3,1,4,4,16/1,1,4,4,1,1,1/14,12,14,1,1,1/9,9,9,10/11,18,1
lpsnh34,lpsnh34,1.0,1,1,1,1,9,1,13,1/13,1,1,1,1,1,1/22/23,1,1,10/11,1,1,1,1/20,1,16/14,14,14,14,14,14,25,14
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1,1,1,1,1,16,2,2,1/15,1,3,3,9,1,12,1,12,5,5,5,7,5,5,5,5
lpsnh36,lpsnh36,1.0,1,2,2,4,4,2/11,2,2,8,8,4,9,9,17/15,4,9,9,4,4,4,4,4,4,4,14,4,4,4/13,4,4
lpsnh37,lpsnh37,1.0,1,1,1,1/2,1/2,1,1/4,4/5,1,1,1,1,1,16/13/15,1/2,1,1,1,1/9,11,1,1,1,1,7,7,8,7,17,7
lpsnh38,lpsnh38,1.0,1,2,2,5,2,2,12,12,2,2,5,2,2,5,5,2,2,13,13,5,13,5,14,14,19,19,19,19,19,19
lpsnh39,lpsnh39,1.0,1,1,2,2,2,1,1,1,1,1,2/9,3/5/6,3,2,2,3,3/7,2,2,2,2,2,2,2,2,2,2,2,2,2
