id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,23,1,2,1,1,1,9,26,8,8,1,0,7,9,9,1,0,9,1,4,0,1,0,2,1,9,14,9,9,16
mh1,mh1,50.0,23,1,6,10,1,1,1,1,1,15,1,1,1,1,20,1,10,17,1,0,1,1,1,3,10,1,19,1,1,1
mh2,mh2,50.0,1,6,5,1,0,0,1,1,14,13,28,1,0,1,1,0,1,17,1,9,27,24,20,5,1,1,1,1,1,1
mh3,mh3,50.0,0,1,0,0,12,12,22,15,0,0,15,22,0,22,26,0,7,17,32,7,15,15,19,0,0,22,22,22,22,15
mh4,mh4,50.0,1,0,0,0,5,5,8,14,0,0,0,8,5,8,8,5,3,0,14,4,0,0,0,0,3,8,8,8,8,0
mnh0,mnh0,50.0,1,7,1,7,7,11,15,7,7,7,19,15,7,13,7,7,9,7,7,9,17,7,7,6,9,7,7,15,15,7
mnh1,mnh1,50.0,1,1,2,9,11,1,1,24,1,1,23,17,1,14,1,1,1,12,30,8,18,1,1,6,1,1,1,1,1,21
mnh2,mnh2,50.0,35,10,6,13,13,13,10,39,19,10,10,10,13,10,10,13,13,10,34,17,22,22,10,7,13,10,10,10,10,31
mnh3,mnh3,50.0,1,15,4,16,21,22,15,15,23,23,35,15,22,25,28,22,16,15,15,17,15,15,15,2,16,28,28,30,15,15
mnh4,mnh4,50.0,1,1,8,1,30,30,40,1,1,1,50,45,34,39,41,34,27,1,52,1,49,1,1,16,1,42,41,45,45,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,25,1,1,17,7,1,1,1,4,1,1,5,23,19,1,3,4,12,14,17,17,19
mnh6,mnh6,50.0,1,3,2,3,3,3,3,19,7,7,25,3,6,3,3,3,4,3,19,3,19,22,3,2,3,3,14,3,3,19
mnh7,mnh7,50.0,1,1,1,1,5,5,1,19,1,1,18,1,6,1,9,6,3,1,19,1,1,1,1,1,1,9,9,1,1,1
mnh8,mnh8,50.0,37,9,7,9,9,9,23,58,9,13,32,27,9,9,9,9,10,15,57,10,9,9,15,8,10,21,21,23,23,9
mnh9,mnh9,50.0,17,1,1,1,1,1,1,1,23,1,15,11,1,1,1,1,1,1,1,1,13,13,5,1,1,1,1,9,9,1
mnh10,mnh10,50.0,1,1,2,1,13,1,1,47,1,17,43,33,1,1,31,1,1,19,44,1,36,36,19,9,1,31,31,34,34,36
mnh11,mnh11,50.0,42,21,19,21,21,21,21,21,21,21,41,21,25,21,28,21,21,21,43,21,34,34,21,19,21,28,28,21,21,34
mnh12,mnh12,50.0,45,1,2,1,1,1,21,36,8,8,1,21,1,22,23,1,1,16,49,1,1,35,16,3,1,26,30,33,33,1
mnh13,mnh13,50.0,1,1,2,1,1,1,1,1,1,1,1,16,8,1,1,8,1,10,22,6,1,1,10,1,1,14,15,1,1,1
mnh14,mnh14,50.0,33,6,3,1,18,1,1,1,35,20,1,27,19,1,1,19,1,1,38,14,1,1,21,3,11,1,1,1,1,32
lpsh0,lpsh0,1.0,1,4,2,5,5,5,11,29,9,0,5,11,5,23,24,7,5,17/19,0,5/6,5,5,22,1,5,24,24/26,11,11,5
lpsh1,lpsh1,1.0,0,0,0,3,3,3,0,3/25,0,10,3,0,3,0,0,3/9,3,11,23,3,0,0,11,0,7,0,0/16,0,0/18,0
lpsh2,lpsh2,1.0,1,1,3,0,8,8,1,1,1,1,1,1,8/9,0,1,8,7,1/11,1,7,19,1,1/11,3,7,1,16,1,1,1/22
lpsh3,lpsh3,1.0,1,0,4/6,25,25,25,0,49/54,0,0/31,25,0,25/26,39,0,0/25/28,25,37,54,25,25,47,0,1,0/25,0/41,43,46,46,25
lpsh4,lpsh4,1.0,1,7,0/1,7,10,10,7,0/7,7,7,25,7,10,0,21/7,10,9,7,7,9,0/7,7,7,2/3,8,7,7,7,0/7,7
lpsh5,lpsh5,1.0,30,7,1,15,7,7,7,31,7,0,29,23,16,21,7,7,7,7,32,12,7,0,19,0,7,7,7,23,23,27
lpsh6,lpsh6,1.0,43,12/13,1,0/14,0/21/12,0/21,12,23,0,23,39,12,21,30,31,21/22,17,28,45,19,39,39,28,0,16,31,37,38/12,38,39
lpsh7,lpsh7,1.0,1,10,3,11,2,2/12,2/23,2,2,2,2,23,2,22,25,13,2,19,31,2,2,28,2,3,2,2,2,23,23,2
lpsh8,lpsh8,1.0,21,0,4,0,0,0,0,0,11,11,0,0,0,0,0/14,0,7,0,24,0,18,18,0,5,0,13,13,0,15,18
lpsh9,lpsh9,1.0,24,6,1,10,7,11,6,6,6,6,6,18,11,16,6,11,8,6,27/28,9,6,21,6,4,8,6,6,18/6,18/6,6
lpsnh0,lpsnh0,1.0,1/29,5,3/4,5,12,5/12,5,28,17,14,5,21,12,5,19,12,5,5,28,11,26,24,5,3,5,19,19,21,21,5
lpsnh1,lpsnh1,1.0,1,2,3,2,11,11,18,18/35,2,17,32/18,18,15,22/23,18,16,7/8,18/21,33/34,7,30,30,18,4,7,28,28,18/29,18/29,30
lpsnh2,lpsnh2,1.0,1,1,1,8,8,8,1,1,26,1,24,1,8,1,1,8/14,9,16/15,27,9,21,21,15,6,10,1,1,1,1,21
lpsnh3,lpsnh3,1.0,45,1,5,1,1,1,34,1,19/14,18,41/43,34,1,25,25,1,10,28,49/53,10,1,40,28,5,10,32,32,35,35,1
lpsnh4,lpsnh4,1.0,1,1,2,9,11,1,1,1,1,14,1,1,11/12,1,1,11,9,1/15,1,9,20,1,1,2,9,1,1,17,17,1
lpsnh5,lpsnh5,1.0,1,1,1,1,8,8/9,17,23,10,1,1,17,9,1,1,9,1,12,25,1/6,18/19,1,16/14,2,1,1,1,17,17,1/20
lpsnh6,lpsnh6,1.0,1,2,7,2/19,2,2,26,2,2,2/22,33/2/34,26,2,2,2,2,2,2,2,2,29,30,25,17,2,2,2,26/28,26/28,29
lpsnh7,lpsnh7,1.0,45,6,1,6/8,6,6,29,6,23,25,6,34/36,6,29,33,21,14,27,6,14,6,39/40,27,1,14,30,31,34,34,44
lpsnh8,lpsnh8,1.0,1,1/2,1,2,2,2,26/11,2,2,2,2,29/30,2,11,25,2,1,10,2,1/4,2,37,10,1,1,22,22,26,26,2/38
lpsnh9,lpsnh9,1.0,1,1,24/25,29,29,29,1,44,1,1,1/42,1,29,1,38,29,29,33,44,29,41,40,33,27/28,29,1,37,1,1,40
