id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,32,19,1,5,5,3,19,5,5,1,1,1,1,1,1,0,1,34,12,3,19,3,5,10,1,1,5,12,1,29
mh1,mh1,50.0,2,2,0,0,2,4,21,13,2,0,0,2,1,2,15,2,2,22,2,2,0,8,0,17,2,2,2,2,0,21
mh2,mh2,50.0,13,20,1,6,1,3,18,11,8,16,16,4,1,1,1,0,1,22,0,1,13,1,1,0,4,23,8,0,16,18
mh3,mh3,50.0,29,1,9,1,1,2,1,1,1,26,26,7,1,1,1,27,1,1,12,1,1,1,1,14,7,6,1,12,26,1
mh4,mh4,50.0,1,1,2,10,10,3,21,10,12,1,1,2,1,1,1,1,2,1,1,5,1,0,10,1,2,2,10,16,1,19
mnh0,mnh0,50.0,22,23,8,10,10,5,19,4,4,3,3,4,1,2,4,3,4,19,3,6,20,5,4,13,7,4,4,3,3,19
mnh1,mnh1,50.0,5,40,43,8,8,21,35,8,8,5,5,24,1,1,5,5,8,5,32,11,35,22,31,32,24,44,8,32,5,35
mnh2,mnh2,50.0,18,18,7,7,7,2,23,7,7,17,13,11,1,1,1,13,1,18,13,3,22,4,7,13,7,7,7,29,15,23
mnh3,mnh3,50.0,33,1,12,4,4,1,29,4,4,19,19,4,1,1,17,1,3,1,19,1,29,1,16,22,4,7,4,24,25,29
mnh4,mnh4,50.0,27,20,30,10,10,5,20,11,11,14,14,8,1,1,13,14,2,20,14,5,20,5,10,14,8,6,11,14,14,20
mnh5,mnh5,50.0,37,1,4,4,4,4,1,4,4,35,35,8,1,1,1,1,4,1,33,4,1,4,4,32,8,4,4,1,35,1
mnh6,mnh6,50.0,17,17,2,2,2,2,20,2,2,2,2,5,1,1,2,2,2,17,13,2,17,2,6,10,4,2,2,14,2,19
mnh7,mnh7,50.0,1,1,1,1,1,1,24,1,1,21,16,5,1,1,1,22,1,1,1,1,1,1,1,9,3,29,1,11,19,24
mnh8,mnh8,50.0,1,1,1,1,1,4,27,1,1,22,20,1,1,1,1,23,1,1,1,1,25,1,9,13,1,1,30,14,21,25
mnh9,mnh9,50.0,1,21,11,8,8,5,1,8,8,1,1,8,1,23,1,1,8,1,1,4,18,4,8,13,8,24,8,1,1,1
mnh10,mnh10,50.0,29,30,7,7,14,7,29,7,7,7,7,13,1,4,7,28,7,33,7,7,29,7,7,20,13,7,7,7,7,29
mnh11,mnh11,50.0,26,1,5,6,1,1,23,1,1,17,17,1,1,33,9,1,1,32,12,1,22,1,1,1,1,1,1,12,18,23
mnh12,mnh12,50.0,32,25,2,9,7,3,25,7,7,23,1,2,1,1,11,1,2,25,18,2,28,3,7,17,2,2,7,1,1,25
mnh13,mnh13,50.0,2,2,15,11,11,8,2,11,11,2,19,11,1,2,2,2,2,2,2,7,2,8,11,2,11,11,11,2,2,2
mnh14,mnh14,50.0,21,19,1,7,7,4,1,9,9,10,10,1,1,1,1,1,1,1,10,1,1,5,7,10,1,1,9,10,10,1
lpsh0,lpsh0,1.0,19,23,2,2,2,0,22,0,2,1,1,2,1,1/25,2,1,2,19,1,0,19,0,2,10,2/4,2,2,11,1/13,19/21
