id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,5,5,5,1,5,5,5,5,5,5,8,5,5,5,5,11,8,5,8,5,8,5,5,5,5,5,5
mh1,mh1,50.0,1,6,23,1,1,0,24,1,1,1,21,1,1,1,1,21,0,1,0,0,14,1,22,1,11,1,14,21,21,21
mh2,mh2,50.0,0,0,25,6,6,13,26,11,6,11,6,30,6,6,30,6,0,11,0,6,0,8,6,9,10,30,15,24,6,6
mh3,mh3,50.0,1,2,1,1,1,1,1,1,1,15,1,15,1,1,15,1,7,15,7,1,7,1,12,1,1,15,7,1,12,13
mh4,mh4,50.0,5,0,5,5,5,5,5,5,5,5,5,5,5,8,5,5,5,5,5,8,5,9,5,8,0,5,5,5,5,5
mnh0,mnh0,50.0,2,1,20,19,2,2,2,2,2,2,12,2,2,2,2,12,7,2,7,2,2,2,17,2,2,2,2,12,12,12
mnh1,mnh1,50.0,1,1,1,2,2,7,1,2,2,22,2,22,6,2,22,2,8,23,12,2,2,2,2,2,2,24,2,16,18,19
mnh2,mnh2,50.0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,12,3,9,3,3,10,3,3
mnh3,mnh3,50.0,27,1,2,15,2,2,20,2,2,2,15,2,11,2,2,15,2,2,2,2,14,5,15,2,2,32,14,15,15,15
mnh4,mnh4,50.0,1,1,2,2,2,2,22,2,2,2,2,2,2,2,24,2,2,2,2,2,13,2,2,2,7,2,13,20,2,2
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,3,1,1,1,13,11,1,1,1,1,1,1,3,1,1,15,1,4,3,8
mnh6,mnh6,50.0,1,1,13,1,1,1,1,1,1,1,1,1,1,3,19,12,1,1,1,3,1,3,1,3,1,1,1,1,1,9
mnh7,mnh7,50.0,2,1,2,14,2,2,2,2,2,21,17,2,11,2,2,14,13,23,13,2,13,3,14,2,10,2,13,17,14,14
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,1,14,1,1,1,23,12,1,1,1,1,1,4,21,1,11,1,1,12,15,18
mnh9,mnh9,50.0,1,1,1,3,3,10,18,3,4,3,15,3,3,5,19,14,12,3,12,6,12,6,14,5,3,3,12,15,14,14
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,19,1,1,1,25,19,13,24,10,3,15,5,19,1,1,1,16,19,20,21
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,6,26,1,24,2,7,24,1,16,27,16,11,1,7,1,7,15,28,1,1,1,1
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,7,1,1,1,1,1,1,8,2,5,1,1,7,8,8
mnh13,mnh13,50.0,1,2,1,1,1,1,1,1,6,27,22,30,17,6,30,1,1,28,19,7,20,6,25,15,17,30,20,22,1,1
mnh14,mnh14,50.0,1,1,1,16,1,1,1,1,3,21,17,1,6,3,1,18,10,21,10,3,14,3,17,3,3,1,14,17,17,17
lpsh0,lpsh0,1.0,0/1,1/2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,10,0,12,0/4,5,0/22,10,11,12,12
lpsh1,lpsh1,1.0,0,0,0,0,0,0,0,0/4,0,0/4,0,0,0/3,0,0,0,0,0,0/9,0,7,0,12,0,0/1/2,0/13,7,0,0,11
lpsh2,lpsh2,1.0,0/1,0,1,22,2,2,1,4,0,0,21,0,4,9,0,21,16,23,16,9,18,9,21,9/10,4,0,18/20,0/21,21,21
lpsh3,lpsh3,1.0,0,0,29,2/22/23,2,2,1,2,2,30,23/24,0/31,2,2,31,23,0/11/12,0/31,13,2,20,3,23,2,9,32/33/31,20/21,25,23,23
lpsh4,lpsh4,1.0,1,1,1,0,0,0/7,1,0/6,0,6,14,17,3,4/5,6,14,9,16/6,9,0/5,11/13,5,14,4/5,3,18/6,11,14,0/14/15,14
lpsh5,lpsh5,1.0,1,1,1,1,1,1/8,16/17,1,1,20,0,0,1/6,1,0,14/15,11/12,1,11,4,1,1,1,1,1,23,1,0,1,1
lpsh6,lpsh6,1.0,1,1,1,1,1,1,1,14,1,24,1,24,6,1,24,1,1,24,1,1,1/17/18,1/3,21,1,1/4,24,1,1,19,19/20
lpsh7,lpsh7,1.0,1,1/2,1,1,1,1,1,0/1,1,23,1,1/22/23,1,1,22/23,1,7,23,7,1,1,1,20,1,1,1,1/10,1,15,0/15
lpsh8,lpsh8,1.0,1,1,0/1,1,1,1,32/33,2,4,2,1,2,2,4,2,1,20,2,20,4,1,4,1,4,17,2,1,30,1,31
lpsh9,lpsh9,1.0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,14,1,1,11,1/6,1,1,7,1,0,1,1,1
lpsnh0,lpsnh0,1.0,1,2,1/3,1,1,1,25,1,1,25,1,25,1,1,27,1/19,10/11,25,10,4,1,1,1/18,7,1,25,1/13,17,1,1
lpsnh1,lpsnh1,1.0,1/2,1,2,2,2,2,21,2,3,22,16,22,2,3/7,22/25,16,2,22,13,3,2,3,19,7,10,26,2/14,16,16,19
lpsnh2,lpsnh2,1.0,1,1,20,1,1,1/15,1,3/4,5,4,1,4,5,11,4,1,1,4,1,5,16,10,1,11,12,4,1,17,1,1
lpsnh3,lpsnh3,1.0,2,1,4,4,4,4,4,4,4,4/23,22,4,13,4,4,4,18,4,16,4,4/20,5,4,4,9,4,4,22,4,4
lpsnh4,lpsnh4,1.0,1,3,1,1,1/5,1/5,33,1/5,9,5,1,5,6,6,5,1,18,5,18/24,6,27,10,1,16/14,6,35,26,28,1,1
