id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,2,2,2,2,9,2,2,2,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,19
mh1,mh1,50.0,1,1,3,1,1,3,1,2,3,2,3,3,1,1,2,3,2,3,1,5,5,1,1,1,5,1,1,1,1,5
mh2,mh2,50.0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,10,10,6,10,6,10,6,6,6,6,10
mh3,mh3,50.0,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,4,1,0,1,0,1,1,1,1,0
mh4,mh4,50.0,1,1,5,7,0,5,6,0,5,3,5,5,0,4,3,5,3,5,9,10,10,0,12,0,0,0,0,0,8,0
mnh0,mnh0,50.0,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,14,1,1,1,1,1,1,1,1,17
mnh1,mnh1,50.0,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,12,12,3,3,3,12,9,9,9,9,12
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,4,7,1,1,1,2,1,2,1,10,13,13,1,1,1,13,1,1,1,1,13
mnh4,mnh4,50.0,1,1,2,2,2,2,2,2,2,2,8,2,2,5,2,2,2,2,14,14,14,14,14,14,18,16,16,16,16,18
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,3,6,6,4,6,5,6,5,5,5,5,6
mnh6,mnh6,50.0,1,1,1,11,11,1,11,1,14,8,15,1,11,11,8,1,8,1,11,18,18,11,18,11,18,11,16,16,11,18
mnh7,mnh7,50.0,1,2,2,2,2,2,2,2,7,2,7,2,2,2,2,7,2,7,2,2,2,2,2,2,2,2,2,2,2,2
mnh8,mnh8,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2,6,2,6,2,2,2,2,6
mnh9,mnh9,50.0,1,1,3,3,7,3,14,3,11,3,11,3,3,3,3,11,3,11,16,7,7,17,7,17,24,20,20,20,17,24
mnh10,mnh10,50.0,1,1,1,2,2,1,2,3,1,3,1,1,2,2,3,5,3,1,11,10,10,11,10,11,10,11,14,11,16,19
mnh11,mnh11,50.0,1,1,6,2,2,6,2,2,6,2,8,6,2,4,2,6,2,7,2,2,2,2,2,2,2,10,10,10,10,2
mnh12,mnh12,50.0,1,1,3,1,1,3,1,1,3,1,3,3,8,1,1,3,1,3,9,9,9,12,9,12,15,12,12,12,12,16
mnh13,mnh13,50.0,1,1,5,3,1,5,1,1,5,1,5,5,1,1,1,5,1,5,1,1,1,1,1,1,1,1,1,1,1,12
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,4,1,1,1,1,1,1,1,5
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,4,1,4/6,5/6,5,4/5/6,1
lpsh1,lpsh1,1.0,1,1,2,2,2,2,2,2,2,0/3,2/6,2,2/15,2,0/3,2,0,2,2,2,2,2,2,11,2,9,9,9,0/9,2
lpsh2,lpsh2,1.0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,2/3,7,2/4,7,0/12/13,0,0,0,0,0/9,0,0,10,10,11,18
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,3,1,15,1,1,1,1/17,15,0/1,15,1,20,20,20,20,1/20,20,20,20,20/22,20,20,23
lpsh4,lpsh4,1.0,1,1,1/6,0/1/3,1/3,1/5,4,1/3,1,3,1,1,0/4,3,3,1,3,1,1/10,1,1,1,1,1/9,1,1/8,1,1,1,1
lpsh5,lpsh5,1.0,1,1,3,8,8,3,8/13,8,3,0,3,3,8,8,0,3,9/10,3/12,8,8,8,8,8,8,15,8,8,8,8,15
lpsh6,lpsh6,1.0,1,1,1,1,0,1,1,1,1/3,1,1,1,1,1,1,4,1,4,0,0,0,0,0,0,0,5,5,5,5,0
lpsh7,lpsh7,1.0,1,1,1/3,1,1,1/3,5,0,3,1,3,1,1,1,1,4,1,4,0,1/9,1/9,1,13,1,1/10,1,1/7,1,0/8,1/10
lpsh8,lpsh8,1.0,1,1,1/3,1,1,1/3,5,1,1/3,0,3,1,1,1,0,3,0,0/3,1,1,1,1,1,1,1,1,1,1,1,1
lpsh9,lpsh9,1.0,1,1,1,5,5,1,5,3,1,3,1,1,5,5,3,0/7,4,0/1/6,5,5,5,5,5,5,5,5,5,5,5,5/10
lpsnh0,lpsnh0,1.0,1,1/2,2,2,2,2,2,3,9,6/8,2,2,2,2,6/8,9,6,9,2,2,2,2/12,2,2,14/15,2,2,2,2/11,2
lpsnh1,lpsnh1,1.0,1,1,5/9,5,16/17,5,5,5,9,5,5/9/14,5,5,5/8,5,9,7,11,18/19,19,19,18,23,18,19,21,21,21,21,22
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1/5,1,1,4,1,1,1,8,1,8,17,20,20,16/17,24,18,20,16,16,16,16/19,22
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/2,1,5/6,3,3,3/4,3,3,3/9/10/11,3,3,3,3,9/12
lpsnh4,lpsnh4,1.0,1,1,1,6,6,1,6,4,1,10,1,1,6,6/11,10,1,10,1,6,14/15,14/15,6,14,6,14,13,13,13,6,14
lpsnh5,lpsnh5,1.0,1,1,1,2,2,1,2,1,1/3,1,1,1,2,2,1,1/4,1,1/4,2,7,7,2,7,2,11,2,2,2,2,27
lpsnh6,lpsnh6,1.0,1,1,1,1/7/8,1,1,1,1,1,1,1,1,1,1/6,1,1,1,1,10,13,13,10,10,10,10,10,10,10,10,10
lpsnh7,lpsnh7,1.0,1,1,3,1,1,3,6/7,1,3,1,3,3,1,1,1,3,1,3,1,13,13,1,13/14,1,18,1,1,1,1,18
lpsnh8,lpsnh8,1.0,1,1,9,9,9,13,9,9,9,10/11,9,9,19,9,11,9,11/12,17,9,9,9,9,9,9,9,9,9,9,9,9
lpsnh9,lpsnh9,1.0,1,1,3,1,1,3,1,1,3,1,3,3,1,1,1,3,1,3,1,6,6,1,6/10,1/4,6,1,1,1,1/4,6/9
lpsnh10,lpsnh10,1.0,1,1,1,2/4,2/4/10,1/6,2/4,2,8/9,4,1,1/6,2,4,4,9,4/5,9,4,19,19,4,21,17/4,19,17/4,17,17/4,17/4,19
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,7,1,1,1,1,1/8,7,3/5/6,1,10,1,10/11,1,1,1,1,1,12,15,12,12/13,12/13,12,16/15
lpsnh12,lpsnh12,1.0,1,1,1,1,1,1,1,1,1,1/2,8,4,1,1/3,1,1,1,7,1,1,1,1,1,1,1,9,9,9,9,11
lpsnh13,lpsnh13,1.0,1,1,4,1,1,4,1,1,4,1/3,4,4,1,1,1,4,1,4,1,1/6,6,1,7/8,1,1,1,1,1,1,1
lpsnh14,lpsnh14,1.0,1,1,8,5,11,8,5,1,8,1,8,8,5,6,1,8,1,8,11,11,11,11,11,13,11,13/14,13,13,13/15,11
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,1,1/3,1,1,1,1,1,4,1,5,1,1/6,7,15,15,7,20,7/9,18,12,14,12,12,18
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,1,1/4,1,1,1,1,18,6,1,1,2,1,8,11,11,8,11,8,15,8,10,8/10,8,17
lpsnh17,lpsnh17,1.0,1,1,2,2,2,2,2,2,2,2,2/4,2,2,2,2,2,2,2,2,7,7,2,14,6,8/10,2,2,2,2,8
lpsnh18,lpsnh18,1.0,1,1,1,2,2,1,2,2,1,2,1,1,2,2,2,1,6,1,8,11,11,8,2,8,2,8,8,8,8,2
lpsnh19,lpsnh19,1.0,14,1,2,2,2,2,2,2,2,3,2,2,2,2/6,3,2/12,3,13,2,19,19,18,38,17,19,17,17,17,17,35
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1/5,8,1,7,2,1,1,1,1,2,1/7,2,7,1,9,1/9,1,9,1,1/9,1,1,1,1,1
lpsnh21,lpsnh21,1.0,4,1,1,1,1,1,1,1,1/3,1,1,1,1,1,1,1,2,1,8,8,8,8,8,8/9,10/11,8,8,8,8,11/12
lpsnh22,lpsnh22,1.0,1,1,1,1,3,1,1,1,1,1,1,1,1/14,1,1,1,1,1/2,3,7,7,3,3/13,4,6,4,4,4,4,6
lpsnh23,lpsnh23,1.0,1,1,1,1,1/5,1,1,3,1,3,1,1,1,1,3,1,4,1,7,6/10,6/10,7,6,7,6,7/8,7,7,7,11
lpsnh24,lpsnh24,1.0,1,1,1,1,1/8,1,1,1,1,1/2,1,4,1,1,3,1,1/2,1/5,11,16,16,8,13,8,20,8,9,9,8,13
lpsnh25,lpsnh25,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,17
lpsnh26,lpsnh26,1.0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/11,1,1,1/9/10,1,7,1,1/4/5,5,1/4/5,6,1
lpsnh27,lpsnh27,1.0,1/10,1,1,1,1,1,11,1,8,1,1,1,1,7,1,8/9,1,9,12,1,1,13,1,12,1,12,12,12,12,1/14
lpsnh28,lpsnh28,1.0,1,1,2/5,2,2,2/6,2/4,2,2/5,2,2,5/6,4,3,2,2/5,2,2/5,2/7,2/9,2/9,2,2,2,2/10,2,2,2,2,2
lpsnh29,lpsnh29,1.0,1,1,14,4,4,16,4,4,14,4,14,14,4,4,4,19,4/5,19,4,4,4,4,4,24,4,24,24,24,24,4
lpsnh30,lpsnh30,1.0,1,1,1,2,2/6,1,2,2,1,2,1,1,2,2,2,1,2,1,11,23,23,6/7,21,7,21,7,8/9/10,7/8,7,21
lpsnh31,lpsnh31,1.0,1,1,1,1,1,1,10,1,1,2,1,1,1,1,2,1,3,1,1,19,19,1,18,13,18,1,1,1,1,18/20
lpsnh32,lpsnh32,1.0,1,1,1,1,1,1,1,1/3,1,1,1/6,1,1,1,1,1,1,5,1,9,9,1,9,1,9/10,1,7,1/8,1,9
lpsnh33,lpsnh33,1.0,1,1,6,3,3,6,3,3,6/9,3,13,6,3,3,3,9,4,11,3,20,20,15,3,15,3/21,15,15,15,15,3
lpsnh34,lpsnh34,1.0,1,1,1,4,4,1,4,4,1,4/6,1,1,4/21,4,4/6,1,4/8,1/11,13,13/14,13/14,13/14,14,13,17,13,13,13/15,13,17/18/20
lpsnh35,lpsnh35,1.0,1,1/2,7,7,7,7,7,7,33/7,7,7,32/7,39,29,7,7,19,7,7,37/7,37/7,35/7,7,35,7,35,35,35,35/36,7
lpsnh36,lpsnh36,1.0,1,1,2,2,2,2,7,5,2,2,2,2,2,2,2,2,4,2,2/9,2,2,2,2,2,2,2/8,2,2,2,13
