id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,2,2,2,2,0,2,2,2,2,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5
mh1,mh1,50.0,0,2,2,2,2,2,2,2,7,2,2,2,2,2,2,2,2,2,4,2,2,2,0,2,2,2,2,2,2,2
mh2,mh2,50.0,1,1,1,1,1,1,1,6,1,6,1,1,24,18,6,0,6,1,8,8,8,8,8,8,8,8,8,8,8,14
mh3,mh3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
mh4,mh4,50.0,1,0,0,5,5,0,5,5,0,5,14,0,0,5,5,0,6,0,5,0,0,5,5,5,0,9,9,9,0,0
mnh0,mnh0,50.0,1,1,1,6,6,1,6,3,1,3,1,1,6,6,3,1,3,1,6,13,13,6,6,6,13,6,6,6,6,14
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,16,1,1,1,19,15,1,1,1,1,1,1,1,1,10,1,1,1,1,1,5,1
mnh2,mnh2,50.0,1,1,6,1,1,6,1,1,6,1,6,6,1,1,1,6,1,8,1,3,3,1,3,2,3,2,2,2,2,3
mnh3,mnh3,50.0,13,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,6,12,12,6,10,6,12,6,6,6,6,12
mnh4,mnh4,50.0,1,1,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,4,9,2,2,2,2,9
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,10,1,9,1,1,1,1,7,2,2,7,2,7,2,7,7,7,7,2
mnh6,mnh6,50.0,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,7,7,7,7,9
mnh7,mnh7,50.0,1,1,20,7,10,20,7,8,20,8,20,20,7,19,8,20,8,20,10,10,10,13,17,13,10,13,13,13,13,10
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,1,1,6,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh9,mnh9,50.0,1,1,9,1,1,9,1,1,9,1,9,9,1,1,1,11,1,11,1,1,1,4,1,4,7,4,4,4,5,1
mnh10,mnh10,50.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,7,2,7,2,7,7,7,7,2
mnh11,mnh11,50.0,1,1,1,5,5,1,5,1,1,1,1,9,5,5,1,1,1,1,5,5,5,5,5,5,5,5,5,5,7,5
mnh12,mnh12,50.0,1,1,1,1,1,6,7,1,1,2,1,4,8,1,2,1,2,1,1,1,1,1,1,1,1,3,3,3,3,1
mnh13,mnh13,50.0,15,1,1,1,1,1,1,1,13,5,13,1,16,1,1,14,4,13,7,7,7,10,7,7,7,7,7,7,8,7
mnh14,mnh14,50.0,1,1,1,3,3,1,3,1,1,1,1,1,3,3,1,1,1,1,6,3,3,7,12,7,8,7,7,7,7,8
lpsh0,lpsh0,1.0,0,0,0,0,0,0,0,0,0/8,0,11,0,0,0,0,0,0,0,0,0,0,0/5,0,0,6,0,0/2,0/2,0/4,6
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,8,2,1,1,3,1,2/3,1/4,3,3,3,3,1
lpsnh0,lpsnh0,1.0,1,1,16,1/6,6,16,1,4,16,4,21,16,6,1,4,16,4,16,7,7,7,9,7,9,7/13,9,9,9,9,7/14
lpsnh1,lpsnh1,1.0,1,1,5,8,8,5,8,12,28,12,5,5,8,8,12,28,12/14,28,8,23,23,8,22/8,8,23/8/25,8,8,8,19,26
lpsnh2,lpsnh2,1.0,1,1/2,2,3/4,2/3/4,2,2/3/4,2,2,2,2,2,2/4,2/3,2,2,2,2,3,10,10,3/8,3,3,11,3/6,3,3,3,12
lpsnh3,lpsnh3,1.0,1,1,3,3,3,3,3,3/7,3,3/6,3,3,3,3,3,3,3,3,3/12,3/13,3/13,8,15,8,3,8,8/11,8,8,3
lpsnh4,lpsnh4,1.0,1,1,2,2/4,4,13,15,2,2/14,6,2,2/11,2/4,2/4,6,2,6,2,4,4,4,8,4,8,4,9,8,8/10,8,4
lpsnh5,lpsnh5,1.0,1,1,1/27,1,1,27,1,1,27,2,27,27,1/30,1,1,28,1,28,3,3,3,12,26,12/13,3/14,12,12,12,12,18
lpsnh6,lpsnh6,1.0,1,1,1,7,7,1,7,1,13,1,1,1,7,7,1,1,4/6,1,7,10,10,7,7/10,7,10,7,7,7,7,10
lpsnh7,lpsnh7,1.0,1,1,15,6,6,15,6,4,15,4,15,15,6,14,4,15,4,15,6,6,6,6,9/13,6,6,6,6,6,6,6/12
lpsnh8,lpsnh8,1.0,1,1,1,1/2,1/2,1,2,1,1,1,1,1,13,1,1,1,1,1,3/7,3,3,3,3/10,3,3/8/9,5,5/6,5/6,5,3
lpsnh9,lpsnh9,1.0,1,1,1/10,1,1,11,1/15,1,13,1,14,11,1,1,1,13,1,13,1/6,1,1,1,1,1,8,1/4,5,1,1,8
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,1,1/12,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1/6,1/6,1/6,7,10
lpsnh11,lpsnh11,1.0,1,1,20,14,14,20,14,14,21,14,20/21,20,14,14,14,20/21,15,20/21,14,14,14,14,14,17,14,18,18,18,18,14
lpsnh12,lpsnh12,1.0,1,1,1/31,1,2/19,1,1,3,1,1,1,1,1,1,1,1,18,1,22,22,22,22,22/29,22,22/26,22,22,22,22,28
lpsnh13,lpsnh13,1.0,1,1,1/15,1,1,1/15,1,1/2,1/15,2,1/15,15,17,1,1/2,1,2,16/1,1,1,1,1,10,1,1,4,4,4,1,1
