id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,3,1,1,1,1,26,1,1,1,16,1,0,1,27,23,1,1,1,1,0,1,19,1,1,30,13,16,0,19
mh1,mh1,50.0,1,1,1,1,1,1,1,1,4,1,1,1,10,4,1,1,1,0,1,7,0,4,0,8,4,1,1,1,0,19
mh2,mh2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,22,0,0,21,0,3,0,3,0,0,6,0,0,0,14,0
mh3,mh3,50.0,1,1,1,1,1,1,1,8,1,28,0,28,0,1,28,22,1,28,1,4,11,1,16,1,7,0,11,0,15,0
mh4,mh4,50.0,1,1,21,1,10,10,1,1,2,1,1,1,2,2,22,20,12,1,12,2,15,0,16,0,0,1,15,1,16,19
mnh0,mnh0,50.0,2,1,2,2,2,2,19,2,2,23,9,2,2,2,2,9,2,23,2,2,7,2,9,2,2,27,7,9,9,9
mnh1,mnh1,50.0,27,2,1,1,14,14,26,12,1,29,1,29,10,1,29,24,15,29,15,1,20,1,1,1,7,29,19,1,1,1
mnh2,mnh2,50.0,1,1,1,1,1,1,20,1,1,1,13,1,1,1,1,1,1,1,1,1,1,5,17,7,10,56,1,15,17,17
mnh3,mnh3,50.0,1,2,27,1,1,1,27,5,5,5,1,5,5,5,5,26,1,5,1,5,20,5,1,5,7,31,20,1,1,22
mnh4,mnh4,50.0,13,1,1,1,1,1,1,1,3,14,1,1,3,3,1,10,7,14,7,3,1,3,1,3,3,17,1,1,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,31,25,31,1,3,31,25,18,31,18,8,1,3,30,11,1,33,1,25,29,26
mnh6,mnh6,50.0,2,1,2,2,2,2,2,2,2,2,16,24,2,2,24,21,2,22,2,2,2,2,19,2,9,24,2,16,16,16
mnh7,mnh7,50.0,1,4,1,1,1,1,19,1,1,1,17,1,9,1,22,17,14,1,14,6,14,1,17,1,1,1,14,17,17,17
mnh8,mnh8,50.0,1,1,1,1,1,1,27,2,2,2,16,2,7,2,2,26,9,2,9,2,1,2,22,2,2,2,1,19,16,22
mnh9,mnh9,50.0,1,1,1,3,3,3,1,6,4,6,11,6,4,4,6,11,3,17,8,5,10,4,11,4,4,19,10,11,11,11
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,2,1,17,21,2,3,22,17,1,1,13,3,15,7,17,3,8,21,15,17,17,17
mnh11,mnh11,50.0,11,1,1,1,1,1,10,1,2,1,1,1,2,2,1,1,4,12,1,2,6,2,8,2,2,15,6,1,1,8
mnh12,mnh12,50.0,1,2,3,3,3,11,26,8,3,8,3,8,6,3,30,3,13,8,13,3,12,3,18,3,3,8,12,3,18,18
mnh13,mnh13,50.0,1,1,2,8,8,8,2,8,10,24,8,8,8,10,8,8,17,24,16,10,8,10,8,10,8,8,8,8,8,22
mnh14,mnh14,50.0,1,1,2,2,2,2,27,2,4,2,2,2,2,4,28,2,12,2,12,4,20,4,2,7,8,33,20,22,2,2
lpsh0,lpsh0,1.0,0,0,20,0/4,0,0/4,0,0,0,0,15,0/21,0,3,21,0,13,0,13,3,4/14,3,0,3,0,21,4,0/18,0,19
