id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,0,0,0,0,0,0,0,0,0,6,2,0,9,2,15,0
mh1,mh1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,12,0,0,0,0,0,8,0,0,11,0
mh2,mh2,50.0,1,3,15,5,5,5,5,5,5,5,5,5,5,5,5,13,9,5,5,5,5,16,5,5,5,5,5,5,5,5
mh3,mh3,50.0,1,3,15,3,3,3,3,3,3,3,3,11,3,3,3,3,3,3,3,3,14,16,3,3,3,13,3,3,17,13
mh4,mh4,50.0,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,11,13,12,1,7,1,8,7,0,1
mnh0,mnh0,50.0,1,1,13,1,1,1,1,6,1,6,7,6,6,1,10,1,1,1,8,1,1,1,1,8,1,1,8,1,1,1
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,22,1,17,1,17,1,27,1,1,1,1,14,1,1,1
mnh2,mnh2,50.0,1,2,2,2,2,2,2,2,11,2,2,2,2,6,6,13,6,6,6,6,6,2,6,6,5,12,7,5,14,12
mnh3,mnh3,50.0,1,1,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,1,1,5,12,10,3,6,20
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,39,36,1,33,29,25,1,30,25,11,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,16,1,16,16,1,1,22,1,1,1,1,1,23,1,1,1,20,1,1,5,20
mnh6,mnh6,50.0,1,22,24,1,1,1,1,1,7,1,4,1,1,7,7,20,10,7,7,7,7,7,13,7,1,12,7,2,1,11
mnh7,mnh7,50.0,1,1,19,16,1,1,1,1,4,1,1,1,1,4,4,12,4,21,6,21,4,22,4,7,1,4,10,1,1,11
mnh8,mnh8,50.0,1,1,1,14,2,2,2,2,2,2,2,2,2,2,8,2,10,2,6,2,2,13,2,6,5,2,6,5,18,2
mnh9,mnh9,50.0,1,1,16,1,1,1,1,6,1,6,1,6,6,9,1,1,1,1,1,18,11,1,10,1,3,1,8,5,1,1
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,17,1,4,14,10,4,23,14
mnh11,mnh11,50.0,1,2,1,3,3,3,3,3,3,3,3,3,3,3,10,3,3,3,3,3,11,3,3,3,6,3,9,6,3,3
mnh12,mnh12,50.0,2,5,1,7,7,7,7,7,7,7,7,11,7,7,7,13,7,7,7,15,7,7,7,7,7,7,7,7,7,7
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,17,4,1,13,1,1,4,2,1,6,2,15,1
mnh14,mnh14,50.0,1,13,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,7,1,7,1,2,1,1,3,1,1
lpsh0,lpsh0,1.0,0,2,2,2,2,2,2,3,0/5,3,2/3,3,3,5,6,14,10,5,5,5,5,15,5,5,2/3,5,5,3/4,16,0
lpsh1,lpsh1,1.0,1,1,1,1/17,1,1,1,4,1,4,1,4,4,1,14/15,1,1,19,1,19,1,1/20,1,1,3,16,1,1,0,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1/6,1,6,6,1,1,1,1,1,1,1,1,1/14,12/13,1,1,8,1,1,1,8
lpsnh1,lpsnh1,1.0,1,2,31,2,2,2,2,16/15,2,15,2,16/15,16,2,25,30,2,2,21,33/2,2,2,2,20,2,26,2,2,7,28
lpsnh2,lpsnh2,1.0,1,2,2,2,2,2,2,2,7,2/4,2,2/4,2/4,14,5,2/5,11,18/14,2/5,18/14,15,20,14,5,2,7,2/5,2,17/2,7
lpsnh3,lpsnh3,1.0,1,25,26,4,4,4,11/12,4,16,4,4,4,4,4,4,4,4,4,4,4,21,24,21/23,13,9,19,4/14,6,27,4
lpsnh4,lpsnh4,1.0,1,1/20,1,1,1,1,1,4,1,4,4,4,9,1,1,1,1,1,1,1,1,1/19,1,1,4,1,1,4,21,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,5,1,5,1,5,5,1,1,10,1/6,1,1,1,7,1,9,1,1/3/4,1,1,1,1,1
lpsnh6,lpsnh6,1.0,1,1,1,2/3,2/3/5,2/3/5,2/3,3/4,2/13,3,2,3,3,2,2,2,2,2,2/9,2,2,16,2,2/10,2,14,2/12,2,2,15
lpsnh7,lpsnh7,1.0,1,1,1/11,3,3,3,3,3,3,3,3,3/5,3,3,3,3,3,3,3,13,3,14,3,3,4,3,3/7,4,3,3
lpsnh8,lpsnh8,1.0,1,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2/9,2,2,2,16,9/10,6/7,2,2,6/7,6,2
lpsnh9,lpsnh9,1.0,1/2,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,8,1,5,11,7
lpsnh10,lpsnh10,1.0,1,3,1,3,3,3,3,4,28,4,11,4/14,4,28,28,28,36/28,28,33/28,28,28,3,28,34/28,5,37/28,35,7,3,38
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1/9,8,1,8,8,8,8,1,1/14,1,1,1/24,1,1/24,1,1/25,22,10/11,7,18,1/13,7,23,18
lpsnh12,lpsnh12,1.0,1,1,1,1,1,1,1,1,1/6,1,2/3,4/5,1,1/6,1,6,6,6,1,6,24,1/26,6,1,1,1,1,1,1,22/23
lpsnh13,lpsnh13,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2/8,2,2/6,2,2,2,2,6,2,2,7,2,13/14,2
lpmh0,lpmh0,1.0,1,4,2,34,19/7,19,20/7,7,7,18,7/14,15,18,30,7/23,7,24,7,7,7,30,32,30,7,0/7,27,7,0/7,37,28
lpmh1,lpmh1,1.0,0,0,0,3,3,10,3,3,12,3,3,8,3,0,12,3/15,12,20,3,20/21,0,3,0,3,3,12,3,3,18,12/13
lpmnh0,lpmnh0,1.0,1,11,11,11,14,14,24/14,14,30,14,14,22,14,28,28/14,14,30,37/28,14,28,28,35,28,14,16,32,26/14,16,15,32
lpmnh1,lpmnh1,1.0,1,6,1,6,6,6,6,6,6,14/15,6,14,14,6/28,6,16,6,6/26,6,6/26/27,6,6,6,6,12,19,6,6,25,19
lpmnh2,lpmnh2,1.0,1,7,7,8,21/22,21/22,23/8,16,8,16,18,16,16,8,8,24,27,8,25,8,8,8,8,25,14,33,25,14,37,35/29
lpmnh3,lpmnh3,1.0,1,4,4,4,7,17,7,7,18,7,13,14,7,18,18,18,18,18,18,18,18,34/27,18,18,11,18,18,11,11,18
lpmnh4,lpmnh4,1.0,1,1,1/55,54,4,4,4,4,4,4/5,4,4/9,4/7,50/4,4,4,49,4,21,59,50,52,51,21,4,4,35,4,58,4
lpmnh5,lpmnh5,1.0,1,2/28,2,1/27,10,10,3,3,11,3,3,3,3,11,11,11,11,34/26,11/13/14,34/26,21,3/29,21/23,11,7,18,16,3,32/33,11
lpmnh6,lpmnh6,1.0,1,1,1,1/4,4,4,4,4/7,11,4,4,7/8,4/8,11,11,4,11,26/11,12,11,11,4,11,16/13/15,5,22,20,6,25,11
lpmnh7,lpmnh7,1.0,1,4,35/4,4,4,4,4,4/6,4,17,6,17,17,4,4,32,24/25,4,19/22,41,30,45,4/31,19,11,4,19,11/12,6,4/28/29
lpmnh8,lpmnh8,1.0,1,1,1,2,2,2,2,2,14,2,2,2,2,2,2,2,2,2,2,2,2,19,2,2,6,15,2,6,20,15
lpmnh9,lpmnh9,1.0,1,2/31,2,6,6,6,6,6,18,6,6,6,6,18,18,18,18,18,18/19,18,18/29/30,6,18,18/21,12,18,26,12,39,18
lpmnh10,lpmnh10,1.0,1,5,2,5,5/14,14,15,11,5,11,5,11,11,5,5,5,5,5/39,5,5,5,24,5,5,5,21,17,5,38,23
lpmnh11,lpmnh11,1.0,1,1,1,1,10,10,9,2,9,4,2,4,4,9,9,9,9,9,11,9,9,9,9,11,4,9,11,4,4,9
lpmnh12,lpmnh12,1.0,3,4,1/4,4,4/5,4,15,4,15,4,4,4,4,15,15,15,15,15,17/15,15,21/15,49,15,17/15,13,19,15,11,48/46,20/15
lpmnh13,lpmnh13,1.0,1,48/47,1,1,3,3,3,3,3,10,3,10,10/12,3/39,3,3,3/35,3,15,3,41,51,41/44,16/17,9,3,34,7,3,38
lphh0,lphh0,1.0,3,20/21,51,20,20,20,36,20,36/39,20,20/29,20,34,49,36,45,36,36,37,66,0,53,36,36,25,40,38,20,62,40
lphh1,lphh1,1.0,1,2,0/2,2,0,0,0,30,0,30,0,30,33/30,0/54,43,67/69,0,0,38,0,54,91,57,39,13,47,0,14,74,46
lphnh0,lphnh0,1.0,1,9,96,13,15,15,24,20/21,26,22,15,21/23,21,75,26,84,61,75,29,75/108,77,103,78,32,15,71,45,15,105,73
lphnh1,lphnh1,1.0,1,147,149/151,9,9,9,9,26,9,38,33,36,38,59,9,64/69,9,9/156,39,155,61,75,61,39,18,56,40,18,152/153,58
lphnh2,lphnh2,1.0,8/10,96,16,25,24,24,24,24,59,46,45,48/24/46,46,52,54,90,59,52,52/55,52,52,99/94,52,52/55,33/36,72,56,40,24,82
lphnh3,lphnh3,1.0,1,1,1,1,41,40/41,40/42,38,42,38,38,38,38,42,65,72/74,66/42,85,43,85,71,77,42,55,16,42,57/43,36,81,69/42
lphnh4,lphnh4,1.0,1/2,72,76,8,8,8,15,8/13,8,14,8,14,14,82/8,8,8,8,8,16,8,8,81,63,16,11,35,16,9,79,62
lphnh5,lphnh5,1.0,1,2,120,119,42,44,7,41,58,7,20,38,7,126/127,71/72/58,58,73,58,66,58,112,123,116,68,18/19,100,66/69/70,15,129,58
lphnh6,lphnh6,1.0,1,1,100,6,6,35/6,36,33,74,33,9,34,33,73,69,94,75,73/111,39,73,87,109,91/92/93,39,26,81/82,39,30,10,85
lphnh7,lphnh7,1.0,1,1,69,3,3,3,16,3,16,12/13,3,3,12,16,16,16,42/44,74,16,74,55,65,55,23,9,52,41,9,72,45
lphnh8,lphnh8,1.0,1,106,58/107,61,80,81,82,65,65,65,65,65,65,65,65,104,92,65/120,65/83/84,65/119,65,108,65/103,65,69,95,65,73,117/118,65
lphnh9,lphnh9,1.0,1,46,3,10,10,10,10,17,10,17,10,17,17,36,25,10,26,49/36,20,50/36,36,52,37,20,10,32/34,10,10,10,10
lphnh10,lphnh10,1.0,1,70,36,36,48/37/47,47,37,37/46,37,37/45,37,37,37,37,37,37,60,76,51,76,37,37/78,64,58,37,37,51,43,73,37/62
lphnh11,lphnh11,1.0,1,67/13,11,19,19,19,43,40,47,39,32,41,39,58/74,47,44,47,58/63,47,70/63,62,72/73,60/62,52,19,47,54,26,68,47
lphnh12,lphnh12,1.0,1,11,11,14,15,15,26,15,35,21,15,21,25,28,34,52,40,97,28,97,49,100,28,28,18,45,28,15,96/94/95,48
lphnh13,lphnh13,1.0,1,1,78,1,13,13,16/13/15,10/11,34,10,9,10,10,62,48,68,34,62,34,62,64,86,65,34,8,57,45,8,96,61
lnpsh0,lnpsh0,1.0,1,1,1,4,4,4,4,5,4,5,5,5,5,4,4,4,4,27,4,27,4,22,18,4,4,17,13,4,4,0
lnpsh1,lnpsh1,1.0,1,18,1,1,1,1,4,2,1,2,2,2,2,1,8,1,0,1,5,1,1,16,0,5,2,1,5,2,2,1
lnpsh2,lnpsh2,1.0,0,0,0,0,0,0,0,0,19,0,3,11,4,0,0,0,0,0,14,24,22,27,0,14,0,20,16,0,0,20
lnpsh3,lnpsh3,1.0,1,1,1,1,1,10,1,6,1,6,6,6,6,1,22,1,1,1,1,1,1,0,1,1,1,1,20,5,0,0
lnpsh4,lnpsh4,1.0,1,1,1,0,0,0,0,7,0,7,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,16,0
lnpsh5,lnpsh5,1.0,1,0,0,24,8,8,18,8,18,8,8,16,8,18,18,18,18,18,18,18,18,23,18,18,8,18,18,8,8,18
lnpsh6,lnpsh6,1.0,1,1,13,1,1,1,1,5,1,5,6,5,5,10,1,11,1,10,1,10,10,1,10,1,1,9,1,1,1,1
lnpsh7,lnpsh7,1.0,0,3,0,3,3,3,10,4,10,4,4,4,4,10,10,10,10,37,12,37,10,0,32,12,4,0,16,4,8,0
lnpsh8,lnpsh8,1.0,1,14,1,1,1,1,8,1,1,1,1,1,1,1,1,1,11,1,1,16,1,17,1,10,1,12,1,3,1,12
lnpsh9,lnpsh9,1.0,1,20,1,0,0,0,0,0,11,10,0,10,10,11,11,11,11,11,11,11,17,18,17,11,0,11,0,7,23,16
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,5,1,5,1,1,1,1,1,1,1
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,9,1,1,1,1,1,1,7,14,1,1,1,1,1,1,1,13,1,10,1,1,1,1,1,1
lnpsnh2,lnpsnh2,1.0,1,2,30,4,4,4,4,4,11,4,4,4,4,11,17,11,11,11,11,11,23,4,23,11,7,11,11,7,31,22
lnpsnh3,lnpsnh3,1.0,1,21,1,1,6,6,15,12,16,12,6,12,12,16,16,19,16,16,16,16,16,6,16,16,11,16,16,9,6,16
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,21,1,1,1,1,1,1,1,9,1,20,11,12,1
lnpsnh5,lnpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,15,1,1,6,1,1,13,1,2,1
lnpsnh6,lnpsnh6,1.0,1,23,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,1,1,1,15,1,1,15,26,1
lnpsnh7,lnpsnh7,1.0,1,10,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1
lnpsnh8,lnpsnh8,1.0,1,2,2,4,4,4,4,4,4,4,4,4,9,4,4,4,4,4,11,20,4,18,4,11,5,4,13,5,4,4
lnpsnh9,lnpsnh9,1.0,1,20,1,3,3,3,3,10,3,10,9,10,10,3,13,3,3,3,3,3,3,3,18,3,3,3,11,3,3,3
lnpsnh10,lnpsnh10,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,7,1,7,7,13,7,1,4,1,1,4,1,1
lnpsnh11,lnpsnh11,1.0,1,3,3,3,3,3,7,3,3,3,3,3,3,3,3,20,3,21,3,22,11,24,12,3,3,3,9,3,3,3
lnpsnh12,lnpsnh12,1.0,1,4,4,4,4,4,4,6,4,6,6,6,6,4,4,20,4,4,4,4,4,4,4,4,12,4,18,12,23,4
lnpsnh13,lnpsnh13,1.0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,16,7,5,12,8,4,4,12
lnpsnh14,lnpsnh14,1.0,1,1,15,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5,5,5,5,16,5,5,6,10,5,6,6,10
lnpsnh15,lnpsnh15,1.0,1,1,12,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,5,1,1,2,14,1
lnpsnh16,lnpsnh16,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,16,1,14,1,1,12,1,1,10,7,4,13,1
lnpsnh17,lnpsnh17,1.0,1,6,6,9,9,9,9,15,9,15,9,15,15,9,9,9,9,9,9,9,9,9,9,9,14,9,18,9,9,9
lnpsnh18,lnpsnh18,1.0,1,1,1,1,1,1,1,1,5,1,1,1,1,5,5,5,5,5,5,12,5,5,5,5,1,5,5,1,1,8
lnpsnh19,lnpsnh19,1.0,1,29,1,1,1,1,1,1,8,1,6,1,1,8,8,8,8,8,10,8,8,28,8,10,1,23,21,1,1,23
lnpsnh20,lnpsnh20,1.0,1,1,1,3,3,3,3,8,3,3,3,3,3,18,3,19,3,3,13,3,3,3,3,13,5,14,3,5,3,3
lnpsnh21,lnpsnh21,1.0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,14,2,2,2,4,2,10,2,2,12,2
lnpsnh22,lnpsnh22,1.0,1,3,18,4,4,8,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,16,4,4,4,14,5,4,4
lnpsnh23,lnpsnh23,1.0,1,4,21,4,4,4,4,4,13,4,4,4,4,15,9,9,9,15,9,15,15,7,15,10,4,14,9,4,24,14
lnpsnh24,lnpsnh24,1.0,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,11,1
lnpsnh25,lnpsnh25,1.0,1,1,1,4,4,4,7,4,7,4,4,4,4,14,12,7,7,7,8,7,15,22,14,8,5,7,7,5,4,7
lnpsnh26,lnpsnh26,1.0,1,1,1,2,2,2,2,2,2,2,12,2,2,2,2,2,20,23,15,2,2,2,2,14,2,2,19,2,22,2
lnpsnh27,lnpsnh27,1.0,1,6,6,6,6,6,6,14,15,14,12,14,14,15,20,15,15,15,15,15,15,15,15,15,6,24,15,6,26,23
lnpsnh28,lnpsnh28,1.0,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,9,10,9,16
lnpsnh29,lnpsnh29,1.0,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,23,21,3,9,3,16,9,3,20
lnpsnh30,lnpsnh30,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,14,20,16,2,7,2,19,22,2,12,3,2,7,3,2,2
lnpsnh31,lnpsnh31,1.0,2,1,1,1,6,6,7,1,10,1,1,1,1,7,7,14,9,7,7,7,7,18,7,7,1,12,7,1,1,12
lnpsnh32,lnpsnh32,1.0,1,1,26,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,41,20,28,1,7,3,19,13,3,2,16
lnpsnh33,lnpsnh33,1.0,1,17,1,3,6,6,6,3,10,3,3,3,3,6,8,6,6,3,6,3,6,6,6,6,3,12,6,3,3,13
lnpsnh34,lnpsnh34,1.0,1,3,14,3,3,3,3,7,9,7,3,7,7,9,10,3,12,9,3,9,13,3,9,3,5,9,8,5,3,9
lnpsnh35,lnpsnh35,1.0,1,1,12,1,1,1,1,1,1,1,1,4,1,1,8,1,1,1,1,1,1,1,11,7,1,9,1,1,1,9
lnpsnh36,lnpsnh36,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,6,1,1,1,1,1,1,1
lnpsnh37,lnpsnh37,1.0,3,4,1,4,4,4,4,4,4,4,4,4,4,4,18,4,4,4,14,4,20,22,20,14,12,4,14,12,4,4
