id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,4,1,4,0,1,1,1,4,4,1,1,18,9,15,1,9,0,0,1,19,1,0,9,0,0,0,0,0
mh1,mh1,50.0,1,5,5,5,5,5,9,9,7,5,5,7,9,7,11,7,9,11,0,5,9,21,9,9,14,5,5,5,19,19
mh2,mh2,50.0,1,1,1,1,1,9,1,1,8,0,0,6,1,6,9,6,19,0,9,9,18,18,18,20,10,9,9,9,9,9
mh3,mh3,50.0,0,0,0,0,0,0,4,4,4,0,0,4,4,4,0,4,4,0,10,10,4,4,4,4,0,10,10,10,10,10
mh4,mh4,50.0,1,0,1,1,1,7,2,2,4,0,0,2,2,2,1,2,2,1,1,0,2,19,2,2,12,1,1,0,0,0
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,4,1,1,1,6,1,1,1,14,1,10,10,1,1,12,14,1,10,10,10,10,10
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,14,13,11,17,1,8,1,1,1,1
mnh2,mnh2,50.0,1,1,1,6,1,1,1,1,3,1,1,12,5,1,1,1,1,1,1,1,1,11,1,15,1,1,1,1,1,1
mnh3,mnh3,50.0,1,5,14,5,14,14,5,5,5,14,14,5,5,5,17,5,26,17,14,14,5,5,5,5,17,14,14,14,14,14
mnh4,mnh4,50.0,2,1,8,1,8,13,1,1,1,8,8,6,1,6,13,6,22,13,13,17,19,19,19,25,13,15,13,17,18,13
mnh5,mnh5,50.0,1,3,2,5,8,12,2,2,2,11,11,2,2,2,13,2,2,14,21,19,2,2,23,2,14,2,2,2,2,2
mnh6,mnh6,50.0,2,13,14,13,15,9,11,11,11,15,15,11,11,26,17,26,36,17,30,22,11,11,11,36,17,17,17,23,17,17
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,6,10,10,1,1,1,1,17,1,1,21,14,19,20,19,1,1,15,14,14,13,13
mnh8,mnh8,50.0,1,1,1,1,5,1,1,1,1,5,5,1,1,1,1,1,15,7,1,1,1,9,1,13,7,1,1,1,1,1
mnh9,mnh9,50.0,1,7,1,2,1,10,2,2,2,9,1,2,2,2,1,30,2,1,14,28,33,2,2,36,13,14,35,14,29,29
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,11,1,1,1,1,1,1,11,1,1,1,1,1,1
mnh11,mnh11,50.0,1,1,4,1,9,1,1,1,1,9,9,1,2,1,1,1,21,10,1,1,1,1,1,21,10,13,1,1,1,1
mnh12,mnh12,50.0,1,8,1,8,1,1,3,3,3,11,11,3,3,3,1,3,3,14,1,1,25,25,25,3,14,19,1,1,23,23
mnh13,mnh13,50.0,1,1,1,5,1,7,2,2,2,6,1,2,2,2,8,2,27,10,24,14,19,23,19,26,12,8,8,15,8,8
mnh14,mnh14,50.0,1,1,7,1,1,9,3,3,3,1,1,3,3,3,8,20,35,8,8,16,3,21,3,30,8,12,8,8,8,8
lpsh0,lpsh0,1.0,2,1,1,1,1,1,5,5,1/3,0/1,1,1,5/6,1,15,1,5,0,19,19/24,29,29,29,34/35,0,19,19,19/20,19,19
lpsh1,lpsh1,1.0,1,7,3,3,3,3,3,3,3,9,9,6,3,3,3,3,3,3,3,3,3,3,3,61,14,19,3/23,3,0/21,0/21
lpsnh0,lpsnh0,1.0,1,6,9,6,9,9,1/2,1,1,9,9,1/2,1,2/21,9,2,2,9,18/19,9/15,22,22,22,2/24,9,9,9,16/9,17/9,17/9
lpsnh1,lpsnh1,1.0,1,1/6,1/7,1,1,10,1/4/5,5,1,1,1,3,5,22,12,22,3/5,13,11,11,25,36,5,3,14,18/11,11,11,10/11,11
lpsnh2,lpsnh2,1.0,1,5,5,5,5,17,10,10,5,5/12,5/12,5,10,20/5,16/18,20,22,18,16,16,10,10,21,22,18,16,16,16,19,16
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1,1,3,1/4,1,1,1,1,1,10,16,1,21/22,1,1,1,15,10,10,10,18/10
lpsnh4,lpsnh4,1.0,1,1,5,1,5,5,1,1,1,5,5,1,4,9,5,9,1,5,6/14,6,1,11/13,1,1,5,6,5/6,6/8,6,6
lpsnh5,lpsnh5,1.0,1,1,1,1,1/4,5,1,1,1,3,3,1,1,1,5,1,15,5,5,9/10,1,13,14,15,5/6,5,5,5,5,5
lpsnh6,lpsnh6,1.0,1,1,1,1,1,6,2,2,2,1,1,2/19,2,2,7,2,14,11,16/17,7,14,14,14,14,7,7/13,7,7,7,7
lpsnh7,lpsnh7,1.0,1/2,3,3,17/18,3,21,16/8,16/8,13/15,3,3,10/12,16/8,26/12,21,12,50,22/23,21,21,27,44/47,48,50/52,22,25,21,21,21,21
lpsnh8,lpsnh8,1.0,1,1,1/7/8,6,8/10,1,1,1,1,9,9,1,4/5,1,1,1,19,1,16,1,1,1,1,19,13,14,1,1,1,1
lpsnh9,lpsnh9,1.0,1,13,1,13,1,1,5,5,1/5,20,20/21,1,5,1,1,1,1,1,1/30,29,5,5,5,32,1,1/23,1,1,1,1
lpsnh10,lpsnh10,1.0,1,6,2,6/7,2,2,4,4,4,2,2,4,4,25,2,4,35,2,2,2,4,4,29,34,13,23,14,2,2,2
lpsnh11,lpsnh11,1.0,1,6/7,2/9,8,9,11,3,3/5,3,9,9,3,5,3,12,3,25,12,12,19,3,3,3,26,12,15,21/12,12,12,12
lpsnh12,lpsnh12,1.0,1,2,1/2,2,1,11,2/4,4,2/3,1/8,1,2,6,2,1,2,4,12,13,13,20,20,20,23,12,17/18/13,13,13,13,13
lpsnh13,lpsnh13,1.0,1,1,1/3,1/2,1,1,1,1,1,5,5,1,1,1,1,1/24,25/31,1,20,1/18,25/28,30,25,25,1,14,1,1,1,1
lpmh0,lpmh0,1.0,1,10/11,12,10,14,12,3,3,1,14,14/15,1/35,4,33,12,32,36/41,12,0/28,27,9,9,0/34,39,12,18,0,0,0,0
lpmh1,lpmh1,1.0,1,2,2,9,12,2,2,2,2,12/14,13,0,2,3,2,3/24,29,16/15,2,21,0,0,0,36,15,19,2,20,22,23
lpmnh0,lpmnh0,1.0,1,12,19,12,19/24,26,3/8,9,3,23,19/23,6,9,6,25,48,3,29/30,47,38,51,51,3,3,29/31,35,32,32,40,41
lpmnh1,lpmnh1,1.0,1,3,3,3,16/14,23,5,5,7,18/20,18,5,8,44,21,37,5,24,32,34,5,56,5,5,24,32,32/31,32,32,32
lpmnh2,lpmnh2,1.0,1,7,29,7,29,32/33,5,5,5,29,29,6,5,6,34,48/49,5/61,34,42,42,51,51,50,60,34,39,37,42,47,46
lpmnh3,lpmnh3,1.0,1/2,4,11,4,11,17,4,4,4,11/13,12,4,8,7/30,19,7,38,21,27,27,4,35,4,38,23,27,27,27,27,27/29
lpmnh4,lpmnh4,1.0,1/2,23/24,1,25,1,1,12,12,12,1,1,16,12,16,1,40,48/49,29,1,35/36,44,12,12/46/47,52,29,32,1,1/34,1,1
lpmnh5,lpmnh5,1.0,1,1,1,1,1,38,24,24,24,1,1,28,24,29,39,56,75,39,70,49,58/59,65,58,74,44,53,49,49,48,48
lpmnh6,lpmnh6,1.0,3,13,1,14,1,1,7/8,7,7,18/20,20,6,7,6,1,35/38,7,1,1,30,44,47,44,51,1,27,1,28,1,1
lpmnh7,lpmnh7,1.0,1,1,12,9,23/15,11,1,1,1,19,19/22,3,1,38,28,3,46,28,37/11,11,1,40,1,146/154,32,35,11,11,11,11
lpmnh8,lpmnh8,1.0,1,1,1,17,18,1,16,16,13,18,18,13,16,13,22,32/33/13,16/37,22,1/35,29,16,34,16,16,26,27,1,1,1,1/31
lpmnh9,lpmnh9,1.0,1,5/12/13,5,14,16/5,17,6/7,10,7,5,5,7,11,53,27/28,45,58,29,27,40,57,54,54,58,33/34,35/36,43,41/27,42,27
lpmnh10,lpmnh10,1.0,1,19,1,21/22,1,1,1,1,5,23,23,1,1,1,1,1,40,1/27,33/29,29,1/34,1,1,37,1,30,29/31,29,1,1
lpmnh11,lpmnh11,1.0,1/2,9,15,9,3,19,6/8,8,6,14,14,7,8,7,16,7,8,16,16,16,30,30,30,8,16,16,22,16,16,16
lpmnh12,lpmnh12,1.0,1,2/10,3,2,3,3,4,4/6,5,16,17,4,9,4,23,33,38,23,25,28/29,6,36,6,40,23,25,25,25,25,25
lpmnh13,lpmnh13,1.0,1,2,8,3,4,14,1,1,1,4,4,1,1,31,11,1,37,15,11,11,1,33,1,40,18/19,25,11,27,11,11/28/29
lphh0,lphh0,1.0,1,1,1/78,1,21,85/86,5,5,5,75,77,5,0,140,87,5,162,81,139/127,136,144,145/146,148,159,126,130/127,127,127,128,138
lphh1,lphh1,1.0,0,19,25,19,24,0,8,0/8,7,0/24,24,9,0,0/64/9,35,9,84/85,0/38,62,0/57,18,69,78,0,40/42,52,55,52,52,60
lphnh0,lphnh0,1.0,1,24,26,25,32,44,17,17,12,37,36,14,17,14,47,72,79,45,53,70,22,22/74,75,80,50,52,45,53,45,45
lphnh1,lphnh1,1.0,1,1,37/25,22,34/36,40,10,10,14,34/35,34,84,10,77,52/54,77,88,52,65,71,78,79,80,99,62,69,46,75,46,76/46
lphnh2,lphnh2,1.0,1,31,34,1,1,99,16,25,16,32,32/1,22/136,29,125,99,124,135,99,104,104,130/25,132,25,137,99/101,118,104,104,104,104
lphnh3,lphnh3,1.0,1,7/8/9,18,8,15,22/24,1,1,1,14,14,4,1,90,38,4,107,39,105,80,102,99,97,106,44/47,74,73,82,69,86
lphnh4,lphnh4,1.0,1,19,4/24,4/21,4,35,7,11,10,4,4,8,11/13,8,38/40,8,11,41,61,57/58,11,66,11,70,41,54,52/53,52,50,50
lphnh5,lphnh5,1.0,1,7,36,32/33,34/35,37,13,24,19,5,5,13/14,29/30/31,13,42/43,13,24,44,5,5,66,66,61,76,44,50,54,5,5,5
lphnh6,lphnh6,1.0,1/2,31,37/7,32/31,7,47,17,23,11,7,35/36,89/12,23/26,11,49,11,83,49,87,50,74,80,74,96,49,70,50,50/71,50,50
lphnh7,lphnh7,1.0,1,18,7,7,7,24,14,15,7,21,21,12,16/17,56,28,12,14,36,44,44,296/298,296,291,302,36,47,44,44,50/41,52
lphnh8,lphnh8,1.0,1,1,1,23,27,49,17,17,13,24,24/26,97/10,20,10,61,10,101,61,72,72,88/90/91,93,87,100,69,71,61,73/74,61,76/61
lphnh9,lphnh9,1.0,2/3,1,33,1,34/35,38,25/30,25,25,34/36,34,25,25,25,39/44,25,100,52,86,82,97,98/99,97,100,66,71,71,82,90,92
lphnh10,lphnh10,1.0,1,21,29,1/22,1,32/1,13,13,13,23/27,26,13,18,13,40,13,80,41,50,50,68,76,77,81,44,51,50,54,56,56
lphnh11,lphnh11,1.0,1/2,17,5,17/19,54,59,5,5,5,51,53,192/6,13/14,5,55,5,209,61,186,75,15,15,15,207,63,183,80/187,75,69,69
lphnh12,lphnh12,1.0,1,1,11,1,15,19,1,1,1/5,15,15,4,6,4,22,51,66/67,22,50/40,45,57,61,1,64,22/24,40,40,46,40,40
lphnh13,lphnh13,1.0,1,11/12,18/13,1,14,26/28,1,1,6,17,17,80/5,1,5,31,5,74,41,31,31,65/66,65,69,74,48/50/51,31,31,55,31,31
lnpsh0,lnpsh0,1.0,1,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,0,13,8,0,10,0,16,0,0,0,0,0,0
lnpsh1,lnpsh1,1.0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,5,0,2,5,5,5,2,2,2,19,5,10,10,5,5,12
lnpsh2,lnpsh2,1.0,2,0,3,0,3,3,0,6,4,3,3,0,6,0,15,0,0,3,36,20,0,0,0,38,3,3,3,3,33,33
lnpsh3,lnpsh3,1.0,0,6,0,6,0,0,0,0,5,0,0,0,0,0,10,0,0,10,10,15,0,0,0,23,10,13,12,10,10,10
lnpsh4,lnpsh4,1.0,1,1,1,1,1,0,1,1,1,1,3,1,1,1,0,1,1,5,6,22,1,24,1,1,5,6,6,6,6,6
lnpsh5,lnpsh5,1.0,1,5,6,5,1,1,1,1,4,1,1,0,1,1,9,1,1,1,1,1,18,18,18,0,1,1,1,1,1,1
lnpsh6,lnpsh6,1.0,1,1,1,1,1,1,4,3,1,1,1,1,3,1,9,1,3,1,1,1,11,15,11,3,0,10,10,1,1,1
lnpsh7,lnpsh7,1.0,1,11,0,0,0,0,10,10,0,0,0,0,10,0,15,0,10,14,14,20,10,10,10,25,14,18,14,14,14,14
lnpsh8,lnpsh8,1.0,0,2,0,2,0,0,2,2,2,0,0,2,2,15,0,15,2,7,0,14,2,2,2,2,8,13,0,0,0,0
lnpsh9,lnpsh9,1.0,1,7,2,7,10,2,2,2,2,2,0,20,2,18,11,2,2,11,14,14,2,2,2,2,11,15,14,14,14,14
lnpsnh0,lnpsnh0,1.0,1,1,8,1,11,12,1,7,6,8,8,5,7,25,14,1,29,14,12,22,1,1,1,29,16,20,12,12,12,12
lnpsnh1,lnpsnh1,1.0,1,1,7,6,7,1,1,1,1,7,7,1,1,33,13,1,43,13,22,22,36,35,38,43,13,24,27,22,22,22
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,1,1,3,1,1,1,1,3,1,6,19,3,1,14,14,20,20,20,3,13,14,14,14,14,16
lnpsnh3,lnpsnh3,1.0,1,2,2,2,2,7,2,2,2,2,2,2,2,2,7,2,36,7,34,26,2,33,2,36,7,24,15,15,30,30
lnpsnh4,lnpsnh4,1.0,2,1,1,1,11,1,1,1,1,1,1,1,4,1,13,1,1,13,1,1,1,1,18,21,13,1,1,1,1,16
lnpsnh5,lnpsnh5,1.0,1,6,9,8,9,1,1,1,5,10,10,1,1,1,1,1,21,1,1,1,1,1,1,18,11,12,1,1,1,1
lnpsnh6,lnpsnh6,1.0,2,1,1,1,1,1,1,1,4,5,5,3,1,1,1,1,12,1,1,1,1,1,1,13,9,1,10,1,1,1
lnpsnh7,lnpsnh7,1.0,1,1,8,1,10,8,1,1,1,8,8,1,4,25,17,24,30,17,11,11,1,1,1,30,19,22,11,11,11,11
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,7,1,1,3,1,1,1,1,20,9,20,30,9,1,1,22,22,27,30,12,17,1,1,1,1
lnpsnh9,lnpsnh9,1.0,1,1,1,1,1,1,2,2,2,1,1,3,2,24,13,21,2,15,12,12,30,30,30,34,17,20,12,12,12,12
lnpsnh10,lnpsnh10,1.0,1,1,1,1,1,1,1,1,1,30,30,54,29,26,1,26,61,1,38,51,1,1,1,58,35,50,38,38,52,38
lnpsnh11,lnpsnh11,1.0,1,2,1,2,1,7,2,2,6,1,1,5,2,2,1,2,12,1,1,1,2,2,2,2,9,1,1,1,1,1
lnpsnh12,lnpsnh12,1.0,2,4,1,4,1,9,4,6,4,1,1,4,6,4,8,4,11,8,8,8,4,4,4,13,8,8,8,8,8,8
