id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,22,22,22,22,22,5,1,1,16,5,1,5,22,5,5,23,22,1,1,1,1,21,22,22,22
mh1,mh1,50.0,1,0,1,1,1,1,1,1,1,1,1,23,1,4,1,4,1,11,1,2,15,1,25,4,4,4,6,13,15,0
mh2,mh2,50.0,2,6,4,11,7,4,0,0,20,4,4,4,4,4,8,4,4,19,4,4,20,16,26,9,12,4,10,21,20,4
mh3,mh3,50.0,0,0,0,0,0,0,12,0,12,0,6,0,0,10,3,10,3,0,6,3,12,0,0,10,10,10,0,12,12,15
mh4,mh4,50.0,1,0,9,9,5,15,11,11,11,9,0,5,0,0,0,0,0,12,0,0,11,11,5,0,0,0,0,11,11,9
mnh0,mnh0,50.0,1,3,1,1,1,12,12,12,12,12,1,1,1,1,5,1,5,12,7,5,12,12,1,1,1,1,10,12,12,15
mnh1,mnh1,50.0,1,16,16,16,20,30,30,31,30,30,22,36,24,16,22,16,22,31,22,22,30,33,36,26,27,16,16,30,30,30
mnh2,mnh2,50.0,1,1,1,1,1,21,19,19,19,21,1,1,6,9,1,5,1,19,1,1,19,19,26,5,9,5,15,19,19,21
mnh3,mnh3,50.0,1,1,1,1,3,1,1,15,1,1,1,3,1,1,1,9,1,11,1,1,1,14,3,1,1,1,1,1,1,16
mnh4,mnh4,50.0,1,4,13,1,1,13,13,13,13,24,6,1,10,1,1,25,1,14,6,1,21,13,1,1,1,25,1,18,13,23
mnh5,mnh5,50.0,1,3,32,1,1,32,32,32,32,32,15,1,1,24,15,27,22,32,23,15,32,32,1,1,24,27,1,32,32,32
mnh6,mnh6,50.0,2,1,19,1,1,19,19,19,19,19,3,1,15,1,3,1,8,19,13,3,28,19,35,17,1,1,18,19,19,30
mnh7,mnh7,50.0,1,1,1,1,1,1,19,19,19,1,1,1,14,15,1,15,1,19,11,1,19,20,1,15,15,15,1,19,19,1
mnh8,mnh8,50.0,1,4,4,4,4,4,4,4,4,11,5,4,4,4,4,10,4,4,6,4,4,4,21,4,4,4,4,4,4,15
mnh9,mnh9,50.0,1,1,1,6,1,1,1,11,1,32,1,1,1,1,1,1,1,11,1,1,1,26,34,1,1,1,5,1,1,31
mnh10,mnh10,50.0,1,2,2,2,2,2,2,2,2,2,7,23,2,16,7,2,7,2,7,7,2,2,25,2,2,2,2,2,2,21
mnh11,mnh11,50.0,1,4,4,4,7,22,4,18,4,4,4,5,15,15,8,15,8,18,12,8,4,18,24,15,15,15,17,4,4,4
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,4,16,5,1,1,1,22,1,1,1,10,1,17,1
mnh13,mnh13,50.0,1,6,1,1,9,20,1,1,1,20,1,9,1,1,1,1,1,1,1,1,1,1,22,1,23,1,1,1,1,20
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1,1,21,10,1,1,14,3,1,8,1,1,1,21,1,1,15,1,1,1,1
lpsh0,lpsh0,1.0,3,4,4/15,4/15,0,22,4,19/4,4,0,4,27,12,4,4,4,4,4,4,4,4,18,27,4,4,4,4,0/4/20,4,25
lpsh1,lpsh1,1.0,0,0,0,0/12,0,15,13/14,13,14,15,0,0,0/7,0,0,9,0,13,6,0,14,13,0,0,0/8/9,9,11,14,14,15
lpsnh0,lpsnh0,1.0,1,3,3,3,6,38,38,38/39,41,38,27/30,38,32,32,27,32,27,40,31,27,38,38,38/42,32,32,32,37,41,38,38
lpsnh1,lpsnh1,1.0,1,1,1,1,5,1,1,1,1,1,1,5,9/11/12,9,1,11,7,1,1/8,1,20,16,24,9/11,9/11,11/13,1,1,1,1
lpsnh2,lpsnh2,1.0,2,3,18/3/19,18/3,3,3,3,3,3,3,3,3,3,3,8/9/10,3,6,26,13,8,3,3,3,3,16/3,3,3,3,3,3
lpsnh3,lpsnh3,1.0,1,1,19,19,1,37,24,27,24,37,4,1,3,13,6,15,6,33,3,6,24,29,1,3,3,15,2,24,35,37
lpsnh4,lpsnh4,1.0,3,4,4,4,4,4,17/4,4,4,4,5,4,4,4,5,4,13,4,5/14,5,19,4,4,4,16,21,4,4,19,4
lpsnh5,lpsnh5,1.0,1,2,1,1,3,1,1/14,1,1,1,1,1,9,9,1,9,1,1/13,1,4,1,1,15,9/11,8/9,9,1/12,1,1,1
lpsnh6,lpsnh6,1.0,1,2,16/1,1,1,28,1,1,1/27,34,1,1,1,1,1,1,1,1,1,9,1,22,35/36,1,1,1/37,15,1,1,28/29
lpsnh7,lpsnh7,1.0,5,7,7,7,7,7,20/7,20,20,7,8/13,7,17,17,8/10,18,10,20,8/13,10,20,7,25,17,17,18,8,21,20,23
lpsnh8,lpsnh8,1.0,1,1,1,1,1,25,25,27,25,25,16/14,33/30,18,18,10,18,10,25,17/14,12,25,26,32,22,18,18,1,25,25,25
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,38,1,38/39,1,25,1,27,1,3,36,3/9,1/37,3,10,38,1,1,30,1/31,36,35,38,38,1
lpsnh10,lpsnh10,1.0,1,1/3,1,1,1,22,1,1,1,22,5,1,1,11,1,7,4,20,1,1,1,1,1,7,7,7,12/13,1,1,23
lpsnh11,lpsnh11,1.0,1,2,2,2/14,2,22,15,15,15,24,3/5,2,2,2,3,17/18,3,15,3,3,15,15,2,2,16,17,12,15,15,22/23
lpsnh12,lpsnh12,1.0,1,2,2,2,2,2,2/8,2,2/8,2,3,2,2/4,2,3,2,3,2,3,3,10,7,2,2,2,2/6,2,8,13,2
lpsnh13,lpsnh13,1.0,1/3/4,5,1,1,1,1,1,16/1/15,1,1,1,26,9/10,9,7/8,9,7,1,1,7,1,1,29,9,9/30,9,12,1/19,1,23
lpmh0,lpmh0,1.0,0/2,0,0,0,7,15,17,15,18/15,23,0,7,0,0,9,0/24,10,16,0,0,0,15,7,11,0,0,0,15,0,15
lpmh1,lpmh1,1.0,1,1,1,1,4/6,1,25,25,25/30,1,1,6,1,0,14,21,13,29,1,18,30,0,6,1,1,21,1,25,30,33
lpmnh0,lpmnh0,1.0,1,21,20/37,20/36,23,37,37,37,37,37,20,23,29,29,25,38,25,37,20,25,37,40,23,29,29,38,35,37,37,43/44
