id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,19,0,0,1,0,1,0,1,1,1,1,1,1,3,7,7,7,3,3,3,12,3,10,3,3
mh1,mh1,50.0,1,3,4,3,3,3,7,3,3,3,3,3,3,8,12,8,8,8,3,6,6,6,3,3,14,3,3,3,3,3
mh2,mh2,50.0,1,1,1,1,1,19,14,1,1,1,1,1,0,15,1,1,1,1,8,9,9,9,0,8,13,0,0,0,0,8
mh3,mh3,50.0,0,0,0,1,0,0,11,0,0,0,0,0,0,11,11,11,11,11,4,4,4,4,9,4,4,4,9,8,7,4
mh4,mh4,50.0,1,1,2,1,2,19,14,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,1,1,1,1,1,12,1,1
mnh0,mnh0,50.0,1,1,1,1,1,11,1,11,14,11,1,11,1,1,1,1,1,1,8,1,1,1,8,1,8,8,8,8,8,1
mnh1,mnh1,50.0,1,3,1,1,1,1,1,1,21,1,1,1,1,1,1,1,1,1,7,5,5,5,13,7,7,9,13,9,11,7
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,13,1,13,14,1,1,1,1,6,2,4,5,1,1,17,10,1,8,1,1
mnh3,mnh3,50.0,1,1,3,1,1,26,26,26,27,26,1,26,1,26,26,26,26,26,1,1,1,1,1,25,34,8,30,7,1,24
mnh4,mnh4,50.0,2,1,1,1,1,1,10,1,23,1,1,1,1,13,1,13,13,13,1,1,1,1,17,1,22,7,17,1,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,12,13,1,1,1,1,1,1,1,17,16,5,1,1,1,6,8,6,6,23,6,6,5
mnh6,mnh6,50.0,1,1,1,1,1,23,15,23,23,27,14,27,14,21,22,21,21,21,4,1,1,1,4,13,11,8,32,4,4,13
mnh7,mnh7,50.0,1,1,1,3,1,1,25,1,1,1,18,1,18,26,25,26,26,26,4,10,10,10,4,4,4,15,4,13,13,4
mnh8,mnh8,50.0,2,3,1,1,1,12,1,12,1,12,3,12,3,1,1,1,1,1,3,3,3,3,3,9,3,6,14,3,3,8
mnh9,mnh9,50.0,1,1,1,4,1,15,1,15,1,18,1,18,1,13,1,13,13,13,7,1,1,1,8,7,8,8,8,8,8,7
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,14,1,1,1,1,12,13,12,12,12,1,1,1,1,7,1,7,10,7,9,7,1
mnh11,mnh11,50.0,1,1,2,1,2,1,1,1,1,1,17,1,17,1,1,1,1,1,5,1,4,4,9,16,20,9,9,9,9,5
mnh12,mnh12,50.0,1,1,1,1,1,13,1,11,11,11,8,11,8,9,1,1,9,9,5,3,3,4,16,1,5,5,17,5,5,1
mnh13,mnh13,50.0,1,1,1,4,1,1,1,20,1,20,1,20,1,18,16,18,18,18,6,1,1,1,8,6,8,14,29,10,8,6
mnh14,mnh14,50.0,1,1,1,2,1,1,21,1,1,22,1,22,1,21,21,21,23,21,1,8,8,8,12,16,14,12,12,12,12,19
lpsh0,lpsh0,1.0,3,0,0,0,0,0/7,0/7,0/7,0,0/7,0,0/7,0,11,14/15,12,10/11,17/11,0,0,0,0/5,0,0,18,0,6,0,0,0
lpsh1,lpsh1,1.0,0/1,1,6,5,7,1,1,14,1,14,10,14,10,1,1,1,1,1,0/1,1,1,1,1,1/9,42/43,0,1,1,1,1
lpsnh0,lpsnh0,1.0,1/2/3,1,1,1,1,1,10,1,1,1,1,1,1,10,10,10,10,10,1,5,5,5,1,1,1,7/8,12,6,1,1/9
lpsnh1,lpsnh1,1.0,1,6,4,1,3,1,1/25/26,1,28,1,6,1,6,1,1,1/27,1,1,6/13,10,10,10/12,6,22/24,32/6,21/6,31,20,6,22
lpsnh2,lpsnh2,1.0,1,1,1,1,1,14,14,21,22/14,20,4,20,4,16/15,19,15,15,15,3/4,7,7,7/9,10,3/4,4,4,25,4,4,3
lpsnh3,lpsnh3,1.0,1,2/6,5,2,5,2,10,2,16,2/13,2/9,2/13,9,2/11,2,2/11,2/11,11,2,2,2,2,2,2,2,2,18,7,2,8
lpsnh4,lpsnh4,1.0,1,1,1,1,1,13,1,14,1,15,1,15,1/12,1,1,1,1,1,4,1,1,1,3,10,3,3,3,6,3,10
lpsnh5,lpsnh5,1.0,1,1,1,1,1,19,16/17/14,19,1,19,13,19,13,14,14,14,14,14,6,3/4,4/5,3/4/5,6,1,6,7,6,8,7,1
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1/22,14,1,1/19,17,1,17/18,1,1,16/1,1,1/21,1,9,3/4,3/4,4,20,9,9,9,9,9/11,9,13
lpsnh7,lpsnh7,1.0,2,15,5,3,6/7,32,5,32,32,32,15,32,30/15,5,31,5,5,5,15,16,16/17,16,18,15,18,18/28/29,34,27,18,15
lpsnh8,lpsnh8,1.0,1,1,1,1,1,11,1,11,11,11,1,11,1,8,9,8,19/8,8,2/4,3,3,3,5/6,4,4,4,16,4,4,4
lpsnh9,lpsnh9,1.0,1,3,3,1,6,3,3,3,3,3,3,3,3,3/14,15,3,3/14,14,3/11,3,3,3,19,3/10,3,3,19,12,3/13,3
lpsnh10,lpsnh10,1.0,1,1/4,1/3,2,1,1,12,1/14,1,1,4,1,4,12,13,12,12,12,6,6,6,6,6,11,6,6,16/17/6,6,9,11
lpsnh11,lpsnh11,1.0,1,1/6/7/8,1,4/5,1,18,1,16/1,20,17,7,17,7,1,1,1,1,23/24,13,11,11,11,13,14,13,13,13,13,13,14
lpsnh12,lpsnh12,1.0,1,5,2,1,2/3,2,2,2,2,2,5/10,2,5,11,11,11,11,12,7,5,5,5,7,5,15,7,7,7,7/8,5
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,13,1,14,10,1,10,1,1,1,1,1,1,1/4,4,7,1,1/9,15,1,1,1,1,1
lpmh0,lpmh0,1.0,0,0/8/9,6,2,6/7,41,0,41,38,45,0,45/47,0,0,37,0/34,0,53,14,0,0/12,0/11,48,32,0/51,17,0,0,17,32
