id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,16,16,30,16,29,16,16/19,16,20,20,16,20,20,16,16,26,22,25,25,20,16,16,16,20,20,28,28,28,28,28
mh1,mh1,50.0,3,3,1,3,3,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,3,3,3,3,3,3
mh2,mh2,50.0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,7,11,11,11,11,11
mh3,mh3,50.0,1,1,1,1,18,1,1,1,1,3,0,1,1,0,0,8,0,7,7,1,0,0,1,1,11,14,14,14,14,14
mh4,mh4,50.0,1,1,1,2,2,1,1,1,3,4,1,16,4,1,1,3,6,3,3,9,1,19,0,4,3,3,3,3,0,3
mnh0,mnh0,50.0,1,1,1,1,11,1,1,1,1,2,1,6,1,1,1,8,1,1,5,1,12,13,1,2,1,1,1,1,1,1
mnh1,mnh1,50.0,2,2,1,2,2,2,2,2,2,2,2,27,26,2,2,2,10,2,2,2,25,2,7,2,2,2,2,17,20,2
mnh2,mnh2,50.0,2,28,1,2,2,2,2,2,2,2,2,11,7,2,2,17,2,8,2,14,2,2,2,2,19,23,23,23,23,23
mnh3,mnh3,50.0,2,2,1,2,13,2,2,2,2,2,2,2,2,2,2,9,4,4,4,2,2,2,2,2,2,2,2,2,2,2
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,2,5,2,1,1,1,1,1,8,1,1,1,1,9
mnh5,mnh5,50.0,1,1,1,1,1,9,9,9,1,13,9,1,1,9,9,1,14,16,16,19,9,9,11,1,21,1,1,1,1,1
mnh6,mnh6,50.0,1,19,21,5,1,1,1,1,1,1,1,1,22,1,1,1,1,1,9,13,1,1,1,1,1,1,1,1,17,1
mnh7,mnh7,50.0,2,2,1,2,2,3,3,3,6,2,3,2,2,3,3,2,2,2,2,12,3,18,3,2,15,16,16,16,16,16
mnh8,mnh8,50.0,1,15,1,1,1,1,1,1,1,1,1,1,17,1,1,5,3,1,4,1,1,21,1,1,8,9,9,9,13,9
mnh9,mnh9,50.0,1,1,1,1,1,4,4,4,1,8,27,1,21,4,4,1,1,1,10,15,24,27,4,1,1,1,1,1,1,1
mnh10,mnh10,50.0,3,28,29,3,3,3,3,3,7,5,30,3,3,30,30,9,6,6,6,8,30,30,3,5,15,21,21,21,21,21
mnh11,mnh11,50.0,18,54,1,18,18,18,18,18,23,18,18,18,18,18,18,25,18,21,20,27,18,18,18,18,33,49,48,48,48,48
mnh12,mnh12,50.0,1,1,1,1,1,2,2,2,1,1,19,1,1,2,2,7,1,1,1,13,2,19,4,20,16,1,1,1,1,1
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,9,19,1,1,7,10,1,13,1,14,16
mnh14,mnh14,50.0,2,22,1,2,21,2,3,25,2,2,2,2,2,2,2,2,8,8,8,2,24,2,5,2,17,2,2,2,2,2
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1,0/1,12,0/1,11,12,12,1,3,4,4,6,12,12/13,2,1,8,0,0,0,0,0
lpsh1,lpsh1,1.0,5,5,1,5,5,5,6,20/5/21,5,7,6,9,16/5,6,6,0/5,5,5,5,11,6,19,5,22,5/12,5,5,5,5,5
lpsnh0,lpsnh0,1.0,2,2,20,2,17,2,2,2,4,4,2,4,4,2,2,2,2,4,4,14/15,2,21,3,4/22,2,4,4,4,16/4,4
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,2,1,13,9,1,12,1,1,1,1,11,11,11,14,1,35,8,9,18/19,20,20,20,21,20
lpsnh2,lpsnh2,1.0,3,3,1,5,3,3/4,4,3/4,3,3,4,14,3,4,4,3,9,13,12,3,4,19,3/4,3,16/3,3,3,3,3,3
lpsnh3,lpsnh3,1.0,7,1/14,1,1/7,1,5,5,5,1/10,1,16,1,1,5,5/15,1,9,9,9,1,5,16,5,1,1,1,1,1,1,13
lpsnh4,lpsnh4,1.0,2,2,32,10,26,6/9,6/9,6/9,10,10,33/34/6/9,10,13,6,6,10,15,10,18,10,6,33/34/6/9,9,35/12,10,10,10,10,19,10
lpsnh5,lpsnh5,1.0,3,3,1,3,60/61/62,3,3,3,3,3,3,3/71,3/70,69,3,21,3/9,18,3,21,67,3,7,3,28/29,30,30,30,31,32/30
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1/2,1,1,1,1,23,8,1,1,1,9,1,1,1,1,20,23,4,1,11,1,1,1,1,1
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1/13,2,2,11,2/15,3,1,1,2,5,4/5,4,6,10,11,1,2/14,2/8,2/9,2,2,2,2
lpsnh8,lpsnh8,1.0,2,2,18/19/20,2,2,2/4,2/3,4,2,2/6,2,21,2,2,2,2,2,2,2,10,2,2,4/5,2,14,2,2,2,2,2/15
lpsnh9,lpsnh9,1.0,1,1,25,1,1,1,3,1,1,1,1,1,1,1,1,1,1/6,1,1,8/9,1,1,1,26,1,1,10,1,1,11
lpsnh10,lpsnh10,1.0,1,1,40,1/4,1,1,1,1,1,1,42,1,6,42,42,1,9,12,10/11,17,42,43,1/3,1,1,21,21,21,21,21
lpsnh11,lpsnh11,1.0,20/27,20/47,1,28,46,21,21/22,21,37,29,21,28,28,21,21,28,33,33,33,28,21,21,21,28,28,28,28,40/42,28,44/45
lpsnh12,lpsnh12,1.0,7,6/7,1,6/7,6/22,7,7,7,7,7,28,16/31,26,28,28,7,7,7/13,12,19,28,28,7,16/10,7,20,20,20,20,20
lpsnh13,lpsnh13,1.0,3,3,1,8,22,3,3,3,8,8,30,8,9,29,29,16,8,10,8,18,32,30,6,8,16,8,8,8,8,21/8
lpmh0,lpmh0,1.0,0,0,24,5,0,0,0,0,5,5,0,5,5,31,0,16/5,8,0,0,14,0,0,0,5,17/5,20/5,5,5,5,5/23
lpmh1,lpmh1,1.0,2,2,0,2,56,2,2,2,28/29,12,2,0,0,2,2,50,16/15,0,25,48,2,2,8,0,50,0,0/54,0,0,0
lpmnh0,lpmnh0,1.0,2,2,1,2/7,2,4,4,4,25/12,12,4,12/29,12,43,42/44,32,16,21,17,31,42,4,6,12,32,12,12,12,12,39
