id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,10,1,1,1,1,0,1,1,14,1,1,5,13,0,1,0,0,14,13,0,14,1,1,15,0,0,1,14
mh1,mh1,50.0,1,6,10,1,5,10,10,10,10,10,16,8,8,0,10,1,20,10,16,16,14,10,16,8,8,18,10,0,10,16
mh2,mh2,50.0,1,2,4,4,1,4,4,4,4,4,4,4,4,6,12,4,4,4,13,4,4,4,4,4,4,4,4,4,4,4
mh3,mh3,50.0,1,1,1,1,1,1,24,1,0,0,27,3,3,3,1,5,3,23,25,25,1,23,28,3,3,3,23,23,1,25
mh4,mh4,50.0,0,0,0,0,0,0,0,23,0,0,0,0,6,0,0,19,0,11,0,15,0,0,0,18,0,0,10,0,0,0
mnh0,mnh0,50.0,1,1,1,1,3,1,13,26,8,10,13,1,1,1,16,24,5,1,13,13,18,1,21,23,1,5,1,1,13,13
mnh1,mnh1,50.0,1,2,3,5,1,45,18,3,12,6,23,3,3,3,18,3,3,3,21,34,18,13,44,46,4,3,3,3,18,32
mnh2,mnh2,50.0,1,1,1,4,1,48,1,12,11,1,24,6,7,5,1,5,5,13,24,24,1,15,46,6,6,5,13,22,1,24
mnh3,mnh3,50.0,1,1,7,8,4,34,7,32,9,9,28,7,7,35,26,7,7,7,7,7,26,18,30,7,7,7,7,20,7,7
mnh4,mnh4,50.0,1,2,1,1,2,26,1,24,1,9,1,1,5,1,1,1,1,14,1,1,1,10,23,1,1,1,10,17,1,1
mnh5,mnh5,50.0,1,3,5,5,3,5,5,5,7,5,5,5,5,6,5,5,5,19,5,5,26,17,27,5,5,5,18,22,5,5
mnh6,mnh6,50.0,1,1,2,4,1,2,2,32,2,2,2,2,2,38,2,33,37,12,2,20,2,12,27,2,2,35,12,16,19,2
mnh7,mnh7,50.0,38,1,6,8,3,6,6,17,6,13,34,8,8,40,6,8,8,6,34,35,27,16,36,11,11,8,6,6,25,34
mnh8,mnh8,50.0,1,1,1,1,1,30,1,1,1,4,1,1,1,1,15,1,27,10,1,1,15,8,1,1,1,24,8,7,1,1
mnh9,mnh9,50.0,1,2,7,7,4,7,7,26,7,7,7,7,7,9,19,9,29,7,7,25,22,7,7,7,30,28,7,7,16,7
mnh10,mnh10,50.0,1,1,1,11,1,1,16,41,1,13,30,1,3,10,19,6,1,1,30,31,24,1,39,4,4,43,1,1,16,31
mnh11,mnh11,50.0,1,1,13,3,1,53,22,1,1,1,32,4,4,4,28,4,7,1,32,32,25,1,49,54,55,7,1,1,22,32
mnh12,mnh12,50.0,1,1,1,12,1,1,19,17,1,1,19,7,10,7,19,25,7,13,19,19,19,1,23,7,7,7,1,1,22,19
mnh13,mnh13,50.0,1,7,11,1,5,11,11,11,11,15,20,9,9,1,11,1,27,16,22,22,11,16,23,9,9,24,16,16,11,22
mnh14,mnh14,50.0,1,1,1,1,2,1,1,29,1,1,1,4,4,5,13,5,4,6,20,1,17,10,1,4,4,4,6,11,1,1
lpsh0,lpsh0,1.0,1,1,0,1,6,0/1,1,0,14,14,1,1,1,1,1,1,1,17,25,0,23,17,0,1,1,1,17,18/19,1,0/1
lpsh1,lpsh1,1.0,1,1,1,1,10,1,22,32,16,1,27,1,1,1,22,1,1,18,27,0,22,18,0,1,1,1,18,19,22,0
lpsnh0,lpsnh0,1.0,34,1,1,4,1,41,1/27,1,19,16,1,7,7,7,1,7,7,1/21/22,1,1,1,20,32/31,7,7,7,21,1,24,1
lpsnh1,lpsnh1,1.0,1/46,9,33,1,6,27,1/36,49,1,15,36/37,12,12,1,36,12,1,18,44,40,36,19,45,12,12,1,18,18/23/24/26,1,39
lpsnh2,lpsnh2,1.0,1,1,20,5,1/4,27,1,26/15,13/14,13,1,7,5,5,1,5,9,18,24,1,1,16,1,5,5,28,15,15,1,1
lpsnh3,lpsnh3,1.0,1,1,27,1,2,1,1/28,34,17,17/18,1/28,5,5/6,5,1,37/7,5,1,1,1,30,25,32,5,36,5,1/26,1,1,1
lpsnh4,lpsnh4,1.0,1,5/6,14,7,3,14,14,14,1,1/12,14,8,8,8,14,8,7,22,24/14,23,14,19,14,8,8,7,22,16,14,14
lpsnh5,lpsnh5,1.0,1/57,1,1,1,1,1,37,1,1,10,37/43,4,3,9,37/40/42,7,9,1,55,45,37,1,56,3,3,9,1,36,38,37/43
lpsnh6,lpsnh6,1.0,35,1,7,7,2,1,7,41/43,17,17,7,7,12,7,24,7,7,20/7,7,30,28,21,7,7,7,7,20/7,22,7,29
lpsnh7,lpsnh7,1.0,1,2/4,5,9,1,5,5,32/33/31,5,5,19/5,10,13,9,18,9,9,15,5,23,18,16,28,10,10,9,5/15,5,5,23/25
lpsnh8,lpsnh8,1.0,47,1,1,21,18,1,1,50,27,27,36,22,24,21,1,21,22,28,45,37/39,1,28,36/46,21,21,22,28,28/29,32,37
lpsnh9,lpsnh9,1.0,26,1,1,1,1,1/29,1,1,6,6,15,3,4,1,14,1,1,1/9,17,1,1,1,1,28,1,1,1,10/12,1,1
lpsnh10,lpsnh10,1.0,32,1,1,1,4,35,1,1,17,1,1,1,1,1,1,33/8,5,25,1,1,1,1,1,1,1,5,22/24,1,26,1
lpsnh11,lpsnh11,1.0,1,1,20,5/7,1,13,1,13,12,12,1,7,7,10,1,7,33,13,1,28,1,17,1,7,7,7,13,13,1,25
lpsnh12,lpsnh12,1.0,39,1,31,5,1,21,1,49,20,20,1,6,5/7,5,1,5,5,27,35,34,1,27,1,5,7,5,27,27,32,1/34
lpsnh13,lpsnh13,1.0,47,2,1,6/9,1,1,34,50/51,1,1,43,8,6,6,34,6,49,10,43,44,34,13,43,6,52,49,10,14,38,44/45
lpmh0,lpmh0,1.0,1,2,1,1,1,1,1,1,9,9,45,3,3,5/47,1,56,3,0,45,45,1,25,45,54,3,3/46,19,19,42,45
lpmh1,lpmh1,1.0,1,1,1,0/6/7,2,1,51,70,16,16,65,3,3,3,51,3,68,40,51,51,63,0,51,3,3,68,29,45,60/62,51
lpmnh0,lpmnh0,1.0,1/78/79,5,1,18,3,90,49,85,27/31,27,49,6,6,83,50,15,6,39,75,57,50,36,56,6,80/6,82/6,39,47,49,56
lpmnh1,lpmnh1,1.0,1,1,9,9,2,24,32,75,21,22,32,14,14,10,46,20,18,29,32/53,52,49,24,32,55,55,18,24,24,43/44,51
lpmnh2,lpmnh2,1.0,56,2/3,5,10,1,5,5,80/79,5/14,5,42,10,10,10,32/31,60/13,81,5,47,44,28/29,18,5,10,58,81,20/5,23,25,44
lpmnh3,lpmnh3,1.0,1/52,1,26,4,1,26,26,26,26,29,26,9,9,25/9,26,22,9,34,50,49,47,30,51,56/57,15,9,30,30,44,49
lpmnh4,lpmnh4,1.0,46,1,1,4,1/2,1,26/28,60/61,11,11,38,8/9,8,52,31,8,8,1,37/42,37,26,19,37,53/8,8,8,1,20,28,37
lpmnh5,lpmnh5,1.0,58,1,1,1,1,75,35,69,6,9,35,1,1,5,45,5,1/61,27,55,52,45,29,51,1,1,1,27,30,42,52
lpmnh6,lpmnh6,1.0,64,1,1,1,3,1,45,1,30,23,58,16/14,16/14,14,57,14,65/67,36,59,60,54/57,37,59,68,73,65,36,36,53,58/60
lpmnh7,lpmnh7,1.0,1,1,12,12,9,12,70,94,21,28,76/77,14,16/14/15,12,70,12,14,12,81/76,76,70,31,88,95,98/15,91,12,55,71,76
lpmnh8,lpmnh8,1.0,1,1,14,14,12/13,14,58,88,46,48,71,37,39/40,43/44,62,42,80,14,71,72,68,14,58,37,37,77/78,14,56,58,71
lpmnh9,lpmnh9,1.0,77/78,1,1/40,1/17,1,1,1,1/79,20,20,52,1,11,1,1,14,1,29,75,66,48/1/49,23,53,13,13,1,23/24,37,45,54
lpmnh10,lpmnh10,1.0,1,1,1,1,1,16,23,68,1,14,42,7/9,7,2,37/38,2,11,16,60,23,35/36,16,61,7,10,11,16,18,29,23
lpmnh11,lpmnh11,1.0,1,1,26,1,1,26,26,26,30,26,26,18,18,60,52,10,15,36,26,54,52,36,55,21,21,15,36,36,49,26
lpmnh12,lpmnh12,1.0,1,1,42,8,5,8,48,8,32,32,48/55,21,21,16,53,30/31,24,37,60,48,53,38,63,21,21,24,37,37,48/50,57
lpmnh13,lpmnh13,1.0,1,1,1,11,1,56,35,55,1,14,35,6,7,49/4,35,10,5,26,42/44,41,35/39,23,45,6/47,6,5,26,27,35/36,40
lphh0,lphh0,1.0,83,1,59,6,3,1,1,1,1,1,1,7,7,7,0,7,87,55,1,1,1,52,1,0,0,7,0,57,0,1
lphh1,lphh1,1.0,68,10,1,1,9,72,1,36/69,30,35,57,22/23,22,1,1,0,79,36/41,65/55,63,53,39,0,22,22,0/76,36,43,0,60
lphnh0,lphnh0,1.0,97,3,12,12,1,108,74,103/104,33,39,74,20,21,15,74,15,12,56,79,74,74,49,84,12,12,100,53,40,74,74
lphnh1,lphnh1,1.0,1,10,14,20,1,120/121,54/57,112,31,33,61,21,21,93,54,21,90,45,61,65/63,54,46/47,84,122,125/126,88,45,51/53,56,61
lphnh2,lphnh2,1.0,1,1/9,11,37/11,7,116,183/11,116,105,103/108,184,21,21,14,182,218,209/211,125,188,185,182,127,198,22,216,25,125,135,167/169,185/11
lphnh3,lphnh3,1.0,1,1/10,78,34,7/9,159,108,148,54,53,110,45/47,45,42,104,42,173,74,126,118/124,104,70,142,45,164,168,32,32,85,125/110
lphnh4,lphnh4,1.0,1,1,117,16,4,183,124,101,95,96,163,34/35,36,193,136/124,30,192/188,114,176,171,133,102,177/178,37,37/38,34,114,116,128,169/170
lphnh5,lphnh5,1.0,1,3,25,8,1/2,129/130,49,127,33,29,56,17,16,136,52,132/134,16,46,65,62,52,43,109,131,16/18,16,40,40/47,50,54
lphnh6,lphnh6,1.0,97,5,51,20/14,1/2,10,55,10,26,33,87/88,18,18,18,84/76,17,18,46/47,90/95,94,82,42,90,17,17,98,46,48,58/59,92
lphnh7,lphnh7,1.0,113,3,66/5,8,1,5,80,114,56,58,92,12,12,50/124,5,12,32,62,108/110/111,100,5,62,112,29,29,32/122,62,65,77,97
lphnh8,lphnh8,1.0,1,1,5,5,1,138,64,127,13,24,93,5/7,5,9,89,97,101,45,64,94,88,39,64,5,5,115/117,45,58,71,64/94
lphnh9,lphnh9,1.0,104,1,1,1,20,46/111,1,105/106,37,44,70,1,1,118,62,121,116,46,70,74,65/67,47,101/102,1,1,33,52,54,59,74
lphnh10,lphnh10,1.0,1,6/8,40,1,2,109,68,106,39,37,89,11,11,104,86,98/10,99,51,93,90,68,56,95,11,11,11,51,62,84,91
lphnh11,lphnh11,1.0,119/120,1,69/70,30,5,132,20,129,54,51,97/98,26,24,137,93,144/21,133,64/67,114,102,93,61,117,141,24,134/135,66,61,81,102/107
lphnh12,lphnh12,1.0,1,3,95,100,37,273,185,270,134,134/135,190,100,100,276,181,281/282,274,144/143,195,190,178,142,207,104,278/104,274,142/143,160/161/158,176,190
lphnh13,lphnh13,1.0,88,1,54,12,6,96,1,1,1,32,1,21,21,21,78,21,21,41,82,1,77,37,84,21,21,92,38,48/45/47,1,1/79
lnpsh0,lnpsh0,1.0,1,1,1,3,1,1,1,1,0,0,1,4,4,4,13,22,5,0,17,14,13,8,14,4,4,5,9,8,1,15
lnpsh1,lnpsh1,1.0,1,0,1,1,0,12,1,0,1,1,1,1,1,1,1,1,0,7,1,10,1,1,1,1,1,6,1,0,9,1
lnpsh2,lnpsh2,1.0,1,1,1,1,1,1,1,27,6,6,1,3,3,3,17,25,3,1,1,1,18,10,1,24,3,3,1,1,14,1
lnpsh3,lnpsh3,1.0,11,2,1,1,1,1,1,1,1,1,9,1,1,1,1,5,4,0,9,10,1,0,9,1,13,4,0,7,1,10
lnpsh4,lnpsh4,1.0,1,1,3,3,2,3,16,46,3,3,0,4,4,3,16,4,3,10,0,0,38,3,0,4,4,3,3,3,32,0
lnpsh5,lnpsh5,1.0,0,1,1,1,2,1,1,39,0,0,1,7,7,0,1,0,34,1,32,1,1,1,1,10,10,35,1,1,23,1
lnpsh6,lnpsh6,1.0,1,1,3,3,1,0,0,3,0,0,0,4,4,4,0,28,4,3,26,26,0,11,27,4,4,4,3,3,0,26
lnpsh7,lnpsh7,1.0,1,1,24,1,1,1,1,0,6,6,32,5,0,0,28,0,36,16,33,32,30,19,32,0,0,36,16,16,26,32
lnpsh8,lnpsh8,1.0,1,1,1,1,1,1,13,1,1,1,13,3,6,2,20,2,3,10,0,23,20,8,0,25,0,0,1,1,13,23
lnpsh9,lnpsh9,1.0,1,1,1,1,1,22,8,19,0,0,8,1,1,1,15,1,1,3,8,8,15,3,8,1,1,25,3,6,14,17
lnpsnh0,lnpsnh0,1.0,1,2,6,6,1,6,29,48,19,20,38,8,8,8,29,8,8,6,43,41,29,6,29,8,8,49,6,6,33,41
