id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,2,6,1,1,12,6,6,1,6,1,12,8,1,12,1,1,1,1,1,6,6,1,1,10,12,0
mh1,mh1,50.0,1,1,1,4,0,4,18,4,4,11,4,7,4,7,4,11,15,4,7,7,7,7,0,4,4,16,18,0,4,4
mh2,mh2,50.0,1,0,0,0,6,0,1,1,1,0,0,1,0,1,1,0,12,1,1,1,1,1,1,0,0,12,1,1,1,1
mh3,mh3,50.0,1,1,1,3,3,3,1,1,1,3,3,3,6,3,1,3,3,1,4,3,3,3,3,5,3,8,10,0,14,1
mh4,mh4,50.0,10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1
mnh0,mnh0,50.0,1,20,20,8,2,10,1,1,1,10,10,7,10,7,1,10,9,1,7,7,7,7,7,10,10,14,15,16,18,1
mnh1,mnh1,50.0,1,1,1,1,1,1,19,27,28,1,1,1,1,1,32,11,16,25,5,1,1,1,6,1,1,15,19,25,25,30
mnh2,mnh2,50.0,1,1,1,1,2,1,1,1,1,1,1,2,1,2,22,14,1,23,5,2,2,2,12,1,1,1,17,19,1,1
mnh3,mnh3,50.0,1,1,18,1,1,1,1,1,10,1,1,3,1,3,11,1,1,14,3,3,3,3,3,1,1,1,1,1,1,11
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,10,1,3,1,1,4,1,8,8,10,1,15,16,1
mnh5,mnh5,50.0,1,1,1,1,1,7,1,1,14,7,7,1,8,1,14,9,10,14,1,1,1,3,3,7,7,10,1,1,14,15
mnh6,mnh6,50.0,1,1,1,1,1,1,10,1,1,1,1,1,7,4,1,1,8,1,5,3,1,1,6,1,1,8,10,1,1,1
mnh7,mnh7,50.0,1,1,19,1,1,1,12,12,12,1,9,1,1,1,12,1,11,12,1,1,1,1,6,9,9,11,13,16,12,12
mnh8,mnh8,50.0,1,1,1,1,1,1,22,22,22,1,1,1,1,1,22,1,19,22,5,1,1,1,16,1,1,19,22,25,28,30
mnh9,mnh9,50.0,1,22,23,1,2,1,17,1,21,1,1,3,9,3,1,12,1,1,6,3,3,3,3,8,8,14,15,20,1,1
mnh10,mnh10,50.0,1,1,1,2,2,2,23,1,25,2,9,2,2,2,1,21,2,1,6,2,7,2,2,19,19,2,1,1,1,1
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,9,8,2,1,2,1,9,1,1,2,3,2,2,2,1,1,11,1,1,12,14
mnh12,mnh12,50.0,1,14,1,1,1,1,1,1,1,1,1,3,9,3,1,1,1,1,3,3,3,3,3,8,8,1,1,10,13,1
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,10,10,5,10,5,1,16,18,1,6,5,7,5,5,10,10,18,1,1,1,1
mnh14,mnh14,50.0,1,1,1,5,2,1,1,1,1,1,1,1,1,1,19,1,7,19,1,1,1,1,4,1,1,10,15,1,1,19
lpsh0,lpsh0,1.0,1,10,10,3,1,3/4,1,1,8,4,3,1,4,1,9,4,3,8,1,1,1,1,1/2,3,3,3,1/6,1,8,8
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1/5/6,1,1,1,1,1,1,1,1,1,3,1/8,1,2,1,1,1,1,1,3,5,7,1,1
lpsnh0,lpsnh0,1.0,22/23,1,1,1,2,1,16,1/19,1/20,1,1,1,1,1,20,1,14,20,1,1,1,1,9,10,10,14,16/18,1,1/21,20
lpsnh1,lpsnh1,1.0,1,1,20/21,1,1/3,8,1,1,1,8,10,4,14,4,1,8,1,1,6/7,5,4,4,4,13,13,1,1,16,1,1
lpsnh2,lpsnh2,1.0,1,24,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,14,1,17,19,1/21,23
lpsnh3,lpsnh3,1.0,1,1/23,23,13,2,13,18,18,18,13,24/15,1,13,1,18,13,17,22,10,1,1,1/11,12,15,15,17,18,20,18,18
lpsnh4,lpsnh4,1.0,1,1,1,1,1,14,1,1,36,20,14,8,14,9,1,21,14,1,12,8,8,8,8,14,14,14,31,34,35,1/37
lpsnh5,lpsnh5,1.0,1/28,1,1/29,1,1,1,1,1,1,1,13,1,1,4,27,1,22,1,5/6,1,1,1,7,11,11,22,1,1,1/25,1
lpsnh6,lpsnh6,1.0,1,1,24,1,1,16/14,1,1,1,14,19,9,14,9,1,14,14,1,9,9,9,9,9,14,14,20/14,22,1,1,1
lpsnh7,lpsnh7,1.0,1,1,1,3,3,3/21,26,26,35,18/3,3,4,3,4,38,3,25,40,7,4,6,4,14,3,3,25,26,31,26,38
lpsnh8,lpsnh8,1.0,1,1,1,1/3,1,3/4/5,1,11,1,3/5,5,1,5,1,1,3,3,1/13,1,1,1,1,1/2,5,5,3,9,1,1,1
lpsnh9,lpsnh9,1.0,1,1,1,1/7,2,1,15,15,15,8/9,1,1,1,1/3,15,14,1,15,3,3,1/3,1,3,1,1,1,15,15,19/15,15
lpsnh10,lpsnh10,1.0,1,1,19,1,1,1,1,1,1,13,1,2,1/22,2,1,1,1,1,2,2,2,2,2,1/9,1,1/14,16/1/15,17,1,1
lpsnh11,lpsnh11,1.0,1,1,1,8,2,8/11,1,1,1,8,8,1,8,1,1/17,8,8,1/17,1,1,1/5,1,7,8,8,15,1,1,1,1/17/18
lpsnh12,lpsnh12,1.0,1,1,22,1/12,1,1,17,1,1,1,1,2,1,6,18,1,1,18,8,2,2,2,2,1,1,1,16/1,1,1,21
lpsnh13,lpsnh13,1.0,1,1,1/26,3,1,5,1,1,1/22,5,5,1,5,1,23,8/10,14,25,1,1,1,1,1,5,5,14,1,20/21,1,23/24
lpmh0,lpmh0,1.0,1,1,1,10,0,10,19,21,17,10,10,1,10,1,17,10,10,17/29,1,1/9,1,1,1,12,12,10,19,27,17,17
lpmh1,lpmh1,1.0,1/40/41,46,46,1,1,1,22/11,11,0,1,1,1,0,1,11,1,1,39,3,1,1,1,1,7,7,9,21,36,11,37/38/11
lpmnh0,lpmnh0,1.0,1,1,1/34,1/18,2,18/19/25,26,1,1,18/19,19,1,36,1/4,1,24,18,1,10/14/15,1,1,1,16,21,19,18,27,1,1/29,1
lpmnh1,lpmnh1,1.0,1,1,1,1/8,1,1,1,16,1,1,1/9,3,1,3,25,1,13,25,3,6/7,3,3,3,9,1,1,15,16,1,1
lpmnh2,lpmnh2,1.0,35,38,38,1/14,1,1,1,32,1/34,19,1,1,1,1,1,1/22,25,1,4,1,9,1,11,18,18,25,28,33,1,1
lpmnh3,lpmnh3,1.0,1,1/29,31,1,1,1,21,21,21,1,1,1,1,1,21,14,1,21,7,1,1,8,1,13,13,18/19,21/23,21,21,21/28
lpmnh4,lpmnh4,1.0,1,1,1,9,2,9,2,19,20,9,9,2,9,2,2,16/13/14,17,2,4,2,2,2,2,12,9,17,2,2,2,2
lpmnh5,lpmnh5,1.0,1,1,31,1,1,1,15,1/17,24,8,10,4,32,4,1,8/11,1,1,4,1,1/4,4,6,8,8,1/12,15,1,22,1
lpmnh6,lpmnh6,1.0,1,1,1,2/19,2/7,20/22,1,48,48,31,20,12,51/24,12,48,36,44,48,12,12,12,17,18,20,20,39,1,49,48,48
lpmnh7,lpmnh7,1.0,1,1,1,1,2,1,34,34,34,17,11,4,1,4,46,18,1,42,4,8,4/9,4,4/10,13/14,13,28,34,41,34/44,42
lpmnh8,lpmnh8,1.0,1,1/78,79,2,3,2,65/63,62,68,2,81/2,18,47,18,68,58,2/61,77,18,20,18,26,18,45,45,2,64,62,68,68
lpmnh9,lpmnh9,1.0,1,1,1,3,2,3/10,2,2,2,12,32/3,1,3/10,1,2,12,3,29,6,1,1,1,1,3,3/10,13,14,2,19,28
lpmnh10,lpmnh10,1.0,1,1,99,81,2,81,88,88,88/90,81,81,2,81,4,93,81/86,81,97/93,73/74,4,4,2,80/75,85,85,81,88,88,88,93
lpmnh11,lpmnh11,1.0,1,1,1,2/51,4,53,1,1,1,64,54,2,53,2,77,67,69,77,47,9,2,2,48,54,54,69,1,75,1,1
lpmnh12,lpmnh12,1.0,1,83/84,1,3,4,3,73,73,82,3,3/68,6,3,6/8,73,3,70,73,61,6,6/63,6,67,3,3,71,76,73,81,73
lpmnh13,lpmnh13,1.0,1,1,1,1,1,9,17,20/24,17,10,10,1,11,1,17,14,9,17,1,1,1,1/7,1,10,10,9,18,17/19,17,17
lphh0,lphh0,1.0,1,1,50,0,1,23,33,38,42,17,0,0,51,0,48,18,27,48,0,0,0,0,6,14,14,0,0,37,0,48
lphh1,lphh1,1.0,1,1,157,23,5,1,67,67,144,1/40,1,17,158,7,148,0,0,0,16,9/10,17/2,19,19,26,38,64,130,132,143,148/149
lphnh0,lphnh0,1.0,1,53,55,1,3,14,37,41,49,14,23,1,24,5,43,28,35,43,5,5,1,1,10/11/12,20,20,36,39,41,45,50/51/43
lphnh1,lphnh1,1.0,1,1,69,1,4,1,49/57,49,49,22,21,9,25,9,63,30/31,44,67,9,9,9,13,14,24,24,47,49,49,49,63
lphnh2,lphnh2,1.0,79,1,81,31,5/6,32,59,61,1,32,44,15,84,15,76,48,52,76,15,15,15,15,21,38,41/42,32,57,64/1,70,76
lphnh3,lphnh3,1.0,1,78,85/86,1,4,37/24,46,46,55,30,24,1,29,1,76,35,39/24,53,13,5/6/7,1,1,23,25,25,24,48/46,46,53,58
lphnh4,lphnh4,1.0,1,1,1/92,25,10,29,57,49,86,29,29,1,29,1,86,36/40,44,86,18,1,1,1,22,29,29,41,61,78,90,86
lphnh5,lphnh5,1.0,1,1/122,128/132,1,1,16,32,38/30,100,16/21,134,9,18,9,113,16,1,121,9/12,9,9,9,15,16,16,1,35,99,106,115
lphnh6,lphnh6,1.0,92,94,92,3,5,29,72,72,72,33,36,12,29,12,91,66,69,72,19,17/18,21,12,24,35,29,69,80,72,72,86
lphnh7,lphnh7,1.0,1,1,1,2,4,53,61,105,60,59,56,9,53,9,122/60,53,53,123/126,32,9,33,9,51,56/57,56,53,99,111,60,120
lphnh8,lphnh8,1.0,1,116/117,121,73,6,85/86,93,93,93,80,77,59,75,13,114,84,88,93,49/51,11,10,60,71,77/78,77,88/91,93,109/110,93/111,113/93
lphnh9,lphnh9,1.0,1,1,1,9,1,42/44,59,67,83,25,36,2/8,23/87,2/3,57,41,15,86/57,6,2,2,2,2,33,25,15,61,68,81,84
lphnh10,lphnh10,1.0,68/69,70,1,40,1,48,58,62,57/63,47,44,1,73,1,66,40,40,66/67,18,1,1,1,23,41,41,40,61,57,57,66
lphnh11,lphnh11,1.0,1/70,71,87/88,35,4,38/39,47,1,65,38,40,4,89,4,68,38/43,36,69,26,4,29,30,34,40,40,36/46,63,64,65,65
lphnh12,lphnh12,1.0,1,77,1/79,16,1,19/46/47,64,52,69,45,19,1,38,1,52,19,19,76,2,1,1,1,1,22,23,19,60,52,52,73
lphnh13,lphnh13,1.0,1,1,124,51,10,51,87,85,119/120,69,66,38/44,55,41,85,74/75,80,85,41,38,38,38,49,55,55/56,80,87,95,118,96
lnpsh0,lnpsh0,1.0,1,1,1,1,1,0,1,10,11,0,0,1,0,2,11,5,7,11,3,1,1,4,4,0,0,7,1,1,11,13
