id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,0,1,7,7,0,0,1,4,1,7,1,7,1,6,1,7,1,1,1,7,8,1,9,7
mh1,mh1,50.0,1,1,3,3,0,7,25,7,1,1,25,25,7,0,0,0,7,19,7,15,7,17,7,0,0,19,17,0,19,1
mh2,mh2,50.0,1,1,4,3,1,1,0,1,0,0,32,0,1,13,17,30,20,28,20,1,20,0,20,20,18,0,0,17,0,29
mh3,mh3,50.0,1,0,1,1,1,0,1,0,1,1,10,1,12,0,0,1,0,6,0,0,0,6,0,0,5,6,6,0,6,1
mh4,mh4,50.0,1,1,1,3,7,1,1,1,1,1,1,1,1,1,1,14,5,1,5,0,5,0,5,17,1,1,0,1,1,1
mnh0,mnh0,50.0,1,1,1,1,8,1,7,1,7,7,7,11,1,1,4,7,1,7,1,1,1,7,1,1,1,9,7,1,9,7
mnh1,mnh1,50.0,1,1,1,1,1,1,29,1,29,40,29,46,1,15,1,29,1,29,1,1,1,29,1,42,27,29,29,25,29,37
mnh2,mnh2,50.0,1,1,1,1,7,1,1,1,1,1,1,1,20,1,1,18,1,1,1,5,1,1,1,1,4,13,1,1,13,16
mnh3,mnh3,50.0,23,3,2,2,11,3,12,3,12,21,12,12,3,1,3,12,3,14,3,8,3,14,3,3,3,18,15,4,14,19
mnh4,mnh4,50.0,15,1,2,2,12,1,1,1,1,1,1,1,28,1,1,1,1,1,1,1,1,1,1,27,1,14,1,1,1,1
mnh5,mnh5,50.0,1,3,3,3,3,3,15,3,34,29,15,15,3,6,7,33,3,24,3,7,3,26,3,3,7,24,26,8,24,28
mnh6,mnh6,50.0,20,1,1,1,1,1,1,1,1,1,1,1,1,2,1,19,1,9,1,1,1,9,1,23,1,9,9,1,9,16
mnh7,mnh7,50.0,1,2,1,1,1,2,30,3,1,21,30,30,3,1,4,28,3,1,3,11,3,1,3,3,9,1,1,8,1,19
mnh8,mnh8,50.0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,3,1,1,5,1,3,1,1,3,1,1
mnh9,mnh9,50.0,1,1,1,1,22,1,1,1,1,24,1,1,17,1,3,1,1,1,1,10,1,1,1,1,6,1,1,1,1,1
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,20,19,21,1,1,1,4,1,1,12,1,1,1,12,1,1,1,16,12,1,12,1
mnh11,mnh11,50.0,1,2,2,2,2,2,12,9,12,19,12,12,9,8,9,12,10,14,10,9,10,12,10,10,9,17,12,9,15,12
mnh12,mnh12,50.0,1,2,2,2,12,2,2,2,14,16,2,2,2,5,2,14,2,15,2,2,2,15,2,18,2,15,15,2,15,14
mnh13,mnh13,50.0,1,1,4,6,1,9,1,9,1,1,1,1,9,1,9,1,14,15,14,13,9,15,14,9,9,15,20,12,15,1
mnh14,mnh14,50.0,12,1,1,1,1,3,1,3,1,1,19,1,4,1,4,11,7,1,7,4,18,1,7,16,4,1,1,4,1,10
lpsh0,lpsh0,1.0,1,1,1/2,2,12,1,0/1,1,1,1,0,0,1,3/5,1,19,1,0/1/15,1,7,1,1/15,1,1/20,8,17,0,8,15,1
lpsh1,lpsh1,1.0,0,0,0,0,10,0,18/19,0,10,10,19,19/20,0,0,0,10,0,14,0,0,0,12,9,0,3,16,12,1,12,10
lpsnh0,lpsnh0,1.0,1,2,2,2,2,2,13,2,13,13,13,13,4,2,2/5,13,7/11/12,30,9,2/4,7,32,10,7,2,30,32,2,30,35
lpsnh1,lpsnh1,1.0,1,1,1,1,1,2,1,2,1,1,1,16/1,25,1,2,1,2/12,1,2,9/10,2,1,2,18/22,8,1,1,5/8,13,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,14,1,26/14,14,27/14,14,30,2,1,14,1,14,1,1,1/29,15,11/12,1,5,18,16/17,5,14,24
lpsnh3,lpsnh3,1.0,1,3,2,2,1,3,37,3,32,34,37/5,42,5,4,5,36,29,32,29,26,40,32,29,38/29,16,32,32,16,32,32
lpsnh4,lpsnh4,1.0,1,6,6,6,6,6,18,6,18,18,18,18,6/25,7,6,18,6,18,6,9/10,6,18,6,12,6,18,18/20/21,8,18,18
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1/12,1/11,16/12,1/11,1,1,15,11,1,7,18,15,7,18,20
lpsnh6,lpsnh6,1.0,22/23,1,1,1,18,1/3,19/7,1/3,20,7,24,7,1,2,3,7,3,7,3,1,3/26,7,3,3,3,7,7,3,7,21/7
lpsnh7,lpsnh7,1.0,1/20,8/9,8/9,8/9,9,12,15,12,15,15,15,24,28,9,12,15,12,19,12,12,12,19,12,12,12,19,19,12,19,15
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,13,3,13/14/31,22,33,13,3,1,3,26,1,16,1,3,1/29,16,1,1,11,16,19,11,16,24/25
lpsnh9,lpsnh9,1.0,1,2,1,1,2,2,2,2,2,22,2,2,2,3,2,22,2,13,2,2,2,2/13,2,2,2,13,2,8,15,34
lpsnh10,lpsnh10,1.0,1/17,1,1,1,1/8,1,15,1/2,1/9,9,15,15,2,1,2,9/14,1,9,1,2,1,1/9,7,1,3,9/11,9/10,3,9,9
lpsnh11,lpsnh11,1.0,1,1,1,1,1,3/5,23,3/5,16,16,5/23,28,5,1,3/6,16,8,16/21,9,6,8,16/17,10,25,6,16/22,20,6,16,16
lpsnh12,lpsnh12,1.0,18,1,1,1,1,1/5,19,1/5,14,14,19,19,1,4,7,14,8,14,8,5,12,14/15,8,24,5,14,14,5,14,17
lpsnh13,lpsnh13,1.0,1,1,1,1,1,11,1,11,16,23,1,1,1/11,7,11,16,11,16,11/15,11,11,17,11,11,12/14,18,17,12/13,16,16/19
lpmh0,lpmh0,1.0,1/35/36,4,0,0/3,0,4,21,4,21,29,21,21,4,4,7,0,4,0,4,4,4,0,4,9,4,0,0,4,0,28
lpmh1,lpmh1,1.0,1,4,1,1/2,0,4,15,4,15,15,15,15,4,6,0,18/15,4,16,14,4,4,15,14,19/4,10,16,15,10,16,15
lpmnh0,lpmnh0,1.0,1,4,4,4,17,5,19,5,34/20,20,19,19,5,4,5,31,5,22,16,12,5,25,16,33,6,22,28,5,22,30
lpmnh1,lpmnh1,1.0,41,9,9,9,32,14,9,14,34/37,39/9,9,9,14,9,14,9,28,36,30,17,42/28,34,30,28,16/14,36,34,14,36,38
lpmnh2,lpmnh2,1.0,1,1,2,2/3,21,1,25,1,26,26,25,25,1,4,1,37,1,28,1,1,1,25,1/10,1,7,30,25,8,28,32
lpmnh3,lpmnh3,1.0,1/25,2,2,2,16,2,2,2,2,21,33,26,2,10,2,2/23,13,17/2,15,2,2,2,15,13,12,17,2,12,17,18
lpmnh4,lpmnh4,1.0,38,8,4,4,17,9,22/31,10,22,29,43,43/45,10,1/7,10,29,15,26,16,10,46,22,15,15,10,22/28,22,10/11,27,29
lpmnh5,lpmnh5,1.0,70,2/3,3,3,3,42,57,42/47,71/58,58,57,57,57,3,48/49,69,53,58,53,47,72,62,53,52,47,58/63,62,47,58,58
lpmnh6,lpmnh6,1.0,48,3,3,3,3,23,53/46,23,42,34,46,46,23,3,23,43,30,34,23/30,23,33,34,23,23,24,34,37,26,34,34
lpmnh7,lpmnh7,1.0,1,9,9,9,29,15,29,17/15,65/29,29,29,66,15,14,19,62,26,29,26,23,64/63,29,26,26,15,49,43,15,44,53
lpmnh8,lpmnh8,1.0,1/43,2,4,9,2,2,29,2,44/45,2,52/29,29,2,2,11,41,28,31,25,21,25,36,25,50,14,31,36,13,31,39
lpmnh9,lpmnh9,1.0,43,1,1,1,1,1/15,1,1,1,1,1,1,46,8,16,1/38,1,20,18,1,1/45,23,1,1,1/17,24,23,1,20,34
lpmnh10,lpmnh10,1.0,1,4,1,1,23,10,43,10,24,24,48,45,10,3,11,40,10,24,10,16,10,24,18,46,13,24,34,11,24,38
lpmnh11,lpmnh11,1.0,32/1,3,3,3,2,3,16,3,22,16,16,34,35,5,3,16/31,3,18/20,3,12,33,18,3,3,3,18,19,3,18,28
lpmnh12,lpmnh12,1.0,1/44,3,3,3,16,3,41,3/6,47,25/27,55,48,6,4,6,25,3,16,3,7,3,16,14,49,8,16,17/19/20,3,16,26
lpmnh13,lpmnh13,1.0,1,1,1,1,12/13,1,17,1/5,25,26,17,17,1,4,6,51,9,19,9,5,57,17,9,1,7,23,17,7,19,17/26
lphh0,lphh0,1.0,1,1,5,2/5,46,9,47,8/9,49,64,47,47,9,6,9/10,0/65,38/29,0/50/55,0,19,29,53,33/37,79,0/11/12,55,53,9,55,0
lphh1,lphh1,1.0,68,10,13/14,13,39/40,19,0,19,41,41,0/71/72/73,0/69/70,19,18,21,57,0,48,0,21,36,48,0,0,35,56,48,28,48,59/60
lphnh0,lphnh0,1.0,1/93,1/2,1,1,34/35,1,45,1,50,50,104/45,45,101,10,17,91,28,55,25,21,98,55,25,97,18,62,59,18,62,63
lphnh1,lphnh1,1.0,1,1,4/5,4,68,58,1,19,71/90,88,98,94,19,6,24,71,19,77,19,50,113/19,77,19,112,48,85,77,49,82,71
