id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,4,1,19,1,1,1,1,5,5,5,0,1,1,1,4,7,0,0,0/15,1,1
mh1,mh1,50.0,1,1,1,8,1,5,5,5,1,1,5,1,1,6,6,17,1,1,14,15,6,5,5,10,1,18,18,1,1,1
mh2,mh2,50.0,1,1,1,8,1,4,4,4,1,1,4,1,1,4,4,18,1,11,1,1,4,4,4,1,18,1,1,1,1,21
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,5,1,1,5,1,1,1,1,1,1,33,1,1,1,5,1,1,1,1,1,36
mh4,mh4,50.0,1,1,1,9,1,6,6,6,9,0,6,9,16,6,6,9,9,9,9,13,6,6,6,0,9,9,9,9,9,9
mnh0,mnh0,50.0,1,21,1,1,1,4,4,4,14,11,5,25,1,5,5,1,1,1,13,16,5,5,4,1,1,1,1,1,1,1
mnh1,mnh1,50.0,3,3,24,3,3,3,3,3,10,10,4,15,25,4,7,10,11,14,11,17,4,4,8,10,10,20,20,20,20,22
mnh2,mnh2,50.0,1,1,27,1,1,1,1,1,1,8,7,1,1,1,1,19,1,10,1,1,1,1,1,1,19,1,1,1,1,26
mnh3,mnh3,50.0,1,1,21,1,1,1,1,1,1,5,1,1,5,1,1,12,7,7,7,8,1,3,1,5,1,1,1,1,1,1
mnh4,mnh4,50.0,2,2,32,2,2,2,4,2,9,9,6,9,33,4,4,17,9,9,9,17,4,6,2,9,18,9,9,9,9,23
mnh5,mnh5,50.0,1,1,22,1,1,1,1,1,1,1,1,1,1,1,1,1,5,8,4,9,2,1,1,1,1,1,1,1,1,1
mnh6,mnh6,50.0,3,3,1,3,3,3,3,3,3,8,3,3,3,4,4,16,3,3,3,10,4,3,7,21,17,19,19,19,3,20
mnh7,mnh7,50.0,5,5,1,8,5,5,5,5,5,5,5,5,12,5,5,17,5,5,13,5,5,5,7,5,5,19,19,19,19,19
mnh8,mnh8,50.0,1,1,14,1,13,4,1,4,1,1,1,1,1,1,1,1,7,1,1,10,3,1,4,1,1,12,1,1,1,1
mnh9,mnh9,50.0,1,1,1,1,25,1,3,1,1,1,1,1,1,1,1,1,10,10,13,1,1,1,4,1,18,21,21,21,1,24
mnh10,mnh10,50.0,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,3,3,10,3,3,3,3,16,3,30
mnh11,mnh11,50.0,1,35,37,1,33,8,8,8,1,12,9,1,1,8,8,1,15,16,29,1,8,9,8,13,1,32,32,32,32,32
mnh12,mnh12,50.0,1,20,21,1,18,1,1,1,1,1,1,1,1,1,1,1,1,7,4,10,1,1,1,1,13,1,1,1,1,1
mnh13,mnh13,50.0,2,2,18,2,2,2,2,2,6,6,2,6,6,2,2,13,6,8,6,9,2,2,5,6,9,17,17,17,16,16
mnh14,mnh14,50.0,1,1,1,1,13,1,1,1,11,1,1,11,1,2,2,1,8,10,9,1,2,1,1,1,12,1,1,1,1,1
lpsh0,lpsh0,1.0,7,7,0,7,34/7,8,7,8,7,7,7/9,7/24,7,7,7,7,19,22/11,22,7,7,0,8,0,7/28,7,7,7,7,7
lpsh1,lpsh1,1.0,1,1,17,4,1,1,1,1,5,5,1,5,5,1,1,5,5,7,7,0,1,2,1,5,5,5,5,5,5,16
lpsnh0,lpsnh0,1.0,2,2,1,2,2,2,2,2,10,2,2,2,24,2,2,11,2,2,2,2,2,2,2,2,14,18,18,18,2,23
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1/4,1/2,1,1,1,1,7,1,1,1,11/12,13,1,16,1/3,1,5,27,20,1,1,1,1/24,1
lpsnh2,lpsnh2,1.0,9,9,33,9,9,9,9,9,9,9,11/12,9,9,9,9,9,16/15,20,9,9,9,11/12,13,9,27,29,9,30,9,9
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1/5,1,1,1/14,1,1,1,1,1,1,1,12,12,12,1,3,4,7/9,23,1,1,1,18,1,1
lpsnh4,lpsnh4,1.0,1,1,30,1,17,1,1,1,1,6,1,32/1/33,1,1,1,12,1/8,8,1/8,9/11,1,1,4,1,12,1,1,1,1,1
lpsnh5,lpsnh5,1.0,1,1,23,1,22,1,1,1,1,1,1,1,1,1,1,14,8,1,1,1,1,1,1,1/24,1,1,1,1,1,1
lpsnh6,lpsnh6,1.0,1,24,1,1,1,1,1,1,15,1,3/4,14,1,1,1,17,7,1,10,1,1,3,6,1,1,1,1,1,1,1
lpsnh7,lpsnh7,1.0,21,1,1/23,9,1,1,1,1,9,9,5,9,9,1,1,9,12,11,15,16,1,5,7/8,10,9,9,19/9,9,9,20
lpsnh8,lpsnh8,1.0,2,1/2,24/25,2,1,2,2,2,1,8,2,1,1,2,2,11,1,1,1/10,1,2,2,2,27/28,1,17,17,17,17,17
lpsnh9,lpsnh9,1.0,1,21,29,1,1,2,1/2,2,12,1,1,1,30,1,3,14,1,1,1,1/13,1,1,6,1/31,17/15,19,1,1,1,1
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1/19,1,1,13,1,8,8,9,3,1,6,1,9/14,1,1,1/15,1,1
lpsnh11,lpsnh11,1.0,3,3,29,3,3,3,3,3,6,6,3,13,12,4,4,22,6,6,6,17,4,3,3,6,19,6,6,6,3,27
lpsnh12,lpsnh12,1.0,1,1,30,1,1,1,1,1,1,1,1,1,4,1,1,13,5,7,7,1,1,1/2,1,31,20,1,1,1,1,29
lpsnh13,lpsnh13,1.0,1,1,54,1,1,1,1/4,1,8,1,1,8/57,1,1/2,1,1,1,1,1,38,1,1,1,1,46,48,1/47,1,47,51
lpmh0,lpmh0,1.0,35,35,81,35,0,35,35,35,0/62,35,35,0/63,35,35,42,35,55,60,59,35,39,35,49/47,0,35,35,35,35,35,35/68
lpmh1,lpmh1,1.0,1/2,2,47,2,45,2,2,2,2,15,3,50,2,3,3,0,29,19,34/19,36,3,7,10,52/15,2,2,0/2,43,2,0
lpmnh0,lpmnh0,1.0,1,42,44,9,1,8,1,1,19,10,1,23,12,4,3/4,28,14,14,15,25,1,1/7,8,11/46,1,37,37/41,37,37,37
lpmnh1,lpmnh1,1.0,3,3,66,3,3,4/12/13,4,15,35,35,11,46,68,9,4,48,41,35,44,52,4,4,26,35,61,35,62,35,35,63
lpmnh2,lpmnh2,1.0,1,1,1/44,1,1,1,1,1,23,1,1,1,1,10,10,25,1,1/22,21,29,10,1,1,20,25,30,37/30,30,30,42
lpmnh3,lpmnh3,1.0,1,50,1,1,1,1,1/3/5,1,1,1,5,1,52/53,12,12,33/34/35,25/26,17,17,1,12/14,5,16/1,1,36,1,1,1,40/42,48
lpmnh4,lpmnh4,1.0,1,1,1,1,39,5,2/4,2,11,12,2,11,13,2,2,28,16/17/11,11,11,26,2,2,2,12,11,11,11,31,11,35
lpmnh5,lpmnh5,1.0,38,1,41,12,37/12,1,2,2,19,13,7,13,13,1/2,1,30,16,17,16,20,1,7,9,13,21,32,32,13,13,35/36
lpmnh6,lpmnh6,1.0,1,1,44,11,41,1,1,1,1,12,1/4,21/47,16,1,1,1,1/18,1,19,31,1,1,8,12,1,34/12,35/12,36,12,39
lpmnh7,lpmnh7,1.0,1,1,1/44,1,1,1,1,1,15,15,9,15,46,6,3,24/28,16,18,21,26,3,9,11,48,24,37,38/15,39,40/15,42
lpmnh8,lpmnh8,1.0,1,1,28,1,1,1,1,1/14,21,1,1,1,17,6,6,22,17,17,17,22,11,13,1,1,22,17,17,17,17,25
lpmnh9,lpmnh9,1.0,1,1,55,1,53,1,1,1,1,1/24,4,62,1,1,1,30,1,1,26,28,1,4/8,23,24,47,1,1,1,1,1
lpmnh10,lpmnh10,1.0,6,6,38,6/11,36,6,6,6,6,6,7/10,6,6,7,7,18,15,14,16,23,7,7,6,6,18,29,29,29,33,34
lpmnh11,lpmnh11,1.0,48/3,3,1,3/9,3,3,3,3,27,9,7/8,30,9,5,5,39,14,19,15,32/35,5,8,3,12,41,9,9/44/45,9,9,46
lpmnh12,lpmnh12,1.0,1,1,40,1,1,1,1/3,1/6,1,1,1,1,1,2,2,20,10,10,11,18,2,1,1,1,22,1,1,1,1,27/28
lpmnh13,lpmnh13,1.0,1,1,1,11,71,1/3,1/8,2,14,14,6,73,14,1,1/4,14,14,14,17/14,20,1,6,2/10,14,23,14,28,14,14,65
lphh0,lphh0,1.0,12,12,78,12,12,15,15,15,42,29,19,0/27,27,15,15,55,34/27,41,39,49,0,15,20,80,59,67,70,67,67,77
lphh1,lphh1,1.0,1,1,71,7,7,1,2,5,18/21,0,0,18,0,2,2,53,13,17,13,50/52,2,4,1,74/11,53,56,56,56,56,56
