id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,10,0,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,8,6,14,0,0,12
mh1,mh1,50.0,1,1,1,1,1,4,4,4,4,4,4,4,4,6,4,4,10,4,4,8,6,6,11,7,4,6,11,6,6,4
mh2,mh2,50.0,1,2,1,1,1,1,1,0,4,0,0,5,4,4,0,0,4,0,0,6,4,4,4,4,0,4,4,4,4,11
mh3,mh3,50.0,1,1,1,1,1,1,1,1,2,1,1,2,2,6,2,2,2,2,2,7,7,7,16,7,15,9,22,7,7,16
mh4,mh4,50.0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
mnh0,mnh0,50.0,1,1,1,1,1,1,1,3,3,3,3,3,5,6,5,5,5,5,5,9,9,9,15,9,5,9,15,9,11,5
mnh1,mnh1,50.0,1,1,1,1,1,13,1,1,3,1,1,1,1,1,1,1,15,1,10,1,1,1,1,1,9,1,1,1,1,1
mnh2,mnh2,50.0,1,1,1,1,3,1,1,15,4,1,1,4,4,4,13,4,4,4,4,4,4,4,4,4,4,12,20,4,10,19
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1
mnh4,mnh4,50.0,1,2,1,1,1,1,1,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,3,3,3
mnh5,mnh5,50.0,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,10,3,3,3,3,3,3,3,3,8,3,3,3,3,3
mnh6,mnh6,50.0,1,1,1,1,1,1,7,1,3,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1
mnh7,mnh7,50.0,1,2,2,5,3,5,5,6,6,5,5,6,11,6,6,6,6,6,6,6,6,6,6,6,6,9,6,6,6,6
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,13,1,1,11
mnh9,mnh9,50.0,1,1,1,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,4,11,4,15,4,4,15
mnh10,mnh10,50.0,1,1,1,2,1,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2
mnh11,mnh11,50.0,1,1,1,1,4,17,1,1,1,1,1,1,1,1,9,9,1,9,9,6,6,6,1,6,9,6,1,6,6,1
mnh12,mnh12,50.0,1,1,1,8,7,21,19,8,11,8,9,8,11,11,11,11,11,11,11,11,11,11,11,11,16,15,23,11,11,11
mnh13,mnh13,50.0,1,8,8,8,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,10,12,10,14,16,12,12,10
mnh14,mnh14,50.0,1,1,1,1,1,4,4,4,4,5,4,4,4,4,4,19,22,4,4,8,8,8,4,8,18,8,23,8,9,4
lpsh0,lpsh0,1.0,1,1,1,10,4/7,10,10,0,11/12,10,10,11,11,11,11,11,11,11,11,11/13,11/13,13,11,13,11,0/15,17/11,13,11/13,11
lpsh1,lpsh1,1.0,1,1,1,0,1,0,0/16,0,0,4,4,5,0,8,5,5,0/5,5,5,8/10,8,8,5,11,5,0,5,8,8,5
lpsnh0,lpsnh0,1.0,1,2,2,1/2,1,1/2,1/2/19,8,8,8,8,8,9,8,17,17,9,17,17,11/12/13,11/12,11,9,11/12,17,12/15,9,11/12,11/12,9
lpsnh1,lpsnh1,1.0,1,1,1,1,1/2/3,1,1,1,1,4/5,1/4/5,1,1,1/6,13,1,1,13,13,6,6,6/11,1,10,13,6,1/18,6/11,6,1
