id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,1,1,1,0,14,1,1,17,0,12,3,9,3,1,0,15,1,3,3,0,3,7,12,12,15,1,1,1,1
mh1,mh1,50.0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,7,1,1,1,1,0,1,15,16,1
mh2,mh2,50.0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,17,0,0,3,3,3,10,0,0,19,21,0,24,0
mh3,mh3,50.0,1,1,1,2,2,2,9,9,9,2,2,2,2,2,9,2,2,9,2,3,2,2,2,2,2,2,11,0,9,9
mh4,mh4,50.0,1,1,1,1,2,1,10,10,10,1,1,1,1,1,10,1,7,10,3,1,1,1,1,5,6,7,11,10,12,10
mnh0,mnh0,50.0,1,1,1,9,1,9,20,21,20,9,9,1,12,2,20,9,9,20,5,2,8,1,1,9,9,9,20,20,20,20
mnh1,mnh1,50.0,1,1,1,4,2,4,1,1,1,7,4,2,5,2,1,10,12,1,3,2,2,2,2,4,4,12,1,1,1,1
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,1,7,17,1,1,4,1,1,1,1,7,10,1,15,1
mnh3,mnh3,50.0,1,19,19,8,1,9,13,17,13,9,9,1,9,1,13,9,8,13,1,3,1,1,1,9,9,8,13,13,13,13
mnh4,mnh4,50.0,1,1,1,1,1,14,1,1,1,20,14,1,17,1,35,22,25,35,1,1,1,1,12,19,19,28,32,1,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,20,20,20,1,1,10,1,1,20,1,1,20,8,1,1,11,13,1,1,1,21,20,20,30
mnh6,mnh6,50.0,1,1,1,1,1,1,9,9,9,1,1,4,1,4,9,1,1,9,4,4,4,5,5,1,1,1,9,9,14,17
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,16,16,1,16,1,22,16,1,23,8,4,11,13,13,16,16,1,1,1,19,1
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,1,1,3,1,3,26,14,17,26,8,5,3,10,10,1,1,17,22,1,1,26
mnh9,mnh9,50.0,1,1,1,1,1,1,30,1,1,24,1,3,1,12,1,24,29,1,19,3,3,20,3,1,1,29,30,1,33,1
mnh10,mnh10,50.0,1,1,1,8,2,8,2,2,19,8,8,4,8,4,21,8,13,22,5,4,4,4,4,8,8,13,2,2,16,2
mnh11,mnh11,50.0,1,1,1,7,2,6,2,2,2,6,6,2,6,2,2,6,6,2,2,2,2,2,2,6,6,6,2,2,13,2
mnh12,mnh12,50.0,1,1,1,4,2,4,9,9,9,4,4,3,4,1,12,4,7,12,1,1,1,1,1,6,6,8,11,9,9,9
mnh13,mnh13,50.0,32,32,32,1,2,1,29,30,31,1,1,14,1,1,31,1,21,31,12,1,1,1,17,19,19,21,28,24,31,31
mnh14,mnh14,50.0,27,27,27,2,2,12,1,21,22,12,12,2,12,2,22,12,13,22,2,5,2,8,9,12,12,13,1,1,22,26
lpsh0,lpsh0,1.0,1,1,1,17/2,2,18,31,34,0,0,23,12,18,12,39,18,29,39,15,12,16,0/12,12,23/24,23/24,29,31,0/33/36/37,0,0
lpsh1,lpsh1,1.0,1,1,1,0/9,0/1,9/10,1,13,1,9/10,9,4,11,4,1,9/10,9/10,1,0,5,4,4,4,9,9,10,1,0,20,1
lpsh2,lpsh2,1.0,1,1,1,1,0/1,1,23,23,23,1,1,1,1,1,25,21,1,25,0,6,1,0,0,1,1,0/1,23,23/24,23,23
lpsh3,lpsh3,1.0,1,17/18,1,8,1,8,1,1,1,8,8,0/3,8,4,1,9/10,13,1,4,0/3,3,3,3/7,8,8,13,1,16/14,1,1
lpsh4,lpsh4,1.0,0,0,0,8/9,2,10,0,0,13,12,10/11,2,10,2,13,12,2,13,0,3,2,0,2,10,10,2,0,0,13,0
lpsh5,lpsh5,1.0,0,0/23,0/23,1,1,1,0,0,0,1,1,0/14,1,2,0,1,1,0,11,4,0/2,0,0,15,15,1,20,21,0,0
lpsh6,lpsh6,1.0,0/23,0,0,0,0/1,0/7,13/15,0,0/20,0/9/10,0,2/4,8,2,22,9,7,0,0,2,2,5/6,5,0,0,7,0,18,19,0
lpsh7,lpsh7,1.0,1,1,1,2,2,2,23,0,23,2,2/20,6,2,10,23,2,21,0,15,6,6,6,0,2,2,0,23,23,0/23,23
lpsnh0,lpsnh0,1.0,1,1,1,1/2,1/2,1,1,1,1,1,1/7,1/3,1,3,1,1,9,1,3,3,3,3,3,1,1,8/9,1,1/10,1,1
lpsnh1,lpsnh1,1.0,1,1/12,1,1,1,1,8/10,8,8,1,1,1,4,1,8,1,1,8,1,1,1,1,1,1,1/6,1,8/9,8,8,8
lpsnh2,lpsnh2,1.0,1,1,1/28,1/9,1,2,16/1,1/17,1,2/10,2,1,10,1,25,2,13,25,7,1,1,1,1,2,2,13/14,1,21,1,26
lpsnh3,lpsnh3,1.0,1,1,1/26,1,1,1,1,1/19,19,11,9,1,1,1,19,1,6,22,1,1,1,2,5,10,10,6,18,19,19,19
lpsnh4,lpsnh4,1.0,1,1/33,1,1,1,1,14,14,14,1,1/8,1,7,6,32/31,1,1/13,32,6,1,1,1,1,1/9/10,1,1/13,14,25,14,32
lpsnh5,lpsnh5,1.0,1,1,20/23,10,2,10,1,1,1,13,11,2,11/12,2,1,10/11,15,1,6,2,2,2,9,11,11,16/10,17,1,1,1
lpsnh6,lpsnh6,1.0,1,1,1,14,1,17/14,1,1,1,17,17,6/7,17,6,1,17,14,1,6,6,6/8,6,6,18,18,20/14,1,1,1,1
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,14,1,1,1,1,4,1,1,1,14,17,1,1,1
lpsnh8,lpsnh8,1.0,1,1,1,1/15,1,16,32,32,32,16,17,1/2,16,2,32,16,20,32,10,2,2,1/2,1,17,17,20,32,33,32,32
lpsnh9,lpsnh9,1.0,1,1,1,9,2,9,1,1,1,9,9,2/3,9,2,21,9,9,1/21,2,6,2/3,2/3,3,16/17/15,16/17/15,9,1,1,1,1
lpsnh10,lpsnh10,1.0,1,24,24,4,1,4,1,20,1,4,5,2,4,2,22,4,9,22,2,2,2,2,2,5,5,9,18,1,1,22
lpsnh11,lpsnh11,1.0,1,1,1,6,1,6,1,1,1,6,6,1,6,1,1,6,6,1,2,1,1,1,4,8,8,6/9,1,1,1/13,14
lpsnh12,lpsnh12,1.0,1,1,1/31,15,9,17,1,1,1,25,17,1,17,10,29,17,17,29,10,1,1,13,14,17,17,17,1,1,27,29
lpsnh13,lpsnh13,1.0,1,1,1,3,3,12,34,1,1,12,16/17,3,15,6,1,12,28,1,6,3,3,3/9,3,16,16,33/28,34,37,1,41
lpsnh14,lpsnh14,1.0,1,1,1,1,1,9,18,19,18,9,9,7,9,1,18/21,9,12,23,6,1,1,1,8,9,9,12,18,18,18,18
lpsnh15,lpsnh15,1.0,20,1,30,1,1,1,12,12,12,7,6,1/2,5,1,19,8,10,19,1,1/2/3,2,2,2,6,6,10,12,14,17,19
lpsnh16,lpsnh16,1.0,1,1,1,2,3,2,2,2,2,2,2/11,6,2,4/5,2,2/12,15,2,4/5,3/4,3,3,3/9,2,2,2,17,2,2/18,2
lpsnh17,lpsnh17,1.0,1,1,1,1,1,1,1,26,1,1,1,1,1,5,25,1,1,25,8,4,1,1,1,1,1,1,1,19/28/29,25,25
lpsnh18,lpsnh18,1.0,1,1,1,2,2,2,16/1,16,16,11/12,2,2/7,2,2,16,11/12/13,2,16,5,2,2,2,8,2/10,2/10,2,1,16,16,16
lpsnh19,lpsnh19,1.0,1,1,1,1,1/3,16/17,27,35,1,16,16,1,16/17,1/4,1,16/21,24,1,4,1,1,1,1,20,20,24,29,37,1,1
lpsnh20,lpsnh20,1.0,1,1,1,1,1,8,1,15,17,8,9,3,8,3,1,8,11,1/18/19,3/4,3,3,3,3,9,9/10,8,1/13/14,15,16,1/18
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,15,15,19,1,1,1,1,1/4,20/15,1,14,21,9,1,1,10,10,12,13,14,15,15,15,15
lpsnh22,lpsnh22,1.0,1,1,32,1,3,1,2,2,2,1,16,1,15,4/5,2/30,19,20,31,5,1,1,1/8,9,16,16/18,20,25,26,2,2/29
lpsnh23,lpsnh23,1.0,1,1,25,6,1,7,1,15,1,7/8,7,1,7,1,21,7,9/11,21,1/2,1,1,1,1/4,7,7,9,1,15,20,1
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,14,14,14,1,1,1,1,1/3,14,1,13,14,5/6,1,1,1,1,1/10/11,1/10,13,14,14,22/14,14
lpsnh25,lpsnh25,1.0,1,1,17,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1/12,1,1,1,1,4,1,1,7,1,9,1,1
lpsnh26,lpsnh26,1.0,1,51,51,1,1/2,1,1,1/37,1,13,1,7,11,7,49,13,14,1,7,7,9,7,7,12,12,16/14,35,44,46,48
lpsnh27,lpsnh27,1.0,1,1,1,7,1/2,7/8,16,16,16,8,11/12,1,8/10,3,16,8,7,16,4,1,5,1,1,11,11,7,19,16,16,16
lpsnh28,lpsnh28,1.0,1,1,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,9,1,1/11,11/14,1,1,1,19,1/22,1,1
lpsnh29,lpsnh29,1.0,1/33,1,1,10,2,1,1,1,1,1,1,1,20,1,1,1,24,32/1,6/7,1,1,1/8,9,1,1,24,30,1,1,1
lpsnh30,lpsnh30,1.0,1,1,1,2,1,2,2,16,2/20,2,8,2,6,2,2,2,2,2/22,4,2,2,2,5,2,10,2/11,2/14,19/15,2,2/21
lpsnh31,lpsnh31,1.0,1,1,1,1,1,1,1/11,1,1,1,1,1,1,1,1,1/3,7,1,1,1,1,1,1,1,1,8,11,12/13,1,1
lpsnh32,lpsnh32,1.0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,11,1,7/9,11,1,1,1,1,1,1/6,1/6,7/9,1,1,1,1
lpsnh33,lpsnh33,1.0,1,1,1,1,6,1,20/21,28,20,1,13,1,1,1,20,1,18,20,10,1,1,1,11,13/14,13/14,1,20,33,20,20
lpsnh34,lpsnh34,1.0,1,1,1/26/27,1,1,1,19,19,19,2/5,1/3,1,1,1,19,12/14/15,1,19/25,1,1,1,1,1,1,1,1/17/18,19,19,23,19
lpsnh35,lpsnh35,1.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,12,1,1/14,1
lpsnh36,lpsnh36,1.0,1,1,1,1,3,1,1,1,1,1,1,6,1,2,1,1,9,1,2,2,2/6,2,2/7,1,1,9,11,23,1,1
lpsnh37,lpsnh37,1.0,1,1,28,1/12,1,1,21,21,21,1,1,7,15,7,21,1,18,21,8,7,4/7,6/9,10,1,1,18,21,25,26,21/27
lpsnh38,lpsnh38,1.0,1,1,1,1,1,1/17,1,23,1,15,1,4,1,4,1,1,1,1/24,6,4,4,7,10,13/14,14,1,21/22,1/23,1,1
lpsnh39,lpsnh39,1.0,1,1,34,1,1,20,26,1,1/27,20,22,1,20,1,1/28/30,20,20/23,33,1,1,1,1,1,20,20,20,25,1,1,28
