id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,0,12,12,20,10,0,10,0,10,9,0,11,0,12,10,12,0,12,3,18,0,7,10,14,0,17,0
mh1,mh1,50.0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,23,8,8,8,25,14,8,8,8,8,25,25
mh2,mh2,50.0,1,1,3,3,3,3,22,3,3,0,19,11,3,3,11,19,12,10,12,3,16,0,19,3,3,11,17,19,19,19
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,13,8,13,1,1,1,15,1,6,1,1,1,15,15
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,5,1,5,1,1,5,1,1,5,1,1,9,1,1,1,1,5,0,1,1,1
mnh0,mnh0,50.0,1,1,1,24,1,1,1,1,2,1,27,1,2,12,1,27,23,1,22,12,1,14,27,20,2,1,1,27,27,27
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,12,1,1,1,8,1,12,15
mnh2,mnh2,50.0,1,1,1,28,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,7,23,3,1,10,13,1,23,25,1,1
mnh3,mnh3,50.0,1,1,1,26,26,26,33,2,4,19,30,19,12,7,19,30,28,21,28,4,28,5,30,7,11,19,28,30,30,30
mnh4,mnh4,50.0,2,1,2,3,3,3,66,3,3,3,61,3,3,8,3,61,54,31,54,8,57,8,61,10,23,3,57,61,61,61
mnh5,mnh5,50.0,1,1,1,1,16,16,1,1,1,1,21,1,6,1,1,21,20,14,16,1,16,1,23,1,13,1,16,21,23,23
mnh6,mnh6,50.0,1,1,16,1,1,1,1,1,1,1,1,1,1,5,1,1,10,1,10,5,10,5,1,5,9,1,10,15,1,1
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,3,1,16,13,1,3,13,1,1,1,1,3,1,3,21,9,10,15,1,17,21,21
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,3,1,26,1,3,3,1,26,1,1,1,4,21,5,26,7,8,10,21,27,26,30
mnh9,mnh9,50.0,1,2,1,1,1,1,1,1,5,1,1,1,4,12,1,27,18,1,18,12,17,12,1,12,4,1,17,24,1,1
mnh10,mnh10,50.0,1,1,1,1,1,1,1,8,1,14,32,14,5,1,19,1,1,14,1,1,22,2,37,1,1,14,27,32,33,33
mnh11,mnh11,50.0,1,1,1,1,1,1,44,1,3,1,1,1,28,3,1,1,35,1,40,3,35,18,1,3,20,29,35,1,1,42
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,2,10,1,10,8,2,12,1,1,10,1,3,1,3,1,2,1,10,1,1,1,1
mnh13,mnh13,50.0,1,2,3,5,5,5,3,5,9,37,51,5,5,14,38,51,5,5,5,10,45,10,51,14,34,5,45,51,51,51
mnh14,mnh14,50.0,3,2,3,4,23,23,32,5,5,5,27,5,5,5,5,27,24,5,24,5,24,5,30,5,14,20,24,27,27,30
lpsh0,lpsh0,1.0,1,1,0,0,0/21,0/22,33/34,0,5,5,27,0,5,5,0/17,27,0,0/13,0,8,24,5/9,27,5,5,20,0,27,27,30
lpsh1,lpsh1,1.0,1,2,1/5,6,5/22,5,1,17/6,6,18,27,18/20,14,6,20,6,24,18/19,5/24/25,6,26,6,6,6,13,18,5,6,6,6/29/30
lpsh2,lpsh2,1.0,4,1,4,4,25,25,4,6,8,11,0,6/24,8,0/8,0,0,28,22,28,8,25,9,33,8,10,6,29,0,32/33/30,36
lpsh3,lpsh3,1.0,1,1,1,1/10,1,1,31,1,1,1,1,1,5,1,1,1,0,1,6,1,1/8,1,1,1,3,1,1/8,1,1,0
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1,0,1,8,21,13,1,1/5,13,21,18,10,18/20,1,1,1,23/24,1/4,0,16,1,21,21,21/22
lpsh5,lpsh5,1.0,1,5/6,1,16,16,16,0/1/26,1,1,11,16,0/11,9,1,0,24,17,11,16,1,16,1,16,1,1,13,16/0,21,16,16/0
lpsh6,lpsh6,1.0,0,0/1,0,0,0,0,35/36,0,4,0/14,27,0,12,5,0,33,16/15,0,17/15,4,20,4,31,6,0,0,22,27,27/28,28/30
lpsh7,lpsh7,1.0,3,2,3,3,3,0/3,3,6,6,6,3,6/13,6,0,13,29,23,6,21,10,25,0,3,11,6,13/15,25,3,3,0
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,3,1,1,1,3,3,1/9,1,1,1,1,3,13,3,1,3,3,1/10,13,1,1,1
lpsnh1,lpsnh1,1.0,1/15,1,1,1,1,1,1/14,1,1,9,1,1,1,1,1,1,1,9,1,4/5,1,1,1,1/6,7,1,1,11,1/12,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,4,4/6,4,1/14,4,4,4,4,1,1,4,1,4,12,4,16/1,4,4,4,12,1,1,16
lpsnh3,lpsnh3,1.0,1,2,1,1,1,1,1,1,3,1,1,17,3,3,18,1,25,1/11,25,3,20,3,1,3,7,17,20,36,1,1
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1/10,1,1,1,1,1,1,1,1,1,1,1/11,6,1,1,12,1,15,1,4,1,12,1,16/15,15
lpsnh5,lpsnh5,1.0,1,1,1/23,1,1,1,1,2,1/3,1,1/21,1,11/12,1,1,1,1,14,1,3,1,4,22,5,7,1,1/18,20,1,1
lpsnh6,lpsnh6,1.0,1,1,1,1,1/17/18,17/18,1/26,1,1,11,1,13,1,1,11,1,17,11,17,5,20,6,1,1,1,16/15,22,1,1,25
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1/9,1,1,1,1,1,3,1,25/26,16,1/10,16,7,19,3,1,3,1,1,19,21,1,22
