id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,4,3,3,3,3,6,6,4,8,3,3
mh1,mh1,50.0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,10,0,8,0,8,3,10,10,3,10,5,4,3,6,10,10
mh2,mh2,50.0,1,23,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,12,1,1,1,1,1,1,1,7,1,1,1
mh3,mh3,50.0,0,0,0,0,0,3,3,3,0,3,15,7,0,9,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
mh4,mh4,50.0,1,1,1,0,18,1,1,2,0,1,0,6,9,6,17,6,17,9,17,9,17,17,9,17,9,9,12,9,17,17
mnh0,mnh0,50.0,1,1,1,1,34,1,1,1,28,1,32,5,12,5,1,7,1,16,23,1,27,1,1,1,1,1,1,1,27,1
mnh1,mnh1,50.0,20,21,1,1,4,1,3,3,4,3,4,9,13,9,9,9,9,9,9,9,19,19,9,19,15,9,9,15,19,19
mnh2,mnh2,50.0,1,1,1,12,3,1,1,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,7,3,3,3,3
mnh3,mnh3,50.0,1,21,1,19,6,1,1,1,6,1,6,6,6,6,16,6,16,6,16,6,16,16,6,16,12,6,11,12,16,16
mnh4,mnh4,50.0,1,1,2,3,3,3,3,3,4,3,23,5,5,5,14,5,14,13,14,5,14,14,11,14,5,5,10,5,14,14
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,18,8,8,8,8,8,8,8,13,8,15,8,8
mnh6,mnh6,50.0,1,1,1,1,1,11,1,1,1,1,19,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
mnh7,mnh7,50.0,1,1,1,1,14,1,1,1,1,1,1,1,5,1,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7
mnh8,mnh8,50.0,2,1,2,2,38,4,4,4,2,4,37,6,8,6,27,6,29,6,31,6,32,32,6,32,6,21,16,6,32,32
mnh9,mnh9,50.0,1,1,1,1,1,1,2,2,1,9,26,1,12,1,19,10,1,1,18,1,19,19,1,19,1,14,1,15,19,19
mnh10,mnh10,50.0,1,1,2,3,3,4,3,3,3,3,12,6,3,6,3,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3
mnh11,mnh11,50.0,1,1,1,1,30,1,1,1,28,3,5,8,5,8,24,9,24,5,24,11,24,24,10,24,5,5,10,13,24,24
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,21,1,22,6,1,6,16,6,15,8,15,8,18,16,8,18,8,8,9,8,18,18
mnh13,mnh13,50.0,1,1,2,2,2,5,5,5,2,5,17,2,2,2,15,2,15,2,15,2,15,15,2,15,14,14,12,14,15,15
mnh14,mnh14,50.0,1,1,1,4,4,1,1,1,4,1,4,4,4,4,17,4,19,14,19,4,17,17,9,17,4,13,4,4,17,24
lpsh0,lpsh0,1.0,1,1/17,1,16/15,1,1/2,1/2,1/2,1,1,1,8,6,8,6,8,6,6,6,6,14,14,6,14,6,6,6,6,14,14
lpsh1,lpsh1,1.0,12,0,0,2,2,0,0,0,2,0,2,2,3,2,2/8,2,10,0,2/8,4,2,2,4,2,4,4,4/6,7,2,2
lpsh2,lpsh2,1.0,16,17,1,1/15,12,1,1,1,11,1,1,3,3,3/4,10,5,10,3/9,10,3,10,10,3,10,3,3,7/8,3,10,10
lpsh3,lpsh3,1.0,28,1,1,1,1,4,4/5,5,1,7,27,12,16,12,1,12,1,1,1,1,22,1,1,22,21,1/19,1/18,21,22,22
lpsh4,lpsh4,1.0,1,1,0/1,1,1,0,0,0,3,0,1,3,3/4,3,3,3,17/3,6,3,6,3,3,7/8,3,15,6,13,6,3,3
lpsh5,lpsh5,1.0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,10,0,0,7,0,6/7,10,0/10,6,11,6,6,6,6,10,10
lpsh6,lpsh6,1.0,0,18,0,0,0,0,0,0,0,0,17,3,0,3,0/1,3,1,6/14,1,6,0,0,6,0/16,6,6,8,6,0,0
lpsh7,lpsh7,1.0,1,1/25,1,1,1/24,0/2,2,2,1,2,1,3,3,3,0,3,20,3,20,3,22,21,3,22,10,3,3,18,22,22/23
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,5,1,5,1,5/6,1,10,1,10,1,1,10,1/15,10,10,10,12/13,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,12,1,1,3,5,3,11,3,10,5,5/10,5/6,11,11,5,11,5,5,5,5,11,11
lpsnh2,lpsnh2,1.0,1,1,1,19,2,1,1/2,1/2,17/2,1,18,5,2,5,15,5,2,2,2/12/13,6,15,15,2,15,10,10,2,10,15,15
lpsnh3,lpsnh3,1.0,1,1,1,1,1,2/3,2,2,1,2,1/15,1,1,1,1,7,1,1,1,8,1,12/13,8,1,11,10,8,11,1/14,1
lpsnh4,lpsnh4,1.0,1,26/27,1,1,1,1,1,1,6,1/3/4,6,13,6,13/14,6,13,19,6,6,6,21,21/25,6,21,6,17,6,6,21,21
lpsnh5,lpsnh5,1.0,1,1,1,5,5,1/2,1/2,1/2,5,3,5,5/7,7,7,8,7,8,8,8,8/10,8,17/8,8,8,8/11,8,8,13,8,8
lpsnh6,lpsnh6,1.0,22,1,1,1,5,4,4,4,5,4,1/17/5,5,5,5,12,5,5,5/7,5,5,12,15,6,16,5,5,5,5,12,12
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1/4,11,1/4,11,1/10,11,8/9,11,11,1,11,1,1,1/5,1,11,11
lpsnh8,lpsnh8,1.0,1,1/14,1,12,2,1,1,1,2,1,11,2,2,2/8,2/10,8,2/9,2,2,2,2,2,2,2,2,2,2,2,2,2
lpsnh9,lpsnh9,1.0,1/2,1,2/3,3,3,2,2,2,20,2,3,3,5,3,19,3/4,3,3,17,3,3,3,3,3,13,13,3,13/15,3,3
lpsnh10,lpsnh10,1.0,1,1,2,2,2,2,2,2,2,3,2,8,2,8/9,2,9,2,2,2,2/10,2,2,2/10/12,2,10,10,11,10,18,2
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1,1,13,1,1,1,6,1,6,1,6,6,6,6,6,6,6,11,6,6,6,6,6,6
lpsnh12,lpsnh12,1.0,2,1,2,7/12,7,4/5,4,4,7,6,7,7,7,7,7,7,7,7,7,7/8,7,7,8,7,7,7,7/8,7,7,7
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,1,5,1,17/5,7,6,7,12,7,14,6,12,6/8,12,12,6,12,6,6,6,6,12,16
lpsnh14,lpsnh14,1.0,1,16,1,15,1,3,3,3,1/13/14,3/4/5,1,1,1,1,1/10,1,8,1,1/9,1,10,10/11,1,10,1,1,1,1,10,10
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,1/2,1/2,1/11,1,1,1,7,1,1,1,1,1,10,1,1,1,1,1,1,1,1,9,1,1
lpsnh16,lpsnh16,1.0,1,1,1,22,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,10,1,1,1/13,1,1,1/14,1,16,1,1
lpsnh17,lpsnh17,1.0,1,16/1,1,1,1,1,1,1,1,1,1/14,1/4,1,1,1,1,1/12,1,1/13,1,1,1,1,1,1/9/10,1,1,1,1,1
lpsnh18,lpsnh18,1.0,1,1,1,1,1/11,1,1,1,1/10,1,1,2,1,3,1,3,1,8,1,1,1,1,1,1,1,1,5,1,1,1
lpsnh19,lpsnh19,1.0,1,26,1,23,1,1,1,1,1,1,21,2/4/5,2,6,2,6,2,2/9,11,7,13,14,2,13,8,8,2,8,13,16/13
lpsnh20,lpsnh20,1.0,1,1,1,15,1,2,2,2,1/4/7,2/3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,1,1,1/15,1,1,5,2,5,2,5/6,2,9/12,2,9,2,2/13,9,2,11,11,9,11,2/14,2
lpsnh22,lpsnh22,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1/18,4,1,1,4,1,15,15,10,15,1,1
lpsnh23,lpsnh23,1.0,1,1,1,24,10,5,5,5,10,8,10,10,10,10,10,10,22,10/13,23/10,15,10,10,15,10,13,13,16,13,10,10
lpsnh24,lpsnh24,1.0,1,1/21,1,3,18/19,1,1,1,6,1,6,6,6,6,6,6,6,16/15,6,8,6,6,12,6,6,6,11,6,6,6
lpsnh25,lpsnh25,1.0,1/2,1,3,2,2,3/6,3,3,7,3,7,7,7,7,7/11,7,7,7,7,7,12,12,7,12,7,7/9,8,10,12,12
lpsnh26,lpsnh26,1.0,1,1,1,3,2/3,1,1,1,3,1,2/3,3,3,3,8,3,8,3,8,3,8,8,3,9,6,4,3,4/6,8,8
lpsnh27,lpsnh27,1.0,1,1,1,15,1,4,4,4,14,4,1,1,1,1,1,9,1/12,1,1,1,1/13,1,1,1,1,1,1/10,1/11,13,1
lpsnh28,lpsnh28,1.0,3,1,3/6,6,6,7,7,7,6,7,6,13,17/10,13,10,13,10,10,10,10,10,10,10,10,10,10,18,10,10,10
lpsnh29,lpsnh29,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1/4,1,11,1,11/14,1,15,1,11,19,5,20/11,7,1,1,7,11,11
lpsnh30,lpsnh30,1.0,1,1,2,20/21,7,3,3,3,19/7/9,3,7,7,7,12,7,12,16,7,7,7,7,7,7,7,7,7,13,14,17,7
lpsnh31,lpsnh31,1.0,1,1,1,1,1,1,1,1,1,1,1,1/5,6,5,19/20,5,6,10/11,6,11,19,19,11,19,14,18,11,14,19,19
lpsnh32,lpsnh32,1.0,2,1,2,2,2,4,2/4,2/4/5,2,6,2,9,14,7,7,7,7,7,7,7,7,28,24,7,7,7,23,7,7,7
lpsnh33,lpsnh33,1.0,1,1,1,1,1,1/3,1,1,17,1/4,1,1/5,1,1,1,1,15,6,1,6,1,1,6,1,6,6,6,11,1,1
lpsnh34,lpsnh34,1.0,1,23,1,21,6,1,1,1,8,3,6,8,8,8,16,8,8,8,8,8,16,16,8,16,8,8,8,8,17,16
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,14,1,16,16,11,16,1,1,1,1,16,16
lpsnh36,lpsnh36,1.0,1,1,1/2,2,2,2,2,2,2,2,2,5,30,7,5,7,5,42,5,43/45,5,5,43,5,46,46,43,50,5,5
lpsnh37,lpsnh37,1.0,16/2,1,3,3,3,5,5,5,3,5,3,3,3,3,3/15,3,3,3/12,3,3,3,3,3,3,8,10,3,8,3,3
lpsnh38,lpsnh38,1.0,1,1,1,1,1,1/3,3/4,3/4,1,4,1,1,1,1,1,1,9,1,1/9,5,1,1,5/6,1,1,1,8,1,1,1
lpsnh39,lpsnh39,1.0,45,1/46,1,38,1,1,1,1,4,1/2,16/1,9,10,7,4/15,7,14,4,4,4,15,15,4,15,4,4,4,4,15,15
lpsnh40,lpsnh40,1.0,1,1/20,2/6,6,6,8,6,6,6,6/11,6,6,6,6,17,6,17,6,17,15,17,17/18,6,17,6,6,6/13,6,17,17
lpsnh41,lpsnh41,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,1,16,1,1,1,1/11,1,13/14,13,1,13/14,1,1
lpsnh42,lpsnh42,1.0,1,1,1,1,1,1,1,1,1,3,1,5,1,1/6,1/15,7,13/14,1,1,1,15,16/15,1,15,10/11,1/10,1/9,11,15,18/19
lpsnh43,lpsnh43,1.0,1,1,1,1,1,1/3,1,1/3,1,1/3,1,1,1,1,7/8,1,7/8,1,7,5,7/8,7/8,5,8,1,1,5,6,8,7
lpsnh44,lpsnh44,1.0,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5/6,12,5/7,1,1,5,1,9,6,5/6,6/9,1,1
lpsnh45,lpsnh45,1.0,1,1,1,1,1/3,2,2,2,1,2,1,1,1,1,12,1,9,1,9,1,9,9,1,9,1,1,7,1,9,9
lpsnh46,lpsnh46,1.0,1,1/26/27,1,1,1,1/2,1/2,1/2/3,1,1,1,16,18,16,17,16,17,19,17,19,17,17,19,17,17,17/19,19,17,17,22/23
lpsnh47,lpsnh47,1.0,1,1,1,1,1,1,1/3,1,1,3,1,7,8,5,8,5,8,12,8,12,8,8,12,8,12,12,12,12,8,8
lpsnh48,lpsnh48,1.0,1,1,1,1,1/3,1,2,2,1,2,1,5,1,5,1,5,1,8,1,8,1,1,8,1,10,9,8,10,16/1/15,1
lpsnh49,lpsnh49,1.0,2,1,2,2/8,2,2,2,2,2,7,2,10,21,10,2,10,23,2,2,2,2,2,2,24/25,2,2,2,2,2,2
lpsnh50,lpsnh50,1.0,1/18,1,1,1,3,1,1,1,17/4,1,4,8,4,8,10,8/9,10,10,16,10,10,10,11,10,4/10,10,10,10,10,10
lpsnh51,lpsnh51,1.0,1,1,1,1,1,5,5,5,8,5/7,8,8,8/11,8,8,8,22/8,14/15,8,18,8,8,16,8,14,14,19,20/21,24,8
lpsnh52,lpsnh52,1.0,1,1,1,1/18,1,1/2,1/2,1,5,1/3,17,5,5/7,5/6,5,5/6,5,8,11,8,5/13,12,8,16/15,8,8,9,8,13,5
lpsnh53,lpsnh53,1.0,1,1,1,1,1,5,5,5,1/6,5,33,12,13,9,1,9,1,28,1,19,30/31,30,19,30,1,26,22,1,32/30,30/31
lpsnh54,lpsnh54,1.0,1,1,1,1,1,1,1,1,1,1,1,3/4,1,3/4,12,3,12,1,1/13,1,12,12,1,12/15,8,1,1,1,12,12/14
lpsnh55,lpsnh55,1.0,1,13,1/2,12,2/11,3,3,3,2,3,2,2,2,2,9/10,2,2,4/7,8,5,9,9,5,9,4,4,5,4,9,9
lpsnh56,lpsnh56,1.0,1,1,1,1,1,3/4,1,1,8,1,8,8,8,8,12,8,11,8/9,9,10,12,12,10,12/14,9,9,10,9,13,12
lpsnh57,lpsnh57,1.0,1,1,1,1,1,1,1,1,1,1,1,3,6,3,12,3,14,3,12,7/11,16/12/15,16/12/15,7,16/12/15,7,7,7/9,7,12,16/12/15
lpmh0,lpmh0,1.0,1,1,1,1,1,3,3/6,3,10,7/8,33,10/11,17,15,10,15,10,0,10,0,10/31,10,0,32/10,27,27,24,27,10/31,10
lpmh1,lpmh1,1.0,0/1,1,1,1,1,4,4,4,1,4/6,0/25,9,12,9,23,11,20,12,21,17/12,23,23,12,23,12,12,12,12,23,23
lpmh2,lpmh2,1.0,1,0,1,1,1,1,0,0,4,0,0/18,4,10,4,16/4,9,4,4,4/15,0/4,16,16,4,16/17,4,12,4,13,16,16
lpmh3,lpmh3,1.0,1,27,1,7,25,5,5,0/5/6,7,5,7,10,7,7,7,7,7,7,7,11,7,7,0/13,21/7,17/18,7,12,7,7,7
lpmh4,lpmh4,1.0,1,1,0/1,0,46,0,0/3,0,0,0,44,0,0,0,37,6/8,33,30,34/36,17,37,37,14/15,37,18,23,14,25,37,39
lpmh5,lpmh5,1.0,1,1,2/3,2/3,3,4,4,4,36,4,7,13,8,13,31,14,31,0,31,0,31,31,0,31,20,0,0/18,23,35,31
lpmh6,lpmh6,1.0,0/38,0,1,1,3,1,1,0/1,1,2,1/37,13,0,13,36,13,0,0,0/30,15,34,34,21,34,25,0,15,25,34,34
lpmh7,lpmh7,1.0,1,1,1,1,25,2,2,2,1,0/2,21/22,6,0/11,6,10,8/9,10,18,10,0,10,10,10,10,10,17,0,10,10,10
lpmh8,lpmh8,1.0,2,29,2,2,24,3,3,3,7,3/5,2,7,12/13,7,12,11,12,20,12,12,12,12,12,12,14,12,12,15,22/12,12
lpmh9,lpmh9,1.0,1/26,1,1,1,1,1,1,1,24,1,1,1,1,1,3/21,1,20,4,3,4,21/23,22,4,21,4,4,4,19,0,21
lpmnh0,lpmnh0,1.0,2,1/56,4,5,55,7,7,7,4,7,53,8,8,8,25,8/10,8,8,8,11,26,26/27,8/11,26,8,8,20,24,29,26
lpmnh1,lpmnh1,1.0,1/2,1,1/2,2,51,5,3,3/7,43,9,49,11/12,1,12,15,12,15,1/14,35,16/13,38,38/40,13,38,25,14,19,32,38,38
lpmnh2,lpmnh2,1.0,1,1,1,4,4,2,2,2,5,2,27,5,5,5,5,11,22,5,5,5,24,24,17,24,18,18,15,18,24,24
lpmnh3,lpmnh3,1.0,1,32/1/31,1/3,3,3,1,1,1,26,1/4/5,7,7/10,7,7,7,7,7,11,7,12,7,7,12,7,11,11/14/15,12,11,7,24/25
lpmnh4,lpmnh4,1.0,1,65,1,16,16,1,1,1,16,1,62,22,25,22,34/44,22,39/43,26,39,26,45,45,26,51/45,26,26,31,26,47,45
lpmnh5,lpmnh5,1.0,1,32,5,5,5,6,6,6,5,10,5,5,16/14,5,5,12,26,18,5,18/23,5,5,18,5,18,18,18,18,5,5
lpmnh6,lpmnh6,1.0,1/19,20,1,1,18,1,2,1,17,1,1,3,1,3,1/14,3,1/11,5/6,13,5,1,15,8,1/14/15,5/9,5,5,5/9,1,1/15
lpmnh7,lpmnh7,1.0,1,36,1,35,1,2,2,2,4,2,34,4,7,4,7,6,7,7,18,7,30,30,9,30,12,12,7,12,30,33/30
lpmnh8,lpmnh8,1.0,1,28,1,1,1,1/3,1,1,9,5,9,10,19/20,9,25,9,25,9,25,9,25,25,9,25,9,9,21/23,9,25,25
lpmnh9,lpmnh9,1.0,2,1,1,1,1,3,3,3,1,3,26/27,1,1,1,1,8,1,9,22,10/12,1,1,9,1,10/13,10,10,10,1,1
lpmnh10,lpmnh10,1.0,1,1,1,1,1,3/4,3,3,1,3,56/57,15,21,15,15,15,46,27,46,27,15,48/49/15,40/42,15,43,43,39,45,15,15
lpmnh11,lpmnh11,1.0,1,54,1/2,2,2,4,4,4,2,4/6,53,11/12/13,15,11/12,46,12,41/42,16,40,16,40/41,41,31,40/44,34,32,25,16,40,41
lpmnh12,lpmnh12,1.0,1,50/51,1,5,5,2/4,2,2,5,2,5,5,6,5,38,5,38,36,38,18/27,46,46,28,46,10,10,23/26,34,46,46
lpmnh13,lpmnh13,1.0,2,1,2,2,2,3,4,5,2/34,4,2,6,6,6,6,8,28,27,6,23,29,29,22,32/30,26,22,23,26,29,29
lpmnh14,lpmnh14,1.0,1,30,1,27,1/24,1,1,1,1,1,23,1,1,6,17,6,16/1,1,1,14,18,18,10,20,1,1,14,1,18,18
lpmnh15,lpmnh15,1.0,1,1,1,33,1,1,2,1,3,1/2,3,6,6,6,6,10,6,13,6,13,20,20,13,20,13,18/13,16,13,26,20
lpmnh16,lpmnh16,1.0,2,38,2,2,2,2,2,2,6,2,6,7,7,7,25,7/9,25,14,31,14/15,34,34,18,34,14,14,17,14,34/35,34
lpmnh17,lpmnh17,1.0,1,45,1/2,1,1,1/3,1,4/5,1,5,35,1/6,7,1,23,1,1,8,22,8,23,23/31,8,23,15,19,9/10,21,23,23
lpmnh18,lpmnh18,1.0,1,1,3,20,3,3,3,3,3,5,3,3,7,3,3,3,3,3,14,3,16/3,3,3,3,10,10,8,10,16,3
lpmnh19,lpmnh19,1.0,1,1,1,38,3,1,1,1,3,1,3,5,11,7/8,5,7/10,5,25,5,18,5,5,18,5,19,18,18,19,27/29,5
lpmnh20,lpmnh20,1.0,3,1,3,40,3/36,6,3,3,35,3,3,12,18,12,3,14,32/31,29,3,21/23,3,3,21,34/3,26,26,21,26,3,3
lpmnh21,lpmnh21,1.0,33,1,1,1,32/1,1,1,1/3/4,1,7,1/31,1,1,1,28,1,1,1,1,1,28,28,17,28,1,19,1,1,28,28
lpmnh22,lpmnh22,1.0,1,1,1,1,25,3,3,3,4,3,24,4/7,4,4,8,4,17,8,8,8,22,23,14,22,8,8,12/13,8,22,22
lpmnh23,lpmnh23,1.0,1,49/50,3,44,3,3,5,5/7/9,10,5/7,41/42,10,15,10,10,14,36,24,10,25,37/38,37,25,37/38,25/30,25,25,31,37,37/38
lpmnh24,lpmnh24,1.0,1,1,1,1/38,37,4,5,5,29,5,1,11,14,11,22,11,13,15,21,15,22/23,22,17,22,15,15,15,15,25,22
lpmnh25,lpmnh25,1.0,1,23,1,1,4,2,1,1,4,1,4,4,4,4,4,4,4,4,4,8,4,4,4/14,4,4,4,13,17/4,4,4
lpmnh26,lpmnh26,1.0,1,1/39,2,2,16,3,3,3,16,12/13,16,16,16,16,32,16,32,16,32,16,35,35,16,35,16,16,16,16,35,35
lpmnh27,lpmnh27,1.0,43,1,1,1,1,1,1/4,1/4/5,1,1/4/5,41,1/8,1/10,1,31,1,24,1,22,1,32,35,1,32,1,18/19,17,20,32,32
lpmnh28,lpmnh28,1.0,1,1,1,3,3,1,1,1,3,1,21,3,6,3,3,3/4,18,7,3,16/15,3,3,17/7,3,7,7,7/13,7,3,3
lpmnh29,lpmnh29,1.0,1,45,4,44,8,6,6,6,41,6,43,16,26/27,16,36/38,16,36,8,36,8,38,38,8,38,8,8,8,33,38,38
lpmnh30,lpmnh30,1.0,1,1,1,2,2,3,3,3,2,4,35,5,5/7,5,22/25,5,6,6,20,8,23,22,12,22/23,17/18,14,10,6,24,22/23
lpmnh31,lpmnh31,1.0,1,22,1,6,6,1,2,2/3/4,19,2,20/21,8,8,8,8,8,17,8,17,8,8,8,8,8,16/13,8,11,16,8,8
lpmnh32,lpmnh32,1.0,1,1,2,31,29,4,4,4,4,9,4,11,4,11,4,11,4,4,4,13,4,4,13,4,16,16/17/18,13/15,16,23,25
lpmnh33,lpmnh33,1.0,55,56,1/2,16,19,2,2,2,19/40,2,51/52,21/22,27,21,34,25,36,27,34,27,38,38,27,38,27/30/31,27/29,27,27,38/39,38
lpmnh34,lpmnh34,1.0,1,1,1,1,29/30,2,2,2,5,3,4,14,14,14,14,17,24/14,14,14,21,25,25,23,25,14,14,14,14,25,25
lpmnh35,lpmnh35,1.0,1,36,1,1,35,1,1,1,31,1,1/34,8,7,8,23,9,23/25,21/7,23,13,28,28/29,13,28,16,17,13,20,28,28
lpmnh36,lpmnh36,1.0,1,1,1/2,7,8/9,2,2,2,37,2,46,12/13,11,11,34,11/14,34,27,34,16,34,34,11,34/35/36,20,20,15,20,34,34
lpmnh37,lpmnh37,1.0,1,1,1,1,37,1,1/4,1/4,29,4,1/31,7,7,7,17,7,17,7,22,7,25,25,7,25,7,7,12/13,7,25,25
