id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,16,1,1,5,1,1,0,1,0,16,1,20,24,19,1,15,0,11,16,0,6,0,9,0,1,1,1,17,16
mh1,mh1,50.0,0,20,0,1,1,1,1,3,1,6,0,14,0,27,25,16,19,11,1,0,26,5,0,1,0,0,0,14,24,0
mh2,mh2,50.0,1,1,14,13,1,12,1,1,1,1,37,0,39,1,37,35,36,6,7,37,1,1,1,1,24,24,23,0,37,1
mh3,mh3,50.0,1,1,11,0,1,0,0,1,0,0,1,11,1,1,1,19,15,5,0,1,1,0,4,0,11,11,11,14,0,1
mh4,mh4,50.0,1,1,0,8,1,8,3,2,3,4,1,0,1,1,1,0,0,4,7,1,0,4,4,3,0,0,0,0,1,1
mnh0,mnh0,50.0,1,1,1,1,3,26,1,3,1,19,38,1,38,38,38,37,1,22,1,38,40,17,18,1,31,31,32,1,38,44
mnh1,mnh1,50.0,3,1,14,12,4,12,3,6,3,3,1,21,28,1,1,23,23,3,3,1,1,7,3,3,16,16,20,14,26,1
mnh2,mnh2,50.0,1,1,19,17,1,1,11,1,11,8,29,1,29,29,32,24,28,1,11,29,39,4,6,11,1,1,20,1,29,37
mnh3,mnh3,50.0,1,1,30,27,1,6,6,4,6,6,39,31,39,1,39,37,37,16,24,40,1,6,15,18,33,31,31,36,39,44
mnh4,mnh4,50.0,1,1,1,1,4,10,1,4,1,5,48,14,48,48,48,43,42,7,9,50,48,5,5,1,18,18,36,14,48,48
mnh5,mnh5,50.0,1,1,1,28,3,1,24,3,26,8,1,30,1,1,1,41,41,18,26,1,1,9,14,26,30,30,31,38,43,1
mnh6,mnh6,50.0,1,1,1,30,1,30,26,3,26,23,1,1,38,42,38,36,36,13,26,1,1,16,18,26,31,31,35,1,1,1
mnh7,mnh7,50.0,1,27,21,20,3,1,8,3,8,1,27,1,27,27,27,1,1,5,17,31,36,1,1,14,1,1,23,1,35,36
mnh8,mnh8,50.0,1,38,24,1,4,1,1,5,1,9,29,25,1,1,1,26,27,12,20,1,35,1,1,16,25,25,25,25,1,1
mnh9,mnh9,50.0,1,1,43,1,1,1,42,1,1,30,64,53,66,68,64,57,62,36,1,64,69,30,30,1,53,53,55,53,64,68
mnh10,mnh10,50.0,1,1,1,1,3,1,1,1,1,1,32,1,41,43,1,1,27,1,19,31,43,7,9,1,1,1,1,1,32,43
mnh11,mnh11,50.0,1,49,1,27,3,27,5,3,5,9,52,45,52,52,52,1,1,9,5,52,56,23,9,5,29,29,39,29,52,52
mnh12,mnh12,50.0,1,1,14,1,3,1,1,3,1,1,21,14,1,25,23,18,18,8,11,1,1,1,5,11,14,15,14,14,1,24
mnh13,mnh13,50.0,1,1,1,1,2,1,32,2,32,8,48,1,48,53,48,42,1,29,34,48,57,11,23,34,1,1,37,1,48,60
mnh14,mnh14,50.0,1,39,20,1,1,1,1,1,1,5,39,1,39,39,39,1,38,13,1,44,39,7,7,16,1,1,37,1,39,39
lpsh0,lpsh0,1.0,0/5,44,1,14,10/12,14,0,0,0,14,46,30,46,44,50,41,1,14,0,46,44,14,15,24,32/31,32,31,0/37,46,51
lpsh1,lpsh1,1.0,1,10,0,1,1,1,1,2,1,1,0,0,15,16,0,1,1,1,1,0/14,16,0,4,1,0,0,0,0,0,16
lpsh2,lpsh2,1.0,2,0,0,0,2,0,2,2,2,2/8,30,0,30,41,38/40,25,0,10,2,30,0/44,0,5/7,2/11,0,0,17,20,34,45
lpsh3,lpsh3,1.0,3,32,0,3,3,3,5,3,5,0/5,20,10,20,0,20,0,0,5,5,20,21,5,5,5,13,13,12,10/14,20,21
lpsh4,lpsh4,1.0,1,1/27,22,20,1,12,7,1,7,1,27,1,27,27,27,1,1,6,0,27/28/29,27,1,1,7,25,25,1,1,27,27
lpsh5,lpsh5,1.0,0,1,9,0,0,0,8,0,8,2,1,0/16,1,1,1,17,17,2,0,1,1,2,5,8,12,12,12,13,18,1
lpsh6,lpsh6,1.0,1,1,1,14/15,0,2,11,0,11,3,1,1,34,0,33,0/21,28,0/3,11,32/1,45,3,7,11,16,16,1,1/17,1,0
lpsh7,lpsh7,1.0,1,0,1,19,9,1,1,1,1,11,35,0/26,0,40/43,35,34,33,0,17,35,40,14,15,16/1,0,0,24,28,35,40
lpsnh0,lpsnh0,1.0,1,22,1,1,1,1,12,9/11,12,12,24,1,25/27,22,25/26,1,1,12,16/12,22,29,12,12,15,1,1,1,18,23,30
lpsnh1,lpsnh1,1.0,1,1,1/19,18,2,14,12,3/4,12,1,1,1,1,36,1,1,1,9,12,1,1/31,5,1,12,1,1/20,1,1,1/27,34
lpsnh2,lpsnh2,1.0,1,1,1,1,4,1,5,4,5,7,21,1,21,1,26,1,1/19,5,11,21,1,7/10,7,11,13,13,12,1,21,1
lpsnh3,lpsnh3,1.0,1,52/53,1,30,4,1,12,4,12,1,1,1,1,50,1,41,41,11,12,43,50,1,1/7/8,12,1,32/1,1,36,1,50
lpsnh4,lpsnh4,1.0,2,1,20,17,2,14,11,2,11,2,40,19,34/42,47,34,19,19,6,11,37,1/45,2,2/9,12,23,22,31,19,34,46
lpsnh5,lpsnh5,1.0,1,28/29,1/6,1/5,1,1/5,1,1,1,1,1/17,6,17,1,17,1,1,1,4,18,1,1,1,3,8,9,12,6,1,1/23
lpsnh6,lpsnh6,1.0,1/5,1,1,27,8/9,27,20,5,21,1,36,1,36,45,36/43/44,34,34,19,25,41,1,1,1,21/22,1,1,32/31,1,36,48
lpsnh7,lpsnh7,1.0,1,48,1,1,1,38,29/30,2,30,17/15,48,43,48,55,48/52,46/47,46,15,30,48,55,17,18,30,1/39,1,41,43,48,55
lpsnh8,lpsnh8,1.0,2,36,1,5,2,5,5,2,5/10,5,1/39,1,1,1,40,34,34,5,5,1/38,1,6,6,5,1,1,24,28,39,1
lpsnh9,lpsnh9,1.0,2,1,1,2,2,14,2,4,7,5,21,1,31,32,29,17,19,5,13,20,32,5,5,9/10/11,1/15,15,1,1,22,32
lpsnh10,lpsnh10,1.0,1/2,1,1,10,1,10,2,1,2,2,1/47,1,48/1,1,1,43,43,7,2,1,1,2,2,2,1,1,24,1,1,50
lpsnh11,lpsnh11,1.0,2,19,1,1,1,1,1,3,1,6/8,19,1,19,19,19,17,18,6,12,21,28,6,6/7,12,1,1,1,1,19/22,19
lpsnh12,lpsnh12,1.0,1,1,1/34,32,14,32,1,14/15,27,1,57,1,57,59,57,48,54,24,31,57/58,60/61,1,1,31,45,45,45,46,57,59
lpsnh13,lpsnh13,1.0,1,1,1,1,2/3/4,15,14,2,1,9,26,16,26,1,26/31,1,1,10,11,27,1,6,6,12,16/17,18,22,16,26,1
lpsnh14,lpsnh14,1.0,1,23,1,15,1,12,1,4,1,1,27,1/19,24,32,24,1,1,1,10,24/25,32/35,7,8,10,1/18,1,1,1,26,32
lpsnh15,lpsnh15,1.0,1,51,1/13,1,1,1,1,1,8,2,34,31,34,40,37,32,32/33,5,12,34,45,2,2,12,21,21,23,30,34,40
lpsnh16,lpsnh16,1.0,1,35/36,11/12,9,1,1,1,1,1,1/7,25,11,32,25,25,11,24,1,1,26,25,1,6,1,15,15,21,22/11,28,34
lpsnh17,lpsnh17,1.0,2,1,1,2,2,2,19,5/8,19,10,34,1,1,35,1,31,32/1,10,19,1,35,10,15,19,1,1,28,1,34,37
lpsnh18,lpsnh18,1.0,2,31,16,8,7,8,15,4,12/14,8,1,16/22,1,1,1,23,23,8,12,1,1,8,8/11,12,16,16,16,20,1/25,30
lpsnh19,lpsnh19,1.0,1,78,42,1,1,1,7,4,7/8,1,71,47,69,73,69,50,42,6,38,69/70,77,1,1,7/9,44,44,44,42/45,69,73
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,1,1,1,1,19,11,22,25,19/20,17,17,1,1,1,1/23,1,1,5,1,1,10,1,19,1
lpsnh21,lpsnh21,1.0,1/2,38,1/19,1,1,14,1,1,1/5,1,31,21,32,1,31,27,27,1,11,31,35/37,1,1,6,21/22,21,22,24,31,1
lpsnh22,lpsnh22,1.0,1,44/60,24,23,1,20,1,1,1,3,44,1,44,54,47,42,40,3,14,44,55,7,8,14,1,1,1,35,44,58/59
