id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,0,0,0,5,0,3,3,0,0,3,3,1,0,0,11,15,0,0,0,0,0,12,0,0,20,16
mh1,mh1,50.0,0,3,8,8,0,0,0,0,10,5,5,0,11,5,5,19,10,10,12,10,10,10,10,0,10,10,10,10,19,21
mh2,mh2,50.0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,5,1,11,1,11,1,13,9,10,11,16,1
mh3,mh3,50.0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1
mh4,mh4,50.0,1,1,1,1,6,6,6,1,8,1,1,1,4,1,1,8,12,8,8,0,8,0,13,8,0,0,0,8,8,8
mnh0,mnh0,50.0,1,1,1,1,9,9,9,9,13,3,4,9,11,4,6,13,15,18,13,18,13,13,13,13,18,13,13,13,21,30
mnh1,mnh1,50.0,1,2,2,2,9,9,9,9,8,2,2,10,10,2,2,8,12,16,12,16,11,12,11,12,16,12,12,11,18,21
mnh2,mnh2,50.0,1,3,4,4,4,4,4,8,4,3,3,4,4,3,3,4,4,27,14,28,4,4,4,4,28,15,17,4,4,4
mnh3,mnh3,50.0,1,1,1,1,1,1,9,1,10,1,5,1,1,1,4,1,14,1,1,1,1,1,1,1,1,12,13,1,1,1
mnh4,mnh4,50.0,1,5,5,5,14,14,14,16,5,9,10,14,14,12,11,5,17,17,17,17,21,17,21,17,17,19,17,21,5,5
mnh5,mnh5,50.0,1,1,1,1,4,4,4,1,1,1,1,1,1,1,1,1,7,10,1,10,1,1,1,1,10,5,1,1,13,14
mnh6,mnh6,50.0,1,1,1,1,12,12,12,12,1,5,8,14,15,8,8,1,1,1,18,1,22,1,20,1,24,1,1,20,1,1
mnh7,mnh7,50.0,1,1,3,3,7,7,7,3,3,1,1,3,3,1,1,3,12,13,3,13,3,3,3,3,13,3,3,3,3,3
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,8,1,8,1,1,1,1,8,1,1,1,1,12
mnh9,mnh9,50.0,1,1,3,3,8,12,12,8,3,1,1,10,10,1,1,15,13,14,13,14,13,13,13,13,14,13,13,13,15,15
mnh10,mnh10,50.0,1,1,14,1,16,16,16,16,1,9,9,21,21,9,9,33,23,23,23,23,23,23,23,23,23,23,23,23,33,33
mnh11,mnh11,50.0,1,1,7,7,9,9,9,9,7,5,2,9,9,4,4,7,7,7,7,7,7,7,7,10,16,10,13,7,7,7
