id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,0,1,1,1,19,19,14,17,1,8,1,8,16,1,14,14,5,0,8,5,5,10,8,1,1,14,14,14
mh1,mh1,50.0,1,40,1,1,1,1,1,1,1,47,38,1,1,1,1,1,1,1,0,38,1,0,38,44,1,1,1,1,1,1
mh2,mh2,50.0,34,1,1,1,1,1,1,1,1,1,5,14,1,17,1,33,24,1,10,8,18,5,10,13,18,0,19,24,1,0
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,19,0,1,1,1,19,1,17,0,0,0,14,0,0,0,15,1,1,17,21,19
mh4,mh4,50.0,1,1,1,1,1,1,21,21,1,1,3,6,1,1,1,1,1,1,3,3,1,3,3,9,1,10,1,1,1,14
mnh0,mnh0,50.0,1,1,1,1,1,1,29,29,1,1,1,1,1,1,1,1,1,1,5,4,1,1,1,1,1,12,1,23,1,1
mnh1,mnh1,50.0,1,1,1,1,1,17,1,1,10,15,2,1,1,1,10,17,10,10,5,2,1,2,5,1,6,1,1,10,10,10
mnh2,mnh2,50.0,1,1,1,1,8,1,1,1,8,8,1,8,8,8,8,1,19,22,1,1,8,1,1,8,11,16,18,19,22,24
mnh3,mnh3,50.0,1,1,1,1,13,1,1,1,13,26,9,18,13,16,13,28,13,13,10,10,16,11,10,18,16,13,13,24,13,26
mnh4,mnh4,50.0,1,1,1,1,5,1,1,1,17,5,1,5,10,8,34,1,29,39,4,1,9,1,1,5,9,15,10,30,39,5
mnh5,mnh5,50.0,29,8,1,8,9,20,8,28,9,9,2,9,9,9,9,26,9,9,2,3,9,3,6,9,13,9,9,16,9,9
mnh6,mnh6,50.0,1,9,3,9,9,33,9,9,9,9,3,12,12,12,9,33,9,9,6,4,12,4,3,13,12,12,12,20,9,31
mnh7,mnh7,50.0,1,1,1,30,1,1,1,1,1,1,4,7,7,7,1,29,1,1,6,4,7,4,6,13,7,15,7,1,1,26
mnh8,mnh8,50.0,1,1,1,1,1,1,18,18,1,1,2,1,1,1,1,1,1,14,6,2,8,2,5,1,8,11,1,1,14,1
mnh9,mnh9,50.0,28,3,3,3,15,3,27,27,15,26,3,15,20,15,15,3,15,15,9,3,15,6,14,18,15,22,20,15,15,15
mnh10,mnh10,50.0,50,4,4,4,10,4,49,49,16,16,4,13,10,10,16,46,16,19,4,6,14,6,4,13,10,10,10,16,19,27
mnh11,mnh11,50.0,1,1,7,1,1,1,1,1,13,1,1,8,1,1,1,19,15,1,1,1,1,1,1,1,1,12,12,13,1,17
mnh12,mnh12,50.0,27,3,1,3,3,3,3,3,17,17,1,3,3,3,17,3,17,17,2,2,3,2,2,6,9,3,3,17,17,17
mnh13,mnh13,50.0,29,10,1,10,13,10,28,27,13,13,1,13,13,13,13,10,13,26,3,1,20,1,1,17,20,13,13,13,26,13
mnh14,mnh14,50.0,1,1,1,1,1,20,23,1,17,17,5,7,14,7,17,20,17,17,1,1,7,1,1,7,7,14,14,17,17,17
lpsh0,lpsh0,1.0,1,1,3,1,1,1,1,1,18,18,3,11,1,0,18,1,18/22,24,3,3,0,5/6,8/9,13,0,0,1,20/21,24,18
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1/19/20,1/19/20,1,1,3,1,1/12,1,17,0,1,18,6,7,1,7,6,1,1/11,12,1,1,1/18,1
lpsh2,lpsh2,1.0,0,0,0,0,0,0,0,0,0,32,7,23,0,0,0,34,30,32,7,7,0,8,12/13,16,0,0,0/24,31,32,33
lpsh3,lpsh3,1.0,1,1/3,4,3,2,2/3,25,25,3,3,5,2,2,2,0,1/2/3,3,3,12,5,2,5,0/12,2,17,19,2,3,3,3
lpsnh0,lpsnh0,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2/12,2,2,2,2,2,2/7,2,2,2,2,2/13,2,2,2,2,2
lpsnh1,lpsnh1,1.0,1,1,1,1,8,1,36,36,8,8,1,8,8,8,8,31,18,22,1,1,8/13,1,1,10,13/14,17,8,18,22,8
lpsnh2,lpsnh2,1.0,1,17,4,17,17,17,17/34,17/34,17,17,16/4/15,17,17,18/19,17,33,25,17/27,8,4,18,4/5,8/13,17,18,17,17/20,25,27,17
lpsnh3,lpsnh3,1.0,1,14,3/4,1,14,51,1,1,47,46,7,14,37/14,30,46,51/52,47,46,11,7/9/10,30,9,12/13,26/28,36,37/38/14,37/14,47,48/46,50/46
lpsnh4,lpsnh4,1.0,1,1,1/8,1,1,1,1,1,1,1,1,1,1,1,12/13,1,1,1,1,3,1,6,1,1,1,1,1,1,1,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1/6,1,1,1,1/20,20/24,3,7,1,17/18,20,1,1,20,3,3,1,3,3,15,1,1,1,1,20,20
lpsnh6,lpsnh6,1.0,1,1,1,1,1/11,1,1,1,1,1,4,1,1,1,1,32,1,1/24,4,4,1,4,8/9,12,1,19,21,23,1,25/27
lpsnh7,lpsnh7,1.0,31,1,1,1,1,1,1,1,1,29,3,1,1,15,1,1,28,1,4/8,5/7,1,4,5,12,19,1,1,28,1,29/30
lpsnh8,lpsnh8,1.0,1,1,1,1/36,6,1,37,37/38,6/31,6,1,6,10,6,6,1,6/29,32,5,1,6,1,5,6,8,10,22,6/29,6,34
lpsnh9,lpsnh9,1.0,18,1,4,1,1,1,1,1,14,1,1,6,1/6,6,1,17,14,1,1,1,6,1,1,7,6,13,13,14,1,1
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,7/11,2,1,4,10,15,1,17,1,18
lpsnh11,lpsnh11,1.0,1,9,1/8,27,11,9,27,27,9,9,1/2,14,9,17/18,24/9,9,23,9/25,7,2,17,1/2,1,14,17,9,9,23,9,9/26
lpsnh12,lpsnh12,1.0,1,1,11,1,1,23,1,1,1,1/20,2,1,1,1/12,20,23,1,20,4/8,4,12,7,10,1,12,15,1,1,20,22
lpsnh13,lpsnh13,1.0,1,1/6,1,1,7,1,1/40,1/40,1,1,3,21/22,1,1,1,1,1,32,3,3,29,3,5,18,29,1,1,1,32,35
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1,1,8,1,1,1,1,5,1/12,1/19/21,9,1/14,1,1,6,1,3,1,6,1,1/7,11,1/14,17
lpsnh15,lpsnh15,1.0,1,1,3,1,1,1,1,1,12,12,1,5,5,5,12/15,1,13/14,12,1,1,5,1,1,5,5/11,5,5,13,12,12
lpsnh16,lpsnh16,1.0,1,3,3,32/3,3,32,3,3,3,3,3,13,13,13,3,32,3,3,7,9,13,7,7/11,19,13,13,13,26,3,30
lpsnh17,lpsnh17,1.0,1,1,5,1,1,1,1,1,1,1,1,1,1,15,1,1,1,22,3,2,16,2,2,12,16,1,1,1/18,22,24
lpsnh18,lpsnh18,1.0,1,1,2,1,9,1,1/39,1/39,9,9,2/3/6,9,20/9,16,9,1,9,28/29,2,5,19,2,2,15,17,9,21,24,28/29,34/36
lpsnh19,lpsnh19,1.0,1/28/29,1,1/6,1,1,1,25/27,25,1,1,2,1,7/10,7,1,1,1,1,2,5,7,2,2,1/7/8/9,7,7,12,13,1,22
lpsnh20,lpsnh20,1.0,1,9,3,9,9,9,9,9,9,9,3/6,9,9/14,9,9,9,9,9,3,3,9,3,3,9,9,9,9,17,9,20
lpsnh21,lpsnh21,1.0,26,9/10,1,9,9,9,9,9,9,9,1,9/12,18,9,9,9,9,9,1,5,9,3,7,15,9,20/21,18,23/9,9,9
lpsnh22,lpsnh22,1.0,1,1,1,1,15,1,1,1,14/15,15,7,15,23/15,15,14/15,1,14/15,14,7,7,15,7,7/12,19,22,24/15,27/15,28,14,30
lpsnh23,lpsnh23,1.0,1,1,1,55/61,15,60,55,55,37,15,8,26,34,15,47,60,38,53,8/13,8,33/29/15,8,8,26,30,34,35,38,53,15
lpsnh24,lpsnh24,1.0,1/25,7,1,7,7,19/7,7,7,10/13,7,1,8,8,8,16,22,10,7,6,1/5,8,1,1,8,8,8,8,10,7,7
lpsnh25,lpsnh25,1.0,35,2,6,2,2,2,2,2,2/27,2,9,11,25,11,2,32,28,2,9,9,11,9,9,19,20,25,26,28,2/29,2/30
lpsnh26,lpsnh26,1.0,1,1,11/13,1,15,1,1,1,15,15,1/2,20,19,19,15,1,15,30,5,2,19,2,5/6,19,19,26,19,15,30,32
lpsnh27,lpsnh27,1.0,1,1,1,1,1,1,1,1,1,1,1,5,1,5,14,30,1,1,1,1/3,5,1,1,6,5,11,1,13,1,29
lpsnh28,lpsnh28,1.0,1,1,1,1,4,1/34,1,1,4,4,1,21,4,22,4,1,4,4,1,1,22,1,1/3,19,25,26/27,4,4,32/4,4
lpmh0,lpmh0,1.0,39/40,1,1,1,8,1/25,1,1,1,1,1,15,16,9,1,38,1,23,1,6,9,6,1,0,9,16,18,21,23,1
lpmh1,lpmh1,1.0,1,1,1,1,0,1,1,1,0/1,28,7,18,25,21,29,41,0/26,33/34,7,10,20,7,7,17,0/23,25,25,1,33/34,38
lpmh2,lpmh2,1.0,1,21,1,21,21,21,21,21,32/21,21,5,0,0,0,21,21/37,0,21,5,5,0,18/19,5,29,0/31,0,0,0,21,21
lpmh3,lpmh3,1.0,0/56,0/12,0,0,13/14,0,0,0,13,13,0,14,0,25,44,54,38,13,2,4,25,2/6,2,14,25,0,0,38,13,13
lpmh4,lpmh4,1.0,50/51,1,1,1,1,0,1,1,1/38/39,38,1/5,1,33/34,13,38,48,41,38,1,1,0,4,1,7,0,33,33,41,38,46
lpmnh0,lpmnh0,1.0,1,6,3,6,6,28,6,6,6,6,3,9,6/15,6,6,28,6,23,3,3,6,3,3,6,11/13,16/15,17/15,20,23,26
lpmnh1,lpmnh1,1.0,1,1,24,127,1,127,145,145,40,123,23/10,26,36,1,52,130/127,43,117,21/15,18/15,33,19,22,1,35,37,36,43,117,125
lpmnh2,lpmnh2,1.0,85,2,2,2,2,2,84,84,2,67,3,2,17/2,2,70,79,2,75/77,3,3,2,3,3,6,15,58,2,64,75,67
lpmnh3,lpmnh3,1.0,1,1,1,30,1,1,28/29/30/31,28/29/30/31,1,23,1/2,1,1,1,23,1,1,23,9,3,14,7,11,12,14/15,1,1,20,23,23
lpmnh4,lpmnh4,1.0,1,1,1/9,1,10,26,1,1,10,22,6,14,14,14,23,27,10,24/25,6,6,16,6,6,14,14,18,14,21,22,22
lpmnh5,lpmnh5,1.0,1,1,1,1,1,1,1,1,29,33,12,17,17,27,33/34,1,32/29,38,15,12,27,13,16,22,27,17,17,29,38,33
lpmnh6,lpmnh6,1.0,1,8,8,8,17,8,44,44,8,33/38,8,18,24,18,33,8,28,35,16,11,18,11,16,18,20/21,24,26,32/28,35,37
lpmnh7,lpmnh7,1.0,52,3,3,48,3,3,48,48,3,42,9/10/11,31,3,35,42,3/47,3,42/44,13,13,34,13,14,31,34,38,3,3,42/44,42
lpmnh8,lpmnh8,1.0,1,1,1,1,1,1,1,1,40/27,25,1,1/10,18,11,43,54,36/37,47,1,1/5,16,1,1,1,11,18,20/21,36,47,25
lpmnh9,lpmnh9,1.0,1,2,2,86,2,2,86,86,74/75,81,2/4,10,62,60/61,2,2,78,2,2,5,58,4,2/7/8,54,58,73,62,79,2,81
lpmnh10,lpmnh10,1.0,1,2,12/13,2,2,45,2,2,2,2,5,15,25,15,2,46,34,2,5,6/8,22,5,5,18/15,22/23,25,26,38,2,2
lpmnh11,lpmnh11,1.0,1,17/2,2,2,23,2,101,101,18,18,12,65,75,19,18,100,83,92,12,12,19,12/14,16,55,68,75/77,81,83,92,98/99/95
lpmnh12,lpmnh12,1.0,1,6,1,6/58,9,54,64/63,64/63,9,9,2,9/10,9,9,49,56,9/47,51,2,2,37,2,5,33,38,9,9,9,51,52/53/9
lpmnh13,lpmnh13,1.0,1,13,4,4,4,4,4/41,4/43,4,34,4/5,14,23/14,14,4,4,27,33,5,5,19,5,6,15,20/21,14,14,30,33,38
lpmnh14,lpmnh14,1.0,1,2,2,2,5,2/22,2,2,5,5,2,5,5,10,19,2,13,20,2,2,10,2,2,5,10,5,5,17,20,19
lpmnh15,lpmnh15,1.0,103,1,1,1,11,1/87,1,1,8,8,1/7,18,18,75,8,96/101,8,8,4,1/3,77,1,5,69,78/79,80,81,83/8,8,8
lpmnh16,lpmnh16,1.0,1,1,1,1,1,30,47,47,21/23,23,1,7/13,1,1/6,26,41,24,27,2,2,1,2,2,7,19,1,1/20,24,27,29
lpmnh17,lpmnh17,1.0,1,32,1,32,32,32/93,32,32,83,92,13,32,75,40,86,94,84,88/90,20,19,32,19,29,36,65,75,75,84,88/90,92
lpmnh18,lpmnh18,1.0,1,1,1,1,1,1,1,1/58,1,1,5,1/11,1,1,1,1,40,1,8,10,1,10,8,29,1,33,1,45,1,53/55/56
lpmnh19,lpmnh19,1.0,52/53,7,1,47,8,7,47,47,38/40,38,1/5,7,16,7,43,45,42,38,3,1,13,1,1,7,7/12,16,16,38/41,38,38
