id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,11,1,1,11,1,0,11,0,11,11,1,1,0,11,0,11,0,7,7,3,7,3,9,0,5,0,0,9
mh1,mh1,50.0,1,1,22,0,0,22,0,0,22,0,22,22,0,0,0,22,0,22,12,9,9,10,9,10,0,10,10,10,10,0
mh2,mh2,50.0,1,1,1,1,1,1,7,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,3
mh3,mh3,50.0,0,0,0,2,2,0,2,2,0,2,0,0,2,2,0,0,2,0,0,3,3,3,3,3,3,3,3,3,0,9
mh4,mh4,50.0,1,1,1,2,2,1,2,2,1,2,7,1,2,5,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,18,1,1,17,1,1,1,1,9,15,15,9,9,9,9,9,9,9,11,9
mnh1,mnh1,50.0,1,1,3,6,6,10,6,3,3,3,3,3,6,6,3,3,3,3,6,8,8,6,8,6,8,6,7,6,6,8
mnh2,mnh2,50.0,1,1,1,3,3,1,3,3,1,3,1,1,3,19,3,1,5,20,7,11,11,8,10,8,11,8,8,8,8,13
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6
mnh4,mnh4,50.0,1,1,1,1,1,1,20,1,1,1,1,1,1,22,4,1,1,1,1,1,1,1,17,5,8,5,5,5,6,8
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,2,1,6,1,1,7,1,7,1,7,7,7,7,1
mnh6,mnh6,50.0,1,1,1,1,3,1,1,1,1,2,1,15,1,13,1,1,1,1,3,3,3,7,3,7,3,7,7,7,8,10
mnh7,mnh7,50.0,1,1,3,3,3,18,3,3,3,3,3,3,3,3,5,3,3,3,7,3,3,7,12,7,11,7,7,7,7,11
