id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,2,18,1,20,7,9,9,9,20,1,27,9,20,20,18,18,0,1,22,26,9,14,16,16,25,18,27,30
mh1,mh1,50.0,0,0,45,28,0,28,0,0,0,0,28,0,0,0,28,36,28,41,28,0,28,38,18,0,23,23,28,41,40,50
mh2,mh2,50.0,1,1,0,26,1,7,1,1,1,3,5,1,21,0,8,10,5,0,8,1,0,5,1,0,0,1,19,0,21,0
mh3,mh3,50.0,1,1,1,8,1,8,1,3,3,3,8,18,8,3,9,8,12,8,8,18,8,0,2,3,1,1,8,8,13,19
mh4,mh4,50.0,1,1,1,1,1,1,0,0,0,0,11,1,1,0,11,1,13,1,11,1,1,1,2,3,7,0,1,1,1,16
mnh0,mnh0,50.0,1,1,1,1,1,11,4,1,1,1,13,1,20,1,11,11,19,20,11,1,14,17,1,1,5,6,11,21,20,1
mnh1,mnh1,50.0,1,1,1,1,23,12,1,1,1,1,12,24,20,10,12,14,19,20,12,35,12,18,1,7,1,1,15,20,20,24
mnh2,mnh2,50.0,1,1,1,21,1,10,3,3,3,3,11,22,1,3,14,1,18,1,10,22,1,18,5,3,3,3,18,1,1,22
mnh3,mnh3,50.0,1,29,2,2,32,2,2,5,2,11,2,34,2,2,2,2,2,26,2,34,21,22,2,8,2,2,2,26,2,34
mnh4,mnh4,50.0,40,1,14,39,1,22,6,10,7,11,22,43,22,11,22,22,26,37,22,43,22,29,9,11,6,6,26,38,22,45
mnh5,mnh5,50.0,1,1,2,9,1,10,8,3,3,3,10,1,11,3,10,10,19,11,10,27,10,13,3,3,3,3,13,11,11,1
mnh6,mnh6,50.0,1,1,1,1,20,1,1,1,1,1,1,20,1,2,1,1,14,1,7,30,11,1,1,1,5,5,1,1,1,34
mnh7,mnh7,50.0,1,1,1,1,29,17,11,4,4,4,17,29,23,4,18,17,1,22,17,29,19,1,4,4,14,16,1,22,22,29
mnh8,mnh8,50.0,1,1,1,1,1,1,8,5,5,5,11,19,15,5,1,1,1,15,1,19,1,1,5,5,5,5,1,15,15,19
mnh9,mnh9,50.0,1,1,17,17,26,17,1,1,1,1,17,26,23,1,19,17,21,23,17,26,17,21,2,1,11,14,21,23,23,26
mnh10,mnh10,50.0,1,1,10,10,1,10,4,4,4,4,10,26,10,4,11,10,10,10,11,1,17,10,4,4,4,4,19,10,10,25
mnh11,mnh11,50.0,1,4,4,34,1,22,12,6,6,6,22,1,21,6,23,22,28,31,23,1,22,28,9,6,17,19,28,31,21,1
mnh12,mnh12,50.0,1,1,1,32,34,12,1,1,1,4,15,36,27,4,12,16,22,30,12,36,17,22,2,5,9,9,26,27,27,41
mnh13,mnh13,50.0,1,1,1,1,20,1,1,4,1,6,7,24,18,1,7,9,15,17,7,26,1,11,3,1,1,1,10,17,16,24
mnh14,mnh14,50.0,1,1,1,12,1,12,10,1,1,1,14,1,26,1,16,12,23,12,15,29,12,22,4,7,1,1,20,12,12,31
lpsh0,lpsh0,1.0,1,1,1,1/13,1,13/15,1,1,1,1,16/17,1,13,1/11,13,13/15,13,0,13,1,20,21,10,1,0,12,13,0/22,13,1/23
lpsh1,lpsh1,1.0,1,17,1,1,1,1,2,4,4,4,1,18,1,9,1,1/11/12,1,1,0/1,1,11,1,2,6,2,2,1,1,14,1
lpsh2,lpsh2,1.0,1,1,1/15,1,1,1,6,2,2,2,1,1,14,2,11,1,1,0/13,11,1,1,1/12,4,2,2,8,1,13,14,24/25
lpsh3,lpsh3,1.0,1,2,2,28,1,2,11,0,0,0,15,1,27,0,17/2,2,2/25,2/26,2,1,19,2,4,8,0,0,2,26,2,1
lpsnh0,lpsnh0,1.0,1,1,1,14,33,14,1/2,2,2,2,14,32,17,6,14,14/15,24,17,14,32,14,21,2/4/5,2,9,11/13,17/18/19,17,30,32/34/35
lpsnh1,lpsnh1,1.0,1,30,1,12,37,19,1,1,1,4,19,39,13,1,21,22,28,13,21,39,25,12,2,4,5,5,28,13,13,47
lpsnh2,lpsnh2,1.0,1,1/36,2,2,37,34,2,2,2/4,2,34,38,34,2,34,34,34,34,34,43,34,34,2,2,6,33,34,34,34,44/45
lpsnh3,lpsnh3,1.0,1/25,1,2,2,37,15,13,5,9,5/11,15,37,24,5,15,17,22,15,15,42,18,15,7,11,4,4,15,15,24,45
lpsnh4,lpsnh4,1.0,1,1,1,1,39,14,1,1,1,4,14,39,32,1,15,10,28,34,15,39,25,1,1,1,9,9,1,34,32/37,43
lpsnh5,lpsnh5,1.0,1,1,3,3,1,3,3,4,3,5/6,3,1,25/26,3,13,14,3,3,13,1,17,24,3,4,3,3/11,18,3,26,1
lpsnh6,lpsnh6,1.0,1,1,2,6,16/15,7,3,3,3,3,7,15,13/14,3,9,11,6,6,9,18,11,6,4,3,4,4,12,6,14,15
lpsnh7,lpsnh7,1.0,1/22,1,1,1,29,9,1,1,1,1,9,29,1,1,9,9,20,1,9/11,38,15,16,2/4,1,1,1,18,1,1/21,40
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,2,2,5,7,1,16,1,7,1,1/8,10,1,1,16,1,1,4,7,2,2,1,1,12/13,16
lpsnh9,lpsnh9,1.0,1,1,1/2,29,1,2,2,2,2,2,2,1,2,2/9,2,21,2,27/28,2,1,21,2,6,2,19,19,2,27,2,1
lpsnh10,lpsnh10,1.0,1/50,1/49,1,31,1,32/1,16,1,1/3,1,1,86/87,48/46,1,36,40,47,46,38,84,41,47,2,1,19/21,29,47,46,48/46,84
lpsnh11,lpsnh11,1.0,1/30/31,1,1,11,32,13,5,3,3,3,19,32,11,3,20,24,11,11,20,36,25,11,3,3,7,9,11,26/11,11,37
lpsnh12,lpsnh12,1.0,1,1,1,1,25,1,4/8,2,2,2,1,25,1,2,14,1,17,1,12/14,25,15,1,2,2,2,11,1,1,1,29
lpsnh13,lpsnh13,1.0,1/15,1,1,7,19,7,1,1,1,2,7,21,12,2/5,9,7,12/14,12,9,21,10,12,1,2,1,1,12,12,12,21
lpsnh14,lpsnh14,1.0,1,42,1,1,1,1,1,1,1,1,10,43,1,1,34/35,1,1,1,34,46,1,1,1,1,4,8/9,1/37,1,40,43
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1/18,2/13,4,2,9,19/22,1,1,12,19,24,1,1,23,1,1/24,25,2,9,14,16,1,1,1,37
lpsnh16,lpsnh16,1.0,1,1,1,28,32,1,10,3/6,1,1,16,47,20,9,17,1,20/25,20,16,47,1,24,1,1,11,13,20,20/26,20,49
lpsnh17,lpsnh17,1.0,1,1,1,1,27,1,1,2,1,2,1,26,1,4,1,1,1,1,1,26,1/10,14,1,2,9,7,1,1,19/20,26
lpsnh18,lpsnh18,1.0,1,2,2/4,2/4,1,2,4,5,5,5,2,1,22,14,2,2,25,26,2,1,2,23,4,7,4,4,24,26,22,1
lpsnh19,lpsnh19,1.0,1,1/20,1,1,22,8,1,1,1,1,10,22,18,1,13,8,8,8,13/14,22,8,8,3,1,6,6,8,8,18,22
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,9,3,1/3,1/6,1,22/23/24,19,1,15,16/17,19,19,1,27,16/18,20,1/3,5,1,12/14,19,19,19,22
lpsnh21,lpsnh21,1.0,1,1/26,1,1,29,10,4,1,1,1,10,29,1,1,10,12,14,1/24,10,30,11,14,3,1,1,1,17/18,1/24,1/25,29
lpsnh22,lpsnh22,1.0,1,1,1,19,20,10,1,1,1,1,10,20,7,1,10,10,7,7,10,20,15,17/18/7,1,1,1,1,7,7,7,20
lpsnh23,lpsnh23,1.0,1,1,1,1,1,17,2,2,3,7,17,1,38,7/8,19,20/21,36/22,17,19,1,20,35,3,7,2/10,10,25/26,37,38,42
lpsnh24,lpsnh24,1.0,1,1,1,22,1,23,13,1,1,1,23,1/31,29,1/2,24,23,23,23/28,24,31,25,26,1,1,1,1,23/26,23,23,31
lpsnh25,lpsnh25,1.0,1,1,1,9/10,1,9,4,3,1,3,9,1,9,3,9,12,15,9,9,21,13,9,1,3,1,1,9,9,9,1
lpsnh26,lpsnh26,1.0,1,29,1,17,1,19,2/14,4,4,12,19,33,25,4,19,20,17,25,19,33,22,17,4,4,2,2/15,17,26,27,33
lpsnh27,lpsnh27,1.0,1,1,1,1,34,20,8,1,2,1,20,34/35,19,1,20,20/23,19,19,20,34,23/24,19,1,1,1,17/18,25,19,19,34
lpsnh28,lpsnh28,1.0,1,1,21/7,7,1,7,19,7,7,7,7,29,7,7,22/7,23,7,28,7,1/30,23,7,14,18/7,20,20,7,7,7,29
lpmh0,lpmh0,1.0,0,2,3,3,41,3/21,5,9,0,12/13,24,62,38/40,9,22/25,0,37,0,22,0,27,34,5/7,9,15,0,33,0,38,0
lpmh1,lpmh1,1.0,1/45,43,1/11,42,46,13/14,2,2,0,8,12,46,35,2,12,19,33,35,12,46,23/24/11,11,2,7,9,10,0,37,35,46
lpmh2,lpmh2,1.0,0,0,0,0,0/47,27,19,5,5,14,27,0,0,0,0/27,27,42,0,0/27,0/50,36,0,11,15,21,21,37/38,46,0,52
lpmh3,lpmh3,1.0,1,0,7,39,1,7,7,8,7,7,15,1,33/37,7,0,0,0,35,0/16,1,7,19/27,7,7,7,7,24,35,38,45
lpmh4,lpmh4,1.0,95,0,0,0,0/96,43,33,0,24,0,0/47,0,92,30,43,57,78,82,43,0,57,74/76,0,0/28,0,40/41/42,66,82,82,0
lpmnh0,lpmnh0,1.0,1,1,1,1,60,27,17,3,7,9/10,27,62,58,13,37,45,47,56,37,60,27,49/50/47,3,9,18,18,47,56,59,64
lpmnh1,lpmnh1,1.0,1,1,1,25,76/79,25,3,3,3,3,27,76,63,9/10,27/28,44,25,61,27,76,25,58,4,3,13,22,53/56,61,75,81/76
lpmnh2,lpmnh2,1.0,1,1,1,1,1/51/53,24,16,4,14,4,26,55,49,4,28,37,47,49,28/30,55,42,45,11,4,22,23,44,49,49,64
lpmnh3,lpmnh3,1.0,1,1,1,23,55,27/28,5,5,5,17,29,56,50,5,29,33,45,26,29,56,36,39/41/42/43,14/15,17,19/20,18/21,39/40,26,50,56
lpmnh4,lpmnh4,1.0,1,1,1/63,1,68,39,2,2,7,27,39,73,62,34,39,40,1,58/61,39,72,41,49,5,26,37,37,47,58,58,73
lpmnh5,lpmnh5,1.0,1,74,1,73,75/76,48/51,43,3,38,3,48/51,77,48,3,48,51,58,48/59,48,77,53,54/55/56,34/35,41/42,1,1,54,48,62,78
lpmnh6,lpmnh6,1.0,1,1,3,3/57,1,3,7,25,19,27,3,68,51,29,3/37,42,3,51/56,3,68/69,47,50/3,7,19,30,30,49/3,51,51,68/70
lpmnh7,lpmnh7,1.0,1/66,1,37,2,66,40,28,6,14,6,2,66,47,6,38/41,2,60,47,38,66,44,59,13,17/18,7,34,56,47,47,70
lpmnh8,lpmnh8,1.0,1,1,2,59,1,59,51,5,5,5,60,1,83,5,60,79,90,116,60,1,59,90,41/42,5,54,55,107,115/116/117,83,124
lpmnh9,lpmnh9,1.0,1,43,1,37/40,84/86,1,1,3,10,3,1,96,1,3/14,16,1,24,27,16,93,18,23,9,3,1,1,1,27,34,95
lpmnh10,lpmnh10,1.0,1,1,1,1,1,1/18,15,7,7,13,18,70,44/47,14,19,23,25,44,19,70,23,39/25,10,7/12,7,7,38,44,62,74
lpmnh11,lpmnh11,1.0,60,59,2,2,62,29,2,22,16,23,36,62,52,20/25,38,2,2,52,39,62,43,49/50,15,23,26,26,47,54,58,65/66
lpmnh12,lpmnh12,1.0,38,1,1,1/9,38,9,1,1,1,4,12,38,35/9,2,14,28,9,34/9,13,43,9,33,1,2,1,7/8,30,34,9,45
lpmnh13,lpmnh13,1.0,1,1/2,3,3,68/70,3,34/31,20,27,20,3,74,62,30,3,3,57,62/63,3,74,42/44,51/52/53,20,20,35,35,3,63,66,75
lpmnh14,lpmnh14,1.0,59,57,1,1,67,31,17,11,11,11,1,60,1/52,16/11,34,39,41,47,34/36,68/69/70,1,41/45,13,11/15,3,25,41/42,47,53,60
lpmnh15,lpmnh15,1.0,1,1,1,1,43,19,2,2,2,2,18,49,36,4,20,18,1,27,20,49,18,23,2,2,9/11,16,1,27,39,52
lpmnh16,lpmnh16,1.0,1,1,1,1,1,31,1/24,17/3,14,19,1,1,46,3,32,36,1/40,46,32,1,1,1,1,18/3,1,1,1/39,46,49,60
lpmnh17,lpmnh17,1.0,1,3/46,3,25,47,32,3,11,3,11,30,51,29/45,11,33,34,29,29,33,51,38,44,9,11,3,3,41,29,29,54
