id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,15,15,1,1,1,3,15,1,17,16,1,20,15,8,0,0,4,0,15,0,15,15,11,0,0,0,0,0,0,23
mh1,mh1,50.0,1,1,1,1,1,1,1,25,1,1,26,1,1,30,26,0,26,36,1,1,1,0,37,38,37,37,36,1,1,39
mh2,mh2,50.0,18,15,1,7,1,1,1,5,1,1,1,13,13,1,1,1,1,1,13,13,15,15,1,1,1,9,10,13,19,13
mh3,mh3,50.0,1,15,1,4,1,1,1,3,1,1,1,1,1,8,1,1,1,9,1,16,15,15,9,9,10,9,9,16,16,16
mh4,mh4,50.0,6,6,1,4,6,1,6,1,6,6,7,6,6,6,7,6,7,6,6,6,6,6,6,6,6,6,6,6,6,14
mnh0,mnh0,50.0,9,9,1,1,1,1,1,1,1,1,1,13,9,1,1,1,1,1,9,1,9,9,6,6,1,1,1,1,1,12
mnh1,mnh1,50.0,8,8,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,8,10,8,8,1,1,1,1,1,10,12,10
mnh2,mnh2,50.0,17,15,1,1,1,1,21,2,1,1,10,15,15,3,10,3,10,3,15,18,15,15,3,3,3,3,3,18,20,15
mnh3,mnh3,50.0,20,1,1,6,1,1,1,2,1,1,1,23,1,1,1,1,8,1,1,1,1,1,1,1,1,16,1,1,1,1
mnh4,mnh4,50.0,23,30,1,3,1,1,34,1,1,1,1,21,25,8,1,1,1,1,23,33,23,23,11,11,11,11,1,33,33,33
mnh5,mnh5,50.0,25,25,1,5,6,3,6,2,6,6,6,23,25,18,6,18,6,18,25,23,25,25,18,18,18,18,18,23,23,23
mnh6,mnh6,50.0,19,19,1,3,3,1,13,1,14,14,3,13,16,9,6,9,6,9,19,13,19,19,9,9,9,12,9,13,13,13
mnh7,mnh7,50.0,8,26,1,6,8,1,8,2,8,8,14,32,8,8,11,21,12,18,30,32,25,26,18,18,18,18,18,32,33,32
mnh8,mnh8,50.0,17,14,1,4,4,2,4,1,4,4,4,19,4,4,4,7,4,4,15,21,4,4,8,11,4,4,4,21,21,22
mnh9,mnh9,50.0,19,25,1,6,1,1,1,1,19,19,7,19,19,1,7,11,7,1,19,19,22,22,1,1,1,13,17,19,19,19
mnh10,mnh10,50.0,1,1,2,1,1,2,1,2,1,1,1,1,1,1,6,1,6,1,1,14,1,1,9,1,1,1,1,14,14,14
mnh11,mnh11,50.0,26,17,1,1,1,1,30,1,1,1,1,1,25,1,9,11,9,1,28,1,17,17,1,1,1,1,14,1,1,1
mnh12,mnh12,50.0,13,1,1,1,1,1,1,1,9,1,5,15,1,1,5,1,5,1,1,17,1,1,1,1,1,1,1,17,15,15
mnh13,mnh13,50.0,23,30,1,1,1,1,36,3,1,1,8,23,23,17,8,16,15,21,23,23,25,25,16,16,16,19,21,23,23,35
mnh14,mnh14,50.0,17,1,1,4,1,2,1,1,1,16,7,19,1,1,6,1,6,9,17,19,1,1,9,9,9,9,14,19,21,19
lpsh0,lpsh0,1.0,24,29,1,1,0,6,0,1,0/21,0,0/11,24,26,0,0,0,0,13,24,24,29,29,0,13,15,13,0/13,24,0,24
lpsh1,lpsh1,1.0,1,12,2,1,1,2,1,3,1,1,5,0,1,5,5,9,0/5,9,1,0,12,0,9,9,9,9,9,0,0,0
lpsh2,lpsh2,1.0,15,19,0,0,0,4,0,0,0,0,7,0,17,7/8,7,7,7,7,15,25,19,19,11,0,7/10,11,7,25,26,0
lpsh3,lpsh3,1.0,20,0/20,0,4,0,0,29,3,20,22,14,20,20,0/15,14,0,14,0,20,20,20,20,0,0/18,0/17,0,0,20,24,26
lpsnh0,lpsnh0,1.0,4,4,1,3,4,1,4,1,4,4,8/9,4,15,8,8/9,8,8,8,4,4,4,4,11,13,10,8,14,4,4,16/4
lpsnh1,lpsnh1,1.0,10,10,1,1,1,1,1,1,1,1,1,10,10/12/13,5,1,5,2,5,10,10,14,10,8,7,5,7,5/9,16/10,10,19/20
lpsnh2,lpsnh2,1.0,39/42,38,4,8,10,7,10,5,10,30,17,37,37,12,17,12,23,12,39/40/41,37,38,38,26,26,12,27/12,29,37,37,37
lpsnh3,lpsnh3,1.0,8,8,1,3,8/9,1,8,1,26,27,10,8,8,14,10,14,10,14,8,8,8,8,22/24,14,18,19,14,8,8,29
lpsnh4,lpsnh4,1.0,3,10,1,3,3,1,3,1,3,3,4,3,10,3,4,3,4,3,3,3,10,10,3,3,3,9,3,3/13,3,3
lpsnh5,lpsnh5,1.0,21,19/20,1,1,1/3,1,3,1,3,3,5/8,3,3,1,5/6,1/10,6,1,3,3,18,18,1,16,14,1,1,3,3,3
lpsnh6,lpsnh6,1.0,16/5,5,1,3,5,1,18/5,1,5,5/13,9,5,5/15,5,9,5,9,5,16,5,5,5,5,11,5,5,5,5,5,5
lpsnh7,lpsnh7,1.0,31,31,1,1,1,1,1,2,1,25/26,1,29,29,5/6,1,5,1/4,23,31,29,32/31,31,20,22,7,7,23/24,29,29,29
lpsnh8,lpsnh8,1.0,24/25,21,1,1/4,7,1,35/7,1,17,20,10,27,22/7,13,10,13,10,13,25,33,21,21,15,13,14,13,13,33,33,33
lpsnh9,lpsnh9,1.0,1,16,1/2,1,1/21,1/4,1/20,2,1,1,1,1,1,8,1,1,1,1,1,1,16,16/1,12,12,1,12,1,1/19,19,1/19
lpsnh10,lpsnh10,1.0,25,1,2,5/6,1,3,1,2,1,1,11,1,1,1,9,1,9,17,24,1,1,1,1,1,1/14,1,1,1,1,1
lpsnh11,lpsnh11,1.0,19/21,17,1,1,1,1/3,1,1,1,1,1/6,17,17,12,4,12,4/5,12,17,22,17,17,12,12,12,12,12,22,22,22
lpsnh12,lpsnh12,1.0,12,12,1,2,1,1,1,1,1,8,3,14,12,3,3,3,3/4,7,12,14,12,12,3,6,3,3,3,14,14,14
lpsnh13,lpsnh13,1.0,21,23,1,5,6,1,6/25,2,6,19/20/6,6,21,21,6,6,6,6,6,21,21,21,21,6/12,18/14,6,6,6,21,24,21
lpsnh14,lpsnh14,1.0,10,14,1,1,1,1,1,1,1,8,1,10,11,1,1,1,1,1/7,10/15,10,10,10,5,1,1,1,1,10,10,10
lpsnh15,lpsnh15,1.0,24,1,1,1,1,1,1,1/3,1,1/23,8,1,25,15,12/13,17,12,14,24,1,1,1,14,22,14,14,14,1,1,29/31
lpsnh16,lpsnh16,1.0,33,37,2,1,1,2,41/31,2,31,31,13,33,35,16/1,10,24,10,1,33,40,33,37,1,1,27,1,1,40,38,38
lpsnh17,lpsnh17,1.0,24,22,2,1,1,2/3,1,2,17,1,5,1,1,8,6,9,6,8,23,1,1,1/19,10,15,14,8/10,8,1,1,1
lpsnh18,lpsnh18,1.0,20,19,1,3,1,1,1,1,1,1,7/9,1,16/1,1,7,10,7,1,23,1,1,1,1,11,13,11,1,1,1,1
lpsnh19,lpsnh19,1.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,5,1,3,1,13,1,1,3,7,3,3,9,13,1/13,13
lpsnh20,lpsnh20,1.0,5,5,4,5/6,5,4,5,4,5,24,5,26,5,14,5,16/14,9,14,5,30,5,5,17,18/14,14,19/20/21/22,14,30,30,28
lpsnh21,lpsnh21,1.0,4,4,1,3,4,1,4/5/25,2,4/5,12/15,4,4,18,4,4,4/6,4,4,4,4,4,4,4,7/9,4,4,4,4,4,4
lpsnh22,lpsnh22,1.0,25,24,1,1,1,7,1,3,1,1,9/12,1,1,17,9/12,19,9,17,1,1,1,1,17,17,17/20,17,17,1,1,1
lpsnh23,lpsnh23,1.0,17,29,3,1,1,3,1,6,17,17/18,1,17,17,1,1,1,1,10,17,17,20,26,10,10,15,10,16/10,17,17,17
lpsnh24,lpsnh24,1.0,1,1,1,1/8,1,4/7,1,3,1,1,1,1,1/14,1,1,1,1,10,1,16/1,1/15,1,10,11,10,10,10/12,16/1,1,1
lpsnh25,lpsnh25,1.0,4,20,1,1,4,1,4/13,1,4,4/14,8/10,21,4,8,8,8,8,8,4,21,4,4,8/12,8,11,8,8,21,21,21
lpsnh26,lpsnh26,1.0,33,34,1,1,1,1,1,1,1,29,4/5,1,32/31,18,8/12,25,8,27,37,1,34,34,27,27,27,27,27,1,38,1
lpsnh27,lpsnh27,1.0,1/20,18,1,1,1,1,1,2,1,17,9,1,1,1,10,1/14/15,11,1,1,1,1,1,1,16,1,1,1,1/25,1/23/24,24
lpsnh28,lpsnh28,1.0,57,1,1,1,1,1,1,1,1,1,9,1,1,4,9,10,9,10,57,64/62,1,1,14,12,10,16/10,10,62,62,1/62
lpmh0,lpmh0,1.0,26,29,2/3,1,10,7/8,10,6,10,10,10,0,21,10,10,10/12,10,19,26,0,0,0,16,16,10,16,20,0,32,0
lpmh1,lpmh1,1.0,1,0,1,1/4,1,1,1,1,1,1,1,1,21,9,1,11,1,11,1,1,0,0,17,18,11,11,0/11,1,27,1
lpmh2,lpmh2,1.0,51,51,1/2,34,1,1/2,1/49,0/9,49,49,0,51,51,44,0,44,43,44,51,51/53,51,51,44,44,47,48,44,51/53,56,57
lpmh3,lpmh3,1.0,21,17,1,0,2/25,1,2,1,2,2,9/10,17,0,11/12,9,0,9,0,21,0,17,17,14,14,0,0,0,0,0,0
lpmh4,lpmh4,1.0,0,21,1,6,0,1,0,1,0,0,0,0,0,0/8,0,0,0/7,16,0,0,0,0,0,11,0,0,0,0,0,0
lpmnh0,lpmnh0,1.0,25,16/22,3,1,5,3,5,3,5,5,8,5,19,7,8,11,8,7/12,16,29,16,16,13,13,7/12,13,15,29,5,5
lpmnh1,lpmnh1,1.0,112,96/101,1,1,1,1,1,6,1/26,27/28,1/11,115,34/31,1,13,1,1,1,30,120,35,35,20/22,23,16/14,1,1,120/121,120,129
lpmnh2,lpmnh2,1.0,50,36,1,1,1/62,1,1,1,18,18,3,55,30,4/8,2,4,2,4,18,55,18,18,4,4,4,10,15,55,55,60
lpmnh3,lpmnh3,1.0,53,46,1,4,10,1,10,1/2,26,26,10,27,29,17,10,21,10,17,51,27,44,46,22,17/23,17,17,17,54,55/56,27
lpmnh4,lpmnh4,1.0,33,34/35,3,1,1,10,27,3,29,27,1,33,33,16,13,21,14,16,33,33,34,38,24,24,16/23,23,16,33,33,33
lpmnh5,lpmnh5,1.0,34,34/39,1,14,1,12,1,10,28,28,23/24,45,34,1,22,1,22,1,34,1,34,34/37,27,27,26,1,1,1,1/43,1/44
lpmnh6,lpmnh6,1.0,55,45,2/4,1,10,7,10,2/4,10,10,14/15,35,35,20,14,17,14,27,55,35,44/45,45,29,29,30/31,29,27,35/61,35,35/63
lpmnh7,lpmnh7,1.0,54,76,1,8,1,1,51,5,51,51,9,77,56,10,9,17/19,9,47,54,78,72,72,47,47,47,49/47,47,80,77,77
lpmnh8,lpmnh8,1.0,46,35,1,7,9/10,1,9/10,2,24,27/28/29/30,10,51,31,10,10,10,10,11,38,53,31,31,11,19,11,20,11,53,53,53
