id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,21,20,1,1,9,3,6,8,1,22,16,3,1,13,1,16,1,22,1,15,3,3,3,3,1,16,19,22
mh1,mh1,50.0,0,0,0,0,0,0,12,6,7,6,0,0,0,6,0,17,0,0,0,0,18,19,6,6,6,6,19,0,0,30
mh2,mh2,50.0,1,1,1,1,21,7,1,2,1,1,7,21,7,5,7,7,7,7,7,21,7,15,1,3,1,1,7,7,7,21
mh3,mh3,50.0,0,0,0,0,19,5,0,0,0,0,0,19,0,0,7,0,0,13,7,19,0,0,0,0,0,3,0,13,14,19
mh4,mh4,50.0,1,1,1,13,1,13,0,4,4,4,20,1,24,4,13,13,23,24,13,1,13,22,4,4,0,11,21,24,24,29
mnh0,mnh0,50.0,1,27,1,1,1,1,14,2,2,8,1,30,1,11,1,1,18,23,1,33,1,18,5,6,16,16,20,23,26,41
mnh1,mnh1,50.0,1,1,2,2,1,2,9,5,3,2,2,23,2,7,2,2,2,2,14,22,2,19,2,2,10,11,18,2,2,27
mnh2,mnh2,50.0,1,1,22,1,1,1,5,2,2,2,1,1,1,2,1,11,19,1,1,1,1,14,2,2,6,7,14,1,1,1
mnh3,mnh3,50.0,1,2,2,2,1,2,2,2,2,2,2,1,29,7,2,22,26,29,2,1,2,25,3,2,15,15,2,29,29,1
mnh4,mnh4,50.0,1,1,1,1,30,1,1,1,9,1,1,30,1,1,1,1,1,1,1,32,12,17,1,1,1,1,15,20,1,30
mnh5,mnh5,50.0,1,39,1,37,44,1,2,2,2,2,1,44,1,2,1,24,26,1,1,44,24,32,13,2,16,18,26,1,36,44
mnh6,mnh6,50.0,1,1,1,1,44,1,16,9,9,11,1,47,1,11,24,1,25,1,24,47,1,27,9,12,18,18,26,1,1,50
mnh7,mnh7,50.0,1,1,2,14,24,14,2,5,2,5,14,33,21,5,14,14,14,23,14,33,14,20,4,7,10,10,14,23,21,39
mnh8,mnh8,50.0,1,2,3,3,30,15,8,3,3,3,3,30,3,3,16,20,25,3,18,30,20,3,7,3,9,9,3,26,27,30
mnh9,mnh9,50.0,1,1,1,1,22,16,7,2,2,6,16,22,21,2,16,16,1,1,16,22,16,1,4,6,2,11,1,20,1,22
mnh10,mnh10,50.0,1,1,1,1,1,1,13,5,5,5,1,31,25,11,24,1,1,25,1,31,1,1,9,5,5,23,1,28,29,31
mnh11,mnh11,50.0,1,1,16,16,30,17,4,4,4,4,16,30,16,4,16,16,25,16,16,30,21,22,6,4,4,15,22,27,16,30
mnh12,mnh12,50.0,50,46,2,2,48,2,19,2,2,12,2,48,2,12,2,2,33,2,2,48,2,38,11,12,24,25,35,2,2,56
mnh13,mnh13,50.0,1,1,1,34,1,1,7,4,1,1,1,1,33,1,12,13,25,30,1,38,13,22,1,1,8,9,18,30,33,1
mnh14,mnh14,50.0,1,1,1,1,26,1,1,1,1,1,1,28,1,1,1,1,1,1,1,28,14,1,6,1,1,10,15,1,1,28
lpsh0,lpsh0,1.0,1,34,1,1,1,1,0/21,0,0,0,1,40/41,33/30,0,1,28/29,1,30,1,0,28,1,19,0,0,0,0,30,0/33,40/41
lpsh1,lpsh1,1.0,1,1,1,1,1,23,7,7,7,7,21,1,21,7,21,21,29,21,21,0,21,29,7,7,11,0,29,21,21,1
lpsh2,lpsh2,1.0,1,20,1,15,1,15,2,4,2,5,15,0/1,15,5,15,15,15,15,15,22,15,15,2,11,2,13/14,17/18/15,15,15,23/24
lpsh3,lpsh3,1.0,1,1,0/2,2,1,2,6,6,6,6,2,1,23/24/25,6,0,19,2,2,0,1,19,22,7,6,6,6,2,2,23,1
lpsnh0,lpsnh0,1.0,1,1,1/5,9/42,1,10/11/12,2,3,3,3,11/13,1/47,38,3,14,10,24,38,14,1,10,24,4,3,2,2,28,38,38,1/47
lpsnh1,lpsnh1,1.0,1,2,2,2,1,2,2,2,2,2,2,1,17,5,2,7/9,12/14,2,2,27,7,12,2,2,2,2,12,2,16,1
lpsnh2,lpsnh2,1.0,1,1,1,10,1/24,1,1,1,1,1/4,1,1,21,1,1,14,1,21,13,26,15,1,1,4/5,8/9,1,18,21,21,1
lpsnh3,lpsnh3,1.0,1/38,1,2/15,15,1/39,17/18/15,11/13,5,5,5,21/22,39,35,5,24/25,28,35,35,21,39,32,35,8,5,5,14,35,35,35,39
lpsnh4,lpsnh4,1.0,1,2,2,2,1,19,16,6,6,10,19/20,1,32,6,22,24,29,32,22,1,25,31,7,9,6,17,29,32,32/33,1
lpsnh5,lpsnh5,1.0,1,1/30,1,1,1,15,13,1,8,9,17/15,1,26,10,18,15,22,26/28,18/19,32/31,15,22,7,9,14,14,22,26,26/29,1
lpsnh6,lpsnh6,1.0,1,1/29,1,1,52,1,1,5,1,1,12,57/60,26,1,12,14,21,21,12,57,1,22,1,7,11,11,21,21,21,62/63
lpsnh7,lpsnh7,1.0,1,1,1,1,1,17,9,1,1,1,17/20,1,24,1,21,22,32,36,21,1,22,32,8,1,11,16/15,32,36,41,1
lpsnh8,lpsnh8,1.0,1,1,2,2,1,22,2,11,2,2,22,1/40,2,2,22/25,26/27,2,2,22,1/37,28,2,10,13/14,16/17,20,2,2/31,32,35/39
lpsnh9,lpsnh9,1.0,1,2,1/3,1/3/9,1,9,3,3,3,4,9,1,9,4,9,9,22,24,9,1/29,15,23,3,7,3,3,22,25/26,9/28,1
lpsnh10,lpsnh10,1.0,1,1,1,1,25,1,1,1,4/6,7,12,26,1,1,1,1,20/21,1,1/14,26,1,19,3,1,10,10,1,1,24,26
lpsnh11,lpsnh11,1.0,1,1,1,11,1,13,2,3,5,3,11,25,11,10,11,11,17/11,11,11,25,11,16,3,3,3,3,15,11,24/11,25
lpsnh12,lpsnh12,1.0,1,21,1,16/1,1,1,1,4,4/5,4,1,1,1,4/8,1,12,1,1,1,1,1,14/15,2/3,4/6,9,9,1,1,1,1
lpsnh13,lpsnh13,1.0,1,1,1,11,30,13,1,5,1/3,3,13,30,11,6,13,12,11,11,16/13/15,30,21,22/23/11,3,3,10,10,11,11,11,30
lpsnh14,lpsnh14,1.0,1,1,1,1,35,15,1,1,1,1,15,34,31,1,21,25,15,32,21,34,25,30,7,1,11,14,15,32,31,36
lpsnh15,lpsnh15,1.0,1,21,1,1,1,1,5,2,2/3,4,1,1,1,4,1,9,1,1/13,1,1,9,12,2,4,2,2,1,13/14,1,27
lpsnh16,lpsnh16,1.0,1,27,1,1,30,1,1/7,1,1,1,1/10,30,20,1/6,1,12,17/15,1,1,30,12,16/15,1,1,9,9,15,1,22,30
lpsnh17,lpsnh17,1.0,1,41,39,3,42,3,3,3,3,3,3,42,3,11,3,18,3,3,16,45,18,34,6,3,3,3,28,38,3,42
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,1,1,1/2/4/5,1,1,27,1,1,1,1,1,1,1,27,10,14,2,1,1,1,1,1,20,27
lpsnh19,lpsnh19,1.0,64/1,5,6/28,62/63,71,29,6,19,18/6,21/6,33/28,75,54,6,33,41,43,50,33/38,76,28,43,11,6,6,6,43/44,50,59,75
lpsnh20,lpsnh20,1.0,1,1,1,15,30,15,1,1,1,1/5,15,30,15,1,17/15,19/15,15,15,15,34,15,23,2,1,7,10,22,15,15,30
