id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,0,1,1,1,1,1,5,1,1,1,1,5,5,0,10,1,0,5,1,0,19,1,12,10,1,0,0,0
mh1,mh1,50.0,1,1,23,23,1,31,1,1,23,1,1,1,1,23,0,1,23,1,1,23,47,37,1,35,30,23,1,1,1,50
mh2,mh2,50.0,10,10,9,4,10,4,0,0,6,0,0,26,0,6,6,0,6,27,0,6,0,0,25,13,6,6,0,0,0,0
mh3,mh3,50.0,5,5,1,1,5,1,5,6,1,6,5,5,5,1,1,5,1,0,5,1,5,5,5,5,1,1,5,5,5,5
mh4,mh4,50.0,10,10,1,1,10,1,10,10,5,10,13,10,10,5,5,10,5,0,10,9,10,10,10,10,5,5,10,17,10,10
mnh0,mnh0,50.0,8,8,7,1,9,1,9,9,1,9,9,9,20,3,3,9,3,19,9,6,18,13,9,9,3,3,9,9,9,22
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,8,1,1,1,1,6,7,1,6,1,1,8,27,18,1,13,6,6,1,28,28,28
mnh2,mnh2,50.0,1,1,1,1,1,14,1,15,3,15,1,1,1,3,7,1,3,1,17,12,22,1,1,1,9,3,1,1,1,1
mnh3,mnh3,50.0,1,20,1,1,1,4,1,9,3,9,11,11,18,1,1,11,1,1,11,1,11,11,11,16,1,1,15,11,11,11
mnh4,mnh4,50.0,1,1,1,1,21,5,1,6,1,6,1,1,1,2,1,1,1,18,22,1,1,11,16,1,1,1,1,1,1,1
mnh5,mnh5,50.0,7,7,2,2,7,2,7,7,2,7,20,13,7,2,2,13,2,22,13,2,12,13,18,13,2,2,13,13,13,13
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,9,9,14,1,1,9,1,1,9,1,9,9,9,10,1,1,10,9,9,15
mnh7,mnh7,50.0,1,1,1,1,8,1,8,8,1,8,8,8,13,1,1,8,1,14,8,4,8,8,8,8,1,1,8,8,8,8
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,1,1,1,18,3,4,1,3,1,1,6,15,11,1,7,3,5,1,1,1,1
mnh9,mnh9,50.0,12,12,3,4,12,4,18,12,4,12,12,16,19,4,4,12,5,18,12,4,17,12,12,14,5,5,12,21,12,12
mnh10,mnh10,50.0,1,1,2,2,23,2,13,13,2,13,13,13,13,2,2,16,2,13,16,9,13,18,16,13,4,2,13,16,16,25
mnh11,mnh11,50.0,1,1,2,23,25,2,25,25,2,25,25,25,25,10,8,25,16,32,25,2,25,25,25,25,21,22,25,25,25,25
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,1,1,9,10,1,1,1,1,1,1,1,1,5,1,4,1,1,1,1,12,1
mnh13,mnh13,50.0,1,1,4,4,10,5,12,12,5,12,12,12,18,5,5,12,5,17,12,5,12,12,12,13,7,5,12,12,12,12
mnh14,mnh14,50.0,1,1,1,1,11,1,11,11,1,11,11,11,11,4,2,14,4,11,14,1,16,14,15,13,4,4,11,14,14,14
lpsh0,lpsh0,1.0,5,12,1,1,5,1,5,5,0,5,5,0/5,5/11,0,0/3,5,0,5,5,0,5/8,7,5,5,0,0,5,5,5,5
lpsh1,lpsh1,1.0,4,4,1,1,4,1,4,4,0/1,4,4/6,4,4,1,1,4,1,4,4,1,4,4,4,4,1,1,4,4,4,4
lpsh2,lpsh2,1.0,17,17,1/15,1,17,1/14,0,0,0,0,0,0,0,4,0,0,7,0,0,12,0,0,0/20,18/19,7/8,11,0,0,0,0
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,8,1,1,1,1,8,8,1,8,43,1,8/12,1,1,1,1/14,8,8,1,1,1,1
lpsh4,lpsh4,1.0,1,1,2,2,19,0,1,1/14,8,1,1,1,1,8/10,8,1,8,18,1,12,1,0/1,1,16,8,8,16/1,1,1,1
lpsh5,lpsh5,1.0,0,0,0,0,18,0,0/16,10,0,10,10,10,16,2/3,0,14,2,0,14,0,0,0,14,10,0,0,10,14,14,14
lpsnh0,lpsnh0,1.0,17,17,1,1,21,1,39,22,2,22,21,23,39,2/4/6,2/4,21/30,2,39,30,8,34/37,30,30/31,27,2/7,2,27,30,30,30
lpsnh1,lpsnh1,1.0,24,24,1,1,24,22,24,27,1,27,27,27,24,1,1,27/30,9,24,27,20/21,41/43,27,37/38,27,9,9,27,44/45,27/30,30
lpsnh2,lpsnh2,1.0,16,16,5,5,16,5,16,16,5,16,16,16,16,10,9,16,10,27,16,5,16,16,16,24/25,12,10,24/25,16,16,16
lpsnh3,lpsnh3,1.0,16,16,3,3,16,12,16,16,3,16,19,19/23,16/26,5,5/6,19,5,16,21/27,11,19/24,19,21/22,19/20,7/8,5,19,19,19,19
lpsnh4,lpsnh4,1.0,9,10,1,1,10,1,10,10,6/7,10,10,10,10,1/2,1,10,1,10,10,6/7,32,27,29/30,10,1,1,10,15,15,34
lpsnh5,lpsnh5,1.0,1,1,8,2,1,2/7,1,1,2,1,18,1,1/23,2,2,1,2,22,1,5,1,16,1,1,2,4,1,1,1,1
lpsnh6,lpsnh6,1.0,1,1/15,1,1,1,1,1,5,2,5,4,4/5,1,2,2,5,2,14,5,2,5,5,9,4,2,2,4,5,5,5
lpsnh7,lpsnh7,1.0,1,1,18,17,1,7,1,1,7,1,1/20,20,23,7,7,1,7,1,1,13,1/20,1,1,1/21,7/9,11,1/21,1/24,1/24,1
lpsnh8,lpsnh8,1.0,1,1,1,1,32,3,1/22,22,20,22,1/28,1,31,14,3,25,3,22,25,20,29,25,27,24,3,3,1,25,25,25
lpsnh9,lpsnh9,1.0,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1/7,1,1,1,1,1,10/11,1,5,1,1,5,1/7,1/7,7
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,6,1/5,1,1/7,1,14,3,2,1,2,1,1,1,1/12,1,9/10,1,4,2,1,1,1,1
lpsnh11,lpsnh11,1.0,26,26,2,2,26,2,26,26,23,26,26,26,26,23,23/25,26,23,26,26,23,32/33,28,26,27,23,23,27,26,26,26
lpsnh12,lpsnh12,1.0,1,1,7,7,27/28,7,1,1/13,7,13,13,13,22,10,10,13,10,1,15,12,13,13,15,13,10,10,13,13/29,13/29,13
lpsnh13,lpsnh13,1.0,1,29,2,2,1,2/4,18,21,7,22,18,18/26,18,7,12,18,7,18,18,15,18,24,18/25,18,13/14,13/14,18,18,23,30
lpsnh14,lpsnh14,1.0,1,1,3,3,1,3/9,16,10,3,10,1,1,16,5,3,13,3,16,13,7,1,13,14,11,3,3,1/11,17/18,13,13
lpsnh15,lpsnh15,1.0,1,1,1,1,1,4,1/5,1/5,1,1/5,1,1/5,5,1,1,6,1,1,6/8/9,1,16,6/7,6,5,1,1,5,6,6,17/6
lpsnh16,lpsnh16,1.0,1,1,6,13,1/14,6,14,18/14,6,20,18,18,14,6,6,18/22,7/9,14,18,6,18,18,18,18,7,7,18,22,22,28
lpsnh17,lpsnh17,1.0,1/9,1,1,1,1,1,1,1/10,6,1,1,1,1,1,1,1,1,1,1/13,6/8,1,1,13/15,1,3/5,3,12,1,1,1
lpsnh18,lpsnh18,1.0,1,1,2,5,1,2,1,8,2,8/9,1,1,1,2,2,1,2,1,1,2,1/14,13,1,1,2,4,1,1,1,1
lpsnh19,lpsnh19,1.0,1/7,1,1,3,1,6,1,1,3,1,1,1,14,3,3,1,4,14,1,3,12/13,1/10/11,1,9,4,4,1,18,18,1
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1/7,1,1,1,1,1,1,1,3,2,1,3,18,1,5,1,1,1,13,3,3,13,16,16,16
lpsnh21,lpsnh21,1.0,15,15,1,1,15,1,15,15,13,15,15,15,22,6,1,15,6,15,15,1/13/14,20,15,15,17,11,12,15,15,15,15
lpsnh22,lpsnh22,1.0,1,1/26,1,1,26,1,26,26,6,26,41/26,26,43,11,11,40/26,11,26,40,22/25,26,40,26,38,11,15,28,40,40,40
lpsnh23,lpsnh23,1.0,18,18,14,4,18,4,18,18,4,18,18,18,18,4,9,18,4/11,18,18,4,18/20,18,18,18,12,4/11/12,18,18,18,18
lpsnh24,lpsnh24,1.0,1,1,1,1,1,10,12,12,1,12,13,17/13,12,1,3,13,1,12,13,9,13,13,15,13,5,5,13,13,13,20
lpsnh25,lpsnh25,1.0,1,1,1,1,24,1,1,1,2,1,1,1,1,5,2,1,2/4,21/23,1,10,20,1,1,18,4/8,4/9,18,25,1,1
lpsnh26,lpsnh26,1.0,1,1,1,1,14,5,1,1,1,1,1,1,1/9,3,1,1,3,1,1,1,1,1,1,1,3,3,1,1,1,1
lpsnh27,lpsnh27,1.0,6,6,1,3,6,3,7,7,5,7,7,7,7,3,3,7,3,22/24,7,5,20,19,7,12/13,3,3,7,7,7,7
lpsnh28,lpsnh28,1.0,25,25,1,1,25,1,25,25,22/23,25,25,33/25,25,17/20,17,25,20,25,25,17,25,25,25,30,20,20,30,25,25,25
lpsnh29,lpsnh29,1.0,1,1,1,5,1,1,19,8,1,8,1,8,19,1,1,9,1,19/20,9,1,1/18/8,16,17,11,1,1,10,9,9,9
lpsnh30,lpsnh30,1.0,1,1,8,1,1,3,1,1,5,1,1,1,1/22,3,3,1,3,1,1,3,1,1,18,11,3,3,1,1,1,1
lpsnh31,lpsnh31,1.0,9,9,1,1,9,1,9,10,4,10,9,17/18,20,4,4,9/13,4,9,9,4,9,9,9,9/12,4,4,11,21,21/14,9
lpsnh32,lpsnh32,1.0,14,14,1,1,14,1/8,15,15,3,15,15,15,25,3,6,17,7,15,15,3,22/23,17,15,15,7,7,15,17,17,17
lpsnh33,lpsnh33,1.0,1,1,1,1,1,1,1,1,2,1,1,1,14,2,2/4/5,1,4,14,1,7,1,1,1,1,4,4,1,1,1,1
lpsnh34,lpsnh34,1.0,1,1,3/10,3,1,3,1,1/13,3/6,1,1,1,1,5,5,1/15,5,30,15/31,3,1,22,1/15,18/15,5,5,15,15,15,15
lpsnh35,lpsnh35,1.0,1,1,1,1/12,1,11,24/25,1,2,1,1,14,34/29,8,6/7,14,2,26/27,17,10,1,16/14,14,1,9,2,1,14,14,14
lpsnh36,lpsnh36,1.0,1,1,2,2,1,2,1,1,10,1,17,17,1,10,10/13,17,10,1/28,25,10,27,21,23,18,10,10,17,17,17,17
lpsnh37,lpsnh37,1.0,8,1,1/2,1,25,1,24/10,10,1,10,13,13,10,3,3,13,3,10,21,5,23,13,21,15,3,3,13,13,26,26/13
lpsnh38,lpsnh38,1.0,1,1,3,3,1,3,25,1,5,1,1/23,1,32,7,5,1,7,29/31,1,5,1,1,21,19,9,7,1,1,1,1
lpsnh39,lpsnh39,1.0,1/7,7,1,1,7,1/6,7,7,1,7,7/8,7,7,1,1,7,1,10,7/11,1/4,7,7,7,7,1,3,7,7,7,7
lpsnh40,lpsnh40,1.0,1,1,16,3,19,13,19/21,20,3,20,19/20,19/20,21,4,3,19,3,19,19,12,19,19,19,19,8,3,19,19/22,19/22,19/22
lpsnh41,lpsnh41,1.0,9,8/10,1,1,13,1,13,19,1,19,13,13,13,1,1,28,1,13,34/27,1,13,32,28,24,1,1,24,28,28,37/28
lpsnh42,lpsnh42,1.0,1,1,2,17/18,19,2,1,20,2,20,1,1,30,2,4,22,11,28,1,2,1,22,22/23,1,11,11,1,22,22,22/31
lpsnh43,lpsnh43,1.0,11,24,2,1/9,11,1,20,11,7,11,11,11,22,1,4,11,1,20,11,1,11,11,18/19,11/15,5,5,11/15,26,26/11,11
lpmh0,lpmh0,1.0,1,1,1/19,18,44,17,1,1/22,2,30,42,40,1,3,5/7,31,3,1,31,14,31,31,31,32,12,3,34,45/31,37/31,37
lpmh1,lpmh1,1.0,1,1,0,0,17,14,18,18,6,18,18,18,18,0,0,0/18,0,18,22,7,0/23,18,18,20,0,0,20,18,18,25
lpmh2,lpmh2,1.0,1,1,0,10,20,0,1,1,0,1,19,17,1,7,0,15,7,1,1,9,0,15,16,0,7,7,14,15,15,15
lpmh3,lpmh3,1.0,29,29,7,21,51,18/19/20,0,34,0,34,0/48,47,49,12,9,0/38,12,0,0,0,0,38,0,0,15,12,37,55,44,44
lpmh4,lpmh4,1.0,0,0,1,1,40/41,8,13,13,1,13,14,0/22/14,13,0,0/2,14,0,38,20,1,23,14,20,18,0,0,18,42,42,14
lpmh5,lpmh5,1.0,1,1,18,16/15,37,0,1,0,3,0,0,24,1,6/9,8,0,6,36,34,3,0,0,33,24,6,6,24,0,0/39,41
lpmh6,lpmh6,1.0,26,26,3,3,49,3,26,0,0,0,0/28,35,0,11,21,35,11,26/45,35,0,42/28,35,41,0/36,11,11,37,35,35,35
lpmnh0,lpmnh0,1.0,32,32,1,1,32,3,36,36/38/39,4,47,48,48,75,4,4/5,48,4,69/70,55/76,27,64,54,48,53,8/9/10,4,49,48,48,48
lpmnh1,lpmnh1,1.0,23,21/24,1,1,25,15,28,28/30,13,28,32/33/31,32,28/44,3,1,32,3,28,33,11,33/31,33,39,32,8,3,32,35,35,35
lpmnh2,lpmnh2,1.0,1,1,5,5,153,5,1,1,25,1,1,1,1/149,25,25/28/29,131,25,145,131,123/124,1,137,138,127,32,25,127,155,133/135,131
lpmnh3,lpmnh3,1.0,1,1,5,5,1,24,1/37,25/26,18,25,1,35/36,49/51,11/13,11,1,14,38,54,23,1,1,1,31,14,14,30,1,1,1
lpmnh4,lpmnh4,1.0,1,1,1,1,1,4,18,20,5,21,20,20,18,7,6,20,8,35/31,20,14,29,20/25,20,23,9,8,20,20,20,20
lpmnh5,lpmnh5,1.0,43,82/43,18,19,43,19,43,43,19,43,43,43,81,19,19,58,25,74,68,38,71,64/62,58,53,30,30,56,58,58,83
lpmnh6,lpmnh6,1.0,1,1,10,18,20,14,20,20,12,20,20,24,20,11,11,32,11,38/39,34,12,20,30,30,27,11,11,24,41,33,33
lpmnh7,lpmnh7,1.0,18,18,5,5,19,5,19,21,7,21,21,21,19/44,11,7/9,21/29,12,40,32,7,38,21,21,28,15,12,21/24/25,29,29,29
lpmnh8,lpmnh8,1.0,1,1,15,15,1,15,23,24,15,24,23,23,23,15,15,26,15,23,23,22,23,26,23,23,17,19,23,33,33,33
